depth,proxy_filtered,time,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca,peakID_1,peakID_2,peakID_3,peakID_4
11124.41773,2.110024045,2839.00584,60778.81803,77381.07554,412810.5603,21.84381501,1.01774075,0.013534299,2.110024045,0.005458627,interval 1,interval 1,interval 0,interval 1
11124.85298,2.437697854,2839.11505,60778.43685,77380.86544,394013.5137,26.6445933,1.051959208,0.019650985,2.437697854,0.004694113,interval 1,interval 1,interval 0,interval 1
11125.28823,1.685047265,2839.22425,60778.05567,77380.65534,439813.3408,20.83097218,0.847555128,0.014998543,1.685047265,0.004977961,interval 1,interval 1,interval 0,interval 1
11125.723479999999,1.787874451,2839.33341,60777.67449,77380.44524,362995.1871,30.7459226,0.938569776,0.019941374,1.787874451,0.005857587,interval 1,interval 1,interval 0,interval 1
11126.15872,2.107585258,2839.44248,60777.2933,77380.23514,376330.9886,22.96346025,1.111538538,0.018338523,2.107585258,0.006949386,interval 1,interval 1,interval 0,interval 1
11126.59397,1.642237497,2839.55163,60776.91212,77380.02504,415966.7294,22.3818318,0.896221924,0.014159908,1.642237497,0.00424153,interval 1,interval 1,interval 0,interval 1
11127.02922,2.561723743,2839.66082,60776.53094,77379.81494,358804.9992,25.94782293,1.044543679,0.019799185,2.561723743,0.006163214,interval 1,interval 1,interval 0,interval 1
11127.464469999999,2.313128103,2839.77003,60776.14976,77379.60484,381950.2396,30.66192698,1.055496401,0.020272715,2.313128103,0.004675613,interval 1,interval 1,interval 0,interval 1
11127.89972,2.096157393,2839.87918,60775.76858,77379.39474,428942.0915,25.32360195,0.922029655,0.016478244,2.096157393,0.004806924,interval 1,interval 1,interval 0,interval 1
11128.33497,1.956027752,2839.9883,60775.3874,77379.18464,431396.8897,18.90166159,0.995767414,0.01607212,1.956027752,0.004335989,interval 1,interval 1,interval 0,interval 1
11128.77021,2.201676599,2840.09746,60775.00621,77378.97454,406848.9074,18.72710654,1.097833044,0.017457304,2.201676599,0.003605143,interval 1,interval 1,interval 0,interval 1
11129.20546,1.721267708,2840.20658,60774.62503,77378.76444,450333.9047,19.23974729,0.945424663,0.018386113,1.721267708,0.004955913,interval 1,interval 1,interval 0,interval 1
11129.64071,1.409520433,2840.31573,60774.24385,77378.55435,497676.442,15.41877264,0.756486528,0.015822917,1.409520433,0.004142146,interval 1,interval 1,interval 0,interval 1
11130.075959999998,2.398270228,2840.42487,60773.86267,77378.34425,391846.9826,25.59279322,1.289752681,0.01855653,2.398270228,0.004503058,interval 1,interval 1,interval 0,interval 1
11130.51121,2.035757769,2840.53401,60773.48149,77378.13415,362995.1871,25.15982278,1.14201567,0.018735129,2.035757769,0.005095968,interval 1,interval 1,interval 0,interval 1
11130.946460000001,1.844076987,2840.64317,60773.10031,77377.92405,396328.3436,24.09422377,1.141357641,0.017071789,1.844076987,0.00434476,interval 1,interval 1,interval 0,interval 1
11131.38171,2.158857393,2840.7524,60772.71912,77377.71395,336108.8196,26.62913204,1.318079893,0.020337011,3.353755822,0.005947388,interval 1,interval 1,interval 0,interval 1
11131.816949999999,2.46212219,2840.86155,60772.33794,77377.50385,333849.4683,32.41507885,1.332691632,0.019667711,2.46212219,0.00535062,interval 1,interval 1,interval 0,interval 1
11132.2522,2.788692476,2840.97063,60771.95676,77377.29375,364127.4131,25.85470385,0.97724592,0.020711782,2.788692476,0.006014556,interval 1,interval 1,interval 0,interval 1
11132.687450000001,2.174183653,2841.07978,60771.57558,77377.08365,438059.9135,19.87810293,1.041105,0.015981013,2.174183653,0.004561123,interval 1,interval 1,interval 0,interval 1
11133.1227,2.143531133,2841.1889,60771.1944,77376.87355,364281.8154,21.17498606,1.299138482,0.020887919,2.143531133,0.005953621,interval 1,interval 1,interval 0,interval 1
11133.55795,1.690702296,2841.29794,60770.81322,77376.66345,486454.5072,20.66456544,0.88291034,0.014735007,1.690702296,0.00397565,interval 1,interval 1,interval 0,interval 1
11133.9932,2.201196876,2841.40704,60770.43203,77376.45335,408953.0202,21.94472339,0.96717082,0.020496663,2.201196876,0.005146248,interval 1,interval 1,interval 0,interval 1
11134.428440000002,1.393017384,2841.51619,60770.05085,77376.24325,511703.8605,18.67670901,0.839287448,0.012033442,1.393017384,0.003737684,interval 1,interval 1,interval 0,interval 1
11134.86369,2.727230512,2841.62537,60769.66967,77376.03315,360207.741,30.92755397,0.972129545,0.020002466,2.727230512,0.005607794,interval 1,interval 1,interval 0,interval 1
11135.29894,2.20005117,2841.73452,60769.28849,77375.82305,367936.5517,23.982022,1.167825507,0.017293107,2.20005117,0.004622837,interval 1,interval 1,interval 0,interval 1
11135.734190000001,2.077611635,2841.84366,60768.90731,77375.61295,329075.3469,33.21757465,1.259969319,0.022820037,2.077611635,0.005686943,interval 1,interval 1,interval 0,interval 1
11136.16944,2.068365667,2841.95281,60768.52612,77375.40285,414914.673,17.80438965,0.925874577,0.014763911,2.068365667,0.003534948,interval 1,interval 1,interval 0,interval 1
11136.60469,2.533090359,2842.06194,60768.14494,77375.19276,359155.6846,22.23014192,0.969710335,0.019686034,2.533090359,0.005328184,interval 1,interval 1,interval 0,interval 1
11137.039939999999,2.809661338,2842.17096,60767.76376,77374.98266,319481.214,27.57008043,1.108169411,0.019394202,2.809661338,0.005258865,interval 1,interval 1,interval 0,interval 1
11137.47518,1.637363149,2842.28011,60767.38258,77374.77256,474881.887,16.49926754,0.745021401,0.017788881,1.637363149,0.003983146,interval 1,interval 1,interval 0,interval 1
11137.91043,2.781075358,2842.38927,60767.0014,77374.56246,332152.9041,26.15377652,1.020195146,0.023419604,2.781075358,0.005442039,interval 1,interval 1,interval 0,interval 1
11138.34568,2.348862657,2842.49842,60766.62022,77374.35236,369223.6815,22.39158793,0.979117519,0.018600948,2.348862657,0.004664285,interval 1,interval 1,interval 0,interval 1
11138.780929999999,2.65632232,2842.60756,60766.23903,77374.14226,351061.4996,24.49661982,0.938172992,0.020140786,2.65632232,0.003997403,interval 1,interval 1,interval 0,interval 1
11139.21618,2.381423362,2842.71674,60765.85785,77373.93216,371429.6758,26.5497752,1.136429258,0.019669088,2.381423362,0.00498004,interval 1,interval 1,interval 0,interval 1
11139.65143,2.153704431,2842.82589,60765.47667,77373.72206,313123.3357,25.15698938,1.233553032,0.019035733,2.153704431,0.006520775,interval 1,interval 1,interval 0,interval 1
11140.08667,2.557337742,2842.93503,60765.09549,77373.51196,320866.0141,42.8252796,1.209627745,0.020570189,2.557337742,0.004904672,interval 1,interval 1,interval 0,interval 1
11140.52192,1.676990533,2843.04418,60764.71431,77373.30186,391068.0616,19.84404406,0.977587625,0.01635459,1.676990533,0.004457672,interval 1,interval 1,interval 0,interval 1
11140.95717,2.298271421,2843.15329,60764.33313,77373.09176,350739.2335,23.62569904,1.365596709,0.020159327,2.298271421,0.004668033,interval 1,interval 1,interval 0,interval 1
11141.39242,2.245341565,2843.26251,60763.95194,77372.88166,340988.3391,25.04187572,1.188092623,0.018860016,2.245341565,0.004801782,interval 1,interval 1,interval 0,interval 1
11141.827669999999,2.592281478,2843.37164,60763.57076,77372.67156,320353.1075,29.4516793,1.040115514,0.025756515,2.592281478,0.004779751,interval 1,interval 1,interval 0,interval 1
11142.262920000001,2.460577424,2843.48079,60763.18958,77372.46146,352089.8235,21.08407187,1.252760882,0.019412183,2.460577424,0.005374912,interval 1,interval 1,interval 0,interval 1
11142.69817,1.905980213,2843.58993,60762.8084,77372.25136,352758.2787,24.0824511,0.906813657,0.015747223,1.905980213,0.006027894,interval 1,interval 1,interval 0,interval 1
11143.13341,2.452678842,2843.69911,60762.42722,77372.04126,304924.3383,27.3918224,1.322706071,0.022973908,2.452678842,0.005719762,interval 1,interval 1,interval 0,interval 1
11143.568659999999,2.002541334,2843.80827,60762.04604,77371.83117,374373.5067,20.88822385,1.036432715,0.019064321,2.002541334,0.00494081,interval 1,interval 1,interval 0,interval 1
11144.00391,2.567647943,2843.9174,60761.66485,77371.62107,338779.4817,24.09940322,1.089638911,0.017094193,2.567647943,0.005523723,interval 1,interval 1,interval 0,interval 1
11144.43916,2.185059785,2844.02654,60761.28367,77371.41097,338419.9367,22.76951991,1.046031388,0.01711239,2.185059785,0.005466756,interval 1,interval 1,interval 0,interval 1
11144.87441,2.174834688,2844.13568,60760.90249,77371.20087,445862.401,17.96167143,0.899723838,0.016305073,2.174834688,0.005291792,interval 1,interval 1,interval 0,interval 1
11145.30966,1.571077549,2844.24486,60760.52131,77370.99077,486103.8218,16.9722836,0.731692043,0.016061602,1.571077549,0.003541251,interval 1,interval 1,interval 0,interval 1
11145.7449,2.273953117,2844.35401,60760.14013,77370.78067,349930.4398,24.08924311,0.870868157,0.018569654,2.273953117,0.004374978,interval 1,interval 1,interval 0,interval 1
11146.18015,2.584944833,2844.46316,60759.75895,77370.57057,345098.8662,20.88029265,1.228794033,0.019415768,2.584944833,0.004497974,interval 1,interval 1,interval 0,interval 1
11146.6154,2.834674701,2844.57229,60759.37776,77370.36047,326406.7299,24.79212539,1.154237035,0.021871634,2.834674701,0.006059363,interval 1,interval 1,interval 0,interval 1
11147.050650000001,2.474301169,2844.68149,60758.99658,77370.15037,340577.3597,25.73895236,1.078315026,0.018685019,2.474301169,0.005057373,interval 1,interval 1,interval 0,interval 1
11147.4859,2.33076898,2844.7906,60758.6154,77369.94027,353683.8903,24.10919283,1.006156389,0.02113403,2.33076898,0.005290511,interval 1,interval 1,interval 0,interval 1
11147.92115,2.246350599,2844.89973,60758.23422,77369.73017,354660.998,23.88898085,1.06211089,0.017846671,2.246350599,0.005335872,interval 1,interval 1,interval 0,interval 1
11148.3564,2.144459076,2845.00888,60757.85304,77369.52007,360216.5154,23.57659857,1.166613347,0.019814964,2.144459076,0.004840167,interval 1,interval 1,interval 0,interval 1
11148.791640000001,2.136136046,2845.11801,60757.47186,77369.30997,357232.6942,23.37343158,1.144568139,0.019697915,2.136136046,0.006428535,interval 1,interval 1,interval 0,interval 1
11149.22689,2.086110336,2845.22719,60757.09067,77369.09987,358930.2995,21.94678594,1.08638477,0.019604578,2.086110336,0.005094538,interval 1,interval 1,interval 0,interval 1
11149.66214,2.412947697,2845.33634,60756.70949,77368.88977,342478.2511,26.49761564,1.039141313,0.018876159,2.412947697,0.005898665,interval 1,interval 1,interval 0,interval 1
11150.09739,2.460147709,2845.44547,60756.32831,77368.67968,324097.8037,23.57457257,1.226761482,0.019117373,2.460147709,0.006496415,interval 1,interval 1,interval 0,interval 1
11150.53264,2.137474045,2845.5546,60755.94713,77368.46958,376382.5053,21.76586857,0.900096833,0.02111008,2.137474045,0.004123454,interval 1,interval 1,interval 0,interval 1
11150.96789,2.502338198,2845.66377,60755.56595,77368.25948,363561.2875,23.09697654,0.963145993,0.018057426,2.502338198,0.005906946,interval 1,interval 1,interval 0,interval 1
11151.40313,2.16206986,2845.77289,60755.18477,77368.04938,362532.0329,23.01861229,1.133030095,0.01708689,2.16206986,0.004574564,interval 1,interval 1,interval 0,interval 1
11151.83838,2.190239087,2845.88203,60754.80358,77367.83928,355226.7264,26.56127915,1.09240167,0.01990418,2.190239087,0.004848417,interval 1,interval 1,interval 0,interval 1
11152.27363,2.392576658,2845.99116,60754.4224,77367.62918,355072.4344,23.41997395,0.964884313,0.019059094,2.392576658,0.004371393,interval 1,interval 1,interval 0,interval 1
11152.70888,2.854176684,2846.10029,60754.04122,77367.41908,349570.5783,26.06292437,1.229298763,0.019745061,2.854176684,0.004927016,interval 1,interval 1,interval 0,interval 1
11153.144129999999,2.269530051,2846.20949,60753.66004,77367.20898,367988.0344,20.33195233,0.925812181,0.017565244,2.269530051,0.005662385,interval 1,interval 1,interval 0,interval 1
11153.57938,2.211431663,2846.31864,60753.27886,77366.99888,357798.5374,23.99642971,1.25390851,0.020608108,2.211431663,0.005348432,interval 1,interval 1,interval 0,interval 1
11154.014630000001,2.26107688,2846.42779,60752.89768,77366.78878,360422.322,23.50010935,1.123911897,0.017280535,2.26107688,0.004601391,interval 1,interval 1,interval 0,interval 1
11154.44987,2.047588552,2846.53693,60752.51649,77366.57868,337906.3187,23.95345526,1.081251101,0.019530802,2.047588552,0.003964524,interval 1,interval 1,interval 0,interval 1
11154.885119999999,2.426158553,2846.64606,60752.13531,77366.36858,334927.7448,27.56402887,1.006071963,0.020610025,2.426158553,0.006349441,interval 1,interval 1,interval 0,interval 1
11155.32037,2.516120565,2846.75526,60751.75413,77366.15848,312200.6832,28.41810173,0.952074199,0.019415822,2.516120565,0.005858711,interval 1,interval 1,interval 0,interval 1
11155.75562,2.858903891,2846.86441,60751.37295,77365.94838,324508.2487,24.75549591,1.190186461,0.020027408,2.858903891,0.004915053,interval 1,interval 1,interval 0,interval 1
11156.19087,1.975557867,2846.97353,60750.99177,77365.73828,360628.132,21.14435056,0.965743666,0.018764933,1.975557867,0.004834633,interval 1,interval 1,interval 0,interval 1
11156.62612,2.326582106,2847.08267,60750.61059,77365.52818,333130.6683,24.91109358,0.988771635,0.020923673,2.326582106,0.004596051,interval 1,interval 1,interval 0,interval 1
11157.06136,2.430890189,2847.19184,60750.2294,77365.31809,361451.4054,19.70145345,0.968778507,0.019653955,2.430890189,0.005117774,interval 1,interval 1,interval 0,interval 1
11157.49661,2.086645191,2847.30099,60749.84822,77365.10799,374579.5432,21.02825457,0.909491532,0.017884957,2.086645191,0.003802743,interval 1,interval 1,interval 0,interval 1
11157.93186,2.295829561,2847.41013,60749.46704,77364.89789,367215.8162,23.94260957,1.206221716,0.017693963,2.295829561,0.005037291,interval 1,interval 1,interval 0,interval 1
11158.367110000001,2.281977361,2847.51928,60749.08586,77364.68779,370304.9714,23.57695881,1.206369287,0.017637038,2.281977361,0.005569464,interval 1,interval 1,interval 0,interval 1
11158.80236,2.140702758,2847.6284,60748.70468,77364.47769,375815.8325,22.73520269,0.992141436,0.021858995,2.140702758,0.005544235,interval 1,interval 1,interval 0,interval 1
11159.23761,2.287591742,2847.73761,60748.3235,77364.26759,384267.0344,21.1235103,1.196957074,0.020237926,2.287591742,0.004702709,interval 1,interval 1,interval 0,interval 1
11159.67286,2.358195203,2847.84676,60747.94231,77364.05749,365465.6288,26.07672584,1.175735639,0.019345524,2.358195203,0.004945083,interval 1,interval 1,interval 0,interval 1
11160.108100000001,2.188520317,2847.95592,60747.56113,77363.84739,360782.4917,25.45287989,1.05455365,0.021090891,2.188520317,0.005009391,interval 1,interval 1,interval 0,interval 1
11160.54335,2.534582588,2848.06505,60747.17995,77363.63729,355638.1811,26.22400765,1.069836435,0.020165245,2.534582588,0.005081988,interval 1,interval 1,interval 0,interval 1
11160.9786,2.110568686,2848.17424,60746.79877,77363.42719,347771.4239,27.5562131,1.344594077,0.024206333,2.110568686,0.00586987,interval 1,interval 1,interval 0,interval 1
11161.41385,2.686908074,2848.28339,60746.41759,77363.21709,344687.7534,22.96738928,1.235757185,0.019732139,2.686908074,0.006169305,interval 1,interval 1,interval 0,interval 1
11161.8491,2.387442779,2848.39253,60746.03641,77363.00699,398783.1418,21.89613834,1.001372844,0.02178041,2.387442779,0.005011108,interval 1,interval 1,interval 0,interval 1
11162.28435,2.662424619,2848.50168,60745.65522,77362.79689,356924.0631,27.03912481,1.124336629,0.020469948,2.662424619,0.004884899,interval 1,interval 1,interval 0,interval 1
11162.71959,2.081116832,2848.61082,60745.27404,77362.58679,418772.2131,23.62482894,0.890208283,0.018808994,2.081116832,0.004720763,interval 1,interval 1,interval 0,interval 1
11163.154840000001,2.005344438,2848.72002,60744.89286,77362.37669,422279.0677,19.28355127,1.021785513,0.016100739,2.005344438,0.004530454,interval 1,interval 1,interval 0,interval 1
11163.59009,2.608615949,2848.82915,60744.51168,77362.1666,410005.0766,22.25930372,0.849249627,0.01682991,2.608615949,0.005288599,interval 1,interval 1,interval 0,interval 1
11164.02534,2.503643747,2848.93828,60744.1305,77361.9565,358055.7471,28.16480488,1.099620855,0.02153404,2.503643747,0.006176135,interval 1,interval 1,interval 0,interval 1
11164.460589999999,1.833620789,2849.04743,60743.74931,77361.7464,403692.7383,26.01031038,0.975104341,0.016259352,1.833620789,0.005266088,interval 1,interval 1,interval 0,interval 1
11164.89584,2.776394288,2849.15662,60743.36813,77361.5363,346383.6794,24.84119027,1.158615947,0.021580299,2.776394288,0.004481258,interval 1,interval 1,interval 0,interval 1
11165.33109,2.245215063,2849.26578,60742.98695,77361.3262,391068.0616,26.25344525,1.021161897,0.017043477,2.245215063,0.004348931,interval 1,interval 1,interval 0,interval 1
11165.76633,2.201973814,2849.37491,60742.60577,77361.1161,424032.495,22.9190672,0.923792784,0.01555761,2.201973814,0.004662108,interval 1,interval 1,interval 0,interval 1
11166.201579999999,2.921606124,2849.48406,60742.22459,77360.906,304565.7534,30.64605871,1.386466686,0.025656212,2.921606124,0.006075749,interval 1,interval 1,interval 0,interval 1
11166.63683,1.764267155,2849.59322,60741.84341,77360.6959,434903.7444,19.63111712,0.839727274,0.018652277,1.764267155,0.004740929,interval 1,interval 1,interval 0,interval 1
11167.07208,2.004077407,2849.70241,60741.46222,77360.4858,363509.8228,27.03558446,0.984118211,0.019079176,2.004077407,0.004445239,interval 1,interval 1,interval 0,interval 1
11167.507329999999,2.249769578,2849.81157,60741.08104,77360.2757,385457.0942,21.98884385,1.37995969,0.015457353,2.249769578,0.004688165,interval 1,interval 1,interval 0,interval 1
11167.94258,2.392341868,2849.9207,60740.69986,77360.0656,372416.3268,23.04675463,1.214773098,0.020883075,2.392341868,0.006908349,interval 1,interval 1,interval 0,interval 1
11168.37782,2.402887663,2850.02986,60740.31868,77359.8555,422279.0677,23.49283422,0.985917608,0.014665492,2.402887663,0.004329066,interval 1,interval 1,interval 0,interval 1
11168.81307,1.80092952,2850.13899,60739.9375,77359.6454,409303.7056,20.47269778,1.031100657,0.016447442,1.80092952,0.005505473,interval 1,interval 1,interval 0,interval 1
11169.248319999999,2.031035418,2850.24817,60739.55632,77359.4353,447528.421,20.6082711,0.862530358,0.018877781,2.031035418,0.004274466,interval 1,interval 1,interval 0,interval 1
11169.68357,1.943765204,2850.35732,60739.17513,77359.2252,412810.5603,22.7732041,1.150755639,0.017449507,1.943765204,0.004377017,interval 1,interval 1,interval 0,interval 1
11170.118820000002,2.354424423,2850.46646,60738.79395,77359.0151,427188.6642,17.67463908,0.837191383,0.015363668,2.354424423,0.004329002,interval 1,interval 1,interval 0,interval 1
11170.55407,1.995078805,2850.57559,60738.41277,77358.80501,403692.7383,22.69229335,1.120501892,0.017760854,1.995078805,0.003791371,interval 1,interval 1,interval 0,interval 1
11170.98932,2.30310487,2850.68478,60738.03159,77358.59491,418070.8422,18.34308794,1.036615823,0.019887816,2.30310487,0.004779551,interval 1,interval 1,interval 0,interval 1
11171.42456,2.862617939,2850.79392,60737.65041,77358.38481,381950.2396,27.15470169,1.219104507,0.018773658,2.862617939,0.004564271,interval 1,interval 1,interval 0,interval 1
11171.859810000002,2.149453876,2850.90306,60737.26923,77358.17471,437358.5426,26.92718804,0.977844629,0.017623479,2.149453876,0.004568449,interval 1,interval 1,interval 0,interval 1
11172.29506,2.087450871,2851.0122,60736.88804,77357.96461,392470.8035,21.09772461,1.007857281,0.017325676,2.087450871,0.005796183,interval 1,interval 1,interval 0,interval 1
11172.73031,2.467707309,2851.12135,60736.50686,77357.75451,335492.5929,29.27753414,1.264048577,0.019069177,2.467707309,0.003612765,interval 1,interval 1,interval 0,interval 1
11173.16556,2.193801552,2851.23052,60736.12568,77357.54441,384937.1875,20.91562264,1.003022153,0.018977698,2.193801552,0.004694508,interval 1,interval 1,interval 0,interval 1
11173.60081,2.180216898,2851.33967,60735.7445,77357.33431,363363.9102,21.2535715,1.026203101,0.022980276,2.180216898,0.004915214,interval 1,interval 1,interval 0,interval 1
11174.03605,3.195120328,2851.4488,60735.36332,77357.12421,343351.7292,26.27133907,1.053038717,0.018141352,3.195120328,0.006255303,interval 1,interval 1,interval 0,interval 1
11174.471300000001,1.548868819,2851.55795,60734.98214,77356.91411,499429.8693,17.2368115,0.87131145,0.014419082,1.548868819,0.003318962,interval 1,interval 1,interval 0,interval 1
11174.90655,3.03749503,2851.66701,60734.60095,77356.70401,361297.0376,30.05481023,1.032084557,0.020408188,3.03749503,0.003942803,interval 1,interval 1,interval 0,interval 1
11175.3418,2.272027831,2851.77616,60734.21977,77356.49391,346537.8657,25.73444109,1.130774467,0.02244557,2.272027831,0.004847477,interval 1,interval 1,interval 0,interval 1
11175.77705,1.924249577,2851.88529,60733.83859,77356.28381,351421.4035,23.7606818,1.115030755,0.017723981,1.924249577,0.003509209,interval 1,interval 1,interval 0,interval 1
11176.2123,3.284287028,2851.99437,60733.45741,77356.07371,323841.2823,28.67091552,1.730819865,0.025374468,3.284287028,0.005647683,interval 1,interval 1,interval 0,interval 1
11176.64755,1.948651682,2852.10357,60733.07623,77355.86361,360422.322,27.54481715,0.987310491,0.015878934,1.948651682,0.004601391,interval 1,interval 1,interval 0,interval 1
11177.08279,2.806340054,2852.21269,60732.69505,77355.65351,323020.4488,37.84224388,1.453699353,0.02032842,2.806340054,0.00447682,interval 1,interval 1,interval 0,interval 1
11177.51804,1.949122085,2852.32191,60732.31386,77355.44342,451385.9611,16.09214586,0.825793388,0.014613442,1.949122085,0.003437277,interval 1,interval 1,interval 0,interval 1
11177.95329,2.682220742,2852.43106,60731.93268,77355.23332,357051.5718,25.05792629,1.240623668,0.018104273,2.682220742,0.004168444,interval 1,interval 1,interval 0,interval 1
11178.38854,1.651788826,2852.5402,60731.5515,77355.02322,459101.0412,16.7162004,0.832510774,0.013487543,1.651788826,0.004212866,interval 1,interval 1,interval 0,interval 1
11178.823789999999,3.192153222,2852.6493,60731.17032,77354.81312,338574.0261,26.57571684,1.000808768,0.018596824,3.192153222,0.004396384,interval 1,interval 1,interval 0,interval 1
11179.259039999999,2.001404146,2852.75845,60730.78914,77354.60302,374585.8449,22.09472884,1.136947617,0.01500777,2.001404146,0.004710932,interval 1,interval 1,interval 0,interval 1
11179.69428,2.139529118,2852.86758,60730.40796,77354.39292,371643.839,26.05789958,0.814801829,0.019476478,2.139529118,0.005721028,interval 1,interval 1,interval 0,interval 1
11180.12953,2.049435781,2852.97673,60730.02677,77354.18282,350187.49,23.17016032,1.421842213,0.017978911,2.049435781,0.00510051,interval 1,interval 1,interval 0,interval 1
11180.564779999999,1.556946118,2853.08593,60729.64559,77353.97272,417369.4713,20.75088302,0.852383314,0.01806544,1.556946118,0.004227252,interval 1,interval 1,interval 0,interval 1
11181.00003,3.245988466,2853.19513,60729.26441,77353.76262,286649.4583,33.31096397,1.532815508,0.024912226,3.245988466,0.00615949,interval 1,interval 1,interval 0,interval 1
11181.43528,1.421820287,2853.30427,60728.88323,77353.55252,485402.4508,17.43168914,0.799037291,0.014489557,1.421820287,0.003590165,interval 1,interval 1,interval 0,interval 1
11181.87053,2.855560303,2853.41334,60728.50205,77353.34242,301236.522,30.14848389,1.21945304,0.023703201,2.855560303,0.005366222,interval 1,interval 1,interval 0,interval 1
11182.30578,1.738723071,2853.52269,60728.12087,77353.13232,441566.7681,17.25761555,0.959936729,0.012194138,1.738723071,0.00394711,interval 1,interval 1,interval 0,interval 1
11182.74102,3.083499268,2853.63182,60727.73968,77352.92222,335133.1412,29.1666917,1.056310722,0.018989161,3.083499268,0.005330084,interval 1,interval 1,interval 0,interval 1
11183.17627,2.225724627,2853.74105,60727.3585,77352.71212,344430.8148,22.08787449,1.297169326,0.020529271,2.225724627,0.006235667,interval 1,interval 1,interval 0,interval 1
11183.611519999999,1.780434946,2853.85018,60726.97732,77352.50202,372261.8255,23.25151895,0.899906086,0.019082184,1.780434946,0.003769343,interval 1,interval 1,interval 0,interval 1
11184.04677,2.769166125,2853.95933,60726.59614,77352.29193,317378.6589,26.99453036,1.604950753,0.021539731,2.769166125,0.005226757,interval 1,interval 1,interval 0,interval 1
11184.482020000001,1.868114363,2854.06846,60726.21496,77352.08183,384112.3887,19.21097713,0.941099627,0.017177296,1.868114363,0.003763557,interval 1,interval 1,interval 0,interval 1
11184.91727,2.561555078,2854.17764,60725.83378,77351.87173,353632.4656,25.89784392,0.990239009,0.019041602,2.561555078,0.004329092,interval 1,interval 1,interval 0,interval 1
11185.352509999999,1.731989259,2854.28679,60725.45259,77351.66163,406848.9074,22.22580366,0.916339973,0.017705619,1.731989259,0.004859339,interval 1,interval 1,interval 0,interval 1
11185.787760000001,2.523033699,2854.39593,60725.07141,77351.45153,348079.8323,24.07403438,1.011506019,0.023700911,2.523033699,0.005375851,interval 1,interval 1,interval 0,interval 1
11186.223010000002,1.799691035,2854.5051,60724.69023,77351.24143,484701.0799,18.76338248,0.878298066,0.014302181,1.799691035,0.004867181,interval 1,interval 1,interval 0,interval 1
11186.65826,1.985975628,2854.61422,60724.30905,77351.03133,393873.5453,20.38839832,0.855251269,0.017947873,1.985975628,0.004101974,interval 1,interval 1,interval 0,interval 1
11187.09351,3.029942168,2854.7234,60723.92787,77350.82123,314199.8485,30.28269857,1.265489232,0.020578651,3.029942168,0.00514435,interval 1,interval 1,interval 0,interval 1
11187.52876,1.782281239,2854.83255,60723.54669,77350.61113,383493.8247,22.37987287,0.927809113,0.017380682,1.782281239,0.003215215,interval 1,interval 1,interval 0,interval 1
11187.96401,2.708506432,2854.94169,60723.1655,77350.40103,314097.3195,26.36599127,1.20559797,0.021014413,2.708506432,0.004468834,interval 1,interval 1,interval 0,interval 1
11188.39925,1.621666632,2855.05081,60722.78432,77350.19093,440865.3972,17.03796701,0.927113282,0.017788605,1.621666632,0.003664082,interval 1,interval 1,interval 0,interval 1
11188.8345,1.951366878,2855.15999,60722.40314,77349.98083,423331.1241,23.573782,0.809059153,0.017492441,1.951366878,0.00366543,interval 1,interval 1,interval 0,interval 1
11189.26975,2.08536415,2855.26913,60722.02196,77349.77073,362840.8005,23.00524612,0.949406664,0.018743116,2.08536415,0.004629272,interval 1,interval 1,interval 0,interval 1
11189.705,2.352651069,2855.37826,60721.64078,77349.56063,336571.0093,25.47240328,0.894251856,0.024813264,2.352651069,0.006128791,interval 1,interval 1,interval 0,interval 1
11190.14025,1.852751064,2855.4874,60721.2596,77349.35053,410706.4475,19.64538467,0.880062461,0.016473164,1.852751064,0.00383005,interval 1,interval 1,interval 0,interval 1
11190.575499999999,1.792253555,2855.59655,60720.87841,77349.14043,401341.1908,20.31952765,0.848745222,0.018536379,1.792253555,0.003442805,interval 1,interval 1,interval 0,interval 1
11191.01074,2.197307841,2855.70575,60720.49723,77348.93034,343043.4359,22.44879741,1.103671105,0.020710655,2.197307841,0.00601293,interval 1,interval 1,interval 0,interval 1
11191.44599,1.885882455,2855.81489,60720.11605,77348.72024,404025.6235,20.99906907,1.002416434,0.018413015,1.885882455,0.003998732,interval 1,interval 1,interval 0,interval 1
11191.88124,2.0709230085000003,2855.92405,60719.73487,77348.51014,303080.2958,28.1284536,1.312020467,0.023892207,2.93106674,0.006737328,interval 1,interval 1,interval 0,interval 1
11192.31649,2.232553817,2856.0332,60719.35369,77348.30004,380916.7993,19.78370635,0.963920228,0.016349159,2.232553817,0.004241746,interval 1,interval 1,interval 0,interval 1
11192.75174,2.32893902,2856.14232,60718.97251,77348.08994,347822.8248,27.28445131,1.219152305,0.022071936,2.32893902,0.006297037,interval 1,interval 1,interval 0,interval 1
11193.186989999998,2.052495658,2856.25153,60718.59132,77347.87984,411152.4466,20.23141101,0.93896514,0.01498112,2.052495658,0.004653256,interval 1,interval 1,interval 0,interval 1
11193.62224,1.860161319,2856.36068,60718.21014,77347.66974,393172.1744,23.3755973,0.876040007,0.017466021,1.860161319,0.003730763,interval 1,interval 1,interval 0,interval 1
