depth,proxy_filtered,time,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca,peakID_1,peakID_2,peakID_3,peakID_4
6068.1224250000005,1.984812142,1584.65455,12305.05839,59026.1093,259873.5794,22.35978344,0.927123011,0.013569531,1.984812142,0.002419716,interval 3,interval 3,peak 3,interval 3
6068.556919,2.045074054,1584.76374,12305.40496,59025.84724,246965.8196,26.02057246,0.787993933,0.014787547,2.554929172,0.003082551,interval 3,interval 3,peak 3,interval 3
6068.991412,1.771436271,1584.87289,12305.75152,59025.58518,292458.8211,20.70698796,0.620887522,0.011320889,1.771436271,0.003055034,interval 3,interval 3,peak 3,interval 3
6069.425906,2.326244666,1584.98205,12306.09809,59025.32312,251556.0009,23.58040325,0.839914705,0.0153716,2.326244666,0.003684194,interval 3,interval 3,peak 3,interval 3
6069.8604,1.93787972,1585.0912,12306.44465,59025.06106,274429.7583,22.79890854,0.783310987,0.012391974,1.93787972,0.00486435,interval 3,interval 3,peak 3,interval 3
6070.294894,1.916323804,1585.20038,12306.79122,59024.79899,272334.6785,21.98273547,0.571558897,0.012947696,1.916323804,0.003078557,interval 3,interval 3,peak 3,interval 3
6070.729387,2.072608337,1585.30953,12307.13779,59024.53693,247730.734,24.10548745,0.733176087,0.013802023,2.072608337,0.003162103,interval 3,interval 3,peak 3,interval 3
6071.163881,1.882077771,1585.41868,12307.48435,59024.27487,257423.662,22.09144615,0.683923342,0.01383801,1.882077771,0.003642948,interval 3,interval 3,peak 3,interval 3
6071.598375,2.322441348,1585.52783,12307.83092,59024.01281,254463.9791,24.8279557,0.750167484,0.01195844,2.322441348,0.003555294,interval 3,interval 3,peak 3,interval 3
6072.032869,1.853604507,1585.63698,12308.17749,59023.75074,259363.1407,22.21393521,0.728828054,0.012284495,1.853604507,0.003020058,interval 3,interval 3,peak 3,interval 3
6072.467362,2.016506353,1585.74617,12308.52405,59023.48868,253596.6172,23.6597924,0.752737409,0.015671444,2.016506353,0.003610987,interval 3,interval 3,peak 3,interval 3
6072.9018559999995,1.947423335,1585.85534,12308.87062,59023.22662,265030.1664,21.11468885,0.699232102,0.013237538,1.947423335,0.002997012,interval 3,interval 3,peak 3,interval 3
6073.33635,2.269232189,1585.96447,12309.21718,59022.96456,262375.027,23.72086397,0.86174734,0.013166959,2.269232189,0.003405873,interval 3,interval 3,peak 3,interval 3
6073.770844000001,1.852936216,1586.07361,12309.56375,59022.70249,268094.4825,20.88483061,0.649746146,0.012017371,1.852936216,0.003003858,interval 3,interval 3,peak 3,interval 3
6074.205337,2.094378268,1586.18263,12309.91032,59022.44043,270239.946,22.41797369,0.685731501,0.013313256,2.094378268,0.003143285,interval 3,interval 3,peak 3,interval 3
6074.6398309999995,2.039264941,1586.29177,12310.25688,59022.17837,267175.1096,21.96187556,0.749110621,0.011455642,2.039264941,0.003674977,interval 3,interval 3,peak 3,interval 3
6075.0743250000005,1.749493487,1586.40091,12310.60345,59021.91631,302571.4247,19.0741378,0.575609023,0.011297016,1.749493487,0.002734031,interval 3,interval 3,peak 3,interval 3
6075.508819000001,1.726666558,1586.51006,12310.95002,59021.65424,330468.2622,19.03375468,0.510136905,0.010504683,1.726666558,0.003003626,interval 3,interval 3,peak 3,interval 3
6075.943313,1.871126351,1586.61919,12311.29658,59021.39218,256862.2895,23.42655523,0.735935426,0.013101423,1.871126351,0.003350211,interval 3,interval 3,peak 3,interval 3
6076.377806,1.988877409,1586.72825,12311.64315,59021.13012,258291.2867,24.84089824,0.746210493,0.013375469,1.988877409,0.003246207,interval 3,interval 3,peak 3,interval 3
6076.8123000000005,1.882953438,1586.83738,12311.98971,59020.86806,270648.647,28.0492972,0.684694414,0.013293121,1.882953438,0.00277164,interval 3,interval 3,peak 3,interval 3
6077.246794,2.358493651,1586.94654,12312.33628,59020.60599,247832.726,25.82039723,0.620680663,0.013290523,2.358493651,0.0031608,interval 3,interval 3,peak 3,interval 3
6077.681288,2.15094854,1587.05562,12312.68285,59020.34393,264570.5831,24.23239043,0.826559139,0.014275836,2.15094854,0.003127337,interval 3,interval 3,peak 3,interval 3
6078.115781,1.953925641,1587.16476,12313.02941,59020.08187,252933.3807,24.8213804,0.725399335,0.015075336,1.953925641,0.003184206,interval 3,interval 3,peak 3,interval 3
6078.550275,2.309210478,1587.27388,12313.37598,59019.81981,253851.7175,26.25882867,0.671656446,0.014456321,2.309210478,0.003737761,interval 3,interval 3,peak 3,interval 3
6078.984769,1.821049755,1587.38292,12313.72255,59019.55774,269575.835,22.21983937,0.659921194,0.011220633,1.821049755,0.002496199,interval 3,interval 3,peak 3,interval 3
6079.419263,2.13914598,1587.49202,12314.06911,59019.29568,249923.7452,25.62308618,0.711897944,0.015973794,2.13914598,0.003178462,interval 3,interval 3,peak 3,interval 3
6079.853756,2.043215996,1587.60117,12314.41568,59019.03362,263140.8754,21.99717913,0.83105707,0.012175905,2.043215996,0.002934703,interval 3,interval 3,peak 3,interval 3
6080.28825,2.0660173669999997,1587.71037,12314.76224,59018.77156,257066.422,23.72317318,0.807459392,0.014205586,3.823208937,0.002961238,interval 3,interval 3,peak 3,interval 3
6080.722744,2.088818738,1587.81951,12315.10881,59018.5095,262630.3046,21.18087873,0.719747082,0.01254051,2.088818738,0.003444571,interval 3,interval 3,peak 3,interval 3
6081.157238000001,1.830046213,1587.92866,12315.45538,59018.24743,277343.0075,21.7112091,0.701557225,0.012584414,1.830046213,0.002784199,interval 3,interval 3,peak 3,interval 3
6081.5917309999995,2.023108402,1588.03781,12315.80194,59017.98537,256913.3223,23.92907017,0.74300411,0.014492888,2.023108402,0.003306595,interval 3,interval 3,peak 3,interval 3
6082.026225,1.967451686,1588.14696,12316.14851,59017.72331,274991.912,22.78689893,0.687344064,0.013213084,1.967451686,0.002727799,interval 3,interval 3,peak 3,interval 3
6082.460719000001,2.136182652,1588.25617,12316.49507,59017.46125,257934.0222,22.15855513,0.819112657,0.01485203,2.136182652,0.003635728,interval 3,interval 3,peak 3,interval 3
6082.895213,1.892253185,1588.36532,12316.84164,59017.19918,263191.9336,24.34744855,0.654825644,0.013874448,1.892253185,0.003017977,interval 3,interval 3,peak 3,interval 3
6083.329707,2.34932802,1588.47446,12317.18821,59016.93712,268397.7987,21.38215342,0.683539425,0.013671643,2.34932802,0.002794919,interval 3,interval 3,peak 3,interval 3
6083.7642,2.064732041,1588.5836,12317.53477,59016.67506,238503.8615,24.14010963,0.870411936,0.014261807,2.859186048,0.00309957,interval 3,interval 3,peak 3,interval 3
6084.198694000001,2.112645298,1588.69261,12317.88134,59016.413,254668.0728,22.81756528,0.866030368,0.013284804,2.112645298,0.00368243,interval 3,interval 3,peak 3,interval 3
6084.633188,2.139258365,1588.80176,12318.22791,59016.15093,256607.1284,21.93892623,0.548861626,0.013672753,2.139258365,0.003783566,interval 3,interval 3,peak 3,interval 3
6085.067682,2.020835464,1588.9109,12318.57447,59015.88887,290017.8478,18.99158693,0.702805446,0.011107649,2.020835464,0.003347071,interval 3,interval 3,peak 3,interval 3
6085.5021750000005,2.055267148,1589.02004,12318.92104,59015.62681,285166.1033,21.87244481,0.565300057,0.011234121,2.055267148,0.002320847,interval 3,interval 3,peak 3,interval 3
6085.936669,1.972248927,1589.1292,12319.2676,59015.36475,268962.8405,20.7109637,0.661427529,0.01404235,1.972248927,0.003240278,interval 3,interval 3,peak 3,interval 3
6086.371163,2.074196934,1589.23818,12319.61417,59015.10268,274838.5949,24.03099719,0.674240509,0.01133117,2.074196934,0.002889894,interval 3,interval 3,peak 3,interval 3
6086.805657,1.757794048,1589.34742,12319.96074,59014.84062,272232.4884,21.30812986,0.680704848,0.014136555,1.757794048,0.002836545,interval 3,interval 3,peak 3,interval 3
6087.2401500000005,1.840592915,1589.45653,12320.3073,59014.57856,257780.912,23.93470458,0.7548811,0.012846265,1.840592915,0.003252644,interval 3,interval 3,peak 3,interval 3
6087.674644,2.225834344,1589.56569,12320.65387,59014.3165,263191.9336,22.72945458,0.682995653,0.014690945,2.225834344,0.002682603,interval 3,interval 3,peak 3,interval 3
6088.109138,1.740765148,1589.6748,12321.00044,59014.05443,284296.6313,21.78854635,0.710449961,0.013850725,1.740765148,0.002250348,interval 3,interval 3,peak 3,interval 3
6088.543632000001,1.815360859,1589.78395,12321.347,59013.79237,270188.8593,23.94532231,0.775043486,0.013713428,1.815360859,0.00314388,interval 3,interval 3,peak 3,interval 3
6088.978125,2.322306457,1589.8931,12321.69357,59013.53031,248750.6918,25.34165214,0.722712739,0.015185247,2.322306457,0.002749883,interval 3,interval 3,peak 3,interval 3
6089.412619,1.812084386,1590.00233,12322.04013,59013.26825,256249.9116,24.17715358,0.650893467,0.014041266,1.812084386,0.003573537,interval 3,interval 3,peak 3,interval 3
6089.847113,2.510911829,1590.11149,12322.3867,59013.00618,219229.6225,28.95628881,0.727184929,0.0171522,2.510911829,0.00387604,interval 3,interval 3,peak 3,interval 3
6090.281607,1.605747937,1590.22068,12322.73327,59012.74412,307104.6608,20.66477918,0.63347775,0.012937283,1.605747937,0.002729539,interval 3,interval 3,peak 3,interval 3
6090.716101,2.2300968,1590.32976,12323.07983,59012.48206,287161.0003,21.75900811,0.696899029,0.013151171,2.2300968,0.003303576,interval 3,interval 3,peak 3,interval 3
6091.150594,1.948660104,1590.43889,12323.4264,59012.22,264162.0787,24.7872195,0.708550253,0.012603247,1.948660104,0.003257488,interval 3,interval 3,peak 3,interval 3
6091.585088000001,1.773714456,1590.54804,12323.77296,59011.95794,281330.6474,22.48168534,0.678422613,0.01227849,1.773714456,0.002823108,interval 3,interval 3,peak 3,interval 3
6092.019582,1.775591709,1590.65726,12324.11953,59011.69587,292175.208,20.08548473,0.583433589,0.015621826,1.775591709,0.002906968,interval 3,interval 3,peak 3,interval 3
6092.454076,2.08321971,1590.76645,12324.4661,59011.43381,254821.1454,22.6479381,0.690919628,0.013768738,2.08321971,0.002121382,interval 3,interval 3,peak 3,interval 3
6092.888569000001,1.752333957,1590.8756,12324.81266,59011.17175,269575.835,22.3377214,0.611793374,0.012349755,1.752333957,0.002700832,interval 3,interval 3,peak 3,interval 3
6093.323063,1.894574931,1590.98476,12325.15923,59010.90969,252423.2225,26.13697677,0.859056506,0.012480908,1.894574931,0.002578674,interval 3,interval 3,peak 3,interval 3
6093.757557,1.9216175175,1591.09384,12325.5058,59010.64762,253800.697,23.00210987,0.905516322,0.01276583,3.359623774,0.002695078,interval 3,interval 3,peak 3,interval 3
6094.192051,1.76054521,1591.20303,12325.85236,59010.38556,265608.1149,23.26417202,0.75353697,0.014489674,1.76054521,0.003655148,interval 3,interval 3,peak 3,interval 3
6094.626544,2.0691648,1591.31218,12326.19893,59010.1235,248801.6919,23.82271675,0.81942418,0.013310653,2.0691648,0.002793668,interval 3,interval 3,peak 3,interval 3
6095.061038,2.320808984,1591.4214,12326.54549,59009.86144,235242.9346,23.66462527,0.977075581,0.014155319,2.320808984,0.00304879,interval 3,interval 3,peak 3,interval 3
6095.495532,1.986497144,1591.53055,12326.89206,59009.59937,257936.4846,25.37412279,0.696933913,0.014018735,1.986497144,0.002780125,interval 3,interval 3,peak 3,interval 3
6095.930026,1.78430687,1591.63969,12327.23863,59009.33731,272590.1574,22.41674989,0.775005488,0.014052285,1.78430687,0.002751869,interval 3,interval 3,peak 3,interval 3
6096.364519,1.686668508,1591.74882,12327.58519,59009.07525,275247.4447,25.53649749,0.565501399,0.01365619,1.686668508,0.002564932,interval 3,interval 3,peak 3,interval 3
6096.799013,1.88658226,1591.85796,12327.93176,59008.81319,270546.4705,20.98303426,0.924751828,0.013033405,1.88658226,0.002324114,interval 3,interval 3,peak 3,interval 3
6097.233507,1.9706834350000002,1591.96718,12328.27833,59008.55112,261098.7163,22.86936297,0.709777296,0.015494815,3.968182686,0.002830917,interval 3,interval 3,peak 3,interval 3
6097.668001,2.053399618,1592.07625,12328.62489,59008.28906,253698.6567,28.21014009,0.832809533,0.014323877,2.053399618,0.00282664,interval 3,interval 3,peak 3,interval 3
6098.102495,1.528164444,1592.18543,12328.97146,59008.027,293659.3855,22.6347467,0.725634299,0.013042659,1.528164444,0.00240389,interval 3,interval 3,peak 3,interval 3
6098.536988,1.999507311,1592.29465,12329.31802,59007.76494,265642.9702,26.62271753,0.809261113,0.012869912,1.999507311,0.002948552,interval 3,interval 3,peak 3,interval 3
6098.971482,2.175685829,1592.40381,12329.66459,59007.50287,277087.4324,23.37694543,0.876130248,0.015698109,2.175685829,0.002906222,interval 3,interval 3,peak 3,interval 3
6099.405976,1.954869726,1592.51296,12330.01116,59007.24081,287576.8745,20.84908075,0.624998361,0.012011417,1.954869726,0.003145335,interval 3,interval 3,peak 3,interval 3
6099.84047,1.950435563,1592.62202,12330.35772,59006.97875,293301.1198,19.4341077,0.707564912,0.012997565,1.950435563,0.002707727,interval 3,interval 3,peak 3,interval 3
6100.274963000001,2.061226792,1592.73114,12330.70429,59006.71669,249923.7452,25.60401119,0.949258023,0.014110645,2.061226792,0.002781104,interval 3,interval 3,peak 3,interval 3
6100.709457,1.77284545,1592.84019,12331.05086,59006.45463,268049.0882,22.51256945,0.580711079,0.013756261,1.77284545,0.002839722,interval 3,interval 3,peak 3,interval 3
6101.143951,2.268742861,1592.94929,12331.39742,59006.19256,251607.0123,24.25139733,0.699760186,0.012592632,2.268742861,0.003025597,interval 3,interval 3,peak 3,interval 3
6101.578445,2.129248664,1593.05845,12331.74399,59005.9305,252525.2525,22.70315798,0.667849923,0.016234512,2.129248664,0.002927186,interval 3,interval 3,peak 3,interval 3
6102.012938,2.009731827,1593.16751,12332.09055,59005.66844,246812.8423,24.40132048,0.653291092,0.016030334,2.009731827,0.002235035,interval 3,interval 3,peak 3,interval 3
6102.447432,2.011120807,1593.27661,12332.43712,59005.40638,263294.0506,24.1328026,0.823532433,0.015841559,2.011120807,0.002849181,interval 3,interval 3,peak 3,interval 3
6102.881926,1.690470977,1593.38576,12332.78369,59005.14431,289514.3604,20.336199,0.627211152,0.013909994,1.690470977,0.002857511,interval 3,interval 3,peak 3,interval 3
6103.316419999999,1.880105322,1593.4949,12333.13025,59004.88225,254004.7801,27.68811767,0.91938462,0.012755557,1.880105322,0.003518289,interval 3,interval 3,peak 3,interval 3
6103.750913,2.257931248,1593.60405,12333.47682,59004.62019,243141.9432,23.54158576,0.739412398,0.013915637,2.257931248,0.003176497,interval 3,interval 3,peak 3,interval 3
6104.185407,1.877413444,1593.71321,12333.82338,59004.35813,281074.9918,22.73957357,0.639477149,0.01203487,1.877413444,0.002864931,interval 3,interval 3,peak 3,interval 3
6104.619901,2.0190409230000004,1593.82237,12334.16995,59004.09606,291356.426,20.85088141,0.610518448,0.012162637,2.84741071,0.002990879,interval 3,interval 3,peak 3,interval 3
6105.054395,2.177557961,1593.93153,12334.51652,59003.834,235497.6642,25.3935966,0.700479186,0.015356815,2.177557961,0.002623756,interval 3,interval 3,peak 3,interval 3
6105.488889,2.026961039,1594.0407,12334.86308,59003.57194,252627.2833,21.86996048,0.63823048,0.013321412,2.026961039,0.003668545,interval 3,interval 3,peak 3,interval 3
6105.923382,2.009210652,1594.14984,12335.20965,59003.30988,255025.2449,23.48342163,0.886622893,0.013336386,2.009210652,0.002552321,interval 3,interval 3,peak 3,interval 3
6106.357876,1.994600611,1594.25903,12335.55622,59003.04781,245946.006,24.28070418,0.715893757,0.015140243,1.994600611,0.003140221,interval 3,interval 3,peak 3,interval 3
6106.79237,2.269624007,1594.36818,12335.90278,59002.78575,248954.6933,22.48674503,0.871045021,0.017115248,2.269624007,0.002880593,interval 3,interval 3,peak 3,interval 3
6107.226864,2.258353057,1594.47733,12336.24935,59002.52369,235242.9346,25.31304857,0.717000069,0.012937243,2.258353057,0.002720421,interval 3,interval 3,peak 3,interval 3
6107.661357,1.983604994,1594.58648,12336.59591,59002.26163,267941.249,20.00727574,0.78847289,0.013694974,1.983604994,0.0029644,interval 3,interval 3,peak 3,interval 3
6108.095851,1.685752462,1594.69554,12336.94248,59001.99956,293156.242,21.56810492,0.543549381,0.012515384,1.685752462,0.002709067,interval 3,interval 3,peak 3,interval 3
6108.530345,2.159178378,1594.80468,12337.28905,59001.7375,263089.8174,22.65373573,0.662125405,0.0160581,2.159178378,0.002515898,interval 3,interval 3,peak 3,interval 3
6108.964839,2.172821965,1594.91383,12337.63561,59001.47544,233969.3639,27.11528315,0.63375292,0.014079413,2.172821965,0.003301249,interval 3,interval 3,peak 3,interval 3
6109.399332,2.273724971,1595.02299,12337.98218,59001.21338,233205.2832,26.46826509,0.731225546,0.01435602,2.273724971,0.002933513,interval 3,interval 3,peak 3,interval 3
6109.833826,1.898616015,1595.13207,12338.32875,59000.95131,247220.7859,21.35269966,0.689701592,0.014120298,1.898616015,0.003034732,interval 3,interval 3,peak 3,interval 3
6110.26832,2.226699696,1595.24126,12338.67531,59000.68925,263702.527,24.06523443,0.653555757,0.012625245,2.226699696,0.00317949,interval 3,interval 3,peak 3,interval 3
6110.702813999999,1.905253412,1595.35041,12339.02188,59000.42719,275720.7185,23.0089415,0.504034914,0.012333867,1.905253412,0.003000679,interval 3,interval 3,peak 3,interval 3
6111.137307,2.120180875,1595.45955,12339.36844,59000.16513,270495.3826,25.245678,0.726196651,0.013366864,2.120180875,0.002120624,interval 3,interval 3,peak 3,interval 3
6111.571801,2.006447232,1595.56878,12339.71501,58999.90307,275605.1991,22.8052964,0.60511395,0.013443521,2.006447232,0.002841812,interval 3,interval 3,peak 3,interval 3
6112.006294999999,2.425881364,1595.67788,12340.06158,58999.641,257831.9485,25.75420693,0.65408226,0.013954972,2.425881364,0.003166408,interval 3,interval 3,peak 3,interval 3
6112.440789,2.070100958,1595.78704,12340.40814,58999.37894,302568.1095,22.45043684,0.691989421,0.012421412,2.070100958,0.001713249,interval 3,interval 3,peak 3,interval 3
