depth,proxy_filtered,time,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,43Ca/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca,peak
1883.287594,2.173191252,536.12004,33622.6331,63483.22891,317070.9972,26.1089828,1.361280959,1000,0.015509087,2.173191252,0.001702625,interval 2
1883.72873,1.462606215,536.22919,33622.33927,63482.89987,448115.3766,20.67699289,0.937857112,1000,0.012050258,1.462606215,0.001024706,interval 2
1884.169866,1.84042524,536.33831,33622.04544,63482.57084,395126.3344,20.57856015,0.951302286,1000,0.011621951,1.84042524,0.001162336,interval 2
1884.6110019999999,1.339422546,536.44735,33621.75161,63482.2418,373224.197,23.15140822,1.116424521,1000,0.012305075,1.339422546,0.001476812,interval 2
1885.052137,1.703287967,536.55647,33621.45778,63481.91277,408196.9648,20.61968899,0.979788755,1000,0.010932291,1.703287967,0.001715793,interval 2
1885.493273,1.285075382,536.66561,33621.16395,63481.58373,382055.704,22.90393348,1.139069496,1000,0.01218953,1.285075382,0.001051883,interval 2
1885.9344090000002,1.618355935,536.77462,33620.87012,63481.25469,346023.1554,26.2061798,1.188275728,1000,0.014489684,1.618355935,0.001759074,interval 2
1886.3755449999999,1.978920277,536.88377,33620.57629,63480.92566,381702.4438,23.35836888,1.344005396,1000,0.014574029,1.978920277,0.001654558,interval 2
1886.816681,1.550762424,536.99291,33620.28246,63480.59662,340988.3391,26.66221102,1.379757082,1000,0.018689892,1.550762424,0.001347206,interval 2
1887.2578170000002,1.461217236,537.10205,33619.98863,63480.26759,439637.1298,20.93165999,0.821153632,1000,0.010075838,1.461217236,0.001175068,interval 2
1887.698952,1.4349873,537.21119,33619.6948,63479.93855,391593.7316,20.76990159,1.224833839,1000,0.013709634,1.4349873,0.001319456,interval 2
1888.140088,1.167904175,537.3204,33619.40097,63479.60951,462245.7878,18.09091989,0.885109155,1000,0.011611439,1.167904175,0.001092683,interval 2
1888.581224,1.958129159,537.42954,33619.10714,63479.28048,384175.2657,27.79883935,0.920600028,1000,0.01288004,1.958129159,0.001195521,interval 2
1889.02236,1.454833011,537.5387,33618.81331,63478.95144,338957.9498,22.06174442,1.251356331,1000,0.013360337,1.454833011,0.001592488,interval 2
1889.463496,1.364591277,537.64785,33618.51948,63478.62241,382408.9643,23.59232609,1.428744286,1000,0.01454706,1.364591277,0.001561405,interval 2
1889.904632,1.699796122,537.75698,33618.22565,63478.29337,334106.1925,30.74743464,1.269560962,1000,0.015104294,1.699796122,0.001787551,interval 2
1890.3457669999998,2.033228198,537.86619,33617.93182,63477.96433,333130.6683,32.88721824,1.251034635,1000,0.014468657,2.033228198,0.001654875,interval 2
1890.786903,1.616542252,537.97534,33617.63799,63477.6353,390887.2111,21.23051054,1.118033743,1000,0.012575773,1.616542252,0.001057457,interval 2
1891.228039,1.571855041,538.08448,33617.34416,63477.30626,425506.7186,25.9615202,1.044354516,1000,0.011475127,1.571855041,0.001376048,interval 2
1891.669175,1.957684153,538.19363,33617.05033,63476.97722,393006.7728,20.38765646,0.928160419,1000,0.01201397,1.957684153,0.001694552,interval 2
1892.110311,1.725183039,538.30268,33616.7565,63476.64819,363332.9092,21.83378052,0.963300099,1000,0.013085847,1.725183039,0.00192801,interval 2
1892.551447,0.976889377,538.41177,33616.46267,63476.31915,486974.0075,21.12691707,0.980832228,1000,0.01148599,0.976889377,0.00129644,interval 2
1892.992582,1.608627168,538.52093,33616.16884,63475.99012,373652.4053,22.05816813,1.12010145,1000,0.014195807,1.608627168,0.001198511,interval 2
1893.433718,1.739453535,538.63015,33615.87501,63475.66108,330832.9633,24.61712032,1.38297462,1000,0.015156196,1.739453535,0.001909431,interval 2
1893.8748540000001,1.389391817,538.73927,33615.58118,63475.33204,396539.3756,22.72896311,0.994622047,1000,0.01223309,1.389391817,0.001158188,interval 2
1894.31599,1.663814705,538.84848,33615.28735,63475.00301,365805.7311,21.03103204,0.870688514,1000,0.013527903,1.663814705,0.001475416,interval 2
1894.757126,1.432784577,538.95763,33614.99352,63474.67397,366865.512,20.67545521,1.049954615,1000,0.013576949,1.432784577,0.001658973,interval 2
1895.198262,2.341282359,539.06676,33614.69969,63474.34494,355914.4432,28.09771989,1.358241769,1000,0.011177456,2.341282359,0.001645566,interval 2
1895.6393970000001,1.456122188,539.17584,33614.40586,63474.0159,371811.1559,24.11762855,1.120674319,1000,0.012873982,1.456122188,0.001544208,interval 2
1896.0805329999998,1.585837908,539.28502,33614.11203,63473.68686,387001.348,19.14336785,1.095766564,1000,0.013538188,1.585837908,0.001246121,interval 2
1896.521669,2.254681283,539.39419,33613.8182,63473.35783,464012.0892,18.1681232,0.993504276,1000,0.010591339,2.254681283,0.001014295,interval 2
1896.9628050000001,1.572557362,539.50332,33613.52437,63473.02879,443169.7327,20.48241202,0.902363068,1000,0.010360311,1.572557362,0.000984345,interval 2
1897.403941,2.007538332,539.61254,33613.23054,63472.69976,287928.3522,32.82348763,1.344848384,1000,0.018093909,2.007538332,0.001755607,interval 2
1897.845077,1.399013421,539.72169,33612.93671,63472.37072,444229.5135,19.85617767,0.925224272,1000,0.010626789,1.399013421,0.001292128,interval 2
1898.286212,1.642026459,539.83089,33612.64288,63472.04168,381702.4438,21.4589337,1.237206818,1000,0.012878859,1.642026459,0.001684644,interval 2
1898.727348,1.607567152,539.93996,33612.34905,63471.71265,360267.9667,24.60330975,0.971509046,1000,0.013466775,1.607567152,0.001657526,interval 2
1899.168484,2.26193506,540.04909,33612.05522,63471.38361,289821.3527,25.91970563,1.547102783,1000,0.016970333,2.26193506,0.002140549,interval 2
1899.6096200000002,2.035183065,540.1583,33611.76139,63471.05457,368811.7857,26.59617941,1.290568943,1000,0.014382431,2.035183065,0.001712483,interval 2
1900.0507559999999,1.464656338,540.26742,33611.46756,63470.72554,411023.0471,23.46368261,0.842353288,1000,0.012037485,1.464656338,0.001033511,interval 2
1900.491892,1.271695361,540.37666,33611.17373,63470.3965,472490.336,18.93613118,0.728710109,1000,0.013276137,1.271695361,0.001311934,interval 2
1900.933027,1.233578552,540.48579,33610.8799,63470.06747,430452.3625,17.04577511,0.972091641,1000,0.010366272,1.233578552,0.001600283,interval 2
1901.374163,1.883672135,540.59488,33610.58607,63469.73843,350262.2788,30.7008345,1.411943165,1000,0.01283603,1.883672135,0.001344263,interval 2
1901.8152989999999,1.307744057,540.70402,33610.29224,63469.40939,464718.6098,22.87880099,1.071712817,1000,0.011340777,1.307744057,0.000988048,interval 2
1902.256435,1.263532722,540.81313,33609.99841,63469.08036,429745.842,17.62623728,0.883179132,1000,0.010985447,1.263532722,0.001122002,interval 2
1902.697571,1.647922619,540.92226,33609.70458,63468.75132,421267.5952,20.34630674,1.037289111,1000,0.012358612,1.647922619,0.001826025,interval 2
1903.138707,1.531196196,541.03129,33609.41075,63468.42229,361213.3475,22.03841663,0.917675919,1000,0.011192332,1.531196196,0.001621385,interval 2
1903.579842,1.807864529,541.14039,33609.11692,63468.09325,380642.6629,21.45751112,0.914557778,1000,0.011469968,1.807864529,0.001055794,interval 2
1904.020978,1.777064636,541.24959,33608.82309,63467.76421,349467.7626,25.70474201,1.128824917,1000,0.012217201,1.777064636,0.001643109,interval 2
1904.462114,2.056418202,541.35875,33608.52926,63467.43518,328048.8892,24.98802422,1.270450084,1000,0.015482349,2.056418202,0.001225375,interval 2
1904.90325,1.845244889,541.4679,33608.23543,63467.10614,312456.9688,27.8119814,1.417011958,1000,0.016981478,1.845244889,0.001801348,interval 2
1905.344386,1.949628884,541.57704,33607.9416,63466.77711,369691.5942,25.32850672,1.212310692,1000,0.012422849,1.949628884,0.001522011,interval 2
1905.785522,1.69961135,541.68618,33607.64777,63466.44807,372416.3268,28.48445766,1.188500924,1000,0.011636875,1.69961135,0.001048319,interval 2
1906.226657,1.379609474,541.7952,33607.35394,63466.11903,434338.2256,16.49778768,0.976176703,1000,0.010720197,1.379609474,0.001083688,interval 2
1906.667793,1.755208833,541.90433,33607.06011,63465.79,362979.6489,22.41578737,1.061213606,1000,0.013633404,1.755208833,0.001866607,interval 2
1907.108929,1.308371517,542.01348,33606.76628,63465.46096,474963.1579,18.33321316,0.814588421,1000,0.011436333,1.308371517,0.00091837,interval 2
1907.550065,1.785147086,542.12262,33606.47245,63465.13192,368985.0736,27.97985846,1.05395531,1000,0.012446675,1.785147086,0.001711677,interval 2
1907.991201,1.478653904,542.23172,33606.17862,63464.80289,434691.4859,19.17587985,0.87311689,1000,0.009521005,1.478653904,0.001399759,interval 2
1908.432337,1.82011529,542.34082,33605.88479,63464.47385,318455.5337,31.02948475,1.180771685,1000,0.015238292,1.82011529,0.001442711,interval 2
1908.873472,1.594168298,542.44996,33605.59096,63464.14482,404311.1017,21.55216487,0.89758934,1000,0.012557656,1.594168298,0.001419893,interval 2
1909.3146080000001,1.438181404,542.55912,33605.29713,63463.81578,372870.9367,22.34327087,1.067796627,1000,0.009974295,1.438181404,0.001385817,interval 2
1909.7557439999998,1.707666032,542.6682,33605.0033,63463.48674,388907.2817,27.9997059,0.947485655,1000,0.012556714,1.707666032,0.001062849,interval 2
1910.19688,1.69383161,542.7774,33604.70947,63463.15771,368631.8134,30.05987724,1.095173723,1000,0.012107578,1.69383161,0.001121403,interval 2
1910.638016,1.225926803,542.88655,33604.41564,63462.82867,361919.868,26.29508621,1.253746356,1000,0.014209774,1.225926803,0.001713414,interval 2
1911.0791519999998,2.045272934,542.99576,33604.12181,63462.49964,337700.8773,23.53792243,1.195663497,1000,0.014559951,2.045272934,0.001666451,interval 2
1911.520287,2.012284536,543.1049,33603.82798,63462.1706,321789.2984,27.47176223,1.335524085,1000,0.014175062,2.012284536,0.001784705,interval 2
1911.961423,2.120407563,543.21405,33603.53415,63461.84156,326240.5796,24.35980598,1.277505096,1000,0.016560269,2.120407563,0.001443428,interval 2
1912.402559,2.381155803,543.32318,33603.24032,63461.51253,312149.4267,24.84335982,1.370910633,1000,0.0128513,2.381155803,0.001950335,interval 2
1912.843695,1.555413544,543.43239,33602.94649,63461.18349,367925.2928,16.70902137,1.464932074,1000,0.012306725,1.555413544,0.001217198,interval 2
1913.284831,1.457717523,543.54146,33602.65266,63460.85446,438577.349,21.59122652,0.810472044,1000,0.010173963,1.457717523,0.000628193,interval 2
1913.725967,2.911832926,543.65062,33602.35883,63460.52542,330974.513,25.35615674,1.22000731,1000,0.012705566,2.911832926,0.001596266,interval 2
1914.1671019999999,1.689008199,543.75981,33602.065,63460.19638,408196.9648,20.85336888,0.975250744,1000,0.013071924,1.689008199,0.000956292,interval 2
1914.608238,2.346169973,543.86904,33601.77117,63459.86735,346126.7063,23.03131517,1.289637433,1000,0.013363575,2.346169973,0.001227626,interval 2
1915.0493740000002,1.939725559,543.97812,33601.47734,63459.53831,322507.4549,29.50796726,1.5106938,1000,0.012638438,1.939725559,0.001709488,interval 2
1915.4905099999999,1.204877286,544.08727,33601.18351,63459.20927,376756.7998,21.65667142,0.933839251,1000,0.012017782,1.204877286,0.001219099,interval 2
1915.931646,1.572430555,544.19641,33600.88968,63458.88024,334773.6997,21.47024822,1.250418912,1000,0.015750747,1.572430555,0.001475188,interval 2
1916.3727820000001,1.261338225,544.30551,33600.59585,63458.5512,417734.9924,18.18450826,0.961819357,1000,0.010682316,1.261338225,0.00145666,interval 2
1916.813917,2.256119211,544.41455,33600.30202,63458.22217,335030.4426,24.21320865,1.133311162,1000,0.010523485,2.256119211,0.001542623,interval 2
1917.255053,1.253285679,544.52364,33600.00819,63457.89313,422327.3761,21.60510764,0.911872405,1000,0.009646977,1.253285679,0.001005807,interval 2
1917.696189,1.480060164,544.63279,33599.71436,63457.56409,437517.5682,18.06358714,1.007177217,1000,0.009976872,1.480060164,0.000865876,interval 2
1918.137325,1.364593488,544.74185,33599.42053,63457.23506,470724.0346,17.73765072,0.766854421,1000,0.011883011,1.364593488,0.001511978,interval 2
1918.578461,1.622824882,544.85095,33599.1267,63456.90602,413849.1293,17.81770722,1.011148073,1000,0.010470137,1.622824882,0.000998699,interval 2
1919.019597,2.043215095,544.9601,33598.83287,63456.57699,383115.4849,20.21211716,1.459965549,1000,0.012240198,2.043215095,0.00188825,interval 2
1919.4607319999998,1.555295288,545.06924,33598.53904,63456.24795,481321.843,19.32794387,0.657615559,1000,0.009605254,1.555295288,0.001025473,interval 2
1919.901868,1.45460414,545.17837,33598.24521,63455.91891,431512.1434,19.51875266,1.064143368,1000,0.011615035,1.45460414,0.001223832,interval 2
1920.343004,1.763070792,545.28736,33597.95138,63455.58988,445642.5546,18.5993873,0.855788088,1000,0.00964958,1.763070792,0.0010304,interval 2
1920.78414,1.404904827,545.39651,33597.65755,63455.26084,515234.83,17.67178367,0.869455681,1000,0.007466092,1.404904827,0.001202966,interval 2
1921.225276,1.65839748,545.50566,33597.36372,63454.93181,374637.2381,29.50367501,1.339714651,1000,0.01191318,1.65839748,0.00153254,interval 2
1921.666412,1.22877169,545.61487,33597.06989,63454.60277,460832.7467,21.10361005,0.944095572,1000,0.009752157,1.22877169,0.001096038,interval 2
1922.107547,2.387681844,545.72402,33596.77606,63454.27373,291509.9436,32.5867134,1.112129546,1000,0.011764797,2.387681844,0.001615756,interval 2
1922.548683,1.669637611,545.83322,33596.48223,63453.9447,346692.0539,23.70311842,1.458582596,1000,0.013155095,1.669637611,0.001258748,interval 2
1922.9898190000001,2.292104648,545.94236,33596.1884,63453.61566,350393.1339,22.8653682,1.353236991,1000,0.01144622,2.292104648,0.001540427,interval 2
1923.430955,1.708192009,546.0515,33595.89457,63453.28662,391593.7316,18.97806593,1.063972453,1000,0.012387827,1.708192009,0.001524726,interval 2
1923.872091,2.273666128,546.16056,33595.60074,63452.95759,331847.1983,27.11684255,1.200041042,1000,0.011014598,2.273666128,0.001557447,interval 2
1924.313227,1.196712452,546.26973,33595.30691,63452.62855,476022.9388,21.27075982,0.785539528,1000,0.008353613,1.196712452,0.001157484,interval 2
1924.7543620000001,2.184463786,546.37898,33595.01308,63452.29952,317788.8861,27.37782311,1.294050439,1000,0.014150184,2.184463786,0.001843363,interval 2
1925.1954979999998,1.461049431,546.48812,33594.71925,63451.97048,379229.6218,24.80784469,1.010783018,1000,0.009550899,1.461049431,0.001332262,interval 2
1925.636634,1.848133865,546.59729,33594.42542,63451.64144,356615.4395,24.63575461,1.355567351,1000,0.012153356,1.848133865,0.001416888,interval 2
1926.07777,1.550221129,546.70636,33594.13159,63451.31241,389474.1699,27.33839698,1.05550175,1000,0.013369034,1.550221129,0.000943369,interval 2
1926.518906,1.906877134,546.81547,33593.83776,63450.98337,333798.1241,26.34823619,1.292941378,1000,0.013373363,1.906877134,0.001273049,interval 2
1926.960042,1.9462349075,546.92461,33593.54393,63450.65434,308766.9569,26.2012531,1.367950427,1000,0.010896381,2.01843788,0.001636889,interval 2
1926.960042,1.9462349075,547.03375,33593.2501,63450.3253,404311.1017,21.76712256,0.957148222,1000,0.011837577,1.874031935,0.001306291,interval 2
1927.395854,1.267898696,547.14278,33593.2501,63450.3253,473903.3771,19.97970333,0.957107394,1000,0.008663971,1.267898696,0.001380693,interval 2
1927.831666,1.603729164,547.25193,33592.94539,63450.01372,402544.8003,20.27773789,1.085607099,1000,0.010764603,1.603729164,0.000798599,interval 2
1928.267478,1.748370091,547.36109,33592.64068,63449.70214,384175.2657,22.1703785,1.002572351,1000,0.012374792,1.748370091,0.001225412,interval 2
1928.7032900000002,1.603574622,547.47022,33592.33597,63449.39055,397245.8961,24.11325827,1.058137781,1000,0.011478415,1.603574622,0.001531906,interval 2
1929.139103,1.207158324,547.57937,33592.03126,63449.07897,456593.6233,19.8144449,0.835235422,1000,0.008922035,1.207158324,0.001508541,interval 2
1929.574915,1.402830564,547.68851,33591.72655,63448.76739,450588.1986,18.75244677,0.727189255,1000,0.008897562,1.402830564,0.00117195,interval 2
1930.010727,1.249961569,547.79753,33591.42183,63448.45581,367572.0325,26.21884248,1.305011456,1000,0.011614468,1.249961569,0.001437071,interval 2
1930.446539,1.570500351,547.90667,33591.11712,63448.14422,350444.5454,25.2094624,1.056942596,1000,0.00959826,1.570500351,0.001704069,interval 2
1930.882351,1.789637068,548.0158,33590.81241,63447.83264,382408.9643,21.52455334,1.302753278,1000,0.009809709,1.789637068,0.001231081,interval 2
1931.3181630000001,1.270082294,548.12495,33590.5077,63447.52106,422680.6364,19.45578133,1.209136341,1000,0.01017454,1.270082294,0.000787663,interval 2
1931.753976,2.056193134,548.23409,33590.20299,63447.20948,389526.1096,27.78644694,1.359783076,1000,0.013035039,2.056193134,0.001709718,interval 2
1932.1897880000001,1.403550131,548.34328,33589.89828,63446.89789,508169.6244,16.80853301,0.797737146,1000,0.007570019,1.403550131,0.001129353,interval 2
1932.6255999999998,1.245429483,548.45243,33589.59357,63446.58631,441756.6915,26.14710805,0.880096905,1000,0.008709642,1.245429483,0.001143433,interval 2
1933.061412,1.336510648,548.56158,33589.28886,63446.27473,377110.0601,20.52326569,0.967348939,1000,0.011920721,1.336510648,0.001126602,interval 2
1933.497224,1.805558266,548.67073,33588.98415,63445.96315,397245.8961,18.55287585,0.960208035,1000,0.011967002,1.805558266,0.001445185,interval 2
1933.933036,1.645146605,548.77979,33588.67944,63445.65156,334362.9218,29.98180966,1.390518356,1000,0.013060421,1.645146605,0.001099142,interval 2
1934.368849,1.526001071,548.88886,33588.37473,63445.33998,382408.9643,27.57265002,0.929702954,1000,0.011839872,1.526001071,0.000750635,interval 2
1934.8046610000001,1.302751147,548.99808,33588.07002,63445.0284,402898.0606,19.07088109,0.951314877,1000,0.00947065,1.302751147,0.001510382,interval 2
1935.2404729999998,1.518126752,549.10722,33587.7653,63444.71682,407843.7046,23.50133809,1.107820567,1000,0.008641915,1.518126752,0.001126039,interval 2
1935.676285,2.050499192,549.21637,33587.46059,63444.40524,360885.3992,24.89013505,1.072516044,1000,0.009768285,2.050499192,0.001209159,interval 2
