depth,proxy_filtered,time,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca,peakID_1,peakID_2,peakID_3,peakID_4
14231.68463,2.594362047,3640.32474,91789.50847,52393.92575,298164.1628,28.67856505,1.501613317,0.01185802,2.594362047,0.005727767,interval 1,interval 0,interval 0,interval 0
14232.12637,2.059853297,3640.43386,91789.65794,52393.51006,350739.2335,22.79802317,1.233234131,0.00974597,2.059853297,0.004056358,interval 1,interval 0,interval 0,interval 0
14232.56811,2.566343578,3640.54301,91789.80742,52393.09438,269882.3434,26.27113817,1.470992108,0.012499732,2.566343578,0.006978569,interval 1,interval 0,interval 0,interval 0
14233.00986,2.223940181,3640.65213,91789.9569,52392.67869,298010.5644,23.4127826,1.653969604,0.012098377,2.223940181,0.005289837,interval 1,interval 0,interval 0,interval 0
14233.4516,2.383872733,3640.76126,91790.10637,52392.263,313687.2119,21.10116604,1.355175891,0.011121788,2.383872733,0.006560682,interval 1,interval 0,interval 0,interval 0
14233.89335,2.934191027,3640.87046,91790.25585,52391.84732,264213.141,31.93252667,1.687870301,0.014354108,2.934191027,0.007874801,interval 1,interval 0,interval 0,interval 0
14234.33509,2.761384841,3640.97958,91790.40533,52391.43163,281074.9918,25.94133343,1.680162062,0.010759147,2.761384841,0.006544256,interval 1,interval 0,interval 0,interval 0
14234.77684,1.87629295,3641.08873,91790.5548,52391.01595,321983.0257,23.15844195,1.320196743,0.010256702,1.87629295,0.005643294,interval 1,interval 0,interval 0,interval 0
14235.218579999999,2.524255775,3641.19785,91790.70428,52390.60026,277956.4087,25.85717736,1.57715138,0.012805648,2.524255775,0.008036231,interval 1,interval 0,interval 0,interval 0
14235.66033,2.367652994,3641.30704,91790.85376,52390.18457,271466.0887,28.08443163,1.587202759,0.013026741,2.367652994,0.007583263,interval 1,interval 0,interval 0,interval 0
14236.102069999999,2.752630613,3641.41618,91791.00323,52389.76889,322684.3966,23.92788739,1.352311418,0.009729721,2.752630613,0.006241709,interval 1,interval 0,interval 0,interval 0
14236.543819999999,2.008368546,3641.52534,91791.15271,52389.3532,368974.8775,19.32401852,1.09570822,0.008885328,2.008368546,0.004923438,interval 1,interval 0,interval 0,interval 0
14236.985560000001,1.874625253,3641.63447,91791.30219,52388.93751,353194.0318,21.12830279,1.560292545,0.00790008,1.874625253,0.005205767,interval 1,interval 0,interval 0,interval 0
14237.42731,2.683057737,3641.7436,91791.45166,52388.52183,264162.0787,28.13321729,1.688197287,0.011009047,2.683057737,0.006798336,interval 1,interval 0,interval 0,interval 0
14237.869050000001,2.558783676,3641.85281,91791.60114,52388.10614,278927.6881,27.43976186,1.450180836,0.011092419,2.558783676,0.005573982,interval 1,interval 0,interval 0,interval 0
14238.310800000001,3.20400532,3641.96196,91791.75062,52387.69046,244365.4576,29.65761979,1.686599071,0.01190305,3.20400532,0.006364234,interval 1,interval 0,interval 0,interval 0
14238.75254,2.834713017,3642.0711,91791.90009,52387.27477,255025.2449,25.10116655,1.76358432,0.011678149,2.834713017,0.007386054,interval 1,interval 0,interval 0,interval 0
14239.19429,2.100427978,3642.18025,91792.04957,52386.85908,299539.1561,20.70501769,1.124037629,0.009706286,2.100427978,0.006798055,interval 1,interval 0,interval 0,interval 0
14239.63603,2.707310587,3642.28931,91792.19905,52386.4434,242122.4384,24.3033427,1.64005212,0.014032458,2.707310587,0.006694783,interval 1,interval 0,interval 0,interval 0
14240.07777,2.503908333,3642.39845,91792.34852,52386.02771,228774.5274,26.02950092,1.653678715,0.014039175,2.503908333,0.007756833,interval 1,interval 0,interval 0,interval 0
14240.51952,2.327759005,3642.50761,91792.498,52385.61202,236975.1971,29.17367957,1.373862304,0.013552142,2.327759005,0.006748103,interval 1,interval 0,interval 0,interval 0
14240.96126,2.509305465,3642.61675,91792.64748,52385.19634,226330.6385,26.22919834,1.76309943,0.014602615,2.509305465,0.007743991,interval 1,interval 0,interval 0,interval 0
14241.40301,2.061324181,3642.72583,91792.79695,52384.78065,339517.2988,19.80744608,1.235272681,0.008218866,2.061324181,0.006060694,interval 1,interval 0,interval 0,interval 0
14241.84475,2.830903635,3642.83494,91792.94643,52384.36497,243294.876,26.79153255,1.577961132,0.010329247,2.830903635,0.007923127,interval 1,interval 0,interval 0,interval 0
14242.2865,2.379703962,3642.94393,91793.09591,52383.94928,255943.7338,23.12400523,1.477734672,0.011999871,2.379703962,0.005476587,interval 1,interval 0,interval 0,interval 0
14242.72824,2.299304807,3643.05307,91793.24538,52383.53359,252933.3807,28.88934164,1.368842931,0.010486776,2.299304807,0.006581186,interval 1,interval 0,interval 0,interval 0
14243.16999,2.656918441,3643.16222,91793.39486,52383.11791,251811.0599,25.01659574,1.546898961,0.012474553,2.656918441,0.007045564,interval 1,interval 0,interval 0,interval 0
14243.611729999999,2.885978097,3643.27141,91793.54434,52382.70222,261302.9174,26.30044014,1.634664953,0.012911058,2.885978097,0.008046535,interval 1,interval 0,interval 0,interval 0
14244.05348,2.846610155,3643.38056,91793.69381,52382.28653,254668.0728,23.5136139,1.68474309,0.011603179,2.846610155,0.007568477,interval 1,interval 0,interval 0,interval 0
14244.495219999999,2.413715661,3643.48968,91793.84329,52381.87085,241561.7459,26.60931466,1.893296315,0.013776016,2.413715661,0.00807081,interval 1,interval 0,interval 0,interval 0
14244.936969999999,1.843292813,3643.59882,91793.99277,52381.45516,340218.6697,17.59077964,1.293557129,0.009227407,1.843292813,0.00495419,interval 1,interval 0,interval 0,interval 0
14245.37871,2.759548555,3643.70794,91794.14224,52381.03948,273612.1249,23.51114635,1.650405413,0.011393424,2.759548555,0.004882051,interval 1,interval 0,interval 0,interval 0
14245.820459999999,3.014482376,3643.81712,91794.29172,52380.62379,238350.9867,26.54970304,1.555478231,0.016696806,3.014482376,0.007168653,interval 1,interval 0,interval 0,interval 0
14246.262200000001,2.717419769,3643.92625,91794.4412,52380.2081,241408.8341,27.14563778,1.683907657,0.013495491,2.717419769,0.00771291,interval 1,interval 0,interval 0,interval 0
14246.70394,1.995036695,3644.03539,91794.59067,52379.79242,265171.9809,23.53445555,1.518475604,0.012107912,1.995036695,0.007102805,interval 1,interval 0,interval 0,interval 0
14247.14569,2.711214122,3644.14455,91794.74015,52379.37673,224905.2553,30.84667575,1.590106768,0.013453215,2.711214122,0.007013766,interval 1,interval 0,interval 0,interval 0
14247.58743,2.356229235,3644.25374,91794.88963,52378.96104,224803.4483,28.36048303,1.682966406,0.013045086,2.356229235,0.006529597,interval 1,interval 0,interval 0,interval 0
14248.02918,2.291816735,3644.36288,91795.0391,52378.54536,223989.0225,24.55473471,1.74795058,0.012157234,2.291816735,0.0076295,interval 1,interval 0,interval 0,interval 0
14248.470920000002,2.510043364,3644.47203,91795.18858,52378.12967,207864.0469,27.77247698,1.938296171,0.013551055,2.510043364,0.006325173,interval 1,interval 0,interval 0,interval 0
14248.91267,2.447195956,3644.58117,91795.33806,52377.71398,205220.9086,28.16515181,1.651288058,0.012024142,2.447195956,0.006940846,interval 1,interval 0,interval 0,interval 0
14249.35441,2.589095432,3644.69032,91795.48753,52377.2983,193485.9723,28.5095454,1.527837685,0.014199984,2.589095432,0.007816257,interval 1,interval 0,interval 0,interval 0
14249.79616,2.818067112,3644.79934,91795.63701,52376.88261,198564.6898,28.37493649,1.820635799,0.015594965,2.818067112,0.007284587,interval 1,interval 0,interval 0,interval 0
14250.2379,2.832358379,3644.90848,91795.78649,52376.46693,192419.7017,28.99404476,1.976857025,0.015126177,2.832358379,0.006378722,interval 1,interval 0,interval 0,interval 0
14250.67965,2.17927824,3645.01762,91795.93596,52376.05124,195314.0747,27.77795999,1.523137717,0.012755096,2.17927824,0.00662059,interval 1,interval 0,interval 0,interval 0
14251.12139,2.286311116,3645.12677,91796.08544,52375.63555,199326.674,25.1423991,1.558525968,0.014717327,2.286311116,0.005827165,interval 1,interval 0,interval 0,interval 0
14251.56314,2.342311354,3645.2359,91796.23492,52375.21987,193993.7519,26.26683046,1.310239004,0.013082262,2.342311354,0.006100828,interval 1,interval 0,interval 0,interval 0
14252.004879999999,2.635087393,3645.34509,91796.38439,52374.80418,169896.8034,26.27004316,1.496714214,0.017001194,2.635087393,0.007485397,interval 1,interval 0,interval 0,interval 0
14252.44663,2.314666934,3645.45424,91796.53387,52374.38849,259210.328,17.86083302,1.037924456,0.009603828,2.314666934,0.006167943,interval 1,interval 0,interval 0,interval 0
14252.88837,2.22153173,3645.56339,91796.68335,52373.97281,182117.0707,23.39144249,1.271844333,0.014321862,2.22153173,0.007583434,interval 1,interval 0,interval 0,interval 0
14253.33011,2.556920565,3645.67252,91796.83282,52373.55712,180848.8565,26.40882504,1.707862859,0.016483522,2.556920565,0.008000489,interval 1,interval 0,interval 0,interval 0
14253.77186,2.405322705,3645.78169,91796.9823,52373.14144,175168.8247,29.21850637,1.655867961,0.016753802,2.405322705,0.007134182,interval 1,interval 0,interval 0,interval 0
14254.2136,2.581092299,3645.89084,91797.13178,52372.72575,174104.104,25.20382109,1.763425386,0.013109957,2.581092299,0.007303901,interval 1,interval 0,interval 0,interval 0
14254.65535,3.060297079,3645.99999,91797.28125,52372.31006,189627.5159,26.71419991,1.976250477,0.017069223,3.060297079,0.006472936,interval 1,interval 0,interval 0,interval 0
14255.09709,2.704697052,3646.10912,91797.43073,52371.89438,192368.9291,27.7697001,1.771736681,0.014888039,2.704697052,0.007064111,interval 1,interval 0,interval 0,interval 0
14255.53884,3.129128647,3646.21825,91797.58021,52371.47869,203137.2865,33.15527975,1.315983126,0.014669724,3.129128647,0.007443827,interval 1,interval 0,interval 0,interval 0
14255.98058,2.747095213,3646.32744,91797.72968,52371.063,233867.4838,22.88937087,1.311666153,0.013832218,2.747095213,0.005901168,interval 1,interval 0,interval 0,interval 0
14256.42233,2.5980056635,3646.4366,91797.87916,52370.64732,227705.2677,25.71347012,1.587041524,0.014207511,3.436817448,0.007985812,interval 1,interval 0,interval 0,interval 0
14256.864070000001,2.269719825,3646.54575,91798.02864,52370.23163,223734.5252,33.25078013,1.40488792,0.014252199,2.269719825,0.008225854,interval 1,interval 0,interval 0,interval 0
14257.30582,2.158061712,3646.6549,91798.17811,52369.81595,250280.7831,23.75976743,1.609032884,0.011342093,2.158061712,0.007876523,interval 1,interval 0,interval 0,interval 0
14257.74756,2.614919028,3646.76407,91798.32759,52369.40026,260843.4697,25.09186519,1.25508197,0.010524909,2.614919028,0.007304914,interval 1,interval 0,interval 0,interval 0
14258.18931,2.466655527,3646.87322,91798.47707,52368.98457,226330.6385,28.66117547,1.796379834,0.013882574,2.466655527,0.007163106,interval 1,interval 0,interval 0,interval 0
14258.63105,2.425581276,3646.98235,91798.62654,52368.56889,238249.0712,29.25123632,1.548242937,0.010548544,2.425581276,0.007723491,interval 1,interval 0,interval 0,interval 0
14259.0728,2.615546245,3647.09149,91798.77602,52368.1532,272887.061,25.01144476,1.613410583,0.011935416,2.615546245,0.005777892,interval 1,interval 0,interval 0,interval 0
14259.51454,2.145959926,3647.20063,91798.9255,52367.73751,283758.3103,23.2086515,1.379013435,0.011969233,2.145959926,0.006096335,interval 1,interval 0,interval 0,interval 0
14259.95628,3.100485533,3647.30982,91799.07497,52367.32183,233052.4726,26.65659297,1.63940565,0.013381272,3.100485533,0.007520074,interval 1,interval 0,interval 0,interval 0
14260.398029999998,2.587402523,3647.41896,91799.22445,52366.90614,250790.8548,28.57196193,1.936077931,0.014752866,2.587402523,0.005414684,interval 1,interval 0,interval 0,interval 0
14260.83977,2.890494606,3647.52808,91799.37393,52366.49046,237943.3297,32.59737459,1.708493054,0.011735983,2.890494606,0.007641359,interval 1,interval 0,interval 0,interval 0
14261.28152,2.035171165,3647.63723,91799.5234,52366.07477,285779.8843,23.69393995,1.481197797,0.012780071,2.035171165,0.005976488,interval 1,interval 0,interval 0,interval 0
14261.72326,2.231763018,3647.74636,91799.67288,52365.65908,281654.1976,20.67086679,1.643282899,0.011480511,2.231763018,0.00660853,interval 1,interval 0,interval 0,interval 0
14262.16501,2.075974563,3647.85556,91799.82236,52365.2434,311462.4618,26.72900548,1.497803732,0.010678499,2.075974563,0.006185795,interval 1,interval 0,interval 0,interval 0
14262.606749999999,2.630938715,3647.96472,91799.97183,52364.82771,228265.3448,31.83619822,1.921360988,0.015804441,2.630938715,0.008446141,interval 1,interval 0,interval 0,interval 0
14263.0485,2.489382335,3648.07384,91800.12131,52364.41202,256403.0033,26.840414,1.489765106,0.010616835,2.489382335,0.00657736,interval 1,interval 0,interval 0,interval 0
14263.49024,2.781164227,3648.18298,91800.27079,52363.99634,251249.9369,26.87466677,1.602811871,0.013892058,2.781164227,0.005579137,interval 1,interval 0,interval 0,interval 0
14263.93199,2.444460393,3648.29215,91800.42026,52363.58065,263702.527,27.29314711,1.541232688,0.011910775,2.444460393,0.007391673,interval 1,interval 0,interval 0,interval 0
14264.373730000001,2.3951511,3648.4013,91800.56974,52363.16497,304448.7526,23.69431465,1.557103682,0.010542878,2.3951511,0.006256645,interval 1,interval 0,interval 0,interval 0
14264.81548,3.055600179,3648.51045,91800.71922,52362.74928,253902.7381,25.63304675,1.867799938,0.012463215,3.055600179,0.007763904,interval 1,interval 0,interval 0,interval 0
14265.257220000001,1.816264625,3648.61958,91800.86869,52362.33359,299539.1561,24.23840735,1.500990203,0.012036517,1.816264625,0.005993852,interval 1,interval 0,interval 0,interval 0
14265.698970000001,2.986389969,3648.72873,91801.01817,52361.91791,266000.4528,30.58287989,1.379286297,0.013207502,2.986389969,0.007492374,interval 1,interval 0,interval 0,interval 0
14266.14071,2.507482863,3648.83795,91801.16765,52361.50222,248342.6988,29.74252046,1.545811919,0.013867613,2.507482863,0.005997439,interval 1,interval 0,interval 0,interval 0
14266.58246,2.156585216,3648.94708,91801.31712,52361.08653,265285.4977,25.24838344,1.723610907,0.012190445,2.156585216,0.007595182,interval 1,interval 0,interval 0,interval 0
14267.0242,2.50027514,3649.05622,91801.4666,52360.67085,252474.2374,28.46378422,1.938054966,0.014654273,2.50027514,0.007287318,interval 1,interval 0,interval 0,interval 0
14267.46594,2.749523919,3649.16535,91801.61608,52360.25516,259618.3575,25.80076488,1.67430092,0.012367502,2.749523919,0.006917586,interval 1,interval 0,interval 0,interval 0
14267.90769,2.967556193,3649.27455,91801.76555,52359.83947,248546.6937,28.80252248,1.377911494,0.013387956,2.967556193,0.007226459,interval 1,interval 0,interval 0,interval 0
14268.34943,2.682126096,3649.38369,91801.91503,52359.42379,235395.7718,28.52149098,1.735028039,0.013148845,2.682126096,0.007724263,interval 1,interval 0,interval 0,interval 0
14268.791179999998,2.881216258,3649.49283,91802.06451,52359.0081,238707.6974,30.52765399,1.710896597,0.011405785,2.881216258,0.00825933,interval 1,interval 0,interval 0,interval 0
14269.23292,2.85217238,3649.60198,91802.21398,52358.59242,278314.2398,24.61444174,1.595409447,0.010698884,2.85217238,0.007632376,interval 1,interval 0,interval 0,interval 0
14269.67467,2.369519045,3649.7111,91802.36346,52358.17673,268707.4349,26.15298573,1.638561077,0.010822417,2.369519045,0.007416731,interval 1,interval 0,interval 0,interval 0
14270.11641,2.918534111,3649.82031,91802.51294,52357.76104,228774.5274,29.94802157,2.015855502,0.012309293,2.918534111,0.005841332,interval 1,interval 0,interval 0,interval 0
14270.55816,2.474807577,3649.92946,91802.66241,52357.34536,243651.7265,25.6276278,1.475197426,0.013370963,2.474807577,0.008091334,interval 1,interval 0,interval 0,interval 0
14270.999899999999,2.300056736,3650.03861,91802.81189,52356.92967,256045.7922,24.42054439,1.543312891,0.012085972,2.300056736,0.007270991,interval 1,interval 0,interval 0,interval 0
14271.44165,2.691276719,3650.14776,91802.96137,52356.51398,231422.6082,30.22665128,1.862533409,0.01508528,2.691276719,0.005584979,interval 1,interval 0,interval 0,interval 0
14271.883389999999,2.895191933,3650.25689,91803.11084,52356.0983,236516.6339,30.08459012,1.949705582,0.011610122,2.895191933,0.006668586,interval 1,interval 0,interval 0,interval 0
14272.325139999999,2.397824997,3650.36609,91803.26032,52355.68261,240389.4693,27.92756243,1.706730435,0.013359192,2.397824997,0.007472273,interval 1,interval 0,interval 0,interval 0
14272.766880000001,2.520126173,3650.47524,91803.4098,52355.26693,260262.3844,23.70286712,1.359138121,0.010727292,2.520126173,0.005722147,interval 1,interval 0,interval 0,interval 0
14273.20863,2.692837826,3650.58438,91803.55927,52354.85124,247526.7523,23.06791409,1.703038654,0.0118447,2.692837826,0.00769884,interval 1,interval 0,interval 0,interval 0
14273.650370000001,2.303722045,3650.69352,91803.70875,52354.43555,253239.4856,29.24859137,1.575322581,0.01176069,2.303722045,0.006832723,interval 1,interval 0,interval 0,interval 0
14274.09211,2.490593607,3650.8027,91803.85823,52354.01987,240134.641,24.6887456,1.77911435,0.011240917,2.490593607,0.006750336,interval 1,interval 0,interval 0,interval 0
14274.53386,2.805540768,3650.91185,91804.0077,52353.60418,233307.158,26.45820472,1.790953608,0.012867745,2.805540768,0.007699671,interval 1,interval 0,interval 0,interval 0
14274.9756,2.6609352475000003,3651.021,91804.15718,52353.18849,255025.2449,26.94022881,1.896474875,0.013594667,3.362119248,0.007901455,interval 1,interval 0,interval 0,interval 0
14275.41735,2.629683533,3651.13014,91804.30666,52352.77281,254412.9561,28.43803224,1.686436376,0.012895578,2.629683533,0.008092732,interval 1,interval 0,interval 0,interval 0
14275.859090000002,2.751109805,3651.23927,91804.45613,52352.35712,254719.0968,28.60431,1.773100297,0.013245541,2.751109805,0.006792942,interval 1,interval 0,interval 0,interval 0
14276.30084,2.326181743,3651.34848,91804.60561,52351.94144,278672.081,24.7160498,1.674414825,0.009432671,2.326181743,0.009666216,interval 1,interval 0,interval 0,interval 0
14276.74258,2.701628679,3651.45761,91804.75509,52351.52575,245793.041,32.5835877,1.829983694,0.014485323,2.701628679,0.008555491,interval 1,interval 0,interval 0,interval 0
14277.18433,2.243198275,3651.56676,91804.90456,52351.11006,311813.1473,23.49836482,1.230567759,0.008801259,2.243198275,0.006670415,interval 1,interval 0,interval 0,interval 0
14277.62607,2.692186962,3651.67592,91805.05404,52350.69438,280256.9283,26.48105574,1.745529156,0.012866381,2.692186962,0.007032296,interval 1,interval 0,interval 0,interval 0
14278.06782,2.795299368,3651.78509,91805.20352,52350.27869,273356.6253,29.40143626,1.651951305,0.010127214,2.795299368,0.007130064,interval 1,interval 0,interval 0,interval 0
14278.50956,2.679597701,3651.89422,91805.35299,52349.863,278569.8396,27.08342595,1.695303307,0.012192632,2.679597701,0.006445985,interval 1,interval 0,interval 0,interval 0
14278.95131,2.098772857,3652.00337,91805.50247,52349.44732,296116.3379,25.31865025,1.442103443,0.014061902,2.098772857,0.007912226,interval 1,interval 0,interval 0,interval 0
14279.393049999999,2.657886371,3652.11253,91805.65195,52349.03163,292942.8643,27.95467618,1.682639176,0.011672645,2.657886371,0.007474765,interval 1,interval 0,interval 0,interval 0
14279.8348,2.703341426,3652.22166,91805.80142,52348.61595,289514.3604,29.60928027,1.553068794,0.011570041,2.703341426,0.00816867,interval 1,interval 0,interval 0,interval 0
14280.276539999999,2.28534816,3652.33086,91805.9509,52348.20026,298215.3627,26.6266696,1.621272713,0.012168077,2.28534816,0.006240811,interval 1,interval 0,interval 0,interval 0
14280.718280000001,2.294129438,3652.43999,91806.10038,52347.78457,338984.9405,22.91220826,1.59804728,0.010015872,2.294129438,0.006134818,interval 1,interval 0,interval 0,interval 0
14281.160030000001,2.420606555,3652.54912,91806.24985,52347.36889,320147.9507,22.92898008,1.557029183,0.010824268,2.420606555,0.006359647,interval 1,interval 0,interval 0,interval 0
14281.60177,2.271537553,3652.65826,91806.39933,52346.9532,334260.2295,25.09024657,1.457397358,0.01029688,2.271537553,0.006418197,interval 1,interval 0,interval 0,interval 0
14282.043520000001,2.394114657,3652.76745,91806.54881,52346.53751,295553.2441,24.44028572,1.584956305,0.011411895,2.394114657,0.006074847,interval 1,interval 0,interval 0,interval 0
14282.48526,2.402596556,3652.8766,91806.69828,52346.12183,307690.906,25.81266926,1.546782089,0.012246352,2.402596556,0.007969898,interval 1,interval 0,interval 0,interval 0
14282.92701,2.4116015555,3652.98573,91806.84776,52345.70614,289360.867,25.66226314,1.410795895,0.012058677,2.969325318,0.00597806,interval 1,interval 0,interval 0,interval 0
14283.36875,2.843963313,3653.09487,91806.99724,52345.29046,283887.4887,28.42301283,1.696636354,0.012537557,2.843963313,0.007713684,interval 1,interval 0,interval 0,interval 0
14283.8105,2.335001894,3653.20402,91807.14671,52344.87477,313738.4747,23.78293747,1.564901661,0.011194123,2.335001894,0.006001248,interval 1,interval 0,interval 0,interval 0
14284.252240000002,2.427830277,3653.31321,91807.29619,52344.45908,325840.5657,21.38102506,1.356514359,0.010920409,1.952007125,0.006046745,interval 1,interval 0,interval 0,interval 0
14284.69399,2.614699177,3653.42235,91807.44567,52344.0434,268554.194,27.09291633,1.947951292,0.012821659,2.614699177,0.007747231,interval 1,interval 0,interval 0,interval 0
14285.13573,2.559881087,3653.53148,91807.59514,52343.62771,274685.2796,25.99673135,1.50688818,0.012450145,2.559881087,0.006377865,interval 1,interval 0,interval 0,interval 0
14285.57748,2.702833887,3653.64062,91807.74462,52343.21202,251709.0357,28.25533204,1.652237388,0.013589247,2.702833887,0.008963208,interval 1,interval 0,interval 0,interval 0
14286.01922,2.616872728,3653.74972,91807.8941,52342.79634,270444.2948,24.68846598,1.32177622,0.010752762,2.616872728,0.007935953,interval 1,interval 0,interval 0,interval 0
14286.46097,2.435053999,3653.85894,91808.04357,52342.38065,275962.9636,26.21259586,1.493075942,0.011296162,2.435053999,0.006903844,interval 1,interval 0,interval 0,interval 0
14286.90271,2.205348123,3653.96809,91808.19305,52341.96496,287265.165,24.42770685,1.30973342,0.011822819,2.205348123,0.006631665,interval 1,interval 0,interval 0,interval 0
14287.34445,2.756375136,3654.07725,91808.34253,52341.54928,241510.7751,27.38414088,1.605237343,0.014164468,2.756375136,0.007800363,interval 1,interval 0,interval 0,interval 0
14287.786199999999,2.611298376,3654.18639,91808.492,52341.13359,265438.699,25.09383794,1.467306154,0.010605306,2.611298376,0.007838362,interval 1,interval 0,interval 0,interval 0
14288.22794,2.917156622,3654.29543,91808.64148,52340.71791,237841.4175,29.65298721,1.582566857,0.012915437,2.917156622,0.006815582,interval 1,interval 0,interval 0,interval 0
14288.66969,2.805174541,3654.40451,91808.79096,52340.30222,237637.5956,30.14754187,1.591850389,0.013220406,2.805174541,0.008481017,interval 1,interval 0,interval 0,interval 0
14289.11143,2.449127878,3654.51366,91808.94043,52339.88653,245538.1036,24.39947171,1.686192865,0.012888805,2.449127878,0.008029024,interval 1,interval 0,interval 0,interval 0
14289.55318,2.277193433,3654.62282,91809.08991,52339.47085,257117.4557,26.44058232,1.632047507,0.010858801,2.277193433,0.007155419,interval 1,interval 0,interval 0,interval 0
14289.99492,2.465409939,3654.73198,91809.23939,52339.05516,235905.2422,25.49669985,1.5556826,0.012627004,2.465409939,0.006685912,interval 1,interval 0,interval 0,interval 0
14290.436670000001,1.877899486,3654.84121,91809.38886,52338.63947,308656.9781,20.55090609,1.13953809,0.011001873,1.877899486,0.004681388,interval 1,interval 0,interval 0,interval 0
14290.87841,2.394816857,3654.95035,91809.53834,52338.22379,239115.3791,27.08615963,1.5347464,0.011386291,2.394816857,0.007237306,interval 1,interval 0,interval 0,interval 0
14291.32016,2.541643473,3655.0595,91809.68782,52337.8081,234631.6047,28.82246241,1.564148272,0.015176108,2.541643473,0.006815674,interval 1,interval 0,interval 0,interval 0
14291.7619,2.660664638,3655.16859,91809.83729,52337.39242,228978.2062,28.68392272,1.47130098,0.014229997,2.660664638,0.006793,interval 1,interval 0,interval 0,interval 0
14292.20365,2.467394444,3655.27778,91809.98677,52336.97673,222004.0799,24.68069931,1.619423094,0.013629486,2.467394444,0.008092724,interval 1,interval 0,interval 0,interval 0
14292.64539,2.68086279,3655.38694,91810.13625,52336.56104,219866.7988,27.49886635,1.532434745,0.011962232,2.68086279,0.00697559,interval 1,interval 0,interval 0,interval 0
14293.087140000001,3.012729244,3655.49611,91810.28572,52336.14536,242326.3328,25.59564988,1.444441515,0.012771879,3.012729244,0.005875487,interval 1,interval 0,interval 0,interval 0
14293.52888,2.462521439,3655.60528,91810.4352,52335.72967,231218.8899,27.18992492,1.400009381,0.011474113,2.462521439,0.006253209,interval 1,interval 0,interval 0,interval 0
14293.97063,1.957444397,3655.71443,91810.58468,52335.31398,318476.171,17.75186208,1.122063022,0.010296802,1.957444397,0.004949282,interval 1,interval 0,interval 0,interval 0
14294.41237,2.504153132,3655.82362,91810.73415,52334.8983,228519.9336,25.04227991,1.383631694,0.012832387,2.504153132,0.00690254,interval 1,interval 0,interval 0,interval 0
14294.854109999998,2.742327567,3655.93268,91810.88363,52334.48261,227094.3029,27.32709027,1.533283799,0.012298093,2.742327567,0.007717883,interval 1,interval 0,interval 0,interval 0
14295.29586,2.760811487,3656.04183,91811.03311,52334.06693,227247.0413,26.87943496,1.590249909,0.011982489,2.760811487,0.008098381,interval 1,interval 0,interval 0,interval 0
14295.7376,2.88604359,3656.15097,91811.18258,52333.65124,216152.8623,29.31587868,1.45429837,0.011091259,2.88604359,0.009731846,interval 1,interval 0,interval 0,interval 0
14296.179349999999,2.294060058,3656.26014,91811.33206,52333.23555,247169.7923,25.14926504,1.644566801,0.01270935,2.294060058,0.007887258,interval 1,interval 0,interval 0,interval 0
14296.62109,3.10292037,3656.36937,91811.48154,52332.81987,228010.7613,27.8179273,1.626199678,0.012861117,3.10292037,0.010185517,interval 1,interval 0,interval 0,interval 0
14297.06284,2.501387079,3656.47851,91811.63101,52332.40418,242989.0122,25.55434644,1.610944527,0.011970639,2.501387079,0.007121654,interval 1,interval 0,interval 0,interval 0
14297.50458,2.36900321,3656.58767,91811.78049,52331.98849,238605.779,28.74024877,1.253997515,0.009654834,2.36900321,0.006885515,interval 1,interval 0,interval 0,interval 0
14297.94633,2.519301856,3656.69674,91811.92997,52331.57281,232746.857,26.00320718,1.40697299,0.013098834,2.519301856,0.005835519,interval 1,interval 0,interval 0,interval 0
14298.388069999999,2.288312136,3656.80586,91812.07944,52331.15712,242938.0357,27.37580522,1.363306334,0.011877348,2.288312136,0.006852612,interval 1,interval 0,interval 0,interval 0
14298.829819999999,3.326205324,3656.91485,91812.22892,52330.74144,222716.5875,28.93977321,1.402872036,0.013794836,3.326205324,0.008165158,interval 1,interval 0,interval 0,interval 0
14299.27156,2.513741561,3657.024,91812.3784,52330.32575,234529.7192,26.3001352,1.452442055,0.013594547,2.513741561,0.009154251,interval 1,interval 0,interval 0,interval 0
14299.71331,2.577258166,3657.13314,91812.52787,52329.91006,227450.6955,27.82533614,1.489485215,0.01156235,2.577258166,0.006260741,interval 1,interval 0,interval 0,interval 0
14300.155050000001,2.535965789,3657.24216,91812.67735,52329.49438,230251.2731,29.75545827,1.71664582,0.011926847,2.535965789,0.007706957,interval 1,interval 0,interval 0,interval 0
14300.5968,2.233388985,3657.35131,91812.82683,52329.07869,250688.8388,26.66635711,1.245972284,0.010952235,2.233388985,0.007339339,interval 1,interval 0,interval 0,interval 0
14301.03854,2.821544313,3657.46045,91812.9763,52328.663,236618.5354,27.26472761,1.471414415,0.01357262,2.821544313,0.007128675,interval 1,interval 0,interval 0,interval 0
14301.48028,2.547928649,3657.56959,91813.12578,52328.24732,244212.5118,24.56075478,1.356174587,0.010766854,2.547928649,0.006637349,interval 1,interval 0,interval 0,interval 0
14301.92203,2.81942209,3657.67874,91813.27526,52327.83163,234478.7768,25.80075783,1.56517029,0.012604737,2.81942209,0.008875898,interval 1,interval 0,interval 0,interval 0
