depth,proxy_filtered,time,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca,peakID_1,peakID_2,peakID_3,peakID_4
10509.25207,1.672608206,2698.64671,21757.41523,38983.92338,272028.1106,27.53547126,1.300092186,0.027255248,1.672608206,0.005321085,interval 2,interval 1,interval 1,interval 2
10509.68778,1.717079588,2698.75588,21757.77905,38983.68365,282199.9155,25.36000749,1.498341235,0.019932224,1.717079588,0.00578812,interval 2,interval 1,interval 1,interval 2
10510.12348,1.558763752,2698.86502,21758.14287,38983.44391,319686.36,20.35344395,1.237937919,0.022634038,1.558763752,0.004978003,interval 2,interval 1,interval 1,interval 2
10510.55919,2.079312746,2698.97416,21758.5067,38983.20418,287519.0921,25.85391538,1.430404504,0.028360919,2.079312746,0.004889586,interval 2,interval 1,interval 1,interval 2
10510.99489,1.881226594,2699.0833,21758.87052,38982.96445,308715.7143,22.99525334,1.456413016,0.025842381,1.881226594,0.003548397,interval 2,interval 1,interval 1,interval 2
10511.430600000002,2.192937336,2699.19249,21759.23434,38982.72471,277291.8921,27.87791762,1.303060342,0.030039985,2.192937336,0.005741771,interval 2,interval 1,interval 1,interval 2
10511.86631,1.704718479,2699.30164,21759.59817,38982.48498,299546.6321,26.61775524,1.359946959,0.028820147,1.704718479,0.004623595,interval 2,interval 1,interval 1,interval 2
10512.302010000001,1.187080986,2699.41078,21759.96199,38982.24525,429292.777,17.85012315,1.024041637,0.020597411,1.187080986,0.00413715,interval 2,interval 1,interval 1,interval 2
10512.737720000001,2.148956103,2699.51995,21760.32581,38982.00551,312354.454,23.91017545,1.384007207,0.026796955,2.148956103,0.005624682,interval 2,interval 1,interval 1,interval 2
10513.17342,1.602213672,2699.62908,21760.68964,38981.76578,300365.9445,23.62888403,1.759476302,0.026998734,1.602213672,0.004542113,interval 2,interval 1,interval 1,interval 2
10513.60913,1.489133451,2699.73822,21761.05346,38981.52605,313533.425,25.43398701,1.532061842,0.022523294,1.489133451,0.005603466,interval 2,interval 1,interval 1,interval 2
10514.044829999999,2.653037179,2699.84738,21761.41728,38981.28631,286649.4583,28.80320133,1.615867178,0.027382001,2.653037179,0.00519301,interval 2,interval 1,interval 1,interval 2
10514.480539999999,1.932660844,2699.95652,21761.7811,38981.04658,298778.575,25.68085266,1.440665647,0.02655872,1.932660844,0.005673493,interval 2,interval 1,interval 1,interval 2
10514.91624,1.350087469,2700.06565,21762.14493,38980.80685,311431.8576,23.94413205,1.258509388,0.021415611,1.350087469,0.005375877,interval 2,interval 1,interval 1,interval 2
10515.35195,1.617849809,2700.17483,21762.50875,38980.56711,276218.5159,24.5720761,1.447363936,0.027472057,1.617849809,0.006887258,interval 2,interval 1,interval 1,interval 2
10515.787660000002,1.865057714,2700.28398,21762.87257,38980.32738,290691.2047,25.03017332,1.53379511,0.023548915,1.865057714,0.004978305,interval 2,interval 1,interval 1,interval 2
10516.22336,1.602155826,2700.39312,21763.2364,38980.08765,296679.4567,27.3899808,1.327775338,0.026159193,1.602155826,0.005853152,interval 2,interval 1,interval 1,interval 2
10516.65907,1.932986068,2700.50228,21763.60022,38979.84791,290742.3743,26.70310562,1.242574052,0.025494986,1.932986068,0.00426628,interval 2,interval 1,interval 1,interval 2
10517.09477,1.74087591,2700.61143,21763.96404,38979.60818,286240.2395,28.77992049,1.409949432,0.02452588,1.74087591,0.004333612,interval 2,interval 1,interval 1,interval 2
10517.53048,1.920629873,2700.72062,21764.32787,38979.36845,299136.9958,26.96335373,1.400374124,0.02813068,1.920629873,0.005113745,interval 2,interval 1,interval 1,interval 2
10517.96618,1.449103655,2700.82977,21764.69169,38979.12871,327843.6077,21.92443365,1.459125333,0.02313313,1.449103655,0.004160285,interval 2,interval 1,interval 1,interval 2
10518.40189,1.713667907,2700.9389,21765.05551,38978.88898,302772.9815,21.52463352,1.41524849,0.025486969,1.713667907,0.005256983,interval 2,interval 1,interval 1,interval 2
10518.837590000001,1.664439625,2701.04804,21765.41934,38978.64925,316250.6025,24.09691234,1.379059392,0.023294344,1.664439625,0.005032252,interval 2,interval 1,interval 1,interval 2
10519.2733,1.935125417,2701.15716,21765.78316,38978.40951,323328.2552,22.88182181,1.390392051,0.023592027,1.935125417,0.004026784,interval 2,interval 1,interval 1,interval 2
10519.709,1.775793013,2701.26634,21766.14698,38978.16978,324713.4762,25.11775021,1.206877646,0.021074096,1.775793013,0.005346296,interval 2,interval 1,interval 1,interval 2
10520.14471,1.605790584,2701.3755,21766.5108,38977.93005,332360.5707,24.59373444,1.306234868,0.02321136,1.605790584,0.004787612,interval 2,interval 1,interval 1,interval 2
10520.58042,1.675514371,2701.48461,21766.87463,38977.69031,343043.4359,21.79870564,1.142205811,0.023757355,1.675514371,0.004638093,interval 2,interval 1,interval 1,interval 2
10521.01612,1.69568175,2701.59375,21767.23845,38977.45058,322712.65,23.44825486,1.589613489,0.02417764,1.69568175,0.005763866,interval 2,interval 1,interval 1,interval 2
10521.45183,2.08145063,2701.70291,21767.60227,38977.21085,306461.2457,27.16141714,1.548710594,0.031441268,2.08145063,0.006205422,interval 2,interval 1,interval 1,interval 2
10521.88753,1.842023182,2701.81205,21767.9661,38976.97111,303182.7355,24.33856371,1.578194506,0.026171668,1.842023182,0.006613719,interval 2,interval 1,interval 1,interval 2
10522.32324,1.474402544,2701.92119,21768.32992,38976.73138,332771.2836,25.29225917,1.252641567,0.025148012,1.474402544,0.005030126,interval 2,interval 1,interval 1,interval 2
10522.75894,2.111286116,2702.03035,21768.69374,38976.49165,324764.7836,20.05555398,1.49667448,0.024695724,2.111286116,0.005472743,interval 2,interval 1,interval 1,interval 2
10523.194650000001,1.893744662,2702.13949,21769.05757,38976.25191,275094.1245,28.42075995,1.348455023,0.03313572,1.893744662,0.006013341,interval 2,interval 1,interval 1,interval 2
10523.63035,2.001262524,2702.24867,21769.42139,38976.01218,285677.5854,30.15562475,1.614652262,0.027475474,2.001262524,0.006441269,interval 2,interval 1,interval 1,interval 2
10524.06606,1.602330404,2702.35782,21769.78521,38975.77245,319528.2274,22.80768535,1.202463669,0.02671889,1.602330404,0.004139507,interval 2,interval 1,interval 1,interval 2
10524.50177,2.039391922,2702.46694,21770.14904,38975.53271,269473.6672,27.77170319,1.612180123,0.024924149,2.039391922,0.005755461,interval 2,interval 1,interval 1,interval 2
10524.937469999999,1.983134777,2702.57606,21770.51286,38975.29298,300929.2525,24.94379069,1.372842377,0.024194355,1.983134777,0.004396184,interval 2,interval 1,interval 1,interval 2
10525.37318,1.9355435,2702.68522,21770.87668,38975.05325,272794.5443,28.99170369,1.627731802,0.029737316,1.9355435,0.005836771,interval 2,interval 1,interval 1,interval 2
10525.80888,1.735127046,2702.79437,21771.2405,38974.81351,289309.703,25.66140021,1.521206352,0.024566312,1.735127046,0.005788339,interval 2,interval 1,interval 1,interval 2
10526.244589999998,1.703303202,2702.9035,21771.60433,38974.57378,305282.9333,25.13950813,1.611385695,0.025276749,1.703303202,0.004671873,interval 2,interval 1,interval 1,interval 2
10526.68029,1.643211748,2703.01263,21771.96815,38974.33405,315584.071,23.40845948,1.448981235,0.026936435,1.643211748,0.004846407,interval 2,interval 1,interval 1,interval 2
10527.116,1.719215124,2703.12178,21772.33197,38974.09431,277291.8921,29.37015232,1.434807154,0.026578712,2.288959782,0.00439938,interval 2,interval 1,interval 1,interval 2
10527.5517,1.611249727,2703.23097,21772.6958,38973.85458,336571.0093,21.31308562,1.192782089,0.020459012,1.611249727,0.003622275,interval 2,interval 1,interval 1,interval 2
10527.98741,1.604644656,2703.34011,21773.05962,38973.61485,326919.8818,23.04664628,1.545575493,0.027382001,1.604644656,0.006764374,interval 2,interval 1,interval 1,interval 2
10528.42311,1.702561572,2703.44926,21773.42344,38973.37511,326150.1618,24.33380207,1.537446645,0.028601548,1.702561572,0.005766312,interval 2,interval 1,interval 1,interval 2
10528.85882,2.005845027,2703.5584,21773.78727,38973.13538,302824.2,25.20692131,1.491188097,0.028939308,2.005845027,0.006758129,interval 2,interval 1,interval 1,interval 2
10529.29453,1.597977829,2703.66747,21774.15109,38972.89565,356924.0631,20.91627723,1.38837199,0.033336414,1.597977829,0.004573015,interval 2,interval 1,interval 1,interval 2
10529.730230000001,1.780352429,2703.77656,21774.51491,38972.65591,299597.8376,28.41821949,1.558636509,0.025757965,1.780352429,0.00641706,interval 2,interval 1,interval 1,interval 2
10530.165939999999,1.542004422,2703.88571,21774.87874,38972.41618,336057.4662,24.3155202,1.411919342,0.023863441,1.542004422,0.005042296,interval 2,interval 1,interval 1,interval 2
10530.60164,1.816453385,2703.99483,21775.24256,38972.17645,298932.1827,24.56980684,1.414198697,0.025086008,1.816453385,0.005808898,interval 2,interval 1,interval 1,interval 2
10531.03735,1.895990234,2704.10398,21775.60638,38971.93671,344739.1418,22.42157007,1.353962928,0.024398966,1.895990234,0.00617392,interval 2,interval 1,interval 1,interval 2
10531.47305,1.830685687,2704.21304,21775.9702,38971.69698,325380.4885,23.1915135,1.434760319,0.027475474,1.830685687,0.005144726,interval 2,interval 1,interval 1,interval 2
10531.90876,1.738386354,2704.32217,21776.33403,38971.45725,320404.3972,24.4974812,1.565101836,0.029796604,1.738386354,0.004515222,interval 2,interval 1,interval 1,interval 2
10532.344459999998,1.790167458,2704.43129,21776.69785,38971.21751,320866.0141,23.87885418,1.401094162,0.032064337,1.790167458,0.00515291,interval 2,interval 1,interval 1,interval 2
10532.78017,1.509038312,2704.54042,21777.06167,38970.97778,348799.4809,21.159812,1.327138329,0.031614561,1.509038312,0.005153823,interval 2,interval 1,interval 1,interval 2
10533.21588,1.697896555,2704.64956,21777.4255,38970.73805,307281.006,24.63710465,1.269308701,0.027585151,1.697896555,0.004910503,interval 2,interval 1,interval 1,interval 2
10533.651580000002,1.735132517,2704.75876,21777.78932,38970.49831,352141.9754,23.2936216,1.314506199,0.025865515,1.735132517,0.004811342,interval 2,interval 1,interval 1,interval 2
10534.087290000001,1.665658861,2704.8679,21778.15314,38970.25858,307127.2969,25.55236427,1.382601827,0.030520747,1.665658861,0.006393871,interval 2,interval 1,interval 1,interval 2
10534.52299,1.89676108,2704.97705,21778.51697,38970.01885,311790.6371,24.60573379,1.663971192,0.030762267,1.89676108,0.004772956,interval 2,interval 1,interval 1,interval 2
10534.958700000001,1.47971527,2705.08612,21778.88079,38969.77911,323738.6752,20.54752448,1.38862404,0.028007002,1.47971527,0.004468577,interval 2,interval 1,interval 1,interval 2
10535.3944,1.626599698,2705.19529,21779.24461,38969.53938,312610.7427,28.65076051,1.419762543,0.025519383,1.626599698,0.005487798,interval 2,interval 1,interval 1,interval 2
10535.830109999999,1.839977159,2705.30449,21779.60843,38969.29965,298829.7773,25.64550323,1.433984683,0.030203214,1.839977159,0.005672518,interval 2,interval 1,interval 1,interval 2
10536.265809999999,1.867944717,2705.41363,21779.97226,38969.05991,319942.7972,23.13190855,1.387126444,0.026159442,1.867944717,0.004650968,interval 2,interval 1,interval 1,interval 2
10536.701519999999,1.490214006,2705.52277,21780.33608,38968.82018,347925.6272,22.88621329,1.197927417,0.02379896,1.490214006,0.005701403,interval 2,interval 1,interval 1,interval 2
10537.13722,1.967895161,2705.63192,21780.6999,38968.58045,294427.1318,26.65824219,1.520798308,0.035545947,1.967895161,0.006038531,interval 2,interval 1,interval 1,interval 2
10537.57293,1.852155648,2705.74109,21781.06373,38968.34071,312764.5184,24.46238418,1.664920635,0.035547379,1.852155648,0.006344367,interval 2,interval 1,interval 1,interval 2
10538.00864,1.643208006,2705.85017,21781.42755,38968.10098,327894.9277,25.8386297,1.488206272,0.029113886,1.643208006,0.009644461,interval 2,interval 1,interval 1,interval 2
10538.44434,1.950070417,2705.9593,21781.79137,38967.86125,303541.2812,28.51224124,1.538322117,0.028766027,1.950070417,0.005516075,interval 2,interval 1,interval 1,interval 2
10538.88005,1.726485039,2706.06845,21782.1552,38967.62151,337135.9307,23.33299248,1.624034582,0.026114801,1.726485039,0.004167884,interval 2,interval 1,interval 1,interval 2
10539.31575,2.126914345,2706.17763,21782.51902,38967.38178,276116.2944,26.81656307,1.454865648,0.093897664,2.126914345,0.006590207,interval 2,interval 1,interval 1,interval 2
10539.75146,1.720520051,2706.28686,21782.88284,38967.14205,308203.2998,29.5641309,1.37152256,0.026593003,1.720520051,0.005432371,interval 2,interval 1,interval 1,interval 2
10540.18716,1.914065053,2706.39601,21783.24667,38966.90231,298010.5644,29.28354135,1.554062439,0.026773748,1.914065053,0.005757542,interval 2,interval 1,interval 1,interval 2
10540.62287,1.730102157,2706.50509,21783.61049,38966.66258,328767.4009,24.73683397,1.338091077,0.025720451,1.730102157,0.005908886,interval 2,interval 1,interval 1,interval 2
10541.058570000001,1.716216896,2706.61422,21783.97431,38966.42285,323687.372,28.89508943,1.293839629,0.030706093,1.716216896,0.006321216,interval 2,interval 1,interval 1,interval 2
10541.49428,1.640326391,2706.72331,21784.33813,38966.18311,312149.4267,26.46503823,1.477291392,0.031565179,1.640326391,0.005628388,interval 2,interval 1,interval 1,interval 2
10541.92999,1.62712,2706.83231,21784.70196,38965.94338,312303.1968,25.18673883,1.304223121,0.045658411,1.62712,0.005824194,interval 2,interval 1,interval 1,interval 2
10542.36569,1.882360285,2706.94144,21785.06578,38965.70365,300007.4888,23.82667971,1.588543948,0.033137679,1.882360285,0.005650177,interval 2,interval 1,interval 1,interval 2
10542.8014,1.88786666,2707.0506,21785.4296,38965.46391,293147.5805,25.15086777,1.409406753,0.034659837,1.88786666,0.007123035,interval 2,interval 1,interval 1,interval 2
10543.2371,1.797057795,2707.15974,21785.79343,38965.22418,305948.9225,23.90631676,1.413076513,0.032919817,1.797057795,0.005945545,interval 2,interval 1,interval 1,interval 2
10543.67281,1.985013113,2707.26891,21786.15725,38964.98445,292379.9118,25.81789483,1.616972124,0.034452714,1.985013113,0.006434563,interval 2,interval 1,interval 1,interval 2
10544.10851,1.666908276,2707.37804,21786.52107,38964.74471,336160.1732,27.34565318,1.377183039,0.028785127,1.666908276,0.005286683,interval 2,interval 1,interval 1,interval 2
10544.54422,1.721903731,2707.48718,21786.8849,38964.50498,308459.5044,23.6287159,1.476322958,0.031802567,1.721903731,0.006500219,interval 2,interval 1,interval 1,interval 2
10544.97992,1.864211125,2707.5963,21787.24872,38964.26525,358103.6282,23.8077843,1.24963595,0.028599224,1.864211125,0.003923178,interval 2,interval 1,interval 1,interval 2
10545.415630000001,1.65798305,2707.70547,21787.61254,38964.02551,306153.8493,27.37747826,1.31794623,0.028766027,1.65798305,0.006076612,interval 2,interval 1,interval 1,interval 2
10545.851340000001,1.811101776,2707.81464,21787.97637,38963.78578,321430.2354,23.72898679,1.506268216,0.028751462,1.811101776,0.005143837,interval 2,interval 1,interval 1,interval 2
10546.28704,1.986436614,2707.92378,21788.34019,38963.54605,332001.2078,22.35885438,1.301864252,0.029409483,1.986436614,0.00591342,interval 2,interval 1,interval 1,interval 2
10546.72275,1.693249355,2708.03293,21788.70401,38963.30631,324200.4137,23.98884989,1.345140793,0.041824652,1.693249355,0.005737336,interval 2,interval 1,interval 1,interval 2
10547.158449999999,1.782088023,2708.14209,21789.06783,38963.06658,342889.2921,22.73151685,1.394917099,0.033814465,1.782088023,0.004519642,interval 2,interval 1,interval 1,interval 2
10547.594159999999,1.779674416,2708.25127,21789.43166,38962.82685,370459.4489,21.91437587,1.451626397,0.025759949,1.779674416,0.005409467,interval 2,interval 1,interval 1,interval 2
10548.02986,2.015378303,2708.36041,21789.79548,38962.58711,363870.0802,20.43340609,1.240339923,0.029462839,2.015378303,0.006927546,interval 2,interval 1,interval 1,interval 2
10548.46557,1.879177804,2708.46953,21790.1593,38962.34738,334979.0936,23.83539672,1.370578163,0.027585151,1.879177804,0.005798994,interval 2,interval 1,interval 1,interval 2
10548.90127,1.686157541,2708.57865,21790.52313,38962.10765,317327.3814,24.15324039,1.519745739,0.028986913,1.686157541,0.006643743,interval 2,interval 1,interval 1,interval 2
10549.33698,1.828663027,2708.68767,21790.88695,38961.86791,309638.1127,26.29975553,1.607275773,0.031540262,1.828663027,0.007143108,interval 2,interval 1,interval 1,interval 2
10549.77268,2.096157667,2708.79682,21791.25077,38961.62818,308920.6859,28.68738948,1.293660347,0.02893112,2.096157667,0.007427463,interval 2,interval 1,interval 1,interval 2
10550.20839,1.440796181,2708.90597,21791.6146,38961.38845,391068.0616,18.8611171,1.099825916,0.024621962,1.440796181,0.00406709,interval 2,interval 1,interval 1,interval 2
10550.6441,1.797715893,2709.01511,21791.97842,38961.14871,303899.837,25.45200174,1.789566527,0.02582269,1.797715893,0.007142347,interval 2,interval 1,interval 1,interval 2
10551.0798,1.799023316,2709.12423,21792.34224,38960.90898,323995.1945,24.38204288,1.30447065,0.033638357,1.799023316,0.005677181,interval 2,interval 1,interval 1,interval 2
10551.51551,1.621628008,2709.23323,21792.70606,38960.66925,374936.5304,22.34190691,1.20363492,0.025102745,1.621628008,0.005124263,interval 2,interval 1,interval 1,interval 2
10551.951210000001,2.018860011,2709.34235,21793.06989,38960.42951,269575.835,30.12811299,1.640103326,0.034463967,2.018860011,0.007594683,interval 2,interval 1,interval 1,interval 2
10552.38692,2.097660472,2709.45155,21793.43371,38960.18978,302260.8076,26.78318098,4.148451787,0.028993424,2.097660472,0.005539519,interval 2,interval 1,interval 1,interval 2
10552.82262,1.5364998,2709.56069,21793.79753,38959.95005,310970.5846,26.52109478,1.489091009,0.029441072,1.5364998,0.00451968,interval 2,interval 1,interval 1,interval 2
10553.25833,1.921728838,2709.6698,21794.16136,38959.71031,303233.9557,23.80096927,1.451127862,0.026742551,1.921728838,0.006748967,interval 2,interval 1,interval 1,interval 2
10553.69403,1.619019004,2709.77903,21794.52518,38959.47058,300980.4636,23.71101332,1.436479006,0.02998669,1.619019004,0.00721185,interval 2,interval 1,interval 1,interval 2
10554.12974,1.807650397,2709.88815,21794.889,38959.23085,310406.8294,23.1673515,1.473224997,0.023312815,1.807650397,0.006126296,interval 2,interval 1,interval 1,interval 2
10554.56545,1.709046002,2709.99729,21795.25283,38958.99111,301441.3725,26.05891235,1.555451187,0.024731833,1.709046002,0.005211696,interval 2,interval 1,interval 1,interval 2
10555.00115,2.153263606,2710.10636,21795.61665,38958.75138,279694.5404,28.40621082,1.580560018,0.034148747,2.153263606,0.008354199,interval 2,interval 1,interval 1,interval 2
10555.43686,1.994305538,2710.21552,21795.98047,38958.51165,311585.619,28.30776978,1.745284918,0.023364292,1.994305538,0.00550591,interval 2,interval 1,interval 1,interval 2
10555.87256,2.015138556,2710.32467,21796.3443,38958.27191,269678.0037,28.16207488,1.532511119,0.030405813,2.015138556,0.00590447,interval 2,interval 1,interval 1,interval 2
10556.308270000001,1.800244686,2710.43387,21796.70812,38958.03218,304873.1112,26.98500509,1.254146763,0.026455253,1.800244686,0.006848199,interval 2,interval 1,interval 1,interval 2
10556.74397,2.22209423,2710.543,21797.07194,38957.79245,278876.5663,22.53005354,1.461099561,0.0261143,2.22209423,0.006598907,interval 2,interval 1,interval 1,interval 2
10557.179680000001,2.228933886,2710.65212,21797.43576,38957.55271,241663.6882,29.89910391,1.607394941,0.028887621,2.228933886,0.008132925,interval 2,interval 1,interval 1,interval 2
10557.61538,2.34853947,2710.76125,21797.79959,38957.31298,221189.8349,27.8567034,1.748139063,0.035718908,2.34853947,0.006830248,interval 2,interval 1,interval 1,interval 2
10558.051089999999,1.944846136,2710.87044,21798.16341,38957.07325,231677.2606,25.78158796,1.34479327,0.027688656,1.944846136,0.006609075,interval 2,interval 1,interval 1,interval 2
10558.486789999999,1.955048069,2710.97952,21798.52723,38956.83351,221546.0606,24.74133889,1.814810109,0.033296142,1.955048069,0.008687843,interval 2,interval 1,interval 1,interval 2
10558.922499999999,2.592094313,2711.08873,21798.89106,38956.59378,227297.9546,29.24227048,1.616301672,0.033986561,2.592094313,0.006736961,interval 2,interval 1,interval 1,interval 2
10559.358209999999,1.59711115,2711.19783,21799.25488,38956.35405,236465.6835,23.97592892,1.585921964,0.030632832,1.59711115,0.007437303,interval 2,interval 1,interval 1,interval 2
10559.79391,1.869645122,2711.30703,21799.6187,38956.11432,240440.4356,28.9648425,1.335580764,0.03230281,1.869645122,0.006453271,interval 2,interval 1,interval 1,interval 2
10560.22962,2.1567475,2711.41616,21799.98253,38955.87458,222207.6494,27.98884834,1.350400982,0.029463291,2.1567475,0.006333088,interval 2,interval 1,interval 1,interval 2
10560.66532,1.839185893,2711.52532,21800.34635,38955.63485,204712.6764,30.44881687,1.701440519,0.034340274,1.839185893,0.007382647,interval 2,interval 1,interval 1,interval 2
10561.10103,1.827974756,2711.63439,21800.71017,38955.39512,201257.2403,28.66237089,1.826456192,0.04231273,1.827974756,0.010391158,interval 2,interval 1,interval 1,interval 2
10561.53673,1.8544155075000002,2711.74348,21801.074,38955.15538,188155.5217,30.4224962,1.790532616,0.042719572,2.528493409,0.009246754,interval 2,interval 1,interval 1,interval 2
10561.97244,1.762543999,2711.85262,21801.43782,38954.91565,216254.5994,25.50997808,1.61911843,0.033710697,1.762543999,0.006125331,interval 2,interval 1,interval 1,interval 2
10562.408140000001,1.674621877,2711.96174,21801.80164,38954.67592,220935.3941,25.41742992,1.724029103,0.03101705,1.674621877,0.005901298,interval 2,interval 1,interval 1,interval 2
10562.84385,2.122234077,2712.07088,21802.16546,38954.43618,186480.7031,30.23771668,1.424605348,0.030451518,2.122234077,0.007997155,interval 2,interval 1,interval 1,interval 2
10563.279559999999,1.733397597,2712.17993,21802.52929,38954.19645,185415.0254,29.81294309,1.848299602,0.034869449,1.733397597,0.006032305,interval 2,interval 1,interval 1,interval 2
10563.71526,2.129058766,2712.28908,21802.89311,38953.95672,187698.7309,30.86701801,1.425571031,0.036305339,2.129058766,0.006951739,interval 2,interval 1,interval 1,interval 2
10564.15097,1.796240766,2712.39822,21803.25693,38953.71698,177957.8058,28.7133226,1.590622543,0.039531646,1.796240766,0.005471491,interval 2,interval 1,interval 1,interval 2
10564.58667,2.241400662,2712.50737,21803.62076,38953.47725,169288.6354,32.55992561,1.683931806,0.046475081,2.241400662,0.006365428,interval 2,interval 1,interval 1,interval 2
10565.02238,1.737463952,2712.61649,21803.98458,38953.23752,189729.0391,26.12940233,1.806055717,0.038678426,1.737463952,0.007859527,interval 2,interval 1,interval 1,interval 2
10565.45808,1.900716568,2712.7255,21804.3484,38952.99778,200190.3118,28.3764848,1.56696366,0.041884642,1.900716568,0.007343357,interval 2,interval 1,interval 1,interval 2
10565.89379,1.567425888,2712.83464,21804.71223,38952.75805,223632.7278,24.68534409,1.436400637,0.028103389,1.567425888,0.007403182,interval 2,interval 1,interval 1,interval 2
10566.32949,1.950681545,2712.94378,21805.07605,38952.51832,200749.1679,32.25211563,1.677656965,0.033933626,1.950681545,0.006497604,interval 2,interval 1,interval 1,interval 2
10566.765200000002,1.992610495,2713.05294,21805.43987,38952.27858,208474.0806,28.26495181,1.467476896,0.02910909,1.992610495,0.006255704,interval 2,interval 1,interval 1,interval 2
10567.2009,1.402870222,2713.16207,21805.8037,38952.03885,256556.0968,21.0096933,1.07147654,0.020571689,1.402870222,0.005159443,interval 2,interval 1,interval 1,interval 2
10567.63661,2.054410569,2713.27126,21806.16752,38951.79912,186734.4492,31.05205297,1.670158521,0.038365894,2.054410569,0.007320624,interval 2,interval 1,interval 1,interval 2
10568.072320000001,1.766079525,2713.38041,21806.53134,38951.55938,191658.1351,30.75761394,1.817926124,0.041706865,1.766079525,0.006267057,interval 2,interval 1,interval 1,interval 2
10568.50802,1.68000346,2713.48956,21806.89516,38951.31965,187089.7023,35.21331335,1.749318029,0.032687288,1.68000346,0.006420893,interval 2,interval 1,interval 1,interval 2
10568.94373,1.750836157,2713.59868,21807.25899,38951.07992,218594.7795,22.9069339,1.408032072,0.034147215,1.750836157,0.00596477,interval 2,interval 1,interval 1,interval 2
10569.379429999999,2.29475944,2713.70785,21807.62281,38950.84018,181153.2162,30.59483649,1.689997352,0.039071815,2.29475944,0.007318654,interval 2,interval 1,interval 1,interval 2
10569.815139999999,1.694699622,2713.81701,21807.98663,38950.60045,208372.4063,27.83453588,1.329647331,0.036459134,1.694699622,0.007451096,interval 2,interval 1,interval 1,interval 2
10570.25084,1.916974004,2713.92616,21808.35046,38950.36072,201562.0936,29.29636036,1.642204646,0.040731241,1.916974004,0.008731464,interval 2,interval 1,interval 1,interval 2
10570.68655,1.719310046,2714.0353,21808.71428,38950.12098,221138.9463,26.05308411,1.86168141,0.033160263,1.719310046,0.005802246,interval 2,interval 1,interval 1,interval 2
10571.12225,1.981247054,2714.14445,21809.0781,38949.88125,208779.1086,28.70012062,1.622047715,0.046430244,1.981247054,0.006940676,interval 2,interval 1,interval 1,interval 2
10571.55796,1.451736513,2714.25364,21809.44193,38949.64152,271835.0046,21.88262766,1.442491916,0.024867344,1.451736513,0.006846547,interval 2,interval 1,interval 1,interval 2
10571.99367,1.90264118,2714.36276,21809.80575,38949.40178,230709.6087,26.56198359,1.558939595,0.031778802,1.90264118,0.006906018,interval 2,interval 1,interval 1,interval 2
10572.42937,1.764822986,2714.47191,21810.16957,38949.16205,247985.7157,26.39213056,1.636067677,0.034836119,1.764822986,0.005755584,interval 2,interval 1,interval 1,interval 2
10572.86508,2.098076405,2714.58104,21810.53339,38948.92232,266562.2315,24.91039124,1.456701703,0.032235781,2.098076405,0.005896147,interval 2,interval 1,interval 1,interval 2
10573.30078,1.935284758,2714.69017,21810.89722,38948.68258,252780.3311,29.55794906,1.574477511,0.031065062,1.935284758,0.00638254,interval 2,interval 1,interval 1,interval 2
10573.73649,1.515446852,2714.79937,21811.26104,38948.44285,278723.202,22.60054891,1.427413141,0.028006904,1.515446852,0.006305756,interval 2,interval 1,interval 1,interval 2
10574.172190000001,2.022092758,2714.90851,21811.62486,38948.20312,279643.4155,25.62572673,1.663369062,0.029786493,2.022092758,0.00643284,interval 2,interval 1,interval 1,interval 2
10574.6079,1.729699562,2715.01766,21811.98869,38947.96338,276269.627,25.54650723,1.607184514,0.032046642,1.729699562,0.007410016,interval 2,interval 1,interval 1,interval 2
10575.0436,2.101148762,2715.12681,21812.35251,38947.72365,258138.1721,27.01627444,1.645987773,0.030079737,2.101148762,0.006329697,interval 2,interval 1,interval 1,interval 2
10575.47931,2.109008587,2715.23599,21812.71633,38947.48392,259924.6244,26.80320463,1.864040174,0.036755914,2.109008587,0.006365612,interval 2,interval 1,interval 1,interval 2
10575.915009999999,1.361362794,2715.34515,21813.08016,38947.24418,349336.4917,20.24112873,1.08307153,0.02020843,1.361362794,0.005500832,interval 2,interval 1,interval 1,interval 2
10576.35072,1.825128224,2715.4543,21813.44398,38947.00445,268247.7178,27.1061783,1.619575084,0.029104618,1.825128224,0.007246874,interval 2,interval 1,interval 1,interval 2
10576.78643,1.822532471,2715.56344,21813.8078,38946.76472,253698.6567,28.20181834,1.65215647,0.029404041,1.822532471,0.006196262,interval 2,interval 1,interval 1,interval 2
10577.22213,2.106376365,2715.67256,21814.17163,38946.52498,246506.8933,27.0858505,1.731766173,0.029911211,2.106376365,0.007468882,interval 2,interval 1,interval 1,interval 2
10577.65784,1.72686709,2715.78177,21814.53545,38946.28525,257627.8036,26.53148425,1.91058992,0.032002814,1.72686709,0.00626199,interval 2,interval 1,interval 1,interval 2
10578.09354,1.814212767,2715.89092,21814.89927,38946.04552,255229.3478,29.75341418,1.740185073,0.034698622,1.814212767,0.006807379,interval 2,interval 1,interval 1,interval 2
10578.529250000001,1.597871316,2716.00005,21815.26309,38945.80578,284859.224,24.77352911,1.558554834,0.033067997,1.597871316,0.005588714,interval 2,interval 1,interval 1,interval 2
