specimen,peakID,category,element,mean,std,se,cl95,N,growth_rate,start_date,end_date
G770,peakID_1,peak 6,88Sr/43Ca,2.0785361616832296,0.4506689438870034,0.02511479835125712,0.04941039485153026,322,,2022-08-12 01:50:00,2022-08-12 01:50:00
G770,peakID_1,peak 6,138Ba/43Ca,0.0022363851149068328,0.00042120685164225724,2.347294014076889e-05,4.618023304271009e-05,322,,2022-08-12 01:50:00,2022-08-12 01:50:00
G770,peakID_1,peak 5,Ca43,408337.10933709465,72612.95703827114,1530.4754779919542,3001.2913154697426,2251,,2022-07-24 06:00:00,2022-07-24 06:00:00
G770,peakID_1,peak 5,23Na/43Ca,22.110706302718793,5.0196861570953955,0.10580076730109,0.20747730273171086,2251,,2022-07-24 06:00:00,2022-07-24 06:00:00
G770,peakID_1,peak 5,25Mg/43Ca,0.7532470248449579,0.176141684494536,0.0037125678359166497,0.007280415638314144,2251,,2022-07-24 06:00:00,2022-07-24 06:00:00
G770,peakID_1,peak 5,55Mn/43Ca,0.016710749221679255,0.004151994420308853,8.751228298956236e-05,0.00017161323961760645,2251,,2022-07-24 06:00:00,2022-07-24 06:00:00
G770,peakID_1,peak 5,88Sr/43Ca,2.0965868978587294,0.5729054951777142,0.012075225239955406,0.02367974473695535,2251,,2022-07-24 06:00:00,2022-07-24 06:00:00
G770,peakID_1,peak 5,138Ba/43Ca,0.0028320616383829414,0.0006740984246549624,1.420808559199245e-05,2.7862324166504477e-05,2251,,2022-07-24 06:00:00,2022-07-24 06:00:00
G770,peakID_1,peak 4,Ca43,474921.7781584097,128943.36782239962,2695.107625634621,5285.109707761464,2289,,2022-06-28 01:22:30,2022-06-28 01:22:30
G770,peakID_1,peak 4,23Na/43Ca,21.694099998553956,8.401236325430071,0.17559829922087572,0.344348502839519,2289,,2022-06-28 01:22:30,2022-06-28 01:22:30
G770,peakID_1,peak 4,25Mg/43Ca,0.7637486821301879,0.28841143078295306,0.006028226651361735,0.011821360636088216,2289,,2022-06-28 01:22:30,2022-06-28 01:22:30
G770,peakID_1,peak 4,55Mn/43Ca,0.017411835252948885,0.00542816554591966,0.00011345671051624109,0.00022248876314127602,2289,,2022-06-28 01:22:30,2022-06-28 01:22:30
G770,peakID_1,peak 4,88Sr/43Ca,2.72108151658235,1.271530734921431,0.026576878189156706,0.05211729416053702,2289,,2022-06-28 01:22:30,2022-06-28 01:22:30
G770,peakID_1,peak 4,138Ba/43Ca,0.0036146541699432068,0.0012465092690549103,2.6053892442776176e-05,5.109171840284691e-05,2289,,2022-06-28 01:22:30,2022-06-28 01:22:30
G770,peakID_1,peak 3,Ca43,489315.73941234563,115060.77576954935,6392.26532053052,12575.731176582425,324,,2022-06-01 03:30:00,2022-06-01 03:30:00
G770,peakID_1,peak 3,23Na/43Ca,21.778671119342594,8.344984442276331,0.4636102467931295,0.912076946439319,324,,2022-06-01 03:30:00,2022-06-01 03:30:00
G770,peakID_1,peak 3,25Mg/43Ca,0.9700038054783949,0.34501917323151626,0.019167731846195347,0.03770936137277936,324,,2022-06-01 03:30:00,2022-06-01 03:30:00
G770,peakID_1,peak 3,55Mn/43Ca,0.012356686533950617,0.003425890641517541,0.00019032725786208562,0.00037443759143761983,324,,2022-06-01 03:30:00,2022-06-01 03:30:00
G770,peakID_1,peak 3,88Sr/43Ca,3.1327196499938275,1.3747454313229996,0.0763747461846111,0.1502547576698006,324,,2022-06-01 03:30:00,2022-06-01 03:30:00
G770,peakID_1,peak 3,138Ba/43Ca,0.003438461407407407,0.0012392479164470844,6.884710646928247e-05,0.00013544536401868075,324,,2022-06-01 03:30:00,2022-06-01 03:30:00
G770,peakID_1,peak 2,Ca43,480975.906987359,94751.06429715194,4501.758920213063,8847.512045783104,443,,2022-05-11 23:05:00,2022-05-11 23:05:00
G770,peakID_1,peak 2,23Na/43Ca,21.310948698920996,7.013684542963614,0.3332302089592042,0.6549125219805956,443,,2022-05-11 23:05:00,2022-05-11 23:05:00
G770,peakID_1,peak 2,25Mg/43Ca,1.3807145971783295,0.4319395012653021,0.02052206502625959,0.04033295001847465,443,,2022-05-11 23:05:00,2022-05-11 23:05:00
G770,peakID_1,peak 2,55Mn/43Ca,0.02289992381038375,0.008187963379308723,0.000389021880172051,0.0007645624370157326,443,,2022-05-11 23:05:00,2022-05-11 23:05:00
G770,peakID_1,peak 2,88Sr/43Ca,2.9586192229209933,1.091542075949801,0.051860729097294195,0.10192425527968708,443,,2022-05-11 23:05:00,2022-05-11 23:05:00
G770,peakID_1,peak 2,138Ba/43Ca,0.004743907216704289,0.001364115270532577,6.48110723913364e-05,0.00012737615537513733,443,,2022-05-11 23:05:00,2022-05-11 23:05:00
G770,peakID_1,peak 1,Ca43,150756.5529635586,168478.83342062292,6079.456239259423,11934.34776147004,768,,2022-04-25 00:00:00,2022-04-25 00:00:00
G770,peakID_1,peak 1,23Na/43Ca,143.44436061498698,128.24642059814826,4.627694090934179,9.084449075931863,768,,2022-04-25 00:00:00,2022-04-25 00:00:00
G770,peakID_1,peak 1,25Mg/43Ca,34.30561117280208,51.356436397721474,1.8531657736777742,3.6378787727598434,768,,2022-04-25 00:00:00,2022-04-25 00:00:00
G770,peakID_1,peak 1,55Mn/43Ca,11.728243554998697,22.57887247958242,0.8147448815053214,1.5993944803765348,768,,2022-04-25 00:00:00,2022-04-25 00:00:00
G770,peakID_1,peak 1,88Sr/43Ca,2.100146935860677,1.578388084135829,0.056955174078844914,0.11180652142580447,768,,2022-04-25 00:00:00,2022-04-25 00:00:00
G770,peakID_1,peak 1,138Ba/43Ca,0.10327851058072918,0.16552958351370994,0.0059730343500304425,0.011725435025608978,768,,2022-04-25 00:00:00,2022-04-25 00:00:00
G770,peakID_1,interval 7,Ca43,40880.035911605715,72327.75594665717,5467.464432063655,10791.08774670959,175,1.6187899907584196,2022-09-09 08:11:19,2022-10-25 10:00:00
G770,peakID_1,interval 7,23Na/43Ca,247.82533037680005,122.03189979491833,9.224744539260227,18.206799331031895,175,1.6187899907584196,2022-09-09 08:11:19,2022-10-25 10:00:00
G770,peakID_1,interval 7,25Mg/43Ca,1.5965938405428577,0.5686220211421137,0.042983784512484136,0.08483672754041115,175,1.6187899907584196,2022-09-09 08:11:19,2022-10-25 10:00:00
G770,peakID_1,interval 7,55Mn/43Ca,0.3682996187714286,0.1945772442916849,0.014708657119658871,0.029030350647310018,175,1.6187899907584196,2022-09-09 08:11:19,2022-10-25 10:00:00
G770,peakID_1,interval 7,88Sr/43Ca,0.6961694829542857,1.0459095889366146,0.079063333319545,0.156046624171002,175,1.6187899907584196,2022-09-09 08:11:19,2022-10-25 10:00:00
G770,peakID_1,interval 7,138Ba/43Ca,0.004171403451428572,0.007079887291423341,0.0005351891738135096,0.0010562982910033779,175,1.6187899907584196,2022-09-09 08:11:19,2022-10-25 10:00:00
G770,peakID_1,interval 6,Ca43,363096.5898104693,64027.55261837762,1360.1350230109142,2667.2731504394146,2216,33.192512200450146,2022-08-12 02:08:44,2022-09-09 01:31:24
G770,peakID_1,interval 6,23Na/43Ca,22.903792280103794,3.067745735029649,0.06516801353904245,0.1277967921121353,2216,33.192512200450146,2022-08-12 02:08:44,2022-09-09 01:31:24
G770,peakID_1,interval 6,25Mg/43Ca,1.053929642767148,0.31586484078075483,0.0067099055783737495,0.01315836346274008,2216,33.192512200450146,2022-08-12 02:08:44,2022-09-09 01:31:24
G770,peakID_1,interval 6,55Mn/43Ca,0.013206627847021661,0.005114768144351701,0.00010865283777403842,0.00021307207888243354,2216,33.192512200450146,2022-08-12 02:08:44,2022-09-09 01:31:24
G770,peakID_1,interval 6,88Sr/43Ca,1.8106065341773467,0.3332063331460714,0.00707829028390712,0.013880778971111124,2216,33.192512200450146,2022-08-12 02:08:44,2022-09-09 01:31:24
G770,peakID_1,interval 6,138Ba/43Ca,0.002275665546480144,0.001212880394858277,2.5765175089583963e-05,5.0526424634435935e-05,2216,33.192512200450146,2022-08-12 02:08:44,2022-09-09 01:31:24
G770,peakID_1,interval 5,Ca43,364588.9826014331,41501.963765063,1656.1086480273639,3252.1911432219595,628,14.421931920751337,2022-07-24 06:43:06,2022-08-12 01:06:54
G770,peakID_1,interval 5,23Na/43Ca,22.24311568969745,3.1634920037804157,0.12623707386676736,0.24789864726856595,628,14.421931920751337,2022-07-24 06:43:06,2022-08-12 01:06:54
G770,peakID_1,interval 5,25Mg/43Ca,0.7982364892292994,0.1300843518333458,0.005190930753633248,0.010193714670926349,628,14.421931920751337,2022-07-24 06:43:06,2022-08-12 01:06:54
G770,peakID_1,interval 5,55Mn/43Ca,0.01516359693471338,0.0020422330458192478,8.14939704447353e-05,0.00016003416757834666,628,14.421931920751337,2022-07-24 06:43:06,2022-08-12 01:06:54
G770,peakID_1,interval 5,88Sr/43Ca,1.8274592049617833,0.339473735053253,0.013546476778361885,0.026601957457879622,628,14.421931920751337,2022-07-24 06:43:06,2022-08-12 01:06:54
G770,peakID_1,interval 5,138Ba/43Ca,0.0022840650875796177,0.0004386553003004138,1.750425209859832e-05,3.4374057349192256e-05,628,14.421931920751337,2022-07-24 06:43:06,2022-08-12 01:06:54
G770,peakID_1,interval 4,Ca43,458067.172383265,92392.59794044381,2414.7192295950886,4736.681403882511,1464,24.853170615149068,2022-06-28 01:48:26,2022-07-24 05:34:06
G770,peakID_1,interval 4,23Na/43Ca,21.645608020219946,7.1575748268444,0.1870662147933957,0.3669466205622381,1464,24.853170615149068,2022-06-28 01:48:26,2022-07-24 05:34:06
G770,peakID_1,interval 4,25Mg/43Ca,0.7938866906127049,0.25375816108071986,0.006632075781907155,0.013009392413115804,1464,24.853170615149068,2022-06-28 01:48:26,2022-07-24 05:34:06
G770,peakID_1,interval 4,55Mn/43Ca,0.011717391703551915,0.0027997628902324033,7.31729753254564e-05,0.00014353514364854838,1464,24.853170615149068,2022-06-28 01:48:26,2022-07-24 05:34:06
G770,peakID_1,interval 4,88Sr/43Ca,1.9735839376113387,0.7926052852111038,0.0207150709725866,0.04063441010175361,1464,24.853170615149068,2022-06-28 01:48:26,2022-07-24 05:34:06
G770,peakID_1,interval 4,138Ba/43Ca,0.002811006548497267,0.0009090733203552112,2.375901183327025e-05,4.6605364361200186e-05,1464,24.853170615149068,2022-06-28 01:48:26,2022-07-24 05:34:06
G770,peakID_1,interval 3,Ca43,488962.46140978154,130653.43279256369,2847.0273646460073,5583.2814255926205,2106,33.73603808274162,2022-06-01 03:48:24,2022-06-28 01:04:06
G770,peakID_1,interval 3,23Na/43Ca,22.44501878100475,8.536305238001084,0.18601191018184543,0.36478639297744586,2106,33.73603808274162,2022-06-01 03:48:24,2022-06-28 01:04:06
G770,peakID_1,interval 3,25Mg/43Ca,0.7426840221557456,0.29160074547728915,0.006354179022935472,0.012461127052797763,2106,33.73603808274162,2022-06-01 03:48:24,2022-06-28 01:04:06
G770,peakID_1,interval 3,55Mn/43Ca,0.01679801775830959,0.006248561349666772,0.00013616041134116469,0.00026702303777705337,2106,33.73603808274162,2022-06-01 03:48:24,2022-06-28 01:04:06
G770,peakID_1,interval 3,88Sr/43Ca,2.640912862810542,1.2083925862322122,0.02633169819349958,0.051638871917325864,2106,33.73603808274162,2022-06-01 03:48:24,2022-06-28 01:04:06
G770,peakID_1,interval 3,138Ba/43Ca,0.003900606249762583,0.0014195529782173367,3.093302707909809e-05,6.066249930462329e-05,2106,33.73603808274162,2022-06-01 03:48:24,2022-06-28 01:04:06
G770,peakID_1,interval 2,Ca43,511304.0517680919,105849.38460817309,1890.7706027483287,3707.2744978127694,3134,67.81056893458803,2022-05-11 23:14:11,2022-06-01 03:20:51
G770,peakID_1,interval 2,23Na/43Ca,20.876421066531588,6.956505404412929,0.124262941775367,0.24364501669181576,3134,67.81056893458803,2022-05-11 23:14:11,2022-06-01 03:20:51
G770,peakID_1,interval 2,25Mg/43Ca,0.9841738091097638,0.31216283542907314,0.005576114728344693,0.010933207814434184,3134,67.81056893458803,2022-05-11 23:14:11,2022-06-01 03:20:51
G770,peakID_1,interval 2,55Mn/43Ca,0.013032757818442885,0.0031903134972942017,5.6988058991221735e-05,0.00011173771025999351,3134,67.81056893458803,2022-05-11 23:14:11,2022-06-01 03:20:51
G770,peakID_1,interval 2,88Sr/43Ca,2.219155635943842,0.8734544472987761,0.015602376885852915,0.030591915195904405,3134,67.81056893458803,2022-05-11 23:14:11,2022-06-01 03:20:51
G770,peakID_1,interval 2,138Ba/43Ca,0.0037649240504148054,0.0012097977184151723,2.1610422863760177e-05,4.237201988084428e-05,3134,67.81056893458803,2022-05-11 23:14:11,2022-06-01 03:20:51
G770,peakID_1,interval 1,Ca43,436978.15623673284,106212.1896298245,1198.0172989550897,2348.4324399734564,7860,203.6273016189018,2022-04-25 00:03:07,2022-05-11 23:01:56
G770,peakID_1,interval 1,23Na/43Ca,21.75654988665051,7.9581665114202105,0.08976390734316739,0.17596112520856708,7860,203.6273016189018,2022-04-25 00:03:07,2022-05-11 23:01:56
G770,peakID_1,interval 1,25Mg/43Ca,1.4936489661170482,1.7800109662590577,0.02007758184197449,0.03935739872457591,7860,203.6273016189018,2022-04-25 00:03:07,2022-05-11 23:01:56
G770,peakID_1,interval 1,55Mn/43Ca,0.07392148285178117,0.47853607329151965,0.0053976336988753645,0.010580797195991084,7860,203.6273016189018,2022-04-25 00:03:07,2022-05-11 23:01:56
G770,peakID_1,interval 1,88Sr/43Ca,2.38219536513944,0.9408023023175163,0.010611752163300382,0.020801855738635158,7860,203.6273016189018,2022-04-25 00:03:07,2022-05-11 23:01:56
G770,peakID_1,interval 1,138Ba/43Ca,0.006508129393384224,0.005574109488521627,6.287300560126537e-05,0.00012324780792516714,7860,203.6273016189018,2022-04-25 00:03:07,2022-05-11 23:01:56
G770,peakID_1,interval 0,Ca43,437706.5823008337,117762.64967801386,1190.6763831346416,2333.971648445288,9782,51.33945737265535,2022-02-01 10:00:00,2022-04-24 23:47:38
G770,peakID_1,interval 0,23Na/43Ca,25.854883996157223,28.964086588711517,0.29285052565086994,0.5740475193620594,9782,51.33945737265535,2022-02-01 10:00:00,2022-04-24 23:47:38
G770,peakID_1,interval 0,25Mg/43Ca,1.871978616677878,2.4370338791098995,0.0246403990797509,0.04830027173891862,9782,51.33945737265535,2022-02-01 10:00:00,2022-04-24 23:47:38
G770,peakID_1,interval 0,55Mn/43Ca,0.04440808279768964,0.06865240794472159,0.0006941318067197525,0.0013606417160159695,9782,51.33945737265535,2022-02-01 10:00:00,2022-04-24 23:47:38
G770,peakID_1,interval 0,88Sr/43Ca,2.724038196701288,1.108512361849004,0.011207963588414664,0.021969923669182975,9782,51.33945737265535,2022-02-01 10:00:00,2022-04-24 23:47:38
G770,peakID_1,interval 0,138Ba/43Ca,0.0068220720526477215,0.007879077854745136,7.966389978634873e-05,0.00015615769838016452,9782,51.33945737265535,2022-02-01 10:00:00,2022-04-24 23:47:38
G770,peakID_2,peak 7,Ca43,284115.13623071014,36794.19287548463,1611.982857220829,3166.799162047713,521,,2022-09-09 01:50:00,2022-09-09 01:50:00
G770,peakID_2,peak 7,23Na/43Ca,23.38281302706334,2.5419200180647996,0.11136353792060037,0.2187777351290489,521,,2022-09-09 01:50:00,2022-09-09 01:50:00
G770,peakID_2,peak 7,25Mg/43Ca,1.3719693362322456,0.2786699643768962,0.012208752802869547,0.023984540513310476,521,,2022-09-09 01:50:00,2022-09-09 01:50:00
G770,peakID_2,peak 7,55Mn/43Ca,0.014342608621880998,0.0021759581827584824,9.533045881740547e-05,0.00018728016600689368,521,,2022-09-09 01:50:00,2022-09-09 01:50:00
G770,peakID_2,peak 7,88Sr/43Ca,3.1786990020729364,0.5503404606874828,0.024110853342140363,0.04736665146165724,521,,2022-09-09 01:50:00,2022-09-09 01:50:00
G770,peakID_2,peak 7,138Ba/43Ca,0.003625498938579655,0.0007804375672972503,3.419159060973761e-05,6.717062778116274e-05,521,,2022-09-09 01:50:00,2022-09-09 01:50:00
G770,peakID_2,peak 6,Ca43,474580.8150651163,114201.24821094838,4830.198144977815,9487.593277073813,559,,2022-08-12 01:50:00,2022-08-12 01:50:00
G770,peakID_2,peak 6,23Na/43Ca,21.550948887797855,8.172572766144482,0.34566299784929,0.6789597105737711,559,,2022-08-12 01:50:00,2022-08-12 01:50:00
G770,peakID_2,peak 6,25Mg/43Ca,0.7808022524794275,0.2718801031159005,0.011499303118833168,0.022587212301986542,559,,2022-08-12 01:50:00,2022-08-12 01:50:00
G770,peakID_2,peak 6,55Mn/43Ca,0.016452553150268338,0.004793816348019631,0.00020275682791835617,0.0003982599180613621,559,,2022-08-12 01:50:00,2022-08-12 01:50:00
G770,peakID_2,peak 6,88Sr/43Ca,3.350481376137746,1.506094917948591,0.06370102772780704,0.1251231159204982,559,,2022-08-12 01:50:00,2022-08-12 01:50:00
G770,peakID_2,peak 6,138Ba/43Ca,0.0035895374776386403,0.001218301018281985,5.152864273129785e-05,0.0001012138197399861,559,,2022-08-12 01:50:00,2022-08-12 01:50:00
G770,peakID_2,peak 5,Ca43,474339.04040282615,149312.67361069866,4922.693070470656,9661.024843219213,920,,2022-07-24 06:00:00,2022-07-24 06:00:00
G770,peakID_2,peak 5,23Na/43Ca,22.151854791884784,8.866784907315095,0.2923292414842023,0.5737103703092111,920,,2022-07-24 06:00:00,2022-07-24 06:00:00
G770,peakID_2,peak 5,25Mg/43Ca,0.7303510058739129,0.30051245741029275,0.009907602321426505,0.019444151970028533,920,,2022-07-24 06:00:00,2022-07-24 06:00:00
G770,peakID_2,peak 5,55Mn/43Ca,0.017682837825000002,0.0058216881379931544,0.0001919353740196282,0.0003766825171001189,920,,2022-07-24 06:00:00,2022-07-24 06:00:00
G770,peakID_2,peak 5,88Sr/43Ca,2.5573512686913045,1.1617090947228734,0.038300414641327975,0.0751664286313282,920,,2022-07-24 06:00:00,2022-07-24 06:00:00
G770,peakID_2,peak 5,138Ba/43Ca,0.0037437162576086955,0.0013234637390339746,4.363330733831903e-05,8.563249021475473e-05,920,,2022-07-24 06:00:00,2022-07-24 06:00:00
G770,peakID_2,peak 3,Ca43,489315.73941234563,115060.77576954935,6392.26532053052,12575.731176582425,324,,2022-06-01 03:30:00,2022-06-01 03:30:00
G770,peakID_2,peak 3,23Na/43Ca,21.778671119342594,8.344984442276331,0.4636102467931295,0.912076946439319,324,,2022-06-01 03:30:00,2022-06-01 03:30:00
G770,peakID_2,peak 3,25Mg/43Ca,0.9700038054783949,0.34501917323151626,0.019167731846195347,0.03770936137277936,324,,2022-06-01 03:30:00,2022-06-01 03:30:00
G770,peakID_2,peak 3,55Mn/43Ca,0.012356686533950617,0.003425890641517541,0.00019032725786208562,0.00037443759143761983,324,,2022-06-01 03:30:00,2022-06-01 03:30:00
G770,peakID_2,peak 3,88Sr/43Ca,3.1327196499938275,1.3747454313229996,0.0763747461846111,0.1502547576698006,324,,2022-06-01 03:30:00,2022-06-01 03:30:00
G770,peakID_2,peak 3,138Ba/43Ca,0.003438461407407407,0.0012392479164470844,6.884710646928247e-05,0.00013544536401868075,324,,2022-06-01 03:30:00,2022-06-01 03:30:00
G770,peakID_2,peak 2,Ca43,480975.906987359,94751.06429715194,4501.758920213063,8847.512045783104,443,,2022-05-11 23:05:00,2022-05-11 23:05:00
G770,peakID_2,peak 2,23Na/43Ca,21.310948698920996,7.013684542963614,0.3332302089592042,0.6549125219805956,443,,2022-05-11 23:05:00,2022-05-11 23:05:00
G770,peakID_2,peak 2,25Mg/43Ca,1.3807145971783295,0.4319395012653021,0.02052206502625959,0.04033295001847465,443,,2022-05-11 23:05:00,2022-05-11 23:05:00
G770,peakID_2,peak 2,55Mn/43Ca,0.02289992381038375,0.008187963379308723,0.000389021880172051,0.0007645624370157326,443,,2022-05-11 23:05:00,2022-05-11 23:05:00
G770,peakID_2,peak 2,88Sr/43Ca,2.9586192229209933,1.091542075949801,0.051860729097294195,0.10192425527968708,443,,2022-05-11 23:05:00,2022-05-11 23:05:00
G770,peakID_2,peak 2,138Ba/43Ca,0.004743907216704289,0.001364115270532577,6.48110723913364e-05,0.00012737615537513733,443,,2022-05-11 23:05:00,2022-05-11 23:05:00
G770,peakID_2,peak 1,Ca43,150756.5529635586,168478.83342062292,6079.456239259423,11934.34776147004,768,,2022-04-25 00:00:00,2022-04-25 00:00:00
G770,peakID_2,peak 1,23Na/43Ca,143.44436061498698,128.24642059814826,4.627694090934179,9.084449075931863,768,,2022-04-25 00:00:00,2022-04-25 00:00:00
G770,peakID_2,peak 1,25Mg/43Ca,34.30561117280208,51.356436397721474,1.8531657736777742,3.6378787727598434,768,,2022-04-25 00:00:00,2022-04-25 00:00:00
G770,peakID_2,peak 1,55Mn/43Ca,11.728243554998697,22.57887247958242,0.8147448815053214,1.5993944803765348,768,,2022-04-25 00:00:00,2022-04-25 00:00:00
G770,peakID_2,peak 1,88Sr/43Ca,2.100146935860677,1.578388084135829,0.056955174078844914,0.11180652142580447,768,,2022-04-25 00:00:00,2022-04-25 00:00:00
G770,peakID_2,peak 1,138Ba/43Ca,0.10327851058072918,0.16552958351370994,0.0059730343500304425,0.011725435025608978,768,,2022-04-25 00:00:00,2022-04-25 00:00:00
G770,peakID_2,interval 7,Ca43,40880.035911605715,72327.75594665717,5467.464432063655,10791.08774670959,175,1.6187899907584196,2022-09-09 08:11:19,2022-10-25 10:00:00
G770,peakID_2,interval 7,23Na/43Ca,247.82533037680005,122.03189979491833,9.224744539260227,18.206799331031895,175,1.6187899907584196,2022-09-09 08:11:19,2022-10-25 10:00:00
G770,peakID_2,interval 7,25Mg/43Ca,1.5965938405428577,0.5686220211421137,0.042983784512484136,0.08483672754041115,175,1.6187899907584196,2022-09-09 08:11:19,2022-10-25 10:00:00
G770,peakID_2,interval 7,55Mn/43Ca,0.3682996187714286,0.1945772442916849,0.014708657119658871,0.029030350647310018,175,1.6187899907584196,2022-09-09 08:11:19,2022-10-25 10:00:00
G770,peakID_2,interval 7,88Sr/43Ca,0.6961694829542857,1.0459095889366146,0.079063333319545,0.156046624171002,175,1.6187899907584196,2022-09-09 08:11:19,2022-10-25 10:00:00
