time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
89.83575,0.112562848,11717.01661,65556.87447,1650.108907,1447.078599,20.32943896,3.293757399,0.30918655,0
89.94488,0.11300776,11717.24669,65556.49366,1950.152112,1008.10147,27.19219235,2.690776112,0,0
90.054,0.113452672,11717.47677,65556.11286,1850.13691,1131.153783,6.012807265,3.310295343,0.18289637,0
90.16319,0.113897585,11717.70685,65555.73206,1850.13691,1152.388512,18.03863826,3.226477489,0.121930425,0
90.27232,0.114342497,11717.93692,65555.35125,1550.096106,1648.48503,26.40752605,4.968786948,0.624759382,0
90.38145,0.11478741,11718.167,65554.97045,1800.129609,1198.2671,8.464164104,3.140929852,0.321828496,0
90.4906,0.115232322,11718.39708,65554.58965,2000.160013,1018.232972,10.38075851,2.495739536,0.263133724,0
90.5998,0.115677235,11718.62715,65554.20884,1900.144411,1057.065061,24.74879839,2.905382729,0.231628295,0
90.70892,0.116122147,11718.85723,65553.82804,1750.122509,1269.983886,8.964040196,3.467000743,0.272666928,0
90.81804,0.116567059,11719.08731,65553.44724,2250.202518,796.9432053,12.68038389,2.356455048,0.085711825,0
90.92718,0.117011972,11719.31739,65553.06643,2250.202518,782.3197952,8.453538535,1.885103705,0.128568251,0
91.03631,0.117456884,11719.54746,65552.68563,1700.115608,1366.347879,23.81694339,4.282211366,0.434674545,0
91.14553,0.117901797,11719.77754,65552.30482,2050.168114,925.0875587,14.89221734,2.248518487,0.100662498,0
91.2547,0.118346709,11720.00762,65551.92402,2250.202518,805.0034794,11.2714298,2.29753448,0.128568251,0
91.36383,0.118791622,11720.2377,65551.54322,2900.336439,541.1129521,10.45265235,1.3111221,0.115615591,0
91.47296,0.119236534,11720.46777,65551.16241,2050.168114,953.1346093,9.928085323,2.317712943,0.150994352,0
91.58213,0.119681447,11720.69785,65550.78161,1500.090005,1822.342137,19.08024675,5.185701186,0.773849677,0
91.69128,0.120126359,11720.92793,65550.40081,2050.168114,964.358512,18.20167178,1.52201012,0.150994352,0
91.80043,0.120571271,11721.15801,65550.02,2150.184916,860.5506518,10.65363849,1.845397022,0.185176543,0
91.90957,0.121016184,11721.38808,65549.6392,1900.144411,1081.664256,1.903708032,3.144219046,0.115813221,0
92.01874,0.121461096,11721.61816,65549.25839,1900.144411,1096.590993,15.22987748,2.308317018,0,0
92.12793,0.121906009,11721.84824,65548.87759,2050.168114,933.8503128,18.20167178,2.490701506,0.050331048,0
92.23706,0.122350921,11722.07832,65548.49679,1750.122509,1336.01877,11.20507265,3.279569057,0.340835024,0
92.34619,0.122795834,11722.30839,65548.11598,1850.13691,1154.937256,2.004261071,2.765491284,0.243862802,0
92.45533,0.123240746,11722.53847,65547.73518,1650.108907,1480.47109,12.70582311,3.771951376,0.07729571,0
92.56452,0.123685659,11722.76855,65547.35438,2250.202518,812.1696452,8.453538535,2.002938713,0.042855741,0
92.67366,0.124130571,11722.99863,65546.97357,1700.115608,1349.693696,11.90835261,3.485409327,0.144889197,0
92.78282,0.124575483,11723.2287,65546.59277,2400.230422,744.2040299,10.14170801,2.146778081,0.077121032,0
92.89198,0.125020396,11723.45878,65546.21196,1850.13691,1137.947962,10.02138553,2.639771294,0.18289637,0
93.00111,0.125465308,11723.68886,65545.83116,2150.184916,861.195534,9.131671874,1.781755514,0.092587531,0
93.11028,0.125910221,11723.91894,65545.45036,2300.211619,745.1063475,16.30197043,2.10165796,0.247933551,0
93.21941,0.126355133,11724.14901,65545.06955,2800.313635,554.3881562,4.001327888,1.610333739,0.152140403,0
93.32853,0.126800046,11724.37909,65544.68875,2450.240124,711.8217491,7.360342539,2.154326001,0.07462773,0
93.43767,0.127244958,11724.60917,65544.30795,2150.184916,856.0367685,15.21957488,2.227256763,0.138881852,0
93.54681,0.12768987,11724.83925,65543.92714,1950.152112,1035.367473,14.50229955,2.539162776,0.110280468,0
93.65603,0.128134783,11725.06932,65543.54634,2450.240124,698.3025021,7.360342539,2.051722632,0.186571563,0
93.76516,0.128579695,11725.2994,65543.16554,1850.13691,1138.372627,12.02568668,2.597864966,0.243862802,0
93.87429,0.129024608,11725.52948,65542.78473,2200.193617,852.794345,14.63266798,2.141367875,0.267055608,0
93.98343,0.12946952,11725.75956,65542.40393,1750.122509,1296.10392,13.44611408,2.998427152,0.272666928,0
94.09263,0.129914433,11725.98963,65542.02312,2500.250025,709.4355385,11.88315495,1.987468064,0.180728632,0
94.20175,0.130359345,11726.21971,65541.64232,1750.122509,1253.368095,15.68716447,3.560717711,0.204499378,0
94.3109,0.130804258,11726.44979,65541.26152,1600.102407,1575.182846,10.89418999,3.416272093,0.248532473,0
94.42003,0.13124917,11726.67986,65540.88071,1500.090005,1802.800809,41.34111341,4.786743645,0.386918648,0
94.52914,0.131694082,11726.90994,65540.49991,1750.122509,1293.728891,22.41036942,3.326426698,0.545342582,0
94.63832,0.132138995,11727.14002,65540.11911,2000.160013,1006.127979,5.190348114,2.604265578,0.263133724,0
94.74745,0.132583907,11727.3701,65539.7383,2000.160013,1021.168003,13.84106672,2.278691359,0.157878972,0
94.8566,0.13302882,11727.60017,65539.3575,1500.090005,1850.651499,25.44043077,4.055346357,0.386918648,0
94.96575,0.133473732,11727.83025,65538.97669,2150.184916,912.4970664,12.1756112,2.418193508,0.185176543,0
95.07493,0.133918645,11728.06033,65538.59589,2700.291631,604.0385805,6.336107023,1.501245188,0.03212129,0
95.18409,0.134363557,11728.29041,65538.21509,1900.144411,1082.470992,19.037423,2.427727294,0.057906379,0
95.29322,0.13480847,11728.52048,65537.83428,1550.096106,1758.576814,29.34175429,3.92582162,0.357001077,0
95.40234,0.135253382,11728.75056,65537.45348,2050.168114,962.9553653,11.58278938,2.421505666,0.150994352,0
95.51146,0.135698294,11728.98064,65537.07268,1300.067604,2717.901874,28.70101333,6.800273099,0.145501577,0
95.62066,0.136143207,11729.21072,65536.69187,1900.144411,1091.749399,13.32611614,2.427727294,0.057906379,0
95.72979,0.136588119,11729.44079,65536.31107,1950.152112,1038.44068,16.31511962,2.425454365,0.055140014,0
95.83894,0.137033032,11729.67087,65535.93027,1650.108907,1494.479378,20.32943896,3.98448756,0.850286822,0
95.9481,0.137477944,11729.90095,65535.54946,2350.220921,749.9105409,5.246083683,1.864478304,0.039893182,0
96.05726,0.137922857,11730.13103,65535.16866,1700.115608,1405.224934,4.763312463,3.734404485,0.289780712,0
96.1664,0.138367769,11730.3611,65534.78785,2300.211619,792.8834869,16.30197043,1.789209976,0.041321432,0
96.27555,0.138812682,11730.59118,65534.40705,1900.144411,1078.840781,20.94120718,2.626747606,0.115813221,0
96.3847,0.139257594,11730.82126,65534.02625,1950.152112,1078.410478,16.31511962,2.463357017,0.275704479,0
96.49385,0.139702506,11731.05134,65533.64544,1550.096106,1734.30576,38.14450945,4.10986917,0.089249198,0
96.60303,0.140147419,11731.28141,65533.26464,2350.220921,783.834327,10.49225131,1.864478304,0.039893182,0
96.71218,0.140592331,11731.51149,65532.88384,1750.122509,1332.691496,22.41036942,2.623581775,0.068165914,0
96.82132,0.141037244,11731.74157,65532.50303,2550.260127,653.9394913,9.217807247,1.324825736,0.10514348,0
96.93045,0.141482156,11731.97165,65532.12223,1750.122509,1293.253897,6.723016701,2.483017852,0.272666928,0
97.03957,0.141927069,11732.20172,65531.74142,1650.108907,1466.465748,5.082298752,3.931353195,0.30918655,0
97.14877,0.142371981,11732.4318,65531.36062,2450.240124,720.664332,8.58708347,1.872170687,0.07462773,0
97.25789,0.142816893,11732.66188,65530.97982,1900.144411,1103.450721,13.32611614,2.666552146,0.231628295,0
97.36704,0.143261806,11732.89196,65530.59901,2050.168114,937.005338,9.928085323,2.421505666,0.050331048,0
97.47617,0.143706718,11733.12203,65530.21821,1800.129609,1235.041498,33.857469,3.406401427,0.257461767,0
97.58535,0.144151631,11733.35211,65529.83741,1650.108907,1456.232938,10.16463816,4.675253645,0.231888985,0
97.6945,0.144596543,11733.58219,65529.4566,1250.062503,3035.721285,32.84076861,10.18454834,0.499468971,0
97.80364,0.145041456,11733.81227,65529.0758,2650.28093,620.4103589,8.690032382,1.635072836,0.132165041,0
97.91276,0.145486368,11734.04234,65528.69499,2300.211619,773.5922225,12.22640446,2.243684316,0.165287712,0
98.02194,0.145931281,11734.27242,65528.31419,2200.193617,834.4963164,13.16937485,2.202558626,0.178035648,0
98.13111,0.146376193,11734.5025,65527.93339,2350.220921,763.2536092,15.73850287,1.809633468,0.079786684,0
98.24027,0.146821105,11734.73258,65527.55258,2000.160013,1003.560668,10.38075851,2.314865693,0.105252227,0
98.3494,0.147266018,11734.96265,65527.17178,2400.230422,754.6887938,8.873976764,1.987733626,0.154243298,0
98.45855,0.14771093,11735.19273,65526.79098,2200.193617,825.5055705,11.70608756,2.141367875,0.267055608,0
98.56773,0.148155843,11735.42281,65526.41017,1200.057603,3670.688508,76.75290994,8.825149109,0.972763053,0
98.67687,0.148600755,11735.65288,65526.02937,1600.102407,1569.410117,24.51217261,3.302383145,0.248532473,0
98.78602,0.149045668,11735.88296,65525.64857,2400.230422,736.678547,10.14170801,1.828692988,0.269929011,0
98.89517,0.14949058,11736.11304,65525.26776,1850.13691,1164.283712,16.03431305,2.43024133,0.426765024,0
99.0043,0.149935493,11736.34312,65524.88696,1900.144411,1097.801464,13.32611614,2.746161703,0.173720526,0
99.11347,0.150380405,11736.57319,65524.50615,2250.202518,827.9998576,11.2714298,2.385915509,0.171425021,0
99.22261,0.150825317,11736.80327,65524.12535,2300.211619,792.0194753,9.509387656,1.789209976,0.123965288,0
99.33175,0.15127023,11737.03335,65523.74455,2250.202518,796.346218,12.68038389,2.29753448,0.128568251,0
99.44087,0.151715142,11737.26343,65523.36374,2100.176415,908.9394933,12.68437113,1.955657831,0.337603858,0
99.55,0.152160055,11737.4935,65522.98294,2650.28093,621.3311038,5.431237651,1.635072836,0.066081992,0
99.65922,0.152604967,11737.72358,65522.60214,2100.176415,918.3488996,20.61230921,2.287171008,0.385834524,0
99.76838,0.15304988,11737.95366,65522.22133,2650.28093,639.0612521,13.03515286,1.975772292,0.099123384,0
99.8775,0.153494792,11738.18374,65521.84053,1850.13691,1171.082178,14.02999586,2.723584453,0,0
99.98664,0.153939705,11738.41381,65521.45972,1550.096106,1734.927999,5.868256964,5.152847016,0.357001077,0
100.09582,0.154384617,11738.64389,65521.07892,1850.13691,1124.785039,18.03863826,2.38833584,0.304829721,0
100.20496,0.154829529,11738.87397,65520.69812,1900.144411,1103.854264,11.42236242,2.109303077,0.115813221,0
100.31407,0.155274442,11739.10405,65520.31731,1750.122509,1279.480736,22.41036942,2.998427152,0.068165914,0
100.42322,0.155719354,11739.33412,65519.93651,2200.193617,824.2656331,7.316260828,2.080177614,0.133526202,0
100.53233,0.156164267,11739.5642,65519.55571,1800.129609,1257.02809,10.58022629,3.406401427,0.193095553,0
100.64155,0.156609179,11739.79428,65519.1749,2000.160013,988.1598585,12.11090915,2.387214796,0.315761732,0
100.7507,0.157054092,11740.02436,65518.7941,2050.168114,947.5237473,13.23750005,2.386907953,0.251659266,0
100.85982,0.157499004,11740.25443,65518.4133,2550.260127,668.8350166,10.37005389,1.734376303,0.140191868,0
100.96898,0.157943916,11740.48451,65518.03249,1450.084105,2000.796535,38.18040117,5.587447614,0.211152833,0
101.07818,0.158388829,11740.71459,65517.65169,2500.250025,677.6924784,11.88315495,1.465696128,0.072290585,0
101.18732,0.158833741,11740.94467,65517.27088,2200.193617,823.3357064,10.24280613,2.60031044,0.044508378,0
101.29645,0.159278654,11741.17474,65516.89008,1550.096106,1672.107268,23.47330954,5.336909293,0.357001077,0
101.40558,0.159723566,11741.40482,65516.50928,1800.129609,1196.473851,12.69629694,3.406401427,0.193095553,0
101.51471,0.160168479,11741.6349,65516.12847,1750.122509,1345.050892,20.16929213,3.654435429,0.136332373,0
101.6239,0.160613391,11741.86498,65515.74767,1150.052902,4305.587894,92.31175266,9.327415154,1.403951797,0
101.73304,0.161058304,11742.09505,65515.36687,1700.115608,1373.414634,16.67176034,4.730434927,0.434674545,0
101.84218,0.161503216,11742.32513,65514.98606,2000.160013,975.3298461,6.920477994,2.78514521,0.210506137,0
101.95131,0.161948128,11742.55521,65514.60526,2050.168114,939.1088157,6.618697074,2.767490404,0.201326607,0
102.06051,0.162393041,11742.78529,65514.22445,1650.108907,1471.852069,35.57694511,3.134363232,0.231888985,0
102.16963,0.162837953,11743.01536,65513.84365,1900.144411,1117.576662,13.32611614,2.945188384,0.115813221,0
102.27875,0.163282866,11743.24544,65513.46285,1800.129609,1226.51843,10.58022629,2.919708408,0.193095553,0
102.3879,0.163727778,11743.47552,65513.08204,2150.184916,885.0635099,6.087756898,2.099968146,0.416655555,0
102.49704,0.164172691,11743.70559,65512.70124,1700.115608,1382.501637,23.81694339,2.589067995,0.434674545,0
102.60622,0.164617603,11743.93567,65512.32044,1650.108907,1496.095908,15.24701823,3.878219043,0.231888985,0
102.71536,0.165062516,11744.16575,65511.93963,1900.144411,1072.791016,5.711146942,3.6617174,0.173720526,0
102.82451,0.165507428,11744.39583,65511.55883,2050.168114,921.5829531,6.618697074,1.971746198,0.150994352,0
102.93363,0.16595234,11744.6259,65511.17802,2100.176415,909.9475421,14.26994606,2.320323056,0.385834524,0
103.04276,0.166397253,11744.85598,65510.79722,2250.202518,822.9215029,15.49830897,2.29753448,0.128568251,0
103.15195,0.166842165,11745.08606,65510.41642,1950.152112,1034.983336,16.31511962,2.804487707,0.055140014,0
103.2611,0.167287078,11745.31614,65510.03561,1900.144411,1118.787643,17.13364643,2.825771898,0.289536527,0
103.37023,0.16773199,11745.54621,65509.65481,1750.122509,1311.781519,8.964040196,3.467000743,0.068165914,0
103.47938,0.168176903,11745.77629,65509.27401,2250.202518,813.9614041,9.862481349,1.796728687,0.042855741,0
103.58842,0.168621815,11746.00637,65508.8932,1500.090005,1794.716083,38.16095144,5.4516782,0.386918648,0
103.69759,0.169066727,11746.23645,65508.5124,2250.202518,793.9583653,5.635669813,2.209154512,0.085711825,0
103.80669,0.16951164,11746.46652,65508.1316,1950.152112,1022.30856,16.31511962,2.463357017,0.055140014,0
103.91584,0.169956552,11746.6966,65507.75079,1800.129609,1208.579409,27.50902851,2.87546465,0.257461767,0
104.02493,0.170401465,11746.92668,65507.36999,2000.160013,991.0929427,6.920477994,1.916955974,0.210506137,0
104.13409,0.170846377,11747.15676,65506.98918,2450.240124,724.0459624,19.62797267,1.718273022,0.07462773,0
104.24329,0.17129129,11747.38683,65506.60838,1650.108907,1450.309398,27.95314629,3.346889213,2.319140322,0
104.35236,0.171736202,11747.61691,65506.22758,1700.115608,1394.619699,23.81694339,4.282211366,0.289780712,0
104.46156,0.172181115,11747.84699,65505.84677,1900.144411,1105.468468,22.84499898,3.582100517,0.115813221,0
104.57066,0.172626027,11748.07707,65505.46597,2400.230422,735.8723464,8.873976764,1.987733626,0.231366798,0
104.67986,0.173070939,11748.30714,65505.08517,1900.144411,1096.590993,11.42236242,2.626747606,0.40535438,0
104.78893,0.173515852,11748.53722,65504.70436,1900.144411,1106.275589,11.42236242,2.228710964,0.115813221,0
104.89809,0.173960764,11748.7673,65504.32356,2500.250025,661.5814048,7.129835929,1.565077879,0.180728632,0
105.00723,0.174405677,11748.99738,65503.94275,2050.168114,937.005338,13.23750005,1.764172794,0.150994352,0
105.11632,0.174850589,11749.22745,65503.56195,2200.193617,814.9673809,4.389738937,1.651859494,0.133526202,0
105.22536,0.175295502,11749.45753,65503.18115,2200.193617,852.794345,8.779530552,2.17196319,0.22254545,0
105.33446,0.175740414,11749.68761,65502.80034,2100.176415,894.829379,9.513240294,2.618697449,0.048227965,0
105.44361,0.176185327,11749.91769,65502.41954,2050.168114,973.4800728,11.58278938,2.317712943,0.100662498,0
105.55277,0.176630239,11750.14776,65502.03874,1050.044102,7356.563745,64.68931561,19.47470347,0.787076372,0
105.6619,0.177075151,11750.37784,65501.65793,2000.160013,1003.927418,44.98508632,2.495739536,0.052625903,0
105.77103,0.177520064,11750.60792,65501.27713,2800.313635,574.9446792,7.002365819,1.23384766,0.091283511,0
105.88017,0.177964976,11750.838,65500.89633,1650.108907,1406.706828,7.623463375,4.197027144,0.463783536,0
105.9893,0.178409889,11751.06807,65500.51552,1850.13691,1135.400042,22.04731273,3.477933061,0.487733407,0
106.09851,0.178854801,11751.29815,65500.13472,2150.184916,863.4527038,12.1756112,2.1636122,0.185176543,0
106.20763,0.179299714,11751.52823,65499.75391,1950.152112,1081.870984,19.94078152,2.501259821,0.110280468,0
106.31678,0.179744626,11751.75831,65499.37311,1750.122509,1319.384286,24.65145566,3.092140371,0.204499378,0
106.42592,0.180189539,11751.98838,65498.99231,1950.152112,1066.108496,18.12794695,2.160140048,1.81985339,0
106.5351,0.180634451,11752.21846,65498.6115,2050.168114,957.3432323,13.23750005,2.283115646,0.402659657,0
106.64422,0.181079363,11752.44854,65498.2307,2900.336439,549.5709407,6.651634643,1.211782548,0.086711346,0
106.75335,0.181524276,11752.67861,65497.8499,2750.302533,586.8115991,6.164538512,1.331702634,0.031251513,0
106.86249,0.181969188,11752.90869,65497.46909,1350.072904,2493.783102,29.73616429,5.506098519,0.904515938,0
106.97164,0.182414101,11753.13877,65497.08829,2050.168114,961.552264,6.618697074,2.525299634,0.100662498,0
107.08065,0.182859013,11753.36885,65496.70748,2300.211619,784.5322533,16.30197043,1.306362862,0.123965288,0
107.18981,0.183303926,11753.59892,65496.32668,1500.090005,1810.212497,19.08024675,4.321305283,0.290187825,0
107.29894,0.183748838,11753.829,65495.94588,1800.129609,1205.889056,23.27677716,3.450647309,0.38619574,0
107.40808,0.18419375,11754.05908,65495.56507,1550.096106,1636.676633,17.60491173,4.968786948,0.267749737,0
107.51723,0.184638663,11754.28916,65495.18427,1600.102407,1616.182659,35.4067548,3.302383145,0.745615315,0
107.62641,0.185083575,11754.51923,65494.80347,2100.176415,891.4705343,26.95477385,2.187715662,0.241143684,0
107.73554,0.185528488,11754.74931,65494.42266,1900.144411,1111.118593,22.84499898,1.910293115,0.231628295,0
107.84467,0.1859734,11754.97939,65494.04186,1800.129609,1232.798458,14.81237606,2.477278794,0.193095553,0
107.95384,0.186418313,11755.20947,65493.66105,1550.096106,1672.107268,29.34175429,4.232568765,0.624759382,0
108.06288,0.186863225,11755.43954,65493.28025,1500.090005,1837.169651,25.44043077,4.587268465,0.193457776,0
108.172,0.187308138,11755.66962,65492.89945,2050.168114,941.2123954,9.928085323,1.591198764,0.150994352,0
108.28108,0.18775305,11755.8997,65492.51864,1450.084105,2029.491589,24.29642455,5.079426708,0.633468636,0
108.39022,0.188197962,11756.12978,65492.13784,1700.115608,1367.357367,30.96221218,3.734404485,0.362227338,0
108.49936,0.188642875,11756.35985,65491.75704,2350.220921,742.1294764,10.49225131,1.672523296,0.159574644,0
108.60844,0.189087787,11756.58993,65491.37623,1600.102407,1590.194129,21.7885543,4.726060487,0.082843495,0
