time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,43Ca/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
519.96909,1.851394984,9788.893072,39766.75623,474609.8977,18.88500009,0.982542375,1000,0.00674751,2.082737735,0.001717227
520.07824,1.851836535,9789.115824,39766.37499,382050.626,28.05551089,1.062292765,1000,0.007321909,2.559438653,0.002400773
520.1874,1.852278086,9789.338577,39765.99374,492463.4081,19.55518805,0.969252523,1000,0.006227729,2.194616793,0.001953738
520.29656,1.852719638,9789.561329,39765.61249,441770.9101,21.70343798,0.876894792,1000,0.006892356,2.282860864,0.002203894
520.40574,1.853161189,9789.784081,39765.23125,420402.6185,21.92581829,1.113802854,1000,0.006921231,2.411327261,0.002073672
520.51489,1.85360274,9790.006833,39764.85,494127.1729,18.39983753,0.988288408,1000,0.005613295,2.019117224,0.002015886
520.62403,1.854044291,9790.229586,39764.46875,412030.6652,25.21197904,1.328224812,1000,0.006240728,2.569557895,0.002418195
520.73317,1.854485842,9790.452338,39764.08751,479908.8019,18.36702133,0.860689013,1000,0.006202858,1.869456292,0.002571137
520.84223,1.854927393,9790.67509,39763.70626,503930.501,18.29054076,0.794097062,1000,0.005459193,1.925298288,0.00206648
520.95133,1.855368944,9790.897842,39763.32502,490506.6103,19.05548581,0.883255144,1000,0.005148959,2.136206457,0.002377014
521.06049,1.855810496,9791.120595,39762.94377,442858.3932,24.06003769,0.970133522,1000,0.006773521,2.942338389,0.001840531
521.16964,1.856252047,9791.343347,39762.56252,460479.4864,24.84833776,0.996779845,1000,0.005632157,2.415106727,0.002065048
521.27877,1.856693598,9791.566099,39762.18128,447157.4507,21.84152853,0.837563807,1000,0.006405595,1.847670767,0.00265844
521.38782,1.857135149,9791.788851,39761.80003,492626.172,17.78025231,0.834711925,1000,0.00444002,1.845516586,0.002389756
521.49698,1.8575767,9792.011604,39761.41878,409654.449,21.74030524,1.196893662,1000,0.007268351,2.074085864,0.002598111
521.60605,1.858018251,9792.234356,39761.03754,406090.9579,25.05657713,1.107877659,1000,0.006498832,2.83632365,0.00270461
521.71527,1.858459803,9792.457108,39760.65629,452001.2397,19.4437839,0.889526356,1000,0.006087307,2.057199139,0.001878394
521.82434,1.858901354,9792.67986,39760.27504,470017.514,23.51773601,0.960891634,1000,0.005565694,1.968008785,0.001902642
521.93344,1.859342905,9792.902613,39759.8938,428055.8929,21.7865398,1.201159205,1000,0.005479714,2.853365518,0.002459794
522.04256,1.859784456,9793.125365,39759.51255,503930.501,19.04545035,0.85605118,1000,0.005727747,1.985916009,0.002201277
522.15163,1.860226007,9793.348117,39759.1313,378855.5557,21.10984566,0.993677666,1000,0.007264644,2.861123302,0.002600424
522.26074,1.860667558,9793.570869,39758.75006,437517.5682,21.50600164,0.805670973,1000,0.006186003,2.142666541,0.002328875
522.36975,1.861109109,9793.793622,39758.36881,395148.5108,25.30377683,1.040969782,1000,0.006450703,2.942804347,0.002894279
522.4789,1.861550661,9794.016374,39757.98757,479202.2813,20.79971333,0.884955961,1000,0.004894041,1.935250187,0.002409537
522.58805,1.861992212,9794.239126,39757.60632,444981.8425,21.17891719,0.903579185,1000,0.005473743,2.695295536,0.001882624
522.6972,1.862433763,9794.461878,39757.22507,493685.9528,19.96520178,0.873839104,1000,0.004841638,2.134945279,0.002545158
522.80634,1.862875314,9794.684631,39756.84383,456946.8836,21.7476145,0.843709972,1000,0.006120062,2.327129994,0.002378384
522.91554,1.863316865,9794.907383,39756.46258,437163.0848,17.772124,0.982791499,1000,0.005933008,2.352505615,0.002615695
523.0247,1.863758416,9795.130135,39756.08133,471783.8154,19.06279793,0.778212199,1000,0.005401394,2.012288069,0.002111491
523.13383,1.864199967,9795.352887,39755.70009,458715.1292,20.78031968,0.924537092,1000,0.005752202,2.334609716,0.002443254
523.24298,1.864641519,9795.57564,39755.31884,474591.6423,18.56106221,0.808428253,1000,0.005369393,2.15948371,0.00217055
523.35211,1.86508307,9795.798392,39754.93759,504637.0216,21.15591894,0.876687594,1000,0.00679249,2.206899057,0.002108452
523.46132,1.865524621,9796.021144,39754.55635,429607.7941,19.76800848,1.128388002,1000,0.007140312,2.853430627,0.002846286
523.57047,1.865966172,9796.243896,39754.1751,422108.6927,23.07207585,0.896047702,1000,0.007000112,2.665898137,0.002548161
523.67963,1.866407723,9796.466649,39753.79385,391692.2446,24.07490205,1.0501708,1000,0.007314191,2.961802711,0.002890946
523.78878,1.866849274,9796.689401,39753.41261,421436.5755,22.4362604,1.132862875,1000,0.005994161,2.56425467,0.00198797
523.89781,1.867290826,9796.912153,39753.03136,415968.691,25.11013316,1.152194896,1000,0.006669689,2.75978495,0.002395265
524.00694,1.867732377,9797.134905,39752.65011,473189.977,18.98596971,0.888452895,1000,0.00614804,2.708494019,0.002607696
524.11603,1.868173928,9797.357658,39752.26887,416991.1569,23.83476961,1.224269721,1000,0.007302588,2.849336489,0.002742431
524.22519,1.868615479,9797.58041,39751.88762,452707.7602,19.32514702,0.908422244,1000,0.006625936,2.105546588,0.002575773
524.33434,1.86905703,9797.803162,39751.50638,480262.0622,21.30430623,0.791222151,1000,0.005399841,2.01530966,0.002027016
524.44345,1.869498581,9798.025914,39751.12513,475526.1715,20.73271381,1.065631306,1000,0.005074226,2.417261198,0.003047299
524.55258,1.869940132,9798.248667,39750.74388,420557.7067,28.06584744,1.104654568,1000,0.006113994,2.72390902,0.002638355
524.66162,1.870381684,9798.471419,39750.36264,438353.7112,23.56985036,1.026214579,1000,0.006688835,2.107247571,0.002737745
524.77071,1.870823235,9798.694171,39749.98139,463745.7374,19.87362983,0.918454253,1000,0.005446509,2.14122244,0.002074897
524.8799,1.871264786,9798.916923,39749.60014,418441.513,23.8520574,0.982931127,1000,0.006414543,2.283987014,0.002354025
524.98905,1.871706337,9799.139676,39749.2189,445289.2943,20.95492627,0.820459955,1000,0.006027215,1.91402446,0.002161026
525.09821,1.872147888,9799.362428,39748.83765,400721.7869,22.44890177,1.04022147,1000,0.006529748,2.945505056,0.002062647
525.20735,1.872589439,9799.58518,39748.4564,469664.2537,18.03510934,0.953793567,1000,0.005329751,2.132473009,0.002868394
525.3165,1.87303099,9799.807932,39748.07516,463745.7374,21.32166774,0.799640616,1000,0.005641073,2.121977205,0.002026068
525.4257,1.873472542,9800.030685,39747.69391,407175.3928,23.87757562,1.168093359,1000,0.006536906,2.616268928,0.002780837
525.53487,1.873914093,9800.253437,39747.31266,479202.2813,19.53738203,0.846629238,1000,0.00640031,2.248270357,0.001984253
525.644,1.874355644,9800.476189,39746.93142,457653.4042,18.34284584,1.023013162,1000,0.005371253,2.598057549,0.002003598
525.75313,1.874797195,9800.698941,39746.55017,504283.7613,19.36401832,0.840883118,1000,0.005679001,1.586360165,0.002940654
525.86232,1.875238746,9800.921694,39746.16893,436457.7873,23.17111176,1.03067912,1000,0.006924696,2.01809637,0.002230763
525.97147,1.875680297,9801.144446,39745.78768,458611.4262,19.5530453,0.93275665,1000,0.006097817,2.087384835,0.002789475
526.08061,1.876121849,9801.367198,39745.40643,463305.5687,22.08924442,0.851934553,1000,0.006571537,2.441103704,0.002174624
526.18977,1.8765634,9801.58995,39745.02519,442029.8262,19.64204062,1.071693859,1000,0.005765519,2.516061038,0.002458767
526.29893,1.877004951,9801.812703,39744.64394,436104.527,21.95096396,0.896729333,1000,0.006154347,2.837622216,0.002180644
526.40811,1.877446502,9802.035455,39744.26269,395148.5108,22.37119573,1.166506838,1000,0.0067362,2.471852309,0.002464362
526.51726,1.877888053,9802.258207,39743.88145,446121.4004,18.19510375,0.794226544,1000,0.005409176,2.339822882,0.002258513
526.62641,1.878329604,9802.480959,39743.5002,451294.7191,21.52296854,1.074083662,1000,0.004547369,2.149420934,0.002082048
526.73555,1.878771155,9802.703712,39743.11895,474176.318,19.68056791,0.902095946,1000,0.006943989,2.078129759,0.001885932
526.84474,1.879212707,9802.926464,39742.73771,385194.9481,23.68139862,0.991603749,1000,0.007203458,3.083159752,0.001998932
526.95389,1.879654258,9803.149216,39742.35646,442858.3932,19.4162186,1.015760447,1000,0.004786927,2.381893966,0.002709855
527.06303,1.880095809,9803.371968,39741.97521,461539.2673,20.55818318,0.807448122,1000,0.005472585,2.23774809,0.002575482
527.17217,1.88053736,9803.594721,39741.59397,439803.3198,25.60733324,0.910058149,1000,0.006256393,2.332117231,0.002780204
527.28131,1.880978911,9803.817473,39741.21272,433278.4448,22.39733755,0.860195061,1000,0.006350754,2.447316515,0.002717591
527.39034,1.881420462,9804.040225,39740.83148,376949.2035,24.52343201,1.115687802,1000,0.007181724,3.260035416,0.003124408
527.49947,1.881862013,9804.262977,39740.45023,473196.8565,18.7163503,0.77976606,1000,0.005957269,2.405964182,0.002727303
527.60861,1.882303565,9804.485729,39740.06898,429392.5817,22.41867748,0.859436501,1000,0.006565936,2.661381067,0.0021093
527.71777,1.882745116,9804.708482,39739.68774,416474.3487,20.39695133,1.031690373,1000,0.006282376,2.411025816,0.002202021
527.82691,1.883186667,9804.931234,39739.30649,485207.7061,19.44813215,0.805855886,1000,0.006553439,1.873771766,0.002309669
527.93611,1.883628218,9805.153986,39738.92524,407020.4679,21.38570409,1.069233514,1000,0.006761127,2.959739313,0.002809721
528.04525,1.884069769,9805.376738,39738.544,436438.4102,22.85392466,1.018097717,1000,0.00702839,2.920399279,0.002386533
528.1544,1.88451132,9805.599491,39738.16275,440321.0772,21.92623065,0.838073662,1000,0.005583,2.358997118,0.002262593
528.26355,1.884952872,9805.822243,39737.7815,391950.1424,20.50534624,0.843256804,1000,0.006503431,2.502569354,0.002426717
528.37254,1.885394423,9806.044995,39737.40026,387979.0966,24.12914143,1.131270722,1000,0.006919047,2.630002416,0.002860277
528.48168,1.885835974,9806.267747,39737.01901,457159.6734,22.34918427,0.975902319,1000,0.006610664,2.051222952,0.002525885
528.59089,1.886277525,9806.4905,39736.63776,450588.1986,22.14363131,0.892320013,1000,0.006106425,2.097181302,0.002135575
528.70005,1.886719076,9806.713252,39736.25652,432763.9107,21.45244483,0.869707758,1000,0.006201927,2.622371195,0.002511492
528.80918,1.887160627,9806.936004,39735.87527,496158.7748,19.56653089,0.865776484,1000,0.006908714,1.855879656,0.002121711
528.91831,1.887602178,9807.158756,39735.49402,464990.7307,21.93134629,0.939692339,1000,0.007518016,2.285339208,0.002166731
529.02752,1.88804373,9807.381509,39735.11278,497925.0762,20.16555283,0.748365305,1000,0.005162738,2.139492709,0.001727654
529.13667,1.888485281,9807.604261,39734.73153,432867.4032,23.9525488,0.94163637,1000,0.006304677,3.04604329,0.002537051
529.24575,1.888926832,9807.827013,39734.35029,521240.2548,18.79166899,0.69371131,1000,0.004671904,1.985068809,0.001932611
529.35492,1.889368383,9808.049765,39733.96904,392878.618,26.57385807,1.149874655,1000,0.006717754,3.044607969,0.002622756
529.46414,1.889809934,9808.272518,39733.58779,406504.065,24.1979131,1.224264654,1000,0.006603221,2.439007084,0.00303618
529.57328,1.890251485,9808.49527,39733.20655,393136.5399,22.6165615,1.093038161,1000,0.007574252,2.815531049,0.002851499
529.68236,1.890693036,9808.718022,39732.8253,431159.8847,22.53403478,0.93259038,1000,0.005806453,2.729282155,0.002625906
529.79157,1.891134588,9808.940774,39732.44405,387354.6083,24.33022,0.891216005,1000,0.006580719,2.987934705,0.002309369
529.90069,1.891576139,9809.163527,39732.06281,491213.1309,19.67473206,0.769820329,1000,0.006289523,2.235846784,0.002442738
530.00983,1.89201769,9809.386279,39731.68156,445655.2053,19.30272384,0.997010617,1000,0.005718547,1.989479905,0.002489552
530.11905,1.892459241,9809.609031,39731.30031,454049.332,18.14928185,0.966415071,1000,0.006159174,2.515133746,0.002293833
530.22819,1.892900792,9809.831783,39730.91907,560805.4062,16.83016492,0.742935686,1000,0.004824459,2.09452752,0.001796103
530.3373,1.893342343,9810.054536,39730.53782,398708.9328,22.86307909,0.957938004,1000,0.007355033,2.770948541,0.002442319
530.44647,1.893783895,9810.277288,39730.15657,430849.4514,24.25920139,0.975897652,1000,0.007014973,2.023689345,0.002207282
530.55561,1.894225446,9810.50004,39729.77533,578468.4203,15.67130696,0.593265448,1000,0.004910887,1.875665255,0.001878172
530.66476,1.894666997,9810.722792,39729.39408,384988.7392,23.42719896,1.006451483,1000,0.008438196,2.537196476,0.003147311
530.77389,1.895108548,9810.945545,39729.01284,491213.1309,17.66108304,0.710005729,1000,0.005417048,1.906733059,0.002465788
530.88307,1.895550099,9811.168297,39728.63159,412495.6291,22.3882965,0.930322805,1000,0.006014908,2.708982695,0.002909642
530.99229,1.89599165,9811.391049,39728.25034,493555.2292,19.45020672,0.833138569,1000,0.004934318,2.111171281,0.001995286
531.10146,1.896433201,9811.613801,39727.8691,411410.7399,24.32507971,1.097994614,1000,0.006963064,2.905572329,0.002476897
531.2106,1.896874753,9811.836554,39727.48785,453271.8654,19.59904953,0.935655959,1000,0.006816761,2.168052777,0.002922314
531.31968,1.897316304,9812.059306,39727.1066,486620.7472,20.37664916,0.85634969,1000,0.00671981,2.006573605,0.001837637
531.42879,1.897757855,9812.282058,39726.72536,410016.0185,25.21540744,1.083812554,1000,0.007537079,3.499109572,0.002954889
531.53783,1.898199406,9812.50481,39726.34411,404128.8823,21.12935713,0.826892858,1000,0.007144566,2.240122104,0.002577646
531.64693,1.898640957,9812.727563,39725.96286,456278.3328,16.95978926,1.058309005,1000,0.006277363,2.080770153,0.002133719
531.75608,1.899082508,9812.950315,39725.58162,442109.9518,18.7176039,0.876221316,1000,0.005458329,2.317602105,0.002893746
531.86527,1.89952406,9813.173067,39725.20037,513115.2683,18.05909575,0.690395814,1000,0.005405303,2.288780741,0.002228015
531.97441,1.899965611,9813.395819,39724.81912,440683.5199,21.05770383,0.92907814,1000,0.005987921,2.273701392,0.002286424
532.08355,1.900407162,9813.618572,39724.43788,433333.1299,19.49682403,0.762603041,1000,0.006974704,2.603868836,0.002037829
532.19269,1.900848713,9813.841324,39724.05663,437577.203,19.64656383,1.120401399,1000,0.006494495,2.148650366,0.002483824
532.30184,1.901290264,9814.064076,39723.67538,454474.0616,19.18714216,0.815977825,1000,0.005160718,2.054298005,0.002814906
532.41105,1.901731815,9814.286828,39723.29414,401083.1022,22.57096628,1.117152591,1000,0.007873998,3.241604153,0.002258427
532.5202,1.902173366,9814.509581,39722.91289,491566.3912,18.58482081,0.761794703,1000,0.005550805,1.900473183,0.002049433
532.62933,1.902614918,9814.732333,39722.53165,407330.3197,24.74665669,1.000767352,1000,0.00703293,2.936412035,0.002918795
532.73849,1.903056469,9814.955085,39722.1504,482433.4297,17.67144069,0.818109977,1000,0.004627459,2.080932915,0.002487254
532.84766,1.90349802,9815.177837,39721.76915,505343.5421,18.7399389,0.842751573,1000,0.004729802,1.974922171,0.001702258
532.9568,1.903939571,9815.40059,39721.38791,451147.0323,18.31259578,0.789436933,1000,0.005598832,2.435464077,0.002659996
533.06595,1.904381122,9815.623342,39721.00666,441719.1275,24.20401779,0.960163916,1000,0.005514235,2.237276005,0.002409229
533.1751,1.904822673,9815.846094,39720.62541,500397.8982,19.60201825,0.909817011,1000,0.006128849,2.194753543,0.002714615
533.28425,1.905264224,9816.068846,39720.24417,392569.1186,21.65080481,0.869999574,1000,0.00701044,2.586954844,0.002076708
533.39345,1.905705776,9816.291599,39719.86292,406039.3204,19.78798077,0.931567584,1000,0.006833058,2.523823675,0.003430173
533.5026,1.906147327,9816.514351,39719.48167,423453.0337,20.66683263,0.940914327,1000,0.006498342,2.470139558,0.002326122
533.61175,1.906588878,9816.737103,39719.10043,385710.4851,28.54859377,1.080775098,1000,0.006959813,3.032740636,0.003023951
533.72089,1.907030429,9816.959855,39718.71918,458713.185,20.00488902,1.056688078,1000,0.005358826,2.129576141,0.00241858
533.83004,1.90747198,9817.182608,39718.33793,413167.2735,22.20448167,0.902132867,1000,0.005513688,2.223446183,0.002521167
533.93924,1.907913531,9817.40536,39717.95669,458359.9247,18.65071025,0.94529121,1000,0.005461387,2.396334451,0.002198122
534.0484,1.908355083,9817.628112,39717.57544,437421.9071,22.6328383,0.885626421,1000,0.006032638,2.720758881,0.002873029
534.15754,1.908796634,9817.850864,39717.1942,417734.9924,23.71027774,1.019776687,1000,0.006101366,2.921509551,0.002900201
534.26667,1.909238185,9818.073617,39716.81295,490153.35,17.93992924,0.614141959,1000,0.005428776,1.732993169,0.001685794
534.37587,1.909679736,9818.296369,39716.4317,462599.0481,18.26160483,0.94852824,1000,0.006240233,2.219999555,0.002765395
534.48502,1.910121287,9818.519121,39716.05046,493332.6926,18.2328663,0.766508412,1000,0.00571379,1.981324061,0.002271579
534.59418,1.910562838,9818.741873,39715.66921,371025.8825,26.28509666,1.188006564,1000,0.006992489,2.974363039,0.002716453
534.70332,1.911004389,9818.964626,39715.28796,442816.4724,18.23658737,0.945336575,1000,0.005398666,2.249553982,0.00240325
534.81247,1.911445941,9819.187378,39714.90672,462952.3084,19.40231592,0.797046036,1000,0.006284192,2.118204444,0.002469777
534.92165,1.911887492,9819.41013,39714.52547,405781.1363,23.05008283,0.954796103,1000,0.005836605,2.255523068,0.003236976
535.03079,1.912329043,9819.632882,39714.14422,418903.5302,22.02711589,1.016927496,1000,0.007269197,2.725667113,0.002378457
535.13994,1.912770594,9819.855634,39713.76298,473550.1168,20.98404834,0.802452396,1000,0.00585755,2.043914043,0.002342697
535.24909,1.913212145,9820.078387,39713.38173,502870.7201,19.88375116,0.781165212,1000,0.005246451,1.830393521,0.0018232
535.35811,1.913653696,9820.301139,39713.00048,373806.9236,25.24920929,0.98746304,1000,0.006880009,2.80062416,0.002575009
535.46727,1.914095247,9820.523891,39712.61924,449175.1574,21.83221322,0.870596677,1000,0.007280836,1.945589172,0.002495223
535.57641,1.914536799,9820.746643,39712.23799,456946.8836,24.5119883,0.735193259,1000,0.00557703,2.123546467,0.002254487
535.68555,1.91497835,9820.969396,39711.85674,412133.989,20.74137191,0.953426087,1000,0.004925417,1.90913984,0.002500021
535.7947,1.915419901,9821.192148,39711.4755,395303.291,21.63558079,0.929028161,1000,0.00776099,2.226813426,0.002577992
