time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
s,mm, , ,cps,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol
70.95395,0.034152115,7596.731095,42083.4193,10554.45398,328.2478974,0.927086059,0.283756948,0.039762038,0
71.06296,0.034579017,7596.954559,42083.05555,9303.460887,373.9463361,1.272608145,0.382869268,0.045484264,0
71.17212,0.035005918,7597.178022,42082.69181,10354.28667,327.8116787,2.081514526,0.247501239,0.040578888,0
71.28126,0.03543282,7597.401485,42082.32807,8953.205247,384.024841,1.326037814,0.294850268,0.042654333,0
71.3904,0.035859721,7597.624948,42081.96432,8602.959418,393.4282602,2.768330865,0.359078965,0.044523576,0
71.49954,0.036286623,7597.848411,42081.60058,9953.961677,348.414606,1.57868125,0.2942488,0.029621925,0
71.60875,0.036713524,7598.071875,42081.23684,9153.350126,381.4346988,2.589971619,0.358534279,0.023141291,0
71.71789,0.037140426,7598.295338,42080.8731,11205.01985,297.0852476,2.088404916,0.268609182,0.014927791,0
71.82703,0.037567327,7598.518801,42080.50935,9303.460887,398.6495753,1.484712471,0.313493214,0.03638712,0
71.93619,0.037994228,7598.742264,42080.14561,9753.803984,353.300605,0.806614115,0.324434937,0.025945951,0
72.04524,0.03842113,7598.965728,42079.78187,9403.535729,397.6776582,1.467814386,0.298952031,0.040469769,0
72.15439,0.038848031,7599.189191,42079.41812,10804.66762,317.3411885,1.627807963,0.295722756,0.031028608,0
72.26353,0.039274933,7599.412654,42079.05438,10004.0016,352.7619864,2.748007798,0.33890632,0.037882748,0
72.37268,0.039701834,7599.636117,42078.69064,10504.41185,333.3076715,0.931775227,0.277877893,0.031970267,0
72.48183,0.040128736,7599.859581,42078.32689,9753.803984,367.1851879,1.613241136,0.364011097,0.047568528,0
72.59095,0.040555637,7600.083044,42077.96315,8703.028654,396.1360525,2.050561141,0.318869093,0.029314982,0
72.7001,0.040982539,7600.306507,42077.59941,9653.726338,348.8890031,1.223316034,0.288013658,0.034977733,0
72.80932,0.04140944,7600.52997,42077.23566,10554.45398,353.6985952,1.483346594,0.310441783,0.059644251,0
72.91848,0.041836341,7600.753433,42076.87192,10254.20422,325.6332119,1.911920643,0.272581052,0.008199742,0.001130306
73.02759,0.042263243,7600.976897,42076.50818,9753.803984,346.0798835,2.016559486,0.274308545,0.038919393,0.004768697
73.13675,0.042690144,7601.20036,42076.14444,8602.959418,432.6095384,0.922762191,0.33795194,0.029682028,0.001363833
73.24597,0.043117046,7601.423823,42075.78069,10254.20422,352.0329508,1.720725137,0.292591684,0.057400952,0.001130306
73.35504,0.043543947,7601.647286,42075.41695,9203.386846,370.5614903,1.71657946,0.297494009,0.032209408,0
73.46425,0.043970849,7601.87075,42075.05321,9253.423767,370.8130364,2.346645961,0.315308182,0.013723894,0.002522383
73.57346,0.04439775,7602.094213,42074.68946,9103.313606,370.24893,2.388123736,0.357806223,0.023277634,0
73.68258,0.044824652,7602.317676,42074.32572,8452.857066,416.7051526,0.94042423,0.381331824,0.020166608,0
73.79167,0.045251553,7602.541139,42073.96198,10104.08205,337.0333085,1.359499966,0.302300399,0.016658949,0
73.90082,0.045678454,7602.764603,42073.59823,8853.134009,403.5049453,1.118445415,0.272093072,0.01918726,0
74.00996,0.046105356,7602.988066,42073.23449,9803.843106,353.9334985,1.203340285,0.325292987,0.030105633,0
74.11908,0.046532257,7603.211529,42072.87075,8903.169528,379.1518503,1.778725706,0.354806168,0.033375502,0
74.22812,0.046959159,7603.434992,42072.507,10354.28667,327.8257777,0.756903776,0.27473242,0.064927779,0
74.33726,0.04738606,7603.658455,42072.14326,10054.04172,359.9926325,1.171458187,0.27580441,0.016747224,0.002308533
74.44637,0.047812962,7603.881919,42071.77952,10554.45398,324.6589893,0.927086059,0.312867736,0.043738417,0
74.55556,0.048239863,7604.105382,42071.41578,10454.36993,346.1484303,0.936512053,0.320950032,0.032132793,0
74.6647,0.048666765,7604.328845,42071.05203,10104.08205,346.7954105,1.553717354,0.29721853,0.03331843,0
74.77386,0.049093666,7604.552308,42070.68829,10304.24535,334.3228398,1.141221305,0.27863908,0.044867386,0
74.883,0.049520567,7604.775772,42070.32455,10454.36993,332.3727317,1.311122118,0.279290529,0.024099402,0.001107322
74.99215,0.049947469,7604.999235,42069.9608,9903.921953,347.3853049,1.98398507,0.321789909,0.021272277,0
75.10135,0.05037437,7605.222698,42069.59706,9353.498208,388.658808,1.897998422,0.273073789,0.031656383,0.001246753
75.21049,0.050801272,7605.446161,42069.23332,9253.423767,371.0687952,1.919975379,0.334845237,0.027448118,0
75.31964,0.051228173,7605.669625,42068.86957,9053.277286,427.3579262,3.27585891,0.37421337,0.05151554,0.001291088
75.42878,0.051655075,7605.893088,42068.50583,9553.649494,365.5082239,2.474040953,0.350578115,0.044211796,0.002437704
75.5378,0.052081976,7606.116551,42068.14209,10004.0016,391.4460095,1.766558775,0.305521237,0.037882748,0
75.64694,0.052508877,7606.340014,42067.77834,8602.959418,438.1008926,2.537631551,0.422463589,0.084102779,0
75.75609,0.052935779,7606.563477,42067.4146,9803.843106,365.6980719,3.610107499,0.301677581,0.064514135,0
75.86523,0.05336268,7606.786941,42067.05086,8352.789832,437.6406595,3.334094143,0.373797554,0.061283748,0.00281581
75.97438,0.053789582,7607.010404,42066.68712,10504.41185,342.9717789,2.981746326,0.270563693,0.119899053,0.001101721
76.08343,0.054216483,7607.233867,42066.32337,10954.7982,334.2513977,1.782428644,0.296094824,0.179675369,0
76.19259,0.054643385,7607.45733,42065.95963,10104.08205,376.422163,1.359499966,0.304841348,0.083300074,0
76.30173,0.055070286,7607.680794,42065.59589,9303.460887,376.5694219,2.333138263,0.344017823,0.059130253,0.001253929
76.41081,0.055497188,7607.904257,42065.23214,9453.573451,361.2954094,1.668013303,0.299988162,0.03576943,0
76.51995,0.055924089,7608.12772,42064.8684,10254.20422,339.680024,1.147143208,0.322608832,0.061501267,0
76.62905,0.05635099,7608.351183,42064.50466,8652.993936,431.0874946,2.292580781,0.374841671,0.127832135,0.001355348
76.73819,0.056777892,7608.574647,42064.14091,9553.649494,361.5480335,6.391515346,0.28853948,0.128223952,0.002437704
76.84724,0.057204793,7608.79811,42063.77717,10704.58156,337.723249,2.922616019,0.265198209,0.203721625,0
76.95634,0.057631695,7609.021573,42063.41343,11154.97512,305.4085756,1.923453208,0.256158048,0.172513347,0.005168776
77.06556,0.058058596,7609.245036,42063.04968,9803.843106,385.3056944,3.810676649,0.283310631,0.447457306,0.004742741
77.17469,0.058485498,7609.468499,42062.68594,10904.75447,317.9088694,2.328435866,0.274100885,0.434200172,0.003176636
77.28384,0.058912399,7609.691963,42062.3222,11004.84213,331.888102,4.434750362,0.290027619,0.578523145,0.002097361
77.39298,0.059339301,7609.915426,42061.95846,11255.06478,324.3807579,4.67695928,0.278677327,0.750903898,0.00614422
77.50212,0.059766202,7610.138889,42061.59471,14107.95689,242.8333079,2.595498932,0.203689168,0.724240094,0.005653128
77.61132,0.060193103,7610.362352,42061.23097,12456.20319,274.2875166,1.245201432,0.236164566,1.07947412,0.007361623
77.72047,0.060620005,7610.585816,42060.86723,14258.12713,241.8614458,1.215894271,0.222658249,0.963088642,0.003993501
77.82962,0.061046906,7610.809279,42060.50348,14958.94545,249.0563408,2.69857836,0.21514535,1.377752879,0.004558143
77.93878,0.061473808,7611.032742,42060.13974,17261.91072,209.3388515,1.218015422,0.159313321,1.151444697,0.004582354
78.04798,0.061900709,7611.256205,42059.776,17261.91072,203.250542,1.99314405,0.185389449,1.256343033,0.002618472
78.15712,0.062327611,7611.479669,42059.41225,19965.93281,196.4517381,1.143114396,0.127086701,1.261408418,0.003942177
78.26627,0.062754512,7611.703132,42059.04851,18864.22362,196.2868712,1.010086056,0.155900499,1.45510901,0.006568797
78.37542,0.063181414,7611.926595,42058.68477,20216.3348,176.593834,1.786839832,0.129154438,1.476433672,0.005559787
78.48457,0.063608315,7612.150058,42058.32102,22069.46527,165.65322,0.773289403,0.135986413,1.410098104,0.005079657
78.59377,0.064035216,7612.373521,42057.95728,24073.15838,162.3290878,1.728879658,0.116148307,1.669797016,0.004181261
78.7029,0.064462118,7612.596985,42057.59354,25125.22573,146.3471183,1.203391355,0.131827955,1.599761531,0.008003779
78.81205,0.064889019,7612.820448,42057.2298,26377.8022,141.9095463,1.574246465,0.102015327,1.732446389,0.001692109
78.92119,0.065315921,7613.043911,42056.86605,27379.95367,132.8494844,1.033152788,0.095492995,1.870383891,0.005700782
79.0302,0.065742822,7613.267374,42056.50231,30386.88968,126.908737,1.300364088,0.101241678,1.694917474,0.004392917
79.13934,0.066169724,7613.490838,42056.13857,31539.74007,121.0634069,1.430744912,0.091228582,1.864360663,0.005286501
79.24849,0.066596625,7613.714301,42055.77482,35349.91408,108.8230251,0.849200967,0.082611449,1.738197062,0.005961845
79.35764,0.067023527,7613.937764,42055.41108,35751.0525,105.8411727,1.259280753,0.09196551,2.027334298,0.006514213
79.4668,0.067450428,7614.161227,42055.04734,40967.02205,96.16195834,1.142212115,0.068722046,1.882637889,0.006212506
79.57583,0.067877329,7614.384691,42054.68359,41268.00968,95.64283068,1.269814651,0.063467006,1.853889819,0.006166514
79.68499,0.068304231,7614.608154,42054.31985,42221.18492,91.79447783,1.152098941,0.064911622,1.977468265,0.010741063
79.79414,0.068731132,7614.831617,42053.95611,47841.37703,82.46441555,1.01500552,0.058208936,2.022543294,0.005539091
79.90321,0.069158034,7615.05508,42053.59236,48242.91586,78.44561465,1.200008936,0.058224652,1.997878074,0.004805818
80.0124,0.069584935,7615.278543,42053.22862,48845.24823,81.88551265,1.452630088,0.06799998,2.298465429,0.004293807
80.12155,0.070011837,7615.502007,42052.86488,55472.81682,73.2790866,1.243534867,0.057586741,2.045122937,0.007550482
80.23077,0.070438738,7615.72547,42052.50114,61299.93965,69.62652676,0.941832345,0.052852491,1.919421129,0.006645884
80.33991,0.07086564,7615.948933,42052.13739,63159.16109,63.49724923,1.090721602,0.045110834,2.218408879,0.006099756
80.44906,0.071292541,7616.172396,42051.77365,68235.73768,56.57494949,0.817968317,0.042437795,1.786628722,0.003868612
80.55818,0.071719442,7616.39586,42051.40991,64415.54796,67.62691895,0.722444898,0.045734801,3.040289827,0.008542606
80.66741,0.072146344,7616.619323,42051.04616,86095.47969,50.67764643,0.711787765,0.029056809,1.611302114,0.00510078
80.77655,0.072573245,7616.842786,42050.68242,68436.83255,62.55439908,0.951476532,0.045512857,2.393657947,0.006428776
80.88563,0.073000147,7617.066249,42050.31868,83477.81417,50.53829474,0.8232815,0.033758765,2.096870939,0.014472271
80.99486,0.073427048,7617.289713,42049.95493,90123.72442,50.74350797,0.906361355,0.039337203,2.136359837,0.004871236
81.10404,0.07385395,7617.513176,42049.59119,82320.17481,56.16518885,0.970353764,0.038665416,2.398236177,0.005603302
81.21319,0.074280851,7617.736639,42049.22745,105039.4852,43.78090199,0.653296548,0.0270195,1.51791945,0.007098693
81.32227,0.074707753,7617.960102,42048.8637,84283.19152,55.59683653,1.344301955,0.030839266,2.691414053,0.0067748
81.4314,0.075134654,7618.183565,42048.49996,116187.4833,38.20180858,0.989171683,0.025039458,1.581427868,0.004810326
81.54058,0.075561555,7618.407029,42048.13622,84685.8996,57.90331777,1.293993409,0.030691551,3.018419274,0.007909437
81.64982,0.075988457,7618.630492,42047.77248,128103.0694,35.61497597,0.72314599,0.023834489,1.79167087,0.007097357
81.75897,0.076415358,7618.853955,42047.40873,96218.90328,54.14827654,1.350082814,0.030521463,2.662145421,0.005700972
81.86813,0.07684226,7619.077418,42047.04499,139878.2828,30.97173339,0.754694307,0.019394354,1.545511441,0.005792641
81.97721,0.077269161,7619.300882,42046.68125,101107.26,50.89051548,1.394521253,0.030477046,2.74170997,0.004447326
82.08632,0.077696063,7619.524345,42046.3175,110233.9269,42.82164601,1.042892857,0.026399332,1.863774025,0.007060706
82.19531,0.078122964,7619.747808,42045.95376,105745.3996,52.74537043,0.964630775,0.029591414,3.109933956,0.005806591
82.30445,0.078549866,7619.971271,42045.59002,160118.9973,30.65782621,0.971103959,0.019806688,1.590456705,0.004442396
82.4136,0.078976767,7620.194735,42045.22627,121033.1377,43.75844628,0.949368607,0.021227584,2.798366815,0.005341049
82.5226,0.079403668,7620.418198,42044.86253,148173.0355,41.0745585,1.112214478,0.017813765,1.766880677,0.005762587
82.63176,0.07983057,7620.641661,42044.49879,166602.9113,33.03913276,0.899838191,0.017725078,1.422274374,0.002823897
82.74091,0.080257471,7620.865124,42044.13504,129365.976,46.41686095,0.959543587,0.021539854,2.656683734,0.006604318
82.85005,0.080684373,7621.088588,42043.7713,180493.7794,29.85169812,0.635553313,0.017429143,1.473040954,0.004363504
82.9592,0.081111274,7621.312051,42043.40756,152221.243,37.24841723,1.22850366,0.020042904,2.164385152,0.005321049
83.06826,0.081538176,7621.535514,42043.04382,183639.0963,29.9467404,1.007546617,0.018447658,1.379939822,0.00327584
83.17733,0.081965077,7621.758977,42042.68007,169694.0775,33.46411109,1.156095694,0.014833131,2.098388112,0.005158094
83.28648,0.082391979,7621.98244,42042.31633,198412.2984,27.29012026,0.764455209,0.015362442,1.265106299,0.004629703
83.39569,0.08281888,7622.205904,42041.95259,135985.6825,44.36711342,1.36221355,0.024050421,2.60426423,0.006764637
83.50483,0.083245781,7622.429367,42041.58884,186074.72,33.09462744,0.874976123,0.01859562,1.466725551,0.004878892
83.61403,0.083672683,7622.65283,42041.2251,166349.5707,33.79893283,1.279587875,0.017169996,1.867278923,0.005920072
83.72317,0.084099584,7622.876293,42040.86136,176588.5924,33.34658848,1.121283339,0.013703731,1.613035034,0.003840768
83.83226,0.084526486,7623.099757,42040.49761,153638.4235,38.54232139,1.096597046,0.01906911,2.333248001,0.006910613
83.9414,0.084953387,7623.32322,42040.13387,174813.9078,36.89851475,0.952711254,0.017443511,1.665719375,0.0058828
84.05059,0.085380289,7623.546683,42039.77013,172532.538,36.68612759,1.15846597,0.01921846,1.612138436,0.004628987
84.1598,0.08580719,7623.770146,42039.40638,204560.2107,28.44263931,0.994631783,0.015963879,1.685485914,0.004490144
84.26894,0.086234091,7623.99361,42039.04264,181609.7697,36.64756259,1.151322569,0.020520513,2.362859809,0.005601677
84.3781,0.086660993,7624.217073,42038.6789,174763.2062,35.01917176,0.910626284,0.018279694,1.931119968,0.004632303
84.48723,0.087087894,7624.440536,42038.31516,252627.2833,25.22574023,0.687823731,0.011866164,1.688956639,0.004628905
84.59636,0.087514796,7624.663999,42037.95141,184704.6237,32.16594735,1.07185004,0.017161518,1.885656762,0.005685202
84.70551,0.087941697,7624.887462,42037.58767,227249.9633,28.34771342,1.049695623,0.013939911,1.904948603,0.004233062
84.81466,0.088368599,7625.110926,42037.22393,203537.6514,29.61327854,1.07236231,0.013904579,2.165898491,0.005694937
84.92387,0.0887955,7625.334389,42036.86018,229945.7253,29.27208552,0.973009002,0.013250116,1.751233559,0.005799975
85.03298,0.089222402,7625.557852,42036.49644,241459.8045,26.03093763,1.094994639,0.013017312,1.286702902,0.003530596
85.1422,0.089649303,7625.781315,42036.1327,227094.3029,31.77914155,0.854949591,0.017251587,1.765810961,0.003995252
85.25136,0.090076204,7626.004779,42035.76895,263600.4066,26.86717055,1.044897583,0.012196592,1.635213006,0.005513903
85.36044,0.090503106,7626.228242,42035.40521,232829.3308,30.72430807,0.897379841,0.014955488,1.644968845,0.00446005
85.46958,0.090930007,7626.451705,42035.04147,258801.682,25.85487624,0.857119128,0.010554693,1.552451084,0.003969165
85.57868,0.091356909,7626.675168,42034.67772,212952.8341,31.61461321,1.25068566,0.014083263,2.606913328,0.004466726
85.68772,0.09178381,7626.898632,42034.31398,267481.5598,25.30175319,0.926012434,0.011205683,1.654543862,0.003962648
85.79682,0.092210712,7627.122095,42033.95024,250229.7771,30.23404497,1.071304574,0.008887918,2.012908005,0.004804422
85.90597,0.092637613,7627.345558,42033.5865,276576.2979,26.06962512,1.03587696,0.011885356,1.711602059,0.005175602
86.01503,0.093064515,7627.569021,42033.22275,224548.9346,33.81322288,1.120019452,0.014538944,3.504000996,0.004771047
86.12414,0.093491416,7627.792484,42032.85901,265796.1758,26.55013511,0.945810403,0.011185935,1.508759769,0.005015876
86.23328,0.093918317,7628.015948,42032.49527,282148.7804,24.5848964,1.054691305,0.011136,1.75585063,0.004414662
86.34241,0.094345219,7628.239411,42032.13152,222462.1159,37.52261948,1.371708542,0.013262142,1.888098036,0.006487197
86.45155,0.09477212,7628.462874,42031.76778,245589.0907,32.62389101,1.174435331,0.011517807,1.745768009,0.00431677
86.56061,0.095199022,7628.686337,42031.40404,243447.8107,28.54817601,1.367132438,0.013804814,2.297658085,0.0049386
86.66976,0.095625923,7628.909801,42031.04029,296065.1465,23.8672406,0.861400677,0.009550081,1.776227004,0.004095997
86.7789,0.096052825,7629.133264,42030.67655,247985.7157,28.44267773,1.312219532,0.011991298,2.198056072,0.004319029
86.88805,0.096479726,7629.356727,42030.31281,341278.2867,22.59064836,0.720001065,0.008707455,1.235537534,0.003360318
86.99721,0.096906628,7629.58019,42029.94906,262783.4737,28.43957671,1.027043568,0.009382342,1.99783897,0.004449588
87.1064,0.097333529,7629.803654,42029.58532,303541.2812,25.34274441,1.181201316,0.009792169,1.569299544,0.004246901
87.21548,0.09776043,7630.027117,42029.22158,265847.2447,31.09541954,2.754880023,0.011183781,1.921177525,0.003740398
87.32463,0.098187332,7630.25058,42028.85784,276627.4104,28.74519069,0.781715804,0.009610875,2.453006949,0.003989371
87.43378,0.098614233,7630.474043,42028.49409,285933.3341,27.37915422,1.118296434,0.011157386,1.622262778,0.004929425
87.54296,0.099041135,7630.697506,42028.13035,275605.1991,26.62907827,1.328036366,0.010699214,1.830856332,0.003766282
87.65217,0.099468036,7630.92097,42027.76661,276422.9615,29.32911621,0.976254139,0.011104795,2.194723465,0.004664463
87.76132,0.099894938,7631.144433,42027.40286,297908.1666,25.50132137,1.122900772,0.00916633,1.8870063,0.004730873
87.87048,0.100321839,7631.367896,42027.03912,284089.7698,27.04851406,0.871760076,0.009187697,1.50508559,0.004538311
87.97956,0.100748741,7631.591359,42026.67538,345150.2562,22.87359999,0.888607516,0.009239737,1.718625107,0.003544108
88.08867,0.101175642,7631.814823,42026.31163,357667.6788,23.24381791,0.650787571,0.009794145,1.395854345,0.003816909
88.19765,0.101602543,7632.038286,42025.94789,306205.0815,26.42464461,1.074301161,0.011759271,2.255450669,0.004745178
88.3068,0.102029445,7632.261749,42025.58415,355946.7809,22.52709044,0.851223857,0.008144347,1.501655508,0.003620561
88.41593,0.102456346,7632.485212,42025.2204,292431.0882,32.33414857,1.068106752,0.010082315,2.036062958,0.003511758
88.52495,0.102883248,7632.708676,42024.85666,316455.6962,23.41323302,0.899243434,0.00893354,1.550131635,0.003935144
88.63411,0.103310149,7632.932139,42024.49292,305361.1084,28.52431167,0.895659137,0.009496231,2.078482023,0.003720575
88.74326,0.103737051,7633.155602,42024.12918,310509.3284,27.5041932,1.089148727,0.009727674,1.90309193,0.005559112
88.85241,0.104163952,7633.379065,42023.76543,312508.2266,29.32305008,0.833731945,0.008659912,1.505738605,0.003565394
88.96156,0.104590854,7633.602528,42023.40169,331077.1787,28.79001846,1.060444697,0.009487219,2.050881843,0.00359604
89.07055,0.105017755,7633.825992,42023.03795,395767.6429,24.71548246,0.793457677,0.005919656,1.547290853,0.002979742
89.1797,0.105444656,7634.049455,42022.6742,298215.3627,27.68708124,0.94196046,0.008265309,2.019230927,0.00479928
89.28891,0.105871558,7634.272918,42022.31046,350598.7811,27.66785631,0.911674725,0.008889116,1.541038364,0.004517222
89.39798,0.106298459,7634.496381,42021.94672,334311.5756,27.18637452,0.829012339,0.007949521,2.383896606,0.0036919
89.50712,0.106725361,7634.719845,42021.58297,389400.3315,26.34182864,0.953570443,0.008684505,1.379407999,0.003393177
89.61619,0.107152262,7634.943308,42021.21923,348182.6367,24.71693183,0.912703972,0.007840468,1.923662491,0.00392107
89.72527,0.107579164,7635.166771,42020.85549,320609.5582,25.55354983,1.083601303,0.010249878,1.683344356,0.004054456
89.83441,0.108006065,7635.390234,42020.49174,385091.8433,26.04995892,0.911465838,0.007840678,1.520723978,0.003487929
89.94351,0.108432967,7635.613698,42020.128,364024.4793,25.81328477,0.867840772,0.007896943,1.864016583,0.002549894
90.05269,0.108859868,7635.837161,42019.76426,346229.4949,26.80673816,0.949891631,0.009141087,1.721091221,0.00331218
90.16184,0.109286769,7636.060624,42019.40052,382411.4103,26.10968082,0.816382272,0.007390279,1.474676555,0.003540979
90.27098,0.109713671,7636.284087,42019.03677,349724.8034,24.52693204,0.882248504,0.006700368,1.760078578,0.004216134
90.38013,0.110140572,7636.50755,42018.67303,334619.6564,27.67750858,1.093391935,0.010036621,1.839675977,0.003459956
90.48929,0.110567474,7636.731014,42018.30929,358930.2995,25.90030521,0.818392165,0.009019048,1.882961941,0.003590415
90.59847,0.110994375,7636.954477,42017.94554,361965.9784,24.78915953,0.918737094,0.00780842,1.501926278,0.003469717
90.70762,0.111421277,7637.17794,42017.5818,351112.9139,24.45215684,0.736640622,0.007568461,1.672010159,0.003141587
90.81677,0.111848178,7637.401403,42017.21806,399379.8487,22.52231739,0.860299673,0.007862213,1.867620596,0.003226218
90.92592,0.11227508,7637.624867,42016.85431,397160.8006,22.170073,0.897684428,0.007541217,1.517961349,0.003409275
91.03511,0.112701981,7637.84833,42016.49057,359033.1919,24.13048143,1.101288772,0.008410725,1.568974552,0.003254709
91.14427,0.113128882,7638.071793,42016.12683,374991.6263,25.32924769,0.960698429,0.008438815,1.681965846,0.003407254
91.25342,0.113555784,7638.295256,42015.76308,342221.3572,28.85567514,1.047455622,0.008965876,1.946334995,0.00453222
91.36257,0.113982685,7638.51872,42015.39934,355792.4801,25.89963912,0.976263989,0.009777931,2.018688189,0.00475824
91.47171,0.114409587,7638.742183,42015.0356,379267.7777,24.80725567,0.832904794,0.008789476,1.537858337,0.0028504
91.5809,0.114836488,7638.965646,42014.67186,334054.8472,30.69997639,1.028840867,0.008751399,1.758560342,0.004119909
91.69005,0.11526339,7639.189109,42014.30811,394684.1815,22.93785591,0.772230323,0.008017112,1.537805681,0.002794233
91.79919,0.115690291,7639.412572,42013.94437,351986.9873,26.31396471,0.897571366,0.009471889,1.653405172,0.003692399
91.90835,0.116117193,7639.636036,42013.58063,367780.2824,24.37099754,0.828814547,0.008144657,1.574913221,0.003058375
92.01754,0.116544094,7639.859499,42013.21688,365156.7973,24.20670808,0.74874616,0.008600306,1.618736234,0.003439347
92.12669,0.116970995,7640.082962,42012.85314,368966.2451,29.11372598,0.886250713,0.006743255,1.634148669,0.00328536
92.23583,0.117397897,7640.306425,42012.4894,355021.0041,24.63363576,0.874270177,0.008165621,1.533267423,0.002430077
92.34498,0.117824798,7640.529889,42012.12565,386432.272,21.95778261,0.769619409,0.007188219,1.5856063,0.002938786
92.45412,0.1182517,7640.753352,42011.76191,406762.2638,22.33291812,0.958240261,0.006175123,1.74119206,0.002952778
92.56313,0.118678601,7640.976815,42011.39817,378391.8221,27.08038368,0.922746746,0.007532764,1.567400538,0.002741553
92.67228,0.119105503,7641.200278,42011.03442,406968.8267,21.99369556,0.848773655,0.007774746,1.437187719,0.002843935
92.78145,0.119532404,7641.423742,42010.67068,389216.6919,24.99498621,0.863807129,0.00794368,1.626492373,0.003619287
92.89059,0.119959305,7641.647205,42010.30694,371283.3607,25.99282397,0.91555385,0.007156617,1.458695744,0.002588209
92.99974,0.120386207,7641.870668,42009.9432,392104.8836,22.64856626,0.918703735,0.007207294,1.292086063,0.002812642
93.10893,0.120813108,7642.094131,42009.57945,362840.8005,24.74227284,0.855396498,0.009321272,1.412353233,0.003039872
93.21808,0.12124001,7642.317594,42009.21571,373034.351,24.46067978,0.901340784,0.009130918,1.618115573,0.002488205
93.32723,0.121666911,7642.541058,42008.85197,368193.9672,24.32651324,0.96340539,0.007085523,1.508699621,0.003292262
93.43639,0.122093813,7642.764521,42008.48822,390609.1309,24.7891909,0.81341427,0.00735864,1.448885094,0.002459954
93.54543,0.122520714,7642.987984,42008.12448,432298.2049,22.71113493,0.901556744,0.006815636,1.612325839,0.002146614
93.65459,0.122947616,7643.211447,42007.76074,378082.6757,23.68507428,0.874622404,0.007475029,1.428834712,0.003234903
93.76373,0.123374517,7643.434911,42007.39699,375815.8325,26.848549,0.899576447,0.006813014,1.723365471,0.002963812
93.87288,0.123801418,7643.658374,42007.03325,392001.7226,27.48833153,0.867088826,0.00677778,1.436813158,0.002005464
93.98203,0.12422832,7643.881837,42006.66951,421281.4766,22.12474483,0.758491695,0.008026337,1.348873504,0.002254671
94.09115,0.124655221,7644.1053,42006.30576,381019.8703,28.26951788,1.00853236,0.006846627,1.558351286,0.003410594
94.20037,0.125082123,7644.328764,42005.94202,407184.5654,26.69699451,0.86647616,0.007355294,1.463058816,0.002574221
94.30952,0.125509024,7644.552227,42005.57828,407533.2759,25.55705255,0.779583902,0.007467553,1.515026818,0.002813192
94.41867,0.125935926,7644.77569,42005.21454,412415.2225,24.72119422,0.886835094,0.007320446,1.223429553,0.002409129
94.52777,0.126362827,7644.999153,42004.85079,348285.442,28.49664687,0.800998601,0.008809494,1.797537626,0.00272805
94.63693,0.126789729,7645.222616,42004.48705,395045.3251,23.6957383,0.986705414,0.007948613,1.283311705,0.002155848
94.74607,0.12721663,7645.44608,42004.12331,388391.6149,25.5493863,0.927500954,0.006529864,1.26169936,0.002642736
94.85522,0.127643531,7645.669543,42003.75956,358016.3893,25.69901155,1.073443901,0.007084825,1.58858706,0.003050395
94.96437,0.128070433,7645.893006,42003.39582,397780.0308,22.29336892,0.840537105,0.00698284,1.654472529,0.002333177
95.07348,0.128497334,7646.116469,42003.03208,375764.318,25.25618717,0.766915925,0.008035623,1.484569144,0.002208519
95.18252,0.128924236,7646.339933,42002.66833,438509.0185,21.70891854,0.728651555,0.005727439,1.369219641,0.002464783
95.29163,0.129351137,7646.563396,42002.30459,394580.9996,27.31632584,0.926980288,0.00740691,1.534772718,0.002241417
95.40078,0.129778039,7646.786859,42001.94085,377825.0595,27.49504991,0.973048571,0.008055674,1.43339886,0.002225359
95.50984,0.13020494,7647.010322,42001.5771,401599.2847,25.02056235,0.952170996,0.009623589,1.37373092,0.002202186
95.61893,0.130631842,7647.233786,42001.21336,344765.3914,29.59425538,1.104051334,0.009460355,1.409837577,0.002692587
95.72809,0.131058743,7647.457249,42000.84962,419058.6001,22.29097183,0.908032874,0.00685834,1.401325372,0.002344823
95.83723,0.131485644,7647.680712,42000.48588,434035.2716,23.02153604,0.808540752,0.005842209,1.17723664,0.00259086
95.94637,0.131912546,7647.904175,42000.12213,379422.3643,24.72678981,0.856917475,0.006939176,1.33802468,0.002158409
96.05543,0.132339447,7648.127639,41999.75839,385452.714,30.11477639,1.02089,0.008146741,1.587004315,0.002577916
96.16459,0.132766349,7648.351102,41999.39465,433337.8506,23.74686597,1.031592673,0.007189484,1.386364064,0.002393441
96.27375,0.13319325,7648.574565,41999.0309,432291.7192,24.7158005,0.82890373,0.007486319,1.28781736,0.002475021
96.38288,0.133620152,7648.798028,41998.66716,386793.1809,29.74236404,1.026903077,0.008305862,1.422894286,0.002512497
96.49197,0.134047053,7649.021491,41998.30342,394477.8184,25.34958788,0.749214252,0.006184,1.468160718,0.00221432
96.60105,0.134473955,7649.244955,41997.93967,412133.989,26.17784579,1.004026061,0.007149596,1.59511984,0.002357782
96.71011,0.134900856,7649.468418,41997.57593,399121.8,25.22331048,0.962720885,0.007625172,1.524078025,0.002215877
96.81921,0.135327757,7649.691881,41997.21219,423225.247,23.1616228,0.846686441,0.007875255,1.127277828,0.0017541
