time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,43Ca/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
s,mm, , ,cps,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol
905.46092,3.345439835,33380.71052,78468.51236,329066.6619,19.55508063,0.821497644,1000,0.00742093,1.26402132,0.001739533
905.57013,3.345874458,33381.07411,78468.27424,277490.6609,24.7001885,0.928350469,1000,0.007948441,1.289911456,0.001558053
905.67921,3.34630908,33381.4377,78468.03612,267124.0353,26.28876996,0.724991864,1000,0.010373658,1.519035648,0.001487379
905.78839,3.346743703,33381.80129,78467.798,283580.6405,22.98533978,0.541100737,1000,0.009706331,1.867318083,0.001895404
905.89763,3.347178326,33382.16488,78467.55988,284555.8665,25.15945525,0.834619732,1000,0.009737088,1.87903613,0.001724631
906.00676,3.347612948,33382.52846,78467.32176,292226.3836,21.72996064,0.887713412,1000,0.010229832,1.621339411,0.002039171
906.11591,3.348047571,33382.89205,78467.08365,293761.749,28.52194463,0.827082201,1000,0.009307309,1.905510373,0.001789828
906.22499,3.348482194,33383.25564,78466.84553,288794.9899,23.03148892,0.961557004,1000,0.008457494,1.450107692,0.001577887
906.3341,3.348916817,33383.61923,78466.60741,272028.1106,30.85221412,0.873125062,1000,0.00931487,1.774811935,0.002190851
906.44309,3.349351439,33383.98282,78466.36929,261864.4873,30.6057186,1.207212609,1000,0.010025269,1.724296469,0.00254384
906.55224,3.349786062,33384.34641,78466.13117,336838.3881,19.31396078,0.791668353,1000,0.007520041,1.141930231,0.001317827
906.66138,3.350220685,33384.70999,78465.89305,261711.3294,31.03474547,0.802859702,1000,0.010449237,1.93427523,0.001518198
906.77054,3.350655308,33385.07358,78465.65494,258414.6057,25.96074593,0.784832622,1000,0.011217962,1.502444057,0.001989879
906.87973,3.35108993,33385.43717,78465.41682,335072.0867,21.18114528,0.828563601,1000,0.008974259,1.427058268,0.001289918
906.98888,3.351524553,33385.80076,78465.1787,296116.3379,23.47092652,0.672403341,1000,0.008186475,1.660393966,0.001499351
907.09802,3.351959176,33386.16435,78464.94058,275017.8389,23.19375387,0.750656567,1000,0.009147128,1.387818857,0.001827042
907.20716,3.352393799,33386.52794,78464.70246,232390.3148,28.5684108,0.967296965,1000,0.011613396,1.571857598,0.001810755
907.31617,3.352828421,33386.89152,78464.46434,312463.4287,18.83343181,0.84182589,1000,0.00822427,1.586598347,0.001869503
907.42531,3.353263044,33387.25511,78464.22623,304258.403,22.95495811,0.972669293,1000,0.010064351,1.539037866,0.00211202
907.53446,3.353697667,33387.6187,78463.98811,274940.8061,22.56641025,0.870505775,1000,0.010144531,1.503292322,0.002210106
907.64362,3.354132289,33387.98229,78463.74999,413849.1293,22.75591227,0.811903913,1000,0.006691503,0.95327263,0.001834319
907.75277,3.354566912,33388.34588,78463.51187,380289.4026,18.58593781,0.57621573,1000,0.007043131,1.206540925,0.002149991
907.86195,3.355001535,33388.70947,78463.27375,266562.2315,29.59719786,0.849924997,1000,0.009506219,2.075782741,0.002367391
907.9711,3.355436158,33389.07306,78463.03563,335425.347,19.17101375,0.653397424,1000,0.007769146,1.269750147,0.00177617
908.08024,3.35587078,33389.43664,78462.79751,314229.7301,31.34351508,0.924310913,1000,0.010266702,1.313947987,0.001561517
908.18937,3.356305403,33389.80023,78462.5594,328360.1413,21.14311429,0.812139347,1000,0.007714495,1.367267384,0.00156538
908.29851,3.356740026,33390.16382,78462.32128,263957.8314,27.18344572,1.024503239,1000,0.010014704,1.519047296,0.00163808
908.40772,3.357174649,33390.52741,78462.08316,345316.6348,21.23699384,0.687556878,1000,0.008496483,1.377692873,0.001386915
908.51687,3.357609271,33390.891,78461.84504,278903.702,25.48507822,0.818802598,1000,0.008757959,1.934445659,0.001801543
908.62602,3.358043894,33391.25459,78461.60692,307793.3831,24.54992631,0.789317984,1000,0.007934638,1.210756864,0.00148034
908.73516,3.358478517,33391.61817,78461.3688,285472.9901,23.74459027,0.93435561,1000,0.009194777,1.447736046,0.001391615
908.84435,3.35891314,33391.98176,78461.13069,249413.7086,24.67346547,0.989087715,1000,0.011404204,1.657450787,0.002155558
908.95349,3.359347762,33392.34535,78460.89257,340370.9909,24.01671088,0.837117222,1000,0.008566555,1.552285502,0.001269808
909.06264,3.359782385,33392.70894,78460.65445,286322.1679,27.28817071,0.81031601,1000,0.007893886,1.515501325,0.002040478
909.1718,3.360217008,33393.07253,78460.41633,245283.1713,31.92426149,0.931256118,1000,0.010035122,2.223962309,0.002477862
909.28091,3.36065163,33393.43612,78460.17821,358034.0049,23.19069028,0.612081747,1000,0.007023345,1.337332882,0.002218554
909.39013,3.361086253,33393.7997,78459.94009,336131.8675,20.86471697,0.581371217,1000,0.008078181,1.630193484,0.001633404
909.49928,3.361520876,33394.16329,78459.70198,239217.3016,33.87794185,0.924353181,1000,0.010823812,2.396955642,0.002052161
909.60843,3.361955499,33394.52688,78459.46386,313523.2095,24.55338593,0.687458405,1000,0.007207961,1.517616284,0.001565041
909.71758,3.362390121,33394.89047,78459.22574,328360.1413,25.85940608,0.678604406,1000,0.008991408,1.204965747,0.001814443
909.82664,3.362824744,33395.25406,78458.98762,294785.4294,23.05893191,1.016376374,1000,0.008841981,1.403092659,0.001704324
909.93578,3.363259367,33395.61765,78458.7495,210863.6637,42.71105728,1.413142004,1000,0.012974758,1.874670654,0.00249509
910.04493,3.36369399,33395.98124,78458.51138,359447.0461,23.59600096,0.640163618,1000,0.008364873,0.886374074,0.001202328
910.15407,3.364128612,33396.34482,78458.27326,261353.9682,28.68148043,0.734035316,1000,0.009137821,1.956665905,0.002682983
910.26315,3.364563235,33396.70841,78458.03515,340017.7306,22.96636295,0.71977868,1000,0.007664064,1.197973671,0.001202415
910.37226,3.364997858,33397.072,78457.79703,274378.6547,24.01633919,0.958880739,1000,0.009766594,1.987713979,0.002044269
910.48141,3.365432481,33397.43559,78457.55891,268305.8936,32.37963301,1.055554892,1000,0.01066772,1.346967028,0.001742157
910.5904,3.365867103,33397.79918,78457.32079,303233.9557,24.43015972,0.915697811,1000,0.009617376,1.462596946,0.00196503
910.69955,3.366301726,33398.16277,78457.08267,361566.6077,17.2656169,0.823347877,1000,0.007609977,1.427887754,0.00109835
910.80875,3.366736349,33398.52635,78456.84455,248876.5781,32.49135616,0.881063819,1000,0.010476187,1.388746933,0.001878429
910.9179,3.367170971,33398.88994,78456.60644,394773.0742,18.18645738,0.730870411,1000,0.007292249,1.490487714,0.00106502
911.02704,3.367605594,33399.25353,78456.36832,470370.7743,16.8602864,0.430811251,1000,0.006080297,0.959893177,0.000868849
911.13618,3.368040217,33399.61712,78456.1302,302218.8805,25.36649487,0.682985866,1000,0.008865459,1.333253961,0.00247428
911.24532,3.36847484,33399.98071,78455.89208,290914.5515,24.50508571,0.621640782,1000,0.009210526,1.758695077,0.001445873
911.35451,3.368909462,33400.3443,78455.65396,381702.4438,21.10297693,0.732000203,1000,0.006682787,1.158840385,0.001315742
911.46366,3.369344085,33400.70789,78455.41584,312816.689,23.51558145,0.741578714,1000,0.008506364,1.428714992,0.00190474
911.57282,3.369778708,33401.07147,78455.17773,292738.1514,26.1232438,0.717625164,1000,0.009526763,1.827603278,0.001716263
911.68198,3.370213331,33401.43506,78454.93961,255433.454,22.28813002,0.994356181,1000,0.010849336,2.117913896,0.002562248
911.79117,3.370647953,33401.79865,78454.70149,311403.6478,24.54116922,0.780152777,1000,0.010301468,1.217678143,0.001913397
911.90032,3.371082576,33402.16224,78454.46337,352735.1007,19.65567309,0.71968742,1000,0.007490717,1.278503669,0.001490178
912.00946,3.371517199,33402.52583,78454.22525,243498.7893,27.22716826,0.945600673,1000,0.011831593,1.747239221,0.002352039
912.1186,3.371951822,33402.88942,78453.98713,224752.5452,36.03424985,0.935168316,1000,0.012901743,2.447455203,0.001872423
912.22774,3.372386444,33403.253,78453.74901,256862.2895,30.4824305,0.946120494,1000,0.011924923,1.693661389,0.001910923
912.33676,3.372821067,33403.61659,78453.5109,297273.2366,23.04655593,0.878764967,1000,0.008767864,1.159974301,0.002083111
912.44592,3.37325569,33403.98018,78453.27278,252321.1934,26.07719421,0.963180789,1000,0.01148939,1.848258533,0.001991703
912.55506,3.373690312,33404.34377,78453.03466,312303.1968,26.43337043,0.859810683,1000,0.009629554,1.208660202,0.001571165
912.66421,3.374124935,33404.70736,78452.79654,318865.7958,25.4028237,0.601440881,1000,0.008687787,1.369220125,0.001685343
912.77335,3.374559558,33405.07095,78452.55842,294017.6613,32.28717042,0.987956792,1000,0.009361208,1.370504516,0.002106215
912.88256,3.374994181,33405.43453,78452.3203,295506.9352,30.64637666,0.99533798,1000,0.009499056,1.396170138,0.001581531
912.9917,3.375428803,33405.79812,78452.08219,365805.7311,16.15402716,0.808799698,1000,0.00647534,1.874629708,0.001341063
913.10086,3.375863426,33406.16171,78451.84407,253698.6567,28.18301893,1.138062238,1000,0.01034857,2.575787214,0.002119081
913.21,3.376298049,33406.5253,78451.60595,239268.2631,36.05635015,1.298528145,1000,0.010592815,2.034121303,0.003077713
913.3192,3.376732672,33406.88889,78451.36783,310697.1273,24.43090149,0.723123433,1000,0.009444681,2.012868533,0.002557093
913.42834,3.377167294,33407.25248,78451.12971,256454.0343,32.01616929,0.990391582,1000,0.009028311,1.489809214,0.002141846
913.53749,3.377601917,33407.61607,78450.89159,353794.8816,23.41422876,0.738182884,1000,0.00798346,1.679878662,0.001981003
913.64664,3.37803654,33407.97965,78450.65348,284296.6313,22.24628821,0.976797416,1000,0.010964646,1.375107709,0.00176731
913.75579,3.378471162,33408.34324,78450.41536,244467.4225,30.36728249,0.926892917,1000,0.013948429,1.450429589,0.001912375
913.865,3.378905785,33408.70683,78450.17724,241811.3725,25.27273949,1.035364968,1000,0.011461741,2.375458298,0.001691728
913.97414,3.379340408,33409.07042,78449.93912,299746.0586,18.23431047,1.170245539,1000,0.008695415,1.257081469,0.001987932
914.08329,3.379775031,33409.43401,78449.701,317762.3329,23.06102815,0.787516796,1000,0.010496667,1.364243384,0.001764742
914.19242,3.380209653,33409.7976,78449.46288,294120.0277,24.31803299,0.826073042,1000,0.010597832,1.93007715,0.001747915
914.30154,3.380644276,33410.16118,78449.22477,283849.3459,24.77500491,0.997654581,1000,0.009311698,1.941877281,0.001934776
914.41075,3.381078899,33410.52477,78448.98665,333305.7853,22.7906663,0.838442506,1000,0.0073811,1.312909107,0.001752429
914.51991,3.381513522,33410.88836,78448.74853,273458.8245,26.26878837,1.028945734,1000,0.009399411,1.23224349,0.001922949
914.62906,3.381948144,33411.25195,78448.51041,283376.0791,26.28930349,0.767167392,1000,0.010935975,1.35895099,0.001566876
914.73819,3.382382767,33411.61554,78448.27229,317762.3329,24.2050235,0.822016449,1000,0.008431141,1.261445497,0.001066158
914.84725,3.38281739,33411.97913,78448.03417,396186.1153,19.67381444,0.612998745,1000,0.007358215,1.094733362,0.001562401
914.9564,3.383252013,33412.34271,78447.79605,293147.5805,27.40029544,0.947256428,1000,0.008393905,1.639697892,0.001873306
915.06547,3.383686635,33412.7063,78447.55794,366865.512,17.14487156,0.696910238,1000,0.007350867,1.55060674,0.001305343
915.17462,3.384121258,33413.06989,78447.31982,283171.521,32.20399432,0.993592839,1000,0.010750696,1.567612305,0.001898147
915.28376,3.384555881,33413.43348,78447.0817,215898.5232,39.33987734,1.312356257,1000,0.012840505,2.20060899,0.002815866
915.39287,3.384990503,33413.79707,78446.84358,328360.1413,21.63439468,0.717550773,1000,0.008380696,1.728519415,0.001494221
915.50191,3.385425126,33414.16066,78446.60546,323061.2371,22.99513665,0.655821589,1000,0.009590575,1.118328632,0.001771918
915.61102,3.385859749,33414.52425,78446.36734,210761.9701,36.24600169,1.058113827,1000,0.012807901,2.358857054,0.002218909
915.72018,3.386294372,33414.88783,78446.12923,265081.2323,28.3180425,1.213223487,1000,0.010040978,1.859036939,0.002512914
915.82936,3.386728994,33415.25142,78445.89111,249158.698,35.26141192,1.056127817,1000,0.00943956,1.677098321,0.002486159
915.9385,3.387163617,33415.61501,78445.65299,271159.5419,24.14326886,1.145534433,1000,0.010488002,1.692988384,0.002025482
916.04765,3.38759824,33415.9786,78445.41487,295860.383,26.71237734,0.975616626,1000,0.009857457,1.522354527,0.001421663
916.1568,3.388032863,33416.34219,78445.17675,346023.1554,24.79238408,0.73894667,1000,0.008268383,1.274524124,0.001991796
916.26594,3.388467485,33416.70578,78444.93863,230658.6817,25.58286011,0.966648748,1000,0.012096182,1.795485594,0.002381879
916.37515,3.388902108,33417.06936,78444.70052,317762.3329,21.2536509,0.942771759,1000,0.007570594,1.221408425,0.002022129
916.4843,3.389336731,33417.43295,78444.4624,279950.1682,26.97277643,0.926708272,1000,0.008660034,1.406322282,0.002963667
916.59345,3.389771354,33417.79654,78444.22428,391240.4713,18.62568635,0.66277527,1000,0.007497931,0.859064391,0.001343335
916.7026,3.390205976,33418.16013,78443.98616,295860.1955,34.36163222,1.031208947,1000,0.009117935,1.281755392,0.002330057
916.81161,3.390640599,33418.52372,78443.74804,349909.0185,22.46990858,0.610652609,1000,0.006874109,1.308494604,0.002136586
916.92075,3.391075222,33418.88731,78443.50992,287381.9487,33.83494803,1.112559461,1000,0.009831518,1.539819865,0.002032941
917.02989,3.391509844,33419.25089,78443.2718,264825.9051,26.90730798,1.166079189,1000,0.011014749,1.42963834,0.001941617
917.13904,3.391944467,33419.61448,78443.03369,322001.4563,25.35547674,0.828201092,1000,0.006621627,1.57583667,0.001741475
917.24819,3.39237909,33419.97807,78442.79557,264059.9546,25.76324116,1.03794972,1000,0.009389293,1.573165925,0.002876754
917.35739,3.392813713,33420.34166,78442.55745,231015.1749,35.50252932,1.218387049,1000,0.011050998,1.389119059,0.001973365
917.46654,3.393248335,33420.70525,78442.31933,348142.7171,20.95934027,0.839395368,1000,0.007589666,1.120600134,0.001375641
917.57569,3.393682958,33421.06884,78442.08121,310970.5846,30.12997166,0.939889473,1000,0.007853443,1.611918876,0.00161548
917.68484,3.394117581,33421.43243,78441.84309,439990.3901,19.97062788,0.44813948,1000,0.004554125,1.141855254,0.001512858
917.79398,3.394552204,33421.79601,78441.60498,251913.0849,22.83937287,0.993766993,1000,0.010639252,2.098410408,0.002180529
917.90319,3.394986826,33422.1596,78441.36686,283142.8254,30.58882986,0.716172168,1000,0.009141781,1.723242075,0.002022157
918.01236,3.395421449,33422.52319,78441.12874,227603.4382,30.68354656,1.22865644,1000,0.011537582,2.492315502,0.002876212
918.12149,3.395856072,33422.88678,78440.89062,295506.9352,26.32942849,0.902577542,1000,0.008882056,1.844198908,0.002135126
918.23063,3.396290695,33423.25037,78440.6525,277905.2908,31.39083648,1.005877585,1000,0.009051923,1.599845005,0.00197623
918.3397,3.396725317,33423.61396,78440.41438,256913.3223,27.41093536,1.002846432,1000,0.010147853,2.540818814,0.002183503
918.44877,3.39715994,33423.97754,78440.17627,277137.4006,26.66476991,1.213115723,1000,0.009669203,1.665093627,0.001686543
918.55792,3.397594563,33424.34113,78439.93815,247424.7627,26.1854877,1.01921703,1000,0.009948093,1.864051929,0.002503616
918.66706,3.398029185,33424.70472,78439.70003,375697.019,16.48947148,0.622162766,1000,0.00766299,1.192028108,0.00130571
918.77624,3.398463808,33425.06831,78439.46191,380289.4026,19.56421749,0.609836854,1000,0.007426549,0.981459681,0.001535646
918.88547,3.398898431,33425.4319,78439.22379,303631.9217,31.44031065,0.709889168,1000,0.009244462,1.864986984,0.002077901
918.99463,3.399333054,33425.79549,78438.98567,286322.1679,30.87975098,0.925197264,1000,0.009549553,1.539523411,0.001713974
919.1037,3.399767676,33426.15907,78438.74755,227196.1283,34.89746717,1.005551379,1000,0.012280926,2.331729124,0.002315343
919.21285,3.400202299,33426.52266,78438.50944,364039.4297,21.23029727,0.722399918,1000,0.007257803,1.133927912,0.001572197
919.32204,3.400636922,33426.88625,78438.27132,248240.7026,30.04349497,0.986407314,1000,0.010650013,1.726269658,0.001365326
919.43126,3.401071545,33427.24984,78438.0332,285933.3341,28.35613027,0.798638346,1000,0.0096901,1.240935419,0.001798045
919.54042,3.401506167,33427.61343,78437.79508,290435.3597,29.73060864,0.811404153,1000,0.008535198,1.8444862,0.001931063
919.64956,3.40194079,33427.97702,78437.55696,329066.6619,29.03274545,0.865916781,1000,0.008418074,1.573298649,0.001739533
919.75864,3.402375413,33428.34061,78437.31884,263360.2496,31.11785977,0.971312193,1000,0.012045662,1.43107912,0.001908065
919.86774,3.402810036,33428.70419,78437.08073,371104.6353,17.71370161,0.787390425,1000,0.007021219,1.267937176,0.001699612
919.97678,3.403244658,33429.06778,78436.84261,331744.5263,24.75235633,0.886455092,1000,0.008459926,1.526378827,0.00161982
920.08587,3.403679281,33429.43137,78436.60449,315642.7712,26.52126542,1.007005091,1000,0.009180949,1.556430975,0.001739595
920.19501,3.404113904,33429.79496,78436.36637,274583.0705,34.34920963,0.944853995,1000,0.007567945,1.704408971,0.00182994
920.30403,3.404548526,33430.15855,78436.12825,296218.7212,30.07877784,0.789367902,1000,0.00904533,2.010414027,0.002090539
920.41318,3.404983149,33430.52214,78435.89013,324456.9423,21.80223318,0.934553632,1000,0.00651526,1.315917827,0.001800294
920.52235,3.405417772,33430.88572,78435.65202,290691.2047,26.14468689,0.760401379,1000,0.007775045,1.736388151,0.002130357
920.6315,3.405852395,33431.24931,78435.4139,315686.6121,29.61784688,0.786915139,1000,0.008024676,1.292625938,0.00136925
920.74063,3.406287017,33431.6129,78435.17578,314456.1746,26.45732563,0.882968328,1000,0.007882203,1.694623965,0.001783325
920.84968,3.40672164,33431.97649,78434.93766,259669.4014,28.02267889,1.069610413,1000,0.009337664,1.761418297,0.002475361
920.95877,3.407156263,33432.34008,78434.69954,331539.4839,26.75934867,0.804339852,1000,0.008630124,1.687030102,0.001937976
921.0679,3.407590886,33432.70367,78434.46142,334012.3058,19.58708314,0.79837638,1000,0.006983453,1.677610347,0.002168461
921.17711,3.408025508,33433.06725,78434.22331,307998.3398,21.07641751,0.931175006,1000,0.010001148,1.931170505,0.001403483
921.28622,3.408460131,33433.43084,78433.98519,360860.0872,18.86089929,0.693336951,1000,0.007069285,1.021989247,0.001327096
