time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
89.29116,0.111907795,83290.28158,60225.90894,9503.611372,189.5394541,1.819734517,0.203458119,0,0
89.40038,0.112350119,83290.69703,60226.06076,8052.592935,230.2651911,1.684479292,0.242146879,0.041634798,0
89.50946,0.112792442,83291.11248,60226.21258,8102.625251,225.1033267,1.195357045,0.216937391,0.005170304,0
89.61868,0.113234765,83291.52793,60226.36441,9553.649494,187.8275649,0.201081574,0.207764409,0.008697529,0
89.72782,0.113677089,83291.94339,60226.51623,9503.611372,197.0264694,1.819734517,0.21981139,0.013118229,0
89.83701,0.114119412,83292.35884,60226.66805,7952.528904,229.5510811,1.950703368,0.265085996,0.015820193,0
89.94609,0.114561735,83292.77429,60226.81988,7852.465674,229.0176674,1.976972439,0.253110152,0.016033235,0
90.05524,0.115004058,83293.18974,60226.9717,8853.134009,205.3435489,1.088951805,0.211326466,0.014130314,0
90.16439,0.115446382,83293.60519,60227.12352,8052.592935,228.3834725,3.128356226,0.261609821,0.015612737,0
90.27357,0.115888705,83294.02064,60227.27535,8703.028654,209.1010206,0.88695054,0.233090965,0.004795443,0
90.3828,0.116331028,83294.43609,60227.42717,8502.890983,210.439537,1.363381283,0.214359818,0.014742745,0
90.49197,0.116773352,83294.85154,60227.57899,8002.560819,226.2592761,2.422295709,0.219800962,0.010477145,0
90.60112,0.117215675,83295.26699,60227.73082,8552.9251,212.5289269,1.580826841,0.225217217,0.014652026,0
90.71019,0.117657998,83295.68245,60227.88264,8502.890983,211.8158246,0.908917219,0.222527687,0.014742745,0
90.8193,0.118100322,83296.0979,60228.03446,9203.386846,198.7545669,1.881948337,0.2649116,0.009044444,0
90.92828,0.118542645,83296.51335,60228.18629,8803.098691,201.6100789,1.971830818,0.222432341,0.037906547,0
91.03743,0.118984968,83296.9288,60228.33811,7702.372331,241.0601174,1.765509823,0.219798142,0.005454548,0
91.14659,0.119427291,83297.34425,60228.48993,8052.592935,221.4391841,2.887707664,0.278910801,0.01040845,0
91.25561,0.119869615,83297.7597,60228.64176,8602.959418,209.797476,1.795613521,0.237959172,0.014562416,0
91.36476,0.120311938,83298.17515,60228.79358,7602.311103,239.2791491,2.813056893,0.289506475,0.022122502,0
91.47391,0.120754261,83298.5906,60228.9454,7502.250675,243.5291165,2.852811457,0.219019278,0,0
91.58304,0.121196585,83299.00605,60229.09723,8552.9251,213.5015034,1.806662861,0.241452953,0.019536112,0
91.69219,0.121638908,83299.42151,60229.24905,8502.890983,215.4034301,0.908917219,0.232737707,0.014742745,0
91.80118,0.122081231,83299.83696,60229.40087,8753.063572,205.5607051,1.983673217,0.215845496,0.014300041,0
91.91032,0.122523555,83300.25241,60229.55269,9903.921953,180.765578,0.580962735,0.198349131,0,0
92.01949,0.122965878,83300.66786,60229.70452,6351.61331,281.9027045,2.787034865,0.339437555,0.033485885,0
92.1287,0.123408201,83301.08331,60229.85634,8703.028654,206.8734123,1.552172759,0.270953643,0.014386443,0
92.23782,0.123850524,83301.49876,60230.00816,8402.823349,215.9023187,2.070726229,0.243926439,0.004975825,0
92.34705,0.124292848,83301.91421,60230.15999,8703.028654,202.8807417,1.552172759,0.270953643,0.009590924,0
92.45613,0.124735171,83302.32966,60230.31181,9553.649494,191.2272687,1.005415916,0.229449681,0.008697529,0
92.56528,0.125177494,83302.74511,60230.46363,8953.205247,203.6902288,2.582864567,0.235927074,0.009309674,0
92.67443,0.125619818,83303.16057,60230.61546,8703.028654,211.6482678,1.552172759,0.217149646,0.019182001,0
92.78361,0.126062141,83303.57602,60230.76728,8703.028654,213.6659056,1.108690393,0.239069091,0.009590924,0
92.89283,0.126504464,83303.99147,60230.9191,8052.592935,221.2474991,3.128356226,0.246471917,0.026021437,0
93.00199,0.126946788,83304.40692,60231.07093,10054.04172,182.6012261,1.143823354,0.188405138,0.020614472,0
93.11114,0.127389111,83304.82237,60231.22275,8853.134009,208.992613,1.088951805,0.252428327,0.023550711,0
93.22029,0.127831434,83305.23782,60231.37457,8602.959418,212.2315582,2.693441829,0.237959172,0.029125181,0
93.32942,0.128273757,83305.65327,60231.5264,8552.9251,215.3391798,1.580826841,0.208982001,0.024420238,0.002757423
93.43863,0.128716081,83306.06872,60231.67822,7702.372331,238.6051451,2.522172023,0.240196109,0.005454548,0
93.5477,0.129158404,83306.48417,60231.83004,6651.769371,279.7369886,3.537027602,0.243622014,0,0.001799447
93.65694,0.129600727,83306.89963,60231.98187,8502.890983,217.5066128,1.363381283,0.236821772,0.019657072,0.001387245
93.76603,0.130043051,83307.31508,60232.13369,9203.386846,195.2860214,0.627308584,0.201018534,0.009044444,0
93.8752,0.130485374,83307.73053,60232.28551,8753.063572,205.42016,1.10203186,0.211884181,0.014300041,0.001345588
93.98434,0.130927697,83308.14598,60232.43733,8602.959418,210.5848247,1.346704754,0.262164703,0.038833885,0.001370277
94.0935,0.131370021,83308.56143,60232.58916,8102.625251,233.1557015,2.629817058,0.281391127,0,0.001459539
94.20272,0.131812344,83308.97688,60232.74098,8853.134009,204.6835777,1.742333342,0.25634297,0.004710067,0.009307434
94.31191,0.132254667,83309.39233,60232.8928,8703.028654,207.7926033,3.547887312,0.260989501,0.023977597,0.001353718
94.42106,0.132696991,83309.80778,60233.04463,8703.028654,208.5351698,1.108690393,0.245047289,0.019182001,0.010829899
94.53021,0.133139314,83310.22323,60233.19645,8903.169528,204.8228345,2.598102346,0.173114684,0.018729343,0
94.63929,0.133581637,83310.63869,60233.34827,6751.822992,260.5698088,1.740538922,0.315369554,0.012547343,0
94.74847,0.13402396,83311.05414,60233.5001,9403.535729,191.5861539,2.044460188,0.196538982,0.00442143,0.001248137
94.85768,0.134466284,83311.46959,60233.65192,9153.350126,197.4446425,1.892733106,0.207840078,0.022740958,0
94.96675,0.134908607,83311.88504,60233.80374,7202.074197,249.0444369,2.437446615,0.321199892,0.029285625,0.001653397
95.07597,0.13535093,83312.30049,60233.95557,8302.756515,218.940988,1.631008436,0.232366488,0.015117138,0.001422474
95.18513,0.135793254,83312.71594,60234.10739,7102.016973,264.0849626,1.649293876,0.279074525,0.017834423,0
95.29417,0.136235577,83313.13139,60234.25921,6801.850103,267.0063615,1.151255929,0.276685975,0,0
95.40317,0.1366779,83313.54684,60234.41104,9153.350126,197.7464844,0.841206302,0.202170499,0.022740958,0.001370277
95.51232,0.137120224,83313.96229,60234.56286,8102.625251,222.3206763,2.151659895,0.216937391,0.005170304,0
95.62147,0.137562547,83314.37775,60234.71468,8102.625251,222.816095,0.717211358,0.257757192,0.031022443,0
95.73061,0.13800487,83314.7932,60234.86651,7352.161535,244.3685578,1.324800064,0.269001439,0.040112268,0.008088013
95.83981,0.138447193,83315.20865,60235.01833,9003.241167,200.0795645,1.711855921,0.230705404,0.013883142,0.001306359
95.94896,0.138889517,83315.6241,60235.17015,8652.993936,210.6211826,1.784698469,0.218469646,0.024123351,0
96.05811,0.13933184,83316.03955,60235.32198,7502.250675,249.2811129,2.07475952,0.256307359,0.01121748,0
96.16726,0.139774163,83316.455,60235.4738,8552.9251,213.7897155,2.258337609,0.227246656,0.024420238,0.001378709
96.27646,0.140216487,83316.87045,60235.62562,8903.169528,210.5601728,1.299035584,0.233427533,0.00468228,0
96.3856,0.14065881,83317.2859,60235.77744,9203.386846,194.386017,0.836413119,0.227326391,0.004522204,0
96.49475,0.141101133,83317.70135,60235.92927,8953.205247,202.9005579,1.721895936,0.220452918,0.018619496,0.003942079
96.6039,0.141543457,83318.11681,60236.08109,9303.460887,198.3629183,1.860743226,0.222906952,0.008942534,0
96.7131,0.14198578,83318.53226,60236.23291,9503.611372,189.5072133,2.628526442,0.203458119,0.017491041,0
96.82224,0.142428103,83318.94771,60236.38474,8202.690482,223.4506417,2.359991739,0.250200581,0.015311555,0.001440768
96.93139,0.142870426,83319.36316,60236.53656,8102.625251,229.1850169,2.390737998,0.307174787,0.010340649,0.001459539
97.04054,0.14331275,83319.77861,60236.68838,8302.756515,218.6808898,1.165001365,0.226084956,0.015117138,0.001422474
97.14969,0.143755073,83320.19406,60236.84021,9353.498208,192.6266973,1.850318803,0.219810571,0.008892436,0
97.2587,0.144197396,83320.60951,60236.99203,9053.277286,196.6477581,1.063701287,0.200690979,0.009201737,0
97.36784,0.14463972,83321.02496,60237.14385,9353.498208,196.7265475,2.46710654,0.175470603,0,0
97.47701,0.145082043,83321.44041,60237.29568,9203.386846,196.2529146,1.881948337,0.204776709,0.01356672,0.002553175
97.58616,0.145524366,83321.85587,60237.4475,8302.756515,220.9851363,1.631008436,0.226084956,0.010078052,0.001422474
97.69529,0.14596669,83322.27132,60237.59932,8152.657766,221.639113,1.425147842,0.292378236,0.005136842,0
97.80447,0.146409013,83322.68677,60237.75115,7602.311103,240.0131414,2.045847283,0.296401265,0.005530559,0
97.91362,0.146851336,83323.10222,60237.90297,8102.625251,222.1301448,1.912582748,0.283539718,0.015511035,0.002919084
98.02277,0.147293659,83323.51767,60238.05479,7952.528904,225.9745893,1.463021674,0.249746945,0.0263672,0.002977265
98.13191,0.147735983,83323.93312,60238.20662,9053.277286,204.8937369,2.978417215,0.229368002,0.027605654,0.007792796
98.24104,0.148178306,83324.34857,60238.35844,9553.649494,188.7894454,1.206501512,0.233063994,0.008697529,0.003682873
98.35025,0.148620629,83324.76402,60238.51026,7952.528904,228.5011789,0.731506448,0.293573944,0.047461719,0.002977265
98.4594,0.149062953,83325.17947,60238.66208,8903.169528,208.5201035,2.381589054,0.247047598,0.02809424,0.001321773
98.56855,0.149505276,83325.59493,60238.81391,8452.857066,223.6087682,1.371875343,0.269119575,0.019779538,0.01814698
98.67769,0.149947599,83326.01038,60238.96573,8552.9251,215.1229427,1.806662861,0.255659648,0.034188607,0.011029825
98.78667,0.150389923,83326.42583,60239.11755,7702.372331,235.1863289,2.26995028,0.26059481,0.57842504,0.625657079
98.89588,0.150832246,83326.84128,60239.26938,9853.88243,186.6005815,1.168096855,0.237892883,0.442267632,0.009508475
99.00495,0.151274569,83327.25673,60239.4212,7802.43436,242.0427324,3.73200351,0.232468141,0.064570012,0.033417278
99.11417,0.151716892,83327.67218,60239.57302,7502.250675,246.1767033,5.446385348,0.314574763,0.050480076,0.487664729
99.22332,0.152159216,83328.08763,60239.72485,8853.134009,207.9844622,6.316223651,0.260257645,0.051812808,0.051859021
99.33252,0.152601539,83328.50308,60239.87667,8552.9251,211.0884685,7.452856949,0.227246656,0.024420238,0.071700175
99.44167,0.153043862,83328.91853,60240.02849,8152.657766,218.4215662,3.325398173,0.226205629,0.128433382,0.071061377
99.55075,0.153486186,83329.33399,60240.18032,8302.756515,218.9781461,6.990357714,0.284715522,0.110867437,0.065439715
99.65989,0.153928509,83329.74944,60240.33214,8602.959418,220.4028055,8.978642247,0.266199071,0.140784659,0.205602797
99.76916,0.154370832,83330.16489,60240.48396,7302.132223,254.4442898,9.608515574,0.371698563,0.219362892,0.229802976
99.87832,0.154813156,83330.58034,60240.63579,8602.959418,212.7328612,8.080713371,0.219805786,1.07370089,0.183665953
99.98745,0.155255479,83330.99579,60240.78761,7802.43436,237.7522147,24.88425385,0.297308235,0.252934628,0.14128401
100.09653,0.155697802,83331.41124,60240.93943,8703.028654,214.869858,10.86612208,0.260989501,0.143879968,0.127273201
100.20568,0.156140126,83331.82669,60241.09126,8953.205247,208.809532,12.26971099,0.27654909,0.148972655,0.189273178
100.31479,0.156582449,83332.24214,60241.24308,8002.560819,234.492169,27.86225184,0.333000452,0.230535926,0.263320477
100.42395,0.157024772,83332.65759,60241.3949,8953.205247,206.8847647,13.99199959,0.379086499,0.195534432,0.185328874
100.53299,0.157467095,83333.07305,60241.54672,10354.28667,177.8487433,10.5389196,0.313978367,0.135956736,0.26761934
100.64208,0.157909419,83333.4885,60241.69855,8853.134009,207.7063938,25.70507201,0.393375217,0.259109645,0.331239036
100.75133,0.158351742,83333.90395,60241.85037,8102.625251,236.1359393,69.60959713,0.412470917,0.434449752,0.262811097
100.86042,0.158794065,83334.3194,60242.00219,9203.386846,200.6902332,19.86842765,0.501767596,0.248774944,0.508484594
100.96956,0.159236389,83334.73485,60242.15402,9053.277286,209.8220118,30.64311593,0.33453181,0.271513155,0.437985338
101.07872,0.159678712,83335.1503,60242.30584,8252.723399,227.5254254,25.56461562,0.490996545,0.218098292,0.345172372
101.18786,0.160121035,83335.56575,60242.45766,9153.350126,203.821591,33.02745382,1.453014222,0.404925117,0.400826338
101.29687,0.160563359,83335.9812,60242.60949,8703.028654,210.8344004,27.94576084,0.456323018,0.321379498,0.863416879
101.40602,0.161005682,83336.39665,60242.76131,9753.803984,187.6909548,72.06995096,0.344795147,0.38738754,0.341359294
101.51518,0.161448005,83336.81211,60242.91313,8402.823349,225.0841401,89.33902875,0.612101229,0.487820146,0.969129852
101.62432,0.161890328,83337.22756,60243.06496,9503.611372,191.8292265,80.94038617,0.385194211,1.168756566,0.752406189
101.73346,0.162332652,83337.64301,60243.21678,9703.765061,187.4085578,58.19596939,0.464044264,0.804944097,0.396406248
101.84265,0.162774975,83338.05846,60243.3686,10354.28667,179.9450501,41.42994428,0.398743375,0.540046426,0.39191711
101.9518,0.163217298,83338.47391,60243.52043,8703.028654,215.1886075,145.5952832,0.561994494,0.623729382,0.630063748
102.06094,0.163659622,83338.88936,60243.67225,8903.169528,211.8400423,85.15273977,0.638300853,0.979411312,0.741021513
102.17008,0.164101945,83339.30481,60243.82407,9853.88243,187.6573547,61.36300767,0.614237738,2.193921234,0.584146922
102.27908,0.164544268,83339.72026,60243.9759,16010.24656,115.5396861,37.71838372,0.282663869,0.461433582,0.924314074
102.3883,0.164986592,83340.13571,60244.12772,16560.96336,111.9426004,44.74873995,0.309852258,0.411191823,0.47715411
102.49745,0.165428915,83340.55117,60244.27954,11605.3849,161.8611427,142.9299863,0.398426729,2.025074403,1.014469914
102.60658,0.165871238,83340.96662,60244.43137,10604.49631,179.6165504,68.57733216,0.977935455,1.245670038,0.799330734
102.71567,0.166313561,83341.38207,60244.58319,11255.06478,178.6359973,102.6256876,0.511921259,1.303186137,1.254120184
102.82476,0.166755885,83341.79752,60244.73501,14858.82614,127.1543152,57.79639894,0.443630383,0.886864016,0.897374814
102.93377,0.167198208,83342.21297,60244.88683,11205.01985,172.8288661,85.56986117,0.442315136,1.301847891,0.945687448
103.04292,0.167640531,83342.62842,60245.03866,15910.11884,119.3960383,69.19884968,0.615487191,0.826666356,1.112260834
103.15206,0.168082855,83343.04387,60245.19048,12306.05458,155.9263441,152.0275253,0.538924365,1.305240686,1.126149248
103.26125,0.168525178,83343.45932,60245.3423,10504.41185,215.6925572,116.5233153,1.040121863,2.28181643,1.195586029
103.3704,0.168967501,83343.87477,60245.49413,9853.88243,213.4215937,131.9773775,0.538942858,1.640360506,1.697315348
103.47955,0.169409825,83344.29023,60245.64595,15209.24722,155.6975781,76.58627647,1.053824794,1.172925544,0.869255029
103.5887,0.169852148,83344.70568,60245.79777,17011.56787,117.0024185,62.60757369,0.399008563,1.348317359,1.294929589
103.69784,0.170294471,83345.12113,60245.9496,12105.85924,166.0270745,115.2079815,0.498676202,1.989549648,1.968098923
103.80686,0.170736794,83345.53658,60246.10142,12756.50582,163.8207171,88.98014957,0.651859677,2.395994257,1.304295003
103.91601,0.171179118,83345.95203,60246.25324,16110.37508,149.763473,113.1646248,0.367176646,1.283411179,0.990971125
104.02516,0.171621441,83346.36748,60246.40507,13557.34808,148.1518069,106.1227243,0.614633328,1.979339807,1.441186657
104.13433,0.172063764,83346.78293,60246.55689,17812.68263,110.3255754,90.74842986,0.644863645,1.449111164,1.026254402
104.24346,0.172506088,83347.19838,60246.70871,17311.97989,121.0000858,60.26192377,0.7041314,2.114227488,1.524070386
104.35266,0.172948411,83347.61383,60246.86054,16560.96336,130.3500644,204.2047622,0.80865373,2.259702783,1.043645979
104.46182,0.173390734,83348.02929,60247.01236,25475.9345,83.97941737,69.46417572,0.391518226,1.692084824,0.867815283
104.57096,0.173833058,83348.44474,60247.16418,24023.06214,93.16709413,78.1142929,0.527740404,2.76405786,0.923630894
104.6801,0.174275381,83348.86019,60247.31601,27730.72564,83.37876955,75.00408095,0.502138519,2.503743443,0.816021956
104.78929,0.174717704,83349.27564,60247.46783,37957.54364,60.36861329,112.2001796,0.359155497,3.376114332,0.742077148
104.89845,0.175160027,83349.69109,60247.61965,36252.49361,64.37866499,61.18125252,0.40488407,2.467829827,0.689144091
105.0076,0.175602351,83350.10654,60247.77147,38358.76563,62.1782277,50.44301522,0.386331547,3.752535331,0.556442532
105.11674,0.176044674,83350.52199,60247.9233,42171.01599,58.22992196,58.12183203,0.425223959,2.561270758,0.575738645
105.22589,0.176486997,83350.93744,60248.07512,45223.09838,54.63639432,55.68690057,0.447664751,2.78504495,0.618591355
105.33509,0.176929321,83351.35289,60248.22694,48995.83585,52.29593822,55.76238579,0.341950637,3.378605907,0.565884024
105.44424,0.177371644,83351.76835,60248.37877,50953.6397,55.07744541,51.38142368,0.309368566,3.208398827,0.503425164
105.5534,0.177813967,83352.1838,60248.53059,61551.16967,46.38173466,39.15160679,0.331599688,3.084779941,0.401348038
105.66255,0.178256291,83352.59925,60248.68241,72559.98861,38.45021035,26.93656919,0.217855986,2.662622145,0.31612181
105.77159,0.178698614,83353.0147,60248.83424,72559.98861,41.48522482,31.94871008,0.188255881,2.906717813,0.319411962
105.88074,0.179140937,83353.43015,60248.98606,125426.5063,28.2507063,17.06436134,0.102417961,2.509206914,0.201875214
105.9899,0.17958326,83353.8456,60249.13788,92541.29229,34.63615643,22.35511132,0.170601579,2.856418054,0.25466946
106.09896,0.180025584,83354.26105,60249.28971,94808.18532,33.16829162,22.63902414,0.131084325,2.892098419,0.318578765
106.20812,0.180467907,83354.6765,60249.44153,105342.0151,32.07408825,23.77846625,0.120604255,2.763038699,0.212503504
106.31723,0.18091023,83355.09195,60249.59335,119367.2331,37.30396938,17.22028494,0.081772364,2.448558236,0.211017928
106.42628,0.181352554,83355.50741,60249.74518,107459.9285,35.4264578,22.23356764,0.103073194,2.706009825,0.217695896
106.53542,0.181794877,83355.92286,60249.897,108922.5058,39.15468722,19.66133351,0.091625066,3.14148832,0.201221412
106.64451,0.1822372,83356.33831,60250.04882,111646.3798,30.57582787,17.25502418,0.088043329,2.874970165,0.185731789
106.75371,0.182679524,83356.75376,60250.20065,112403.1163,34.3778634,14.73505797,0.212208944,2.642560175,0.228282777
106.86285,0.183121847,83357.16921,60250.35247,106098.3717,32.39196412,18.16091198,0.063420154,2.795833987,0.189926325
106.97199,0.18356417,83357.58466,60250.50429,114774.5196,33.29800111,13.80104019,0.080864025,2.678449112,0.139504058
