time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
3546.67715,13.9204058,24717.84161,37296.38409,496624.3856,18.03247732,1.101455141,0.026485046,2.224036101,0.003949348
3546.78631,13.9208497,24718.23999,37296.18831,405006.6155,23.71789715,1.261092195,0.027539341,2.465681608,0.003977785
3546.89551,13.92129359,24718.63838,37295.99252,425831.8315,25.02225057,1.068466591,0.02690593,2.285776338,0.004316372
3547.00465,13.92173749,24719.03676,37295.79673,445810.6017,21.39728954,1.244510537,0.024524406,2.640760411,0.003427603
3547.11376,13.92218138,24719.43515,37295.60095,406848.9074,25.14828165,1.231758499,0.029557265,2.58879811,0.004264376
3547.2228,13.92262527,24719.83353,37295.40516,442547.6742,23.22993166,1.062737361,0.024410193,2.766244606,0.005413157
3547.3319,13.92306917,24720.23191,37295.20938,403922.3656,26.54857803,1.445236253,0.029771936,2.637530339,0.005215967
3547.44091,13.92351306,24720.6303,37295.01359,448918.9299,27.14200653,1.197365688,0.029596981,2.349969527,0.004001891
3547.55004,13.92395695,24721.02868,37294.8178,404851.717,24.14905266,1.380214072,0.030134153,2.619516655,0.004846761
3547.65917,13.92440085,24721.42706,37294.62202,412237.3137,24.34269259,1.509235471,0.027372365,2.649891978,0.005010283
3547.76837,13.92484474,24721.82545,37294.42623,420764.4939,26.39980995,1.355290105,0.028577466,2.937368056,0.004466662
3547.87752,13.92528864,24722.22383,37294.23044,399276.6286,28.31563898,1.510218811,0.029900819,2.958974494,0.005483783
3547.98668,13.92573253,24722.62221,37294.03466,545018.9793,21.58125055,0.996430482,0.023089828,1.96767658,0.003522275
3548.0958,13.92617642,24723.0206,37293.83887,456646.243,23.05714967,1.185472855,0.027090664,2.2402455,0.005788467
3548.20498,13.92662032,24723.41898,37293.64309,426504.1811,24.69581039,1.458634478,0.027476601,2.540641487,0.004551708
3548.31411,13.92706421,24723.81736,37293.4473,384370.1325,27.03131369,1.363963797,0.033558996,2.76197295,0.005804509
3548.42325,13.92750811,24724.21575,37293.25151,490662.7328,20.75926326,0.942662293,0.023965424,2.18215299,0.003281988
3548.53239,13.927952,24724.61413,37293.05573,439026.7232,24.87326279,1.329417959,0.028875314,2.40634131,0.005174364
3548.64155,13.92839589,24725.01251,37292.85994,530640.8754,22.14534487,1.197187997,0.024291409,1.860793357,0.003462254
3548.75075,13.92883979,24725.4109,37292.66415,423331.1241,21.05812505,1.269906738,0.02685931,2.239916436,0.003463661
3548.85989,13.92928368,24725.80928,37292.46837,502235.353,19.27359118,1.115891782,0.028965382,2.253997106,0.003082881
3548.96901,13.92972757,24726.20767,37292.27258,399225.0188,26.63614063,1.178345433,0.026956425,2.438488536,0.003673319
3549.07813,13.93017147,24726.60605,37292.0768,392878.618,24.22265303,1.363693811,0.032608445,2.556757333,0.00441639
3549.18714,13.93061536,24727.00443,37291.88101,460503.7831,20.54769773,1.108789534,0.027336466,2.168949943,0.003273162
3549.29627,13.93105926,24727.40282,37291.68522,411359.0808,26.86453313,1.236901185,0.028702564,2.293506369,0.005121446
3549.40541,13.93150315,24727.8012,37291.48944,420876.3259,25.71253517,1.409707615,0.02888057,2.531036575,0.004956283
3549.51457,13.93194704,24728.19958,37291.29365,464005.1009,21.24799567,1.079709986,0.02562694,2.24423188,0.003871503
3549.6237,13.93239094,24728.59797,37291.09786,355741.0469,31.31646387,1.48483919,0.03479605,2.547006625,0.005052979
3549.73287,13.93283483,24728.99635,37290.90208,355226.7264,31.03030485,1.405843955,0.032391289,2.699137742,0.004769445
3549.84202,13.93327872,24729.39473,37290.70629,365774.4678,27.19686941,1.312661573,0.033600578,2.695149121,0.005309455
3549.95116,13.93372262,24729.79312,37290.51051,420971.2845,19.26780604,1.071706624,0.030841545,2.260542204,0.004170053
3550.0603,13.93416651,24730.1915,37290.31472,416526.0286,19.59587191,1.189238232,0.030229503,2.05835007,0.004264254
3550.16942,13.93461041,24730.58988,37290.11893,398296.0791,27.59704536,1.185923624,0.033586911,2.483042783,0.004356172
3550.27863,13.9350543,24730.98827,37289.92315,426090.4233,22.51449618,1.171498345,0.029651691,2.391054627,0.004653095
3550.38778,13.93549819,24731.38665,37289.72736,432401.6936,22.08902614,1.12770795,0.025085051,2.281158476,0.005062734
3550.49692,13.93594209,24731.78504,37289.53158,458750.3558,22.16115125,1.154903171,0.030006504,2.813760623,0.004501201
3550.60603,13.93638598,24732.18342,37289.33579,483649.0235,20.84615916,1.174745891,0.026025618,2.096926074,0.004183609
3550.71521,13.93682987,24732.5818,37289.14,382153.7062,26.25785123,1.613262083,0.029532678,2.419875432,0.005567915
3550.82435,13.93727377,24732.98019,37288.94422,371695.3367,24.625016,1.482977455,0.030952352,2.489444171,0.006336538
3550.93349,13.93771766,24733.37857,37288.74843,369378.1458,27.9562725,1.226996812,0.035396911,2.698902924,0.006264503
3551.04262,13.93816156,24733.77695,37288.55264,357284.1334,32.29927138,1.59675166,0.03342478,2.721461674,0.004221376
3551.15175,13.93860545,24734.17534,37288.35686,377670.4923,26.32575739,1.291557147,0.029537836,2.084974779,0.004157035
3551.26095,13.93904934,24734.57372,37288.16107,325688.3522,27.48267302,1.740316882,0.042436715,2.545033647,0.006028386
3551.37008,13.93949324,24734.9721,37287.96529,401237.94,28.28047966,1.325636722,0.031601448,2.223746252,0.003654845
3551.47921,13.93993713,24735.37049,37287.7695,415027.3974,23.48880586,1.142629991,0.029288541,2.073955815,0.005872506
3551.58835,13.94038103,24735.76887,37287.57371,396644.7985,22.63560865,1.200559667,0.034496588,2.578751181,0.005259817
3551.69748,13.94082492,24736.16725,37287.37793,469270.9196,21.57474361,1.088031366,0.028589335,2.169549534,0.003695948
3551.80668,13.94126881,24736.56564,37287.18214,356924.0631,25.16803099,1.641446844,0.032236831,3.06574497,0.007294355
3551.91583,13.94171271,24736.96402,37286.98635,460153.0976,20.26239514,1.201463676,0.028304531,2.257805682,0.003275662
3552.02498,13.9421566,24737.36241,37286.79057,401547.6655,25.07856217,1.205001646,0.030382711,2.453252528,0.004783842
3552.13411,13.94260049,24737.76079,37286.59478,515210.7151,18.7155995,1.151101295,0.022229408,1.883794813,0.003926835
3552.24328,13.94304439,24738.15917,37286.399,406658.9837,30.73594011,1.411862961,0.032036835,2.61141437,0.005282386
3552.3524,13.94348828,24738.55756,37286.20321,440865.3972,24.83213438,1.306431479,0.029545597,2.264684081,0.004731063
3552.46155,13.94393218,24738.95594,37286.00742,456796.7611,21.33638933,1.365902829,0.031948245,2.364388585,0.00524394
3552.57067,13.94437607,24739.35432,37285.81164,439855.0946,24.25946547,1.584620857,0.032586833,2.497428326,0.005634219
3552.6798,13.94481996,24739.75271,37285.61585,440269.3005,24.75046986,1.705336752,0.037309518,2.678464013,0.005441233
3552.78901,13.94526386,24740.15109,37285.42006,497923.4491,27.48307862,1.22971767,0.030004526,2.500708482,0.004436691
3552.89815,13.94570775,24740.54947,37285.22428,479576.5906,26.66918634,1.344949804,0.031609202,2.667128861,0.005425
3553.00728,13.94615164,24740.94786,37285.02849,581139.5819,19.57057906,1.238381517,0.025175937,2.33908304,0.003658213
3553.11642,13.94659554,24741.34624,37284.83271,498131.4969,26.74413923,1.395015057,0.032267093,2.522950074,0.003688655
3553.22559,13.94703943,24741.74462,37284.63692,495531.1433,26.88475946,1.483764183,0.02909417,2.557675357,0.005291664
3553.33471,13.94748333,24742.14301,37284.44113,501200.5965,22.99741025,1.221661329,0.031460321,2.519043204,0.004490028
3553.44385,13.94792722,24742.54139,37284.24535,490955.8089,26.05922541,1.536752418,0.026525153,2.116852179,0.004962486
3553.55301,13.94837111,24742.93977,37284.04956,558345.0269,21.98275083,1.230549613,0.026439689,2.231349421,0.003659916
3553.66215,13.94881501,24743.33816,37283.85377,549928.5758,20.5070393,1.200522764,0.030094277,2.37980151,0.004654653
3553.77134,13.9492589,24743.73654,37283.65799,648471.1906,19.81230858,1.186598927,0.023834443,2.054124197,0.003436953
3553.88047,13.94970279,24744.13493,37283.4622,539913.7773,24.83315505,1.393593052,0.027747489,2.768641286,0.004549928
3553.98962,13.95014669,24744.53331,37283.26642,600380.1144,21.41341279,1.38417886,0.029738923,2.290558402,0.003609553
3554.09877,13.95059058,24744.93169,37283.07063,675123.2857,20.78532829,1.128309695,0.022117807,2.164691207,0.004248868
3554.20795,13.95103448,24745.33008,37282.87484,622169.7809,21.86003437,1.289318264,0.027505005,2.195457013,0.004478335
3554.31708,13.95147837,24745.72846,37282.67906,532453.7914,31.52691208,1.604388405,0.03313041,2.615076185,0.004691354
3554.42619,13.95192226,24746.12684,37282.48327,677578.0839,20.46479133,1.124216034,0.021651804,1.993563611,0.003959273
3554.53534,13.95236616,24746.52523,37282.28748,693008.2442,18.46068869,1.132400322,0.022614847,2.204247691,0.002679704
3554.64448,13.95281005,24746.92361,37282.0917,640054.7395,22.83781247,1.127217919,0.02360377,2.0396597,0.003836971
3554.75367,13.95325395,24747.32199,37281.89591,510256.1434,25.88579837,1.550052723,0.02833837,2.210920295,0.004167377
3554.86279,13.95369784,24747.72038,37281.70013,551682.0031,23.02672612,1.395149952,0.027786487,2.628886784,0.003142861
3554.97192,13.95414173,24748.11876,37281.50434,523977.8516,31.08209724,1.447055043,0.029674281,2.427783656,0.004649156
3555.08106,13.95458563,24748.51714,37281.30855,542564.1811,24.96682127,1.457585197,0.025764382,2.567148414,0.004261269
3555.19017,13.95502952,24748.91553,37281.11277,529690.0083,25.29592934,1.3915282,0.024581884,2.186223469,0.003975217
3555.29938,13.95547341,24749.31391,37280.91698,637599.9413,18.96744593,1.077354989,0.024309785,1.937649429,0.003528018
3555.40852,13.95591731,24749.7123,37280.72119,497403.3444,25.82749403,1.146058617,0.029247319,2.668527685,0.004482856
3555.51765,13.9563612,24750.11068,37280.52541,538706.641,23.13256592,1.16140578,0.025544761,2.074206938,0.003333672
3555.62679,13.9568051,24750.50906,37280.32962,479213.0388,24.03548265,1.498309225,0.027358354,2.162777829,0.003360564
3555.73598,13.95724899,24750.90745,37280.13384,519769.6261,27.49352406,1.203799576,0.024968105,2.351700704,0.003852603
3555.84513,13.95769288,24751.30583,37279.93805,693008.2442,17.3322922,0.977243304,0.020226186,1.598477671,0.002590365
3555.95426,13.95813678,24751.70421,37279.74226,684942.4786,20.00869261,0.876655768,0.020464706,1.802824288,0.002982489
3556.06338,13.95858067,24752.1026,37279.54648,573775.1872,22.50452472,1.150542797,0.023980826,1.999433196,0.00384917
3556.17251,13.95902456,24752.50098,37279.35069,503698.0362,32.95453201,1.436775852,0.026458453,1.964359255,0.003811788
3556.28171,13.95946846,24752.89936,37279.1549,604986.1933,20.67806529,1.345048024,0.025118241,2.53186172,0.004298613
3556.39086,13.95991235,24753.29775,37278.95912,611298.5316,22.09844354,1.221169537,0.022791527,2.161845103,0.003274834
3556.50002,13.96035625,24753.69613,37278.76333,599024.5405,23.04884898,1.159670087,0.022604714,1.890818637,0.003755583
3556.60917,13.96080014,24754.09451,37278.56755,472670.8809,25.9169003,1.44999117,0.029305385,2.94344567,0.004455748
3556.71834,13.96124403,24754.4929,37278.37176,633742.4012,25.87600062,1.25664616,0.023976734,2.027224647,0.003060967
3556.8275,13.96168793,24754.89128,37278.17597,507495.6349,23.12089053,1.596360102,0.034591071,2.544880243,0.003579775
3556.93664,13.96213182,24755.28966,37277.98019,519068.2552,24.23171936,1.235030092,0.026429088,2.626772596,0.003698703
3557.04578,13.96257571,24755.68805,37277.7844,554136.8014,22.65386206,1.180992524,0.022473363,2.368673629,0.003426961
3557.1549,13.96301961,24756.08643,37277.58862,487857.2491,24.06293865,1.4205152,0.023121013,2.336413201,0.003427877
3557.26409,13.9634635,24756.48482,37277.39283,531692.9318,20.3956839,1.003393586,0.021375157,1.896190542,0.002445824
3557.37323,13.9639074,24756.8832,37277.19704,402289.9964,26.5188087,1.202772684,0.029459567,2.75283904,0.003953362
3557.48234,13.96435129,24757.28158,37277.00126,550629.9467,22.23682648,0.947902697,0.026098543,1.780835121,0.003261356
3557.5915,13.96479518,24757.67997,37276.80547,487857.2491,35.56907012,1.172465818,0.022853065,2.134287333,0.002962298
3557.70067,13.96523908,24758.07835,37276.60968,582893.0092,21.22958557,0.905228837,0.02054071,1.688732471,0.002690985
3557.80981,13.96568297,24758.47673,37276.4139,474799.3095,23.9774089,1.148145077,0.022289798,2.398765632,0.003043935
3557.91896,13.96612687,24758.87512,37276.21811,531692.9318,27.06247669,1.292346832,0.025472564,2.122525198,0.003960214
3558.02809,13.96657076,24759.2735,37276.02233,680734.253,19.95296067,0.87362324,0.019119704,2.060242608,0.00227334
3558.13723,13.96701465,24759.67188,37275.82654,487506.5636,32.91495282,1.405776714,0.027160184,2.345037956,0.002583245
3558.2464,13.96745855,24760.07027,37275.63075,418076.5226,34.09180546,1.350238072,0.025216816,2.270448006,0.004495447
3558.35555,13.96790244,24760.46865,37275.43497,465413.3795,24.0651943,1.40660331,0.026953846,2.018262373,0.002883604
3558.46468,13.96834633,24760.86703,37275.23918,423142.7886,28.22083975,1.324953938,0.033876852,2.743702222,0.00258661
3558.57382,13.96879023,24761.26542,37275.04339,587101.2348,21.25401454,0.954319801,0.02017064,2.210764626,0.003199062
3558.68297,13.96923412,24761.6638,37274.84761,452857.2359,27.50696861,1.640858411,0.026644119,1.996411215,0.003647777
3558.79217,13.96967802,24762.06219,37274.65182,579736.8401,18.61901775,1.059196885,0.02208048,1.637094827,0.001744344
3558.90133,13.97012191,24762.46057,37274.45604,549227.2049,18.35687334,1.090169361,0.020691531,1.90681821,0.003194522
3559.01048,13.9705658,24762.85895,37274.26025,431263.3641,29.67970945,1.135145137,0.030407082,2.295041245,0.003399809
3559.1196,13.9710097,24763.25734,37274.06446,492065.4746,27.25742192,1.049236555,0.021860296,2.112068924,0.003146724
3559.22878,13.97145359,24763.65572,37273.86868,400887.2546,28.31103919,1.120737535,0.027170588,2.561044713,0.004482543
3559.33791,13.97189748,24764.0541,37273.67289,508197.0059,20.96353568,1.095218393,0.023651392,1.727235941,0.002315368
3559.44706,13.97234138,24764.45249,37273.4771,465764.065,23.02609474,1.116857862,0.025249255,1.774906441,0.002305083
3559.55622,13.97278527,24764.85087,37273.28132,332771.2836,30.23535814,1.304617937,0.033010728,2.290060624,0.003725862
3559.66532,13.97322917,24765.24925,37273.08553,349673.3948,41.63172367,1.180932853,0.026796759,2.760109224,0.002599775
3559.77453,13.97367306,24765.64764,37272.88975,330717.8523,26.61639151,1.179090409,0.029655808,2.936333585,0.003499099
3559.88367,13.97411695,24766.04602,37272.69396,345304.4275,27.63629471,1.218176412,0.030798863,2.321587899,0.003171339
3559.9928,13.97456085,24766.4444,37272.49817,379267.7777,25.53260627,1.326632139,0.026079648,2.692107014,0.003267908
3560.10194,13.97500474,24766.84279,37272.30239,402373.5978,28.96371511,1.221619606,0.027611653,2.616459744,0.002463777
3560.21113,13.97544863,24767.24117,37272.1066,379680.013,33.58250711,1.431465552,0.028921787,2.974516967,0.003427589
3560.32028,13.97589253,24767.63955,37271.91081,423331.1241,28.37187408,1.015811556,0.027065237,2.480917911,0.002390309
3560.42943,13.97633642,24768.03794,37271.71503,342272.7356,28.71869583,1.487279814,0.023174114,2.952824746,0.004769328
3560.53855,13.97678032,24768.43632,37271.51924,350187.49,31.60341436,1.294425832,0.029372048,2.530873844,0.002890971
3560.6477,13.97722421,24768.83471,37271.32346,399835.1982,23.94456009,1.210175238,0.025606951,2.143275553,0.0026861
3560.7569,13.9776681,24769.23309,37271.12767,366392.1685,25.53712595,1.174095517,0.024380905,2.578379364,0.003213883
3560.86603,13.978112,24769.63147,37270.93188,357438.4524,30.5082031,1.273471043,0.026091051,2.457738787,0.003641455
3560.97517,13.97855589,24770.02986,37270.7361,373961.4438,24.27160043,1.021839295,0.022837052,2.643750952,0.003590636
3561.08433,13.97899979,24770.42824,37270.54031,358930.2995,26.00512015,1.011223192,0.028533176,2.487926103,0.002935489
3561.19347,13.97944368,24770.82662,37270.34452,449983.2192,23.18383751,1.070746479,0.021391252,2.074727676,0.002523773
3561.30267,13.97988757,24771.22501,37270.14874,332822.6236,26.45451493,1.229351336,0.030515942,3.007839576,0.003787382
3561.41182,13.98033147,24771.62339,37269.95295,384370.1325,28.3531158,1.139032031,0.027093531,2.389528558,0.002471984
3561.52097,13.98077536,24772.02177,37269.75717,370922.8927,28.3314382,1.045769605,0.025845208,2.364242635,0.002394748
3561.63011,13.98121925,24772.42016,37269.56138,361399.9493,29.84693315,0.951137899,0.025563014,2.504339794,0.003029715
3561.73917,13.98166315,24772.81854,37269.36559,343043.4359,27.92671068,1.102997026,0.030112602,2.318599598,0.003011586
3561.84824,13.98210704,24773.21692,37269.16981,491714.7892,20.26883375,0.65171724,0.018686178,1.714470246,0.002141199
3561.95748,13.98255094,24773.61531,37268.97402,358312.9622,27.97104836,0.948631851,0.024810478,2.184421713,0.00369021
3562.06663,13.98299483,24774.01369,37268.77823,370510.9418,24.61667253,0.974348242,0.02540338,2.47523049,0.002397418
3562.17574,13.98343872,24774.41208,37268.58245,456646.243,22.15226907,0.773348357,0.020410528,1.693967241,0.002712975
3562.28494,13.98388262,24774.81046,37268.38666,358467.2937,27.26307171,1.033970428,0.024799767,2.358904375,0.002766374
3562.39407,13.98432651,24775.20884,37268.19088,367112.8573,29.40638872,0.983391126,0.028133024,2.369081692,0.002644775
3562.50313,13.9847704,24775.60723,37267.99509,484701.0799,22.11989708,0.982011577,0.018417831,1.841051417,0.002981626
3562.61235,13.9852143,24776.00561,37267.7993,354660.998,28.4422245,1.256381509,0.02998409,2.573879776,0.002446598
3562.72155,13.98565819,24776.40399,37267.60352,382205.2466,29.08814479,0.994716848,0.025080324,2.547354016,0.002377924
3562.83067,13.98610209,24776.80238,37267.40773,402167.1097,24.74127381,1.059846394,0.025241345,2.010573666,0.001900097
3562.93981,13.98654598,24777.20076,37267.21195,385091.8433,25.59524015,1.067052864,0.025344629,2.32726776,0.002896488
3563.04888,13.98698987,24777.59914,37267.01616,359341.8744,25.12035563,1.100951387,0.026559103,2.367955003,0.003219612
3563.15808,13.98743377,24777.99753,37266.82037,374064.4582,28.20400897,1.119135302,0.024229129,2.249944536,0.002816411
3563.26725,13.98787766,24778.39591,37266.62459,370047.513,28.04912045,1.063824472,0.024139432,2.572448872,0.00312622
3563.37639,13.98832155,24778.79429,37266.4288,364796.5033,31.86659788,1.30038799,0.025204857,2.398750594,0.003114704
3563.48551,13.98876545,24779.19268,37266.23301,369790.0599,27.54406076,0.99183716,0.027928807,2.328340565,0.002011035
3563.59466,13.98920934,24779.59106,37266.03723,372931.3449,31.25635841,0.968007894,0.025354967,2.232156611,0.002935787
3563.70377,13.98965324,24779.98944,37265.84144,401083.1022,28.48141229,0.9669388,0.023136297,2.302977251,0.002935225
3563.81294,13.99009713,24780.38783,37265.64566,417611.3546,23.77437701,0.937777029,0.022844604,2.239404781,0.00212639
3563.92215,13.99054102,24780.78621,37265.44987,399328.2386,30.06409312,0.913481589,0.024766308,2.216241786,0.002430887
3564.03122,13.99098492,24781.1846,37265.25408,396747.9972,26.27320344,0.914596098,0.023170008,2.76335241,0.002967376
3564.14036,13.99142881,24781.58298,37265.0583,409499.4938,29.23098703,0.895427879,0.025959133,2.269701476,0.002572117
3564.24945,13.99187271,24781.98136,37264.86251,421436.5755,25.66183835,1.10698162,0.020878868,2.196084609,0.003234217
3564.35854,13.9923166,24782.37975,37264.66672,454619.5043,30.4569379,1.135846036,0.021747714,2.287473564,0.003088491
3564.46761,13.99276049,24782.77813,37264.47094,568514.9053,23.90232597,0.84036486,0.017536532,2.091065166,0.001633611
3564.57672,13.99320439,24783.17651,37264.27515,488928.629,28.17852797,0.965648846,0.020842346,2.525056171,0.002449027
3564.68589,13.99364828,24783.5749,37264.07937,508746.439,28.33081764,0.920412263,0.024824906,2.180441809,0.002759265
3564.79504,13.99409217,24783.97328,37263.88358,526770.4347,26.30820817,0.994561853,0.021575273,2.037803162,0.003252573
3564.90417,13.99453607,24784.37166,37263.68779,561849.4509,25.66079322,0.959695453,0.021621541,2.16408127,0.00216736
3565.01332,13.99497996,24784.77005,37263.49201,495167.1361,33.99884475,1.221060915,0.021107165,2.296972961,0.002209632
3565.12246,13.99542386,24785.16843,37263.29622,621117.7245,26.16133773,0.892700375,0.019484989,1.677988892,0.001993449
3565.23162,13.99586775,24785.56681,37263.10043,444101.3449,32.78095613,1.024414857,0.025600353,2.42015276,0.002882784
3565.34078,13.99631164,24785.9652,37262.90465,456848.6051,28.69611809,1.155516866,0.022690573,2.201155532,0.002259764
3565.44992,13.99675554,24786.36358,37262.70886,413373.9405,31.78269464,1.323805935,0.027296923,2.338449612,0.002497987
3565.55906,13.99719943,24786.76197,37262.51308,491364.1037,23.99889764,1.062461854,0.020206827,1.79636196,0.002773028
3565.66822,13.99764332,24787.16035,37262.31729,444826.4561,29.39553783,1.087504383,0.023403141,2.148828557,0.002785222
3565.77737,13.99808722,24787.55873,37262.1215,464938.8536,24.66076463,1.089929024,0.018546382,2.384241368,0.002842139
3565.88654,13.99853111,24787.95712,37261.92572,378597.9238,30.067521,1.222412327,0.024168522,2.221655657,0.002728033
3565.99566,13.99897501,24788.3555,37261.72993,376124.9236,31.01483813,1.301986657,0.025718623,2.485768075,0.002691091
3566.1048,13.9994189,24788.75388,37261.53414,427021.3973,24.01702441,1.042994317,0.020605176,2.552276972,0.00217615
3566.21399,13.99986279,24789.15227,37261.33836,468569.5487,24.95205885,0.880653078,0.01896025,2.102649327,0.002599727
3566.32313,14.00030669,24789.55065,37261.14257,488558.62,26.65505451,0.938869829,0.022374261,2.030299665,0.002281841
3566.43228,14.00075058,24789.94903,37260.94679,470673.6615,22.64809129,1.035819567,0.01980097,1.977172072,0.002280989
3566.54141,14.00119447,24790.34742,37260.751,459078.0962,25.83108653,1.183363558,0.021061475,2.208344907,0.002833518
3566.65056,14.00163837,24790.7458,37260.55521,429193.9352,28.76880285,1.324135116,0.019485363,2.013229656,0.002550059
3566.75978,14.00208226,24791.14418,37260.35943,395612.8571,31.41531379,1.121149275,0.026872597,2.288448384,0.002923697
3566.86889,14.00252616,24791.54257,37260.16364,445966.0001,26.16775402,0.959834932,0.019923352,2.241977789,0.002268723
3566.97802,14.00297005,24791.94095,37259.96785,431056.4061,27.14989873,1.122323567,0.023444729,1.859815791,0.00292231
3567.08717,14.00341394,24792.33933,37259.77207,469621.6051,26.73434213,1.201728442,0.020123749,2.184395938,0.002945652
3567.19636,14.00385784,24792.73772,37259.57628,405574.5928,32.86221575,1.354061906,0.022234698,2.44552786,0.003411944
3567.30548,14.00430173,24793.1361,37259.3805,424900.9446,26.34326152,1.233556792,0.025221169,1.879992993,0.002770311
3567.41463,14.00474563,24793.53449,37259.18471,408208.2741,29.65174705,1.364131156,0.020596253,2.609771583,0.002327281
3567.52379,14.00518952,24793.93287,37258.98892,454892.8157,23.85667878,1.350516557,0.022405163,1.900311314,0.003177427
3567.63292,14.00563341,24794.33125,37258.79314,418490.0197,26.41673232,1.385627787,0.023733798,1.950455902,0.002418025
3567.74211,14.00607731,24794.72964,37258.59735,402063.8669,24.5581187,1.342021029,0.0257899,2.498205195,0.002876672
3567.85125,14.0065212,24795.12802,37258.40156,447879.1064,26.12274127,1.170131465,0.02382708,2.383502932,0.002996743
3567.9604,14.00696509,24795.5264,37258.20578,412082.327,27.74739967,1.481827319,0.027594245,2.853896114,0.002806569
3568.06952,14.00740899,24795.92479,37258.00999,402476.8431,28.06699561,1.412247484,0.022947693,2.346647907,0.003079003
3568.17852,14.00785288,24796.32317,37257.81421,536953.2137,17.70281049,1.125863756,0.019948373,1.910882535,0.002960084
3568.28768,14.00829678,24796.72155,37257.61842,430695.5188,25.04994855,1.230302931,0.02316086,2.510247775,0.002685003
3568.39682,14.00874067,24797.11994,37257.42263,400185.8836,25.46415866,1.189910376,0.022208108,2.509957427,0.003354763
3568.50595,14.00918456,24797.51832,37257.22685,405987.6832,24.84344501,1.272233444,0.021889975,1.966594297,0.003764625
3568.6151,14.00962846,24797.9167,37257.03106,353375.3456,30.99722875,1.51112321,0.0268854,2.969307456,0.004502109
3568.72428,14.01007235,24798.31509,37256.83527,372725.3352,27.25841577,1.535583756,0.026655591,2.277514455,0.003325421
3568.83343,14.01051624,24798.71347,37256.63949,390609.1309,26.35608166,1.371636921,0.028333747,2.171740108,0.002908358
3568.94258,14.01096014,24799.11186,37256.4437,377825.0595,21.90170471,1.224919334,0.027217935,2.388786137,0.003663186
3569.05171,14.01140403,24799.51024,37256.24792,343351.7292,25.97735365,1.303479121,0.023228056,2.674398999,0.004633917
3569.16085,14.01184793,24799.90862,37256.05213,372313.3257,21.34592734,1.243100809,0.025162989,2.429439332,0.003273619
3569.27003,14.01229182,24800.30701,37255.85634,368091.0004,23.02832302,1.210419658,0.022136428,2.038198181,0.003648053
3569.37917,14.01273571,24800.70539,37255.66056,362017.4369,29.03664553,1.22016678,0.029373143,2.44260176,0.003309899
3569.48832,14.01317961,24801.10377,37255.46477,355123.8649,26.81148182,1.37919517,0.026875431,2.385260862,0.00413075
3569.59747,14.0136235,24801.50216,37255.26899,356306.8235,27.31863044,1.353030326,0.02837673,2.929876598,0.003537068
3569.70666,14.0140674,24801.90054,37255.0732,409706.1012,26.53922519,1.527962089,0.023924716,1.97702944,0.002369165
3569.81582,14.01451129,24802.29892,37254.87741,398915.3647,25.470208,1.251499659,0.023371589,2.052460659,0.004194032
3569.92495,14.01495518,24802.69731,37254.68163,386690.063,26.97025432,1.266323629,0.021407143,1.96743138,0.0031516
3570.03408,14.01539908,24803.09569,37254.48584,401909.0043,27.21047055,1.218255282,0.024064646,2.086467343,0.002826389
3570.1432,14.01584297,24803.49407,37254.29005,405368.0526,24.18657314,1.354753486,0.022461082,2.461091978,0.002802213
3570.25238,14.01628686,24803.89246,37254.09427,402289.9964,22.9772863,1.326937314,0.025016918,2.410248271,0.003799312
3570.36152,14.01673076,24804.29084,37253.89848,384473.2316,29.40265074,1.228669472,0.02731302,2.748651222,0.004405713
3570.47067,14.01717465,24804.68923,37253.7027,391589.0869,26.56712638,1.446704955,0.027038096,2.712163469,0.004536487
3570.57983,14.01761855,24805.08761,37253.50691,367627.66,29.45305569,1.468065265,0.031651566,2.399963905,0.004551926
3570.68896,14.01806244,24805.48599,37253.31112,371849.8311,26.1302474,1.539208752,0.029297908,2.320612234,0.003777767
3570.79818,14.01850633,24805.88438,37253.11534,377670.4923,25.51857084,1.551043838,0.026190233,2.570336099,0.004868234
3570.90731,14.01895023,24806.28276,37252.91955,388855.7141,24.02253799,1.580445031,0.030592029,2.524820688,0.003027754
3571.01643,14.01939412,24806.68114,37252.72376,476284.6288,19.19184568,1.241339918,0.020664945,2.188282149,0.0032512
3571.12556,14.01983801,24807.07953,37252.52798,402218.7314,27.03446116,1.303289935,0.026430178,2.488824973,0.004108143
3571.23475,14.02028191,24807.47791,37252.33219,428676.6306,21.55433033,1.173376266,0.020932043,1.83357693,0.003275829
3571.34391,14.0207258,24807.87629,37252.13641,376588.5744,24.64151225,1.351401812,0.031938486,2.575171101,0.004004419
3571.45307,14.0211697,24808.27468,37251.94062,365105.3261,31.94711439,1.346651734,0.028168714,2.941220653,0.003677965
3571.56219,14.02161359,24808.67306,37251.74483,389526.1096,30.16447743,1.326133972,0.02863656,2.42486419,0.004295381
3571.67131,14.02205748,24809.07144,37251.54905,337546.7984,29.6215651,1.855552116,0.026987163,3.004319998,0.003611773
3571.78051,14.02250138,24809.46983,37251.35326,429292.777,21.85676207,1.176162769,0.028516138,1.921535644,0.00413715
3571.88964,14.02294527,24809.86821,37251.15747,336108.8196,27.51480542,1.634731032,0.033330763,2.355060986,0.004426615
