time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,43Ca/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
s,mm, , ,cps,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol
87.21751,0.097535123,48834.26064,40909.78561,142558.3056,31.82177732,1.139856753,1000,0.012085033,1.960977513,0.00465655
87.32665,0.09796104,48834.58969,40909.51519,156372.0084,29.95701446,1.22773041,1000,0.011773482,1.961323136,0.00870812
87.43586,0.098386958,48834.91875,40909.24477,152828.5865,30.9843696,0.942173488,1000,0.014120548,2.167448488,0.004866683
87.545,0.098812875,48835.24781,40908.97435,145238.8999,30.36313688,1.131456037,1000,0.013633868,2.030839891,0.004727902
87.65415,0.099238793,48835.57687,40908.70393,154650.7931,29.6638527,0.931033361,1000,0.014849899,2.043058377,0.006141124
87.7633,0.09966471,48835.90593,40908.43351,153992.7436,32.88016574,1.126862091,1000,0.013241885,2.273528116,0.007133631
87.87249,0.100090628,48836.23498,40908.1631,163664.4737,29.44807704,1.150286141,1000,0.010884279,2.083396234,0.004753132
87.98164,0.100516546,48836.56404,40907.89268,169187.2769,28.44931442,1.450855778,1000,0.012282858,1.802516014,0.004462242
88.09079,0.100942463,48836.8931,40907.62226,158599.8132,32.79091589,1.315198225,1000,0.01010955,2.307170922,0.003967526
88.19995,0.101368381,48837.22216,40907.35184,182675.1254,29.74192056,1.020122105,1000,0.01213166,1.747073236,0.003255265
88.30911,0.101794298,48837.55122,40907.08142,153587.8072,31.90523479,1.153887365,1000,0.013147992,2.173068746,0.003277891
88.41829,0.102220216,48837.88027,40906.811,188155.5217,26.97560151,0.970709582,1000,0.009463476,1.917756843,0.004071889
88.52744,0.102646133,48838.20933,40906.54058,164221.7109,31.32187573,1.0114788,1000,0.011811612,2.005431852,0.003761591
88.63658,0.103072051,48838.53839,40906.27016,164120.3932,32.38213797,1.169576631,1000,0.009044681,2.460797132,0.004112473
88.74572,0.103497969,48838.86745,40905.99974,181153.2162,29.72471986,0.896285371,1000,0.009065656,1.64873598,0.003156424
88.85473,0.103923886,48839.19651,40905.72932,166096.2352,32.25278566,1.077821299,1000,0.010366865,2.091361794,0.004132272
88.96388,0.104349804,48839.52556,40905.4589,184704.6237,29.69782854,1.128774532,1000,0.01049793,2.00777378,0.004024345
89.07304,0.104775721,48839.85462,40905.18848,211931.4962,26.39454328,1.000800713,1000,0.009425857,1.832791645,0.003559966
89.1822,0.105201639,48840.18368,40904.91806,181711.2282,29.78268169,1.137268003,1000,0.011542697,2.07450348,0.003524349
89.29133,0.105627556,48840.51274,40904.64765,204153.6445,25.7683579,0.885404163,1000,0.009495185,1.694194329,0.003359916
89.40038,0.106053474,48840.8418,40904.37723,158194.7285,35.83285328,1.598706127,1000,0.011387053,2.78406821,0.003543745
89.50953,0.106479392,48841.17086,40904.10681,213253.6998,23.26520269,0.890776273,1000,0.009645561,1.750399461,0.002948134
89.6186,0.106905309,48841.49991,40903.83639,196990.0684,29.93845563,0.964520803,1000,0.008535707,1.874592217,0.003134154
89.72775,0.107331227,48841.82897,40903.56597,220172.1025,24.02995761,0.921361256,1000,0.007994124,1.621484727,0.003322554
89.83693,0.107757144,48842.15803,40903.29555,219256.2135,25.66099562,0.958871503,1000,0.010914626,1.722117478,0.002345864
89.94615,0.108183062,48842.48709,40903.02513,204458.5679,24.61970103,1.127714241,1000,0.008610129,1.84267233,0.004025968
90.05531,0.108608979,48842.81615,40902.75471,227043.3905,24.53105586,0.942153546,1000,0.008796986,1.487481299,0.002718306
90.16446,0.109034897,48843.1452,40902.48429,188815.3599,28.72057243,1.270280704,1000,0.009011113,2.176316871,0.003875911
90.27354,0.109460814,48843.47426,40902.21387,234427.8346,25.2125099,1.054025998,1000,0.007506877,1.559648952,0.002534973
90.38272,0.109886732,48843.80332,40901.94345,204763.4987,28.75153784,0.765639434,1000,0.013138641,2.325702495,0.004299163
90.49187,0.11031265,48844.13238,40901.67303,209541.7107,27.40916992,1.126700942,1000,0.009911283,1.953927937,0.003382422
90.60102,0.110738567,48844.46144,40901.40261,196380.5903,32.9362335,1.174229434,1000,0.009469035,2.302566578,0.003260362
90.71025,0.111164485,48844.79049,40901.13219,229589.2623,24.67231097,0.955782591,1000,0.008182326,1.703488442,0.002737877
90.81938,0.111590402,48845.11955,40900.86178,218900.0525,26.87246786,0.850890006,1000,0.009034685,2.003800617,0.002506352
90.92851,0.11201632,48845.44861,40900.59136,227552.5238,26.34258055,1.077841763,1000,0.008255736,1.854851547,0.004470436
91.03765,0.112442237,48845.77767,40900.32094,193790.6376,28.44171553,0.866236584,1000,0.008779122,2.177124403,0.003186042
91.14688,0.112868155,48846.10673,40900.05052,189069.1531,28.05588171,1.053843125,1000,0.008580356,2.240750446,0.004052156
91.25595,0.113294073,48846.43578,40899.7801,251607.0123,23.64149402,0.959916445,1000,0.006914636,1.622455962,0.002452357
91.36513,0.11371999,48846.76484,40899.50968,215338.995,28.5880475,1.190531104,1000,0.009460057,2.185631479,0.003078778
91.47435,0.114145908,48847.0939,40899.23926,219307.0945,27.12317351,1.219409226,1000,0.009378665,2.411146052,0.00489959
91.58349,0.114571825,48847.42296,40898.96884,227756.1828,27.1449612,1.222662277,1000,0.010072076,1.838082605,0.003312031
91.69266,0.114997743,48847.75202,40898.69842,223174.6493,28.79858216,1.0990362,1000,0.009481639,1.851240005,0.004353438
91.80173,0.11542366,48848.08107,40898.428,228214.4277,26.86937216,1.155536494,1000,0.009445097,1.947453135,0.002253563
91.91084,0.115849578,48848.41013,40898.15758,231066.1034,24.35478249,1.332843446,1000,0.00770194,1.60584662,0.003511821
92.01989,0.116275496,48848.73919,40897.88716,204611.0324,28.93419834,1.352313694,1000,0.012278117,1.908629021,0.003464146
92.12903,0.116701413,48849.06825,40897.61674,206288.2631,27.54165659,1.475463194,1000,0.012561689,2.129963351,0.002659983
92.23818,0.117127331,48849.39731,40897.34633,231320.7486,29.16539425,1.108086535,1000,0.010857105,1.832002025,0.002964396
92.34735,0.117553248,48849.72636,40897.07591,261966.5936,23.23753305,1.126023191,1000,0.008829532,1.562102057,0.002442417
92.45648,0.117979166,48850.05542,40896.80549,241612.7169,23.52205321,1.259264842,1000,0.00883831,1.635049985,0.00411509
92.56563,0.118405083,48850.38448,40896.53507,254882.0029,23.27622298,1.222512946,1000,0.009463409,1.678488108,0.003003639
92.67477,0.118831001,48850.71354,40896.26465,219866.7988,28.37721055,1.224688127,1000,0.010974216,1.761318135,0.003743136
92.78393,0.119256919,48851.0426,40895.99423,232084.7152,29.94656611,1.199805827,1000,0.00817936,1.772438966,0.002757619
92.89311,0.119682836,48851.37165,40895.72381,220680.9584,26.19804462,1.027894734,1000,0.009589043,1.918778143,0.003263072
93.00227,0.120108754,48851.70071,40895.45339,214372.5958,30.10164465,1.006586297,1000,0.009041419,1.994860441,0.003999306
93.11143,0.120534671,48852.02977,40895.18297,267481.5598,24.29406259,0.895938654,1000,0.008129654,2.030018938,0.003203636
93.22057,0.120960589,48852.35883,40894.91255,260230.8987,24.82334587,1.07685444,1000,0.00729286,1.690176978,0.003336996
93.3297,0.121386506,48852.68789,40894.64213,256607.1284,26.64804742,1.013038204,1000,0.007241951,1.90309751,0.003562365
93.4389,0.121812424,48853.01694,40894.37171,272845.6415,23.75155473,0.925595397,1000,0.007752115,1.799694146,0.003726865
93.54804,0.122238341,48853.346,40894.10129,255739.6194,26.11693715,1.225616581,1000,0.007575845,2.010441413,0.002680749
93.65719,0.122664259,48853.67506,40893.83087,277036.318,24.14032285,0.964812461,1000,0.008348305,1.973524373,0.003835371
93.76634,0.123090177,48854.00412,40893.56046,281484.0433,25.47987797,1.093654284,1000,0.005477,2.137760592,0.00259746
93.87535,0.123516094,48854.33318,40893.29004,248291.7006,29.61978875,1.425900866,1000,0.007723945,2.170629773,0.003773993
93.9845,0.123942012,48854.66224,40893.01962,264264.2036,25.56620628,1.192979064,1000,0.007779894,1.778862009,0.003285962
94.09364,0.124367929,48854.99129,40892.7492,270955.1815,25.24128432,1.197492275,1000,0.009046871,1.998865218,0.004090326
94.20279,0.124793847,48855.32035,40892.47878,300621.9905,25.60221488,1.164976743,1000,0.006311245,1.984266762,0.002697823
94.31193,0.125219764,48855.64941,40892.20836,295092.5497,23.59327693,0.999389229,1000,0.006362733,1.810596147,0.00270975
94.42112,0.125645682,48855.97847,40891.93794,283120.382,25.74315418,1.002653445,1000,0.00774957,1.758550405,0.003793155
94.53028,0.1260716,48856.30753,40891.66752,285012.6627,24.9869873,1.131847495,1000,0.006102655,1.861479118,0.002845854
94.63943,0.126497517,48856.63658,40891.3971,264876.9702,27.46858735,1.259841947,1000,0.012763999,2.159095467,0.003019492
94.74857,0.126923435,48856.96564,40891.12668,295911.5736,22.89245653,1.245872303,1000,0.008015251,1.753282453,0.003358608
94.8577,0.127349352,48857.2947,40890.85626,283785.2051,25.10209993,1.136752381,1000,0.005989779,1.983457111,0.003059498
94.96692,0.12777527,48857.62376,40890.58584,281432.9112,23.89335117,1.375622575,1000,0.0066019,1.998845183,0.003815943
95.07607,0.128201187,48857.95282,40890.31542,278876.5663,25.44051677,1.196475645,1000,0.006733425,1.97404144,0.003359293
95.18521,0.128627105,48858.28187,40890.04501,293198.76,24.34757002,1.244841707,1000,0.008291837,1.906757093,0.003779442
95.29437,0.129053023,48858.61093,40889.77459,285933.3341,26.79787215,1.328130481,1000,0.006843489,1.874717281,0.003196309
95.40356,0.12947894,48858.93999,40889.50417,283376.0791,28.51778352,1.613506402,1000,0.007323959,2.013024828,0.004354275
95.5127,0.129904858,48859.26905,40889.23375,281944.2422,26.04326599,1.150729557,1000,0.009254611,1.682957328,0.004254837
95.62184,0.130330775,48859.59811,40888.96333,275860.7442,24.73532703,1.390091482,1000,0.00838395,2.04802608,0.003851748
95.73098,0.130756693,48859.92716,40888.69291,266766.5209,25.43492038,1.20941942,1000,0.007262061,1.811661224,0.004069001
95.84011,0.13118261,48860.25622,40888.42249,279694.5404,25.53924823,1.357812521,1000,0.006925748,2.137939111,0.003308596
95.94932,0.131608528,48860.58528,40888.15207,312110.1684,23.2733989,1.210639146,1000,0.005381922,1.831784389,0.004172356
96.05847,0.132034446,48860.91434,40887.88165,325534.4194,22.53830219,1.268251703,1000,0.005766746,1.756120964,0.003263032
96.16761,0.132460363,48861.2434,40887.61123,290384.1913,25.93911172,1.542734592,1000,0.006874558,1.849481942,0.003225921
96.27676,0.132886281,48861.57245,40887.34081,288542.2673,26.60214608,1.284142385,1000,0.007261098,2.154494427,0.010337238
96.38582,0.133312198,48861.90151,40887.07039,274429.7583,24.5890532,1.209181095,1000,0.007635233,2.151464148,0.003913513
96.49489,0.133738116,48862.23057,40886.79997,281432.9112,25.98735183,1.46737185,1000,0.007234127,1.850986842,0.003815943
96.6041,0.134164033,48862.55963,40886.52956,292482.2649,24.46034399,1.342474751,1000,0.008244591,1.976101364,0.00347619
96.71317,0.134589951,48862.88869,40886.25914,284296.6313,26.3592187,1.530415603,1000,0.008273791,1.756846094,0.003415701
96.82229,0.135015868,48863.21774,40885.98872,278365.3593,26.72695781,1.12580462,1000,0.007740151,2.012266641,0.003817024
96.9314,0.135441786,48863.5468,40885.7183,302209.5914,24.78762006,1.103933265,1000,0.007390017,1.792912342,0.005330198
97.04045,0.135867704,48863.87586,40885.44788,287928.3522,26.05978235,1.459829618,1000,0.008031906,1.852242262,0.004642496
97.14956,0.136293621,48864.20492,40885.17746,288798.074,21.79947763,1.532063209,1000,0.006227866,2.035889196,0.003955839
97.25871,0.136719539,48864.53398,40884.90704,317994.0047,23.34791489,1.222992034,1000,0.006649614,1.991374832,0.00970177
97.36773,0.137145456,48864.86303,40884.63662,287621.4059,23.89051086,1.397266422,1000,0.006322123,2.099232603,0.00365423
97.47687,0.137571374,48865.19209,40884.3662,316250.6025,23.51974447,1.264729793,1000,0.007811419,1.774057892,0.003033867
97.58603,0.137997291,48865.52115,40884.09578,342067.2234,22.85791155,1.061331119,1000,0.006007573,1.799753408,0.003539209
97.69517,0.138423209,48865.85021,40883.82536,327125.1484,23.75560004,1.104253187,1000,0.006101172,1.761230389,0.003945606
97.80431,0.138849127,48866.17927,40883.55494,298471.3652,26.35851658,1.191920408,1000,0.006621723,1.95365877,0.004401643
97.91351,0.139275044,48866.50833,40883.28452,311483.1112,22.16917407,1.213080543,1000,0.007931186,1.91274977,0.002933674
98.02267,0.139700962,48866.83738,40883.0141,312354.454,25.29043526,1.274628984,1000,0.008415335,1.993266542,0.002888902
98.1318,0.140126879,48867.16644,40882.74369,332873.9639,24.04912866,1.046381514,1000,0.005936258,1.865031572,0.003465516
98.24095,0.140552797,48867.4955,40882.47327,347822.8248,21.70466485,1.133849151,1000,0.006930798,1.650333348,0.004137427
98.35009,0.140978714,48867.82456,40882.20285,302875.4188,26.92810583,1.454638436,1000,0.006068413,1.951312436,0.004224347
98.4593,0.141404632,48868.15362,40881.93243,325996.2234,24.64057665,1.28907767,1000,0.005940448,1.999362988,0.004660238
98.56844,0.14183055,48868.48267,40881.66201,327073.8315,24.3222445,1.256635028,1000,0.015532051,1.899210606,0.004505128
98.6776,0.142256467,48868.81173,40881.39159,351832.7347,23.45623221,1.503491599,1000,0.014943225,1.603403382,0.003375889
98.78675,0.142682385,48869.14079,40881.12117,327227.783,23.14995546,1.368747199,1000,0.018123815,2.069575773,0.004712503
98.89581,0.143108302,48869.46985,40880.85075,342169.9791,22.93032604,1.314270301,1000,0.020626386,1.90571258,0.005040641
99.00495,0.14353422,48869.79891,40880.58033,346794.8471,22.51788106,1.275448061,1000,0.0131649,1.706780607,0.005236885
99.11403,0.143960137,48870.12796,40880.30991,334927.7448,23.65840103,1.232625296,1000,0.012215197,1.798157298,0.004842782
99.22317,0.144386055,48870.45702,40880.03949,351832.7347,22.73471495,1.010868658,1000,0.009042684,1.685235062,0.006071117
99.33232,0.144811972,48870.78608,40879.76907,350393.1339,23.22645577,1.257067753,1000,0.008684994,1.776699993,0.005998264
99.44143,0.14523789,48871.11514,40879.49865,367679.1415,22.20140099,1.192867107,1000,0.006985966,1.678256634,0.005746925
99.55047,0.145663808,48871.4442,40879.22824,372725.3352,23.54314372,1.330043323,1000,0.006308004,1.747415321,0.005423774
99.65961,0.146089725,48871.77325,40878.95782,364230.3478,24.54525701,1.280110779,1000,0.006346826,1.98076163,0.005958276
99.76871,0.146515643,48872.10231,40878.6874,378443.3472,23.91906689,1.300174315,1000,0.006891421,1.760031687,0.006126684
99.87773,0.14694156,48872.43137,40878.41698,342426.8719,24.8655521,1.243280442,1000,0.007906019,1.971546413,0.006338257
99.98687,0.147367478,48872.76043,40878.14656,354815.2851,23.35706656,1.386887776,1000,0.006236993,1.997553376,0.005021725
100.09602,0.147793395,48873.08949,40877.87614,360525.2266,24.14753861,1.150091233,1000,0.006576603,1.922008503,0.003991435
100.20517,0.148219313,48873.41854,40877.60572,366443.6449,23.53486992,1.413262189,1000,0.00566128,1.865592674,0.003926875
100.31431,0.148645231,48873.7476,40877.3353,388958.8496,23.34125755,1.241274309,1000,0.005383921,1.724755022,0.002818307
100.42351,0.149071148,48874.07666,40877.06488,373652.4053,23.16832052,1.356347556,1000,0.004811513,1.916023372,0.003881577
100.53266,0.149497066,48874.40572,40876.79446,378907.0827,21.78803911,1.259651846,1000,0.005579102,1.712883653,0.003707084
100.64181,0.149922983,48874.73478,40876.52404,360936.8533,24.11459005,1.174317807,1000,0.005309772,1.911241666,0.004208428
100.75094,0.150348901,48875.06383,40876.25362,377464.4056,21.99976304,1.264473136,1000,0.00570516,1.871147914,0.003721273
100.86006,0.150774818,48875.39289,40875.9832,369635.5906,23.35755149,1.206495736,1000,0.010210837,1.832719841,0.005098263
100.96928,0.151200736,48875.72195,40875.71279,368399.9034,23.55698546,1.35569288,1000,0.005309329,2.069347219,0.003378878
101.07843,0.151626654,48876.05101,40875.44237,390402.834,23.31932331,1.265012898,1000,0.005667669,1.745659899,0.003129672
101.18758,0.152052571,48876.38007,40875.17195,343146.1995,25.34420182,1.434124584,1000,0.006391825,2.02451298,0.003295032
101.29674,0.152478489,48876.70912,40874.90153,370819.9037,21.18748303,1.207608857,1000,0.005860828,1.499373515,0.002709959
101.40578,0.152904406,48877.03818,40874.63111,326201.475,25.99747613,1.406980347,1000,0.006482028,2.15093099,0.002801087
101.51493,0.153330324,48877.36724,40874.36069,353838.1654,23.64620162,1.171859502,1000,0.00725965,1.841802443,0.003098467
101.62407,0.153756241,48877.6963,40874.09027,334260.2295,25.93786923,1.312320747,1000,0.007212468,1.923110575,0.002118344
101.73322,0.154182159,48878.02536,40873.81985,355689.6139,23.68092166,1.181300885,1000,0.005832704,1.801273709,0.002504291
101.8423,0.154608077,48878.35441,40873.54943,339498.6023,24.57804481,1.101956809,1000,0.008440108,1.869087025,0.002522977
101.95142,0.155033994,48878.68347,40873.27901,327433.0545,26.57428148,1.339728462,1000,0.006035063,2.135477226,0.003034748
102.06047,0.155459912,48879.01253,40873.00859,340988.3391,24.08972187,0.918722247,1000,0.006200493,1.59861809,0.003349417
102.16957,0.155885829,48879.34159,40872.73817,309535.6206,28.03834918,1.506699372,1000,0.007406395,2.314707831,0.0035058
102.27872,0.156311747,48879.67065,40872.46775,346897.6411,22.47209441,1.381380604,1000,0.006493515,1.660393606,0.003094699
102.38773,0.156737664,48879.99971,40872.19733,302055.9439,29.36275818,1.428063137,1000,0.007197445,2.171771527,0.003214517
102.49688,0.157163582,48880.32876,40871.92692,322302.2632,23.10144392,1.218058792,1000,0.00723519,1.783163341,0.003579377
102.60602,0.157589499,48880.65782,40871.6565,306256.3139,26.85182182,1.348225647,1000,0.00703401,1.992607113,0.002536195
102.71516,0.158015417,48880.98688,40871.38608,316968.4449,23.99835957,1.44221594,1000,0.005424002,1.779083964,0.002882819
102.8243,0.158441335,48881.31594,40871.11566,316199.3296,25.13562571,1.375742222,1000,0.006187327,1.77076252,0.002889843
102.93349,0.158867252,48881.645,40870.84524,295553.2441,26.82911105,1.403378948,1000,0.007422979,1.99196482,0.002705519
103.04264,0.15929317,48881.97405,40870.57482,309535.6206,23.96824704,1.155198314,1000,0.006193043,1.737872037,0.00339507
103.1518,0.159719087,48882.30311,40870.3044,300263.5275,25.92332752,1.356756649,1000,0.007437999,1.972897511,0.00353815
103.26095,0.160145005,48882.63217,40870.03398,297140.2089,24.60460393,1.389663543,1000,0.007582855,1.773294572,0.005152085
103.37,0.160570922,48882.96123,40869.76356,294222.3949,25.54740407,1.234235184,1000,0.006314397,1.99945527,0.002873104
103.47914,0.16099684,48883.29029,40869.49314,298727.3728,24.37631179,1.511917862,1000,0.007476317,1.911758997,0.002600231
103.58829,0.161422758,48883.61934,40869.22272,307178.533,24.48690737,1.18208641,1000,0.006498047,2.07056732,0.002788901
