time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
s,mm, , ,cps,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol
1734.61907,6.653541431,64928.07662,37577.17845,457747.5835,19.34096182,1.361219271,0.023901203,1.43979847,0.005390464
1734.72829,6.65397606,64928.44048,37576.94074,453214.3474,24.55375751,1.755722233,0.02224211,2.011233812,0.004350317
1734.83744,6.654410689,64928.80434,37576.70303,404743.5921,27.95967777,1.892937951,0.028063054,2.315047142,0.006996333
1734.94659,6.654845319,64929.1682,37576.46531,334414.2683,27.11270744,1.592235892,0.035131067,2.569653964,0.006558262
1735.05573,6.655279948,64929.53206,37576.2276,456352.7416,22.9909449,1.247467817,0.022023908,1.970018716,0.004924002
1735.16472,6.655714577,64929.89592,37575.98988,392538.7257,22.81237246,1.190603346,0.027878572,2.035422482,0.006877224
1735.27386,6.656149207,64930.25978,37575.75217,374057.0708,32.42431055,1.482724345,0.029575922,2.720116808,0.007217637
1735.38308,6.656583836,64930.62364,37575.51446,535161.3076,17.99651431,1.240334973,0.022878615,1.439323582,0.004753836
1735.49225,6.657018465,64930.9875,37575.27674,415182.42,27.57758307,1.206003236,0.027356315,2.200648518,0.006421883
1735.60133,6.657453095,64931.35136,37575.03903,423453.0337,24.39257033,1.752175098,0.02352757,2.015715798,0.005046925
1735.71042,6.657887724,64931.71523,37574.80131,441706.9019,21.73662544,1.192277269,0.024703339,2.218059587,0.004189421
1735.81944,6.658322353,64932.07909,37574.5636,520166.7574,19.11164397,1.144160245,0.019318485,1.525628312,0.005357101
1735.92859,6.658756983,64932.44295,37574.32589,392538.7257,24.99562486,1.478985477,0.028105395,2.692442215,0.005725872
1736.03773,6.659191612,64932.80681,37574.08817,378590.3069,29.47717797,1.842480593,0.025850261,2.102522959,0.005558713
1736.14693,6.659626241,64933.17067,37573.85046,436334.8887,22.48747539,1.568489612,0.023239877,2.298783127,0.005756443
1736.25608,6.66006087,64933.53453,37573.61274,381379.9907,28.63959777,1.605073455,0.028228785,3.129858432,0.006847548
1736.36523,6.6604955,64933.89839,37573.37503,446937.5589,21.32322099,1.414954095,0.023218799,1.967783978,0.007469374
1736.47438,6.660930129,64934.26225,37573.13732,389400.3315,23.18906316,1.605323597,0.024216936,2.942179077,0.005630571
1736.58353,6.661364758,64934.62611,37572.8996,378288.7724,33.00362455,1.426858306,0.027675301,2.114018588,0.007253328
1736.69272,6.661799388,64934.98997,37572.66189,517725.7842,18.64249831,1.145978333,0.022561235,1.794837178,0.004765162
1736.80186,6.662234017,64935.35383,37572.42417,474136.9755,22.67414166,1.310185178,0.023449296,1.897443531,0.005366561
1736.91101,6.662668646,64935.71769,37572.18646,451122.0845,25.60174432,1.25784061,0.023923895,2.105862354,0.005201033
1737.02015,6.663103276,64936.08155,37571.94875,397212.402,29.21497792,1.43819176,0.026503986,2.535782062,0.005325411
1737.12917,6.663537905,64936.44542,37571.71103,486690.5524,17.53581632,1.447922873,0.020161514,1.663994822,0.004978885
1737.23832,6.663972534,64936.80928,37571.47332,361142.6716,28.19390539,1.633503884,0.030799933,3.507509729,0.006529848
1737.34746,6.664407164,64937.17314,37571.2356,555386.5148,18.2299944,1.094896364,0.015315153,1.600079475,0.005274892
1737.45661,6.664841793,64937.537,37570.99789,375451.9127,29.75640354,1.674959488,0.029940186,2.891627706,0.006574145
1737.56576,6.665276422,64937.90086,37570.76017,373708.3604,27.58033637,2.119991684,0.025315062,2.382986991,0.007637419
1737.67475,6.665711052,64938.26472,37570.52246,430590.7628,19.70177254,1.529099429,0.027340742,1.64989432,0.005679778
1737.78389,6.666145681,64938.62858,37570.28475,430199.4564,24.15541214,1.754859936,0.024951313,2.648586191,0.006530444
1737.89304,6.66658031,64938.99244,37570.04703,328724.7098,29.4263935,1.489968868,0.028876717,2.750847413,0.00844987
1738.00225,6.66701494,64939.3563,37569.80932,441009.4809,27.99484053,1.261482996,0.024338764,2.491726822,0.004820711
1738.11137,6.667449569,64939.72016,37569.5716,401953.9084,24.54019463,1.458135509,0.027076785,1.841540541,0.005591525
1738.22058,6.667884198,64940.08402,37569.33389,422876.5365,29.22593279,1.135762004,0.02959495,2.589963947,0.004532623
1738.32974,6.668318827,64940.44788,37569.09618,524699.9935,16.66913083,1.204981041,0.015872887,1.425614106,0.005583788
1738.43881,6.668753457,64940.81174,37568.85846,470649.8708,23.82358127,1.410591911,0.024505909,1.848422528,0.005078579
1738.54797,6.669188086,64941.17561,37568.62075,549458.4369,18.77335717,1.201267493,0.016883893,1.671402164,0.005392039
1738.65708,6.669622715,64941.53947,37568.38303,380556.0575,25.32619774,1.408588449,0.027354148,2.372853755,0.005414095
1738.76612,6.670057345,64941.90333,37568.14532,478670.2116,23.81311907,1.235737357,0.021863297,2.171322769,0.005730079
1738.87523,6.670491974,64942.26719,37567.90761,481459.8954,19.99824382,1.251689987,0.021736437,1.43257073,0.005742612
1738.98438,6.670926603,64942.63105,37567.66989,383820.964,34.5383042,1.498130235,0.02951819,2.555807626,0.006085905
1739.09352,6.671361233,64942.99491,37567.43218,469603.7394,17.68309634,1.263581059,0.023928723,1.945251007,0.00534804
1739.20271,6.671795862,64943.35877,37567.19446,456004.0311,22.6176618,1.423406255,0.030240548,2.750859476,0.004855277
1739.31186,6.672230491,64943.72263,37566.95675,569334.9336,15.38563407,1.048490017,0.017179291,1.217120008,0.004468152
1739.42101,6.672665121,64944.08649,37566.71904,441358.1914,21.77218395,1.319344369,0.025462447,1.777816063,0.006589851
1739.53016,6.67309975,64944.45035,37566.48132,370918.6766,29.3832716,1.340179384,0.025745827,3.294750298,0.00742744
1739.63937,6.673534379,64944.81421,37566.24361,533417.7553,20.48515387,1.268743861,0.020116988,1.467438916,0.00394321
1739.74852,6.673969009,64945.17807,37566.00589,484947.0001,20.00459355,1.2235465,0.025924039,1.705475365,0.005474009
1739.85766,6.674403638,64945.54193,37565.76818,442753.0333,24.48513971,1.516374067,0.022567417,1.62965828,0.005623085
1739.96681,6.674838267,64945.9058,37565.53047,378939.0174,29.42861585,1.370531801,0.030134153,2.543358202,0.005088204
1740.07595,6.675272896,64946.26966,37565.29275,684758.0989,15.30864541,1.023274493,0.015406611,1.29452012,0.00327994
1740.18515,6.675707526,64946.63352,37565.05504,416599.7481,24.8917515,1.322154343,0.027476808,1.974388918,0.005447541
1740.2943,6.676142155,64946.99738,37564.81732,419040.7214,23.46056861,1.522592348,0.021651576,3.001154331,0.005941796
1740.40344,6.676576784,64947.36124,37564.57961,515982.2318,17.86564219,1.099518806,0.018325639,1.6092991,0.004952124
1740.51259,6.677011414,64947.7251,37564.3419,348953.6966,22.46162483,1.658754113,0.027539672,2.818453656,0.008591088
1740.6216,6.677446043,64948.08896,37564.10418,513889.969,20.67347954,1.237583329,0.019035263,1.449732891,0.004607806
1740.73076,6.677880672,64948.45282,37563.86647,365339.3091,28.02473732,1.563896768,0.033289386,2.909901229,0.006243478
1740.8399,6.678315302,64948.81668,37563.62875,434035.2716,27.28326166,1.786375113,0.024935557,1.649999859,0.005964744
1740.94903,6.678749931,64949.18054,37563.39104,469603.7394,24.46331333,1.224069654,0.022538728,2.081074324,0.005183773
1741.05817,6.67918456,64949.5444,37563.15333,347903.7857,30.14259962,1.743811,0.032998233,2.120436525,0.008141615
1741.16716,6.67961919,64949.90826,37562.91561,443101.7438,20.04522045,1.213642448,0.029179783,1.719014915,0.003902685
1741.27631,6.680053819,64950.27213,37562.6779,468208.8975,17.39842592,1.528943928,0.024823982,3.161974846,0.006682217
1741.38553,6.680488448,64950.63599,37562.44018,562709.4347,16.80852694,1.041070253,0.0212827,1.264445595,0.00436419
1741.49469,6.680923078,64950.99985,37562.20247,371283.3607,31.83746271,1.403841864,0.028278377,2.740474952,0.005579246
1741.60381,6.681357707,64951.36371,37561.96475,545273.9112,22.44202001,1.122032197,0.017720722,1.387845193,0.005130334
1741.71296,6.681792336,64951.72757,37561.72704,464024.3719,24.43923929,1.218816285,0.025879523,2.578875572,0.003940146
1741.82212,6.682226965,64952.09143,37561.48933,483203.4477,17.31883678,1.389255187,0.019386368,2.649572105,0.005265725
1741.93125,6.682661595,64952.45529,37561.25161,445891.4275,27.24721002,1.060407251,0.022607951,1.518257405,0.004619571
1742.04046,6.683096224,64952.81915,37561.0139,365688.0196,26.069685,1.394910292,0.034231798,2.247931724,0.00656912
1742.14957,6.683530853,64953.18301,37560.77618,432194.717,21.12370263,1.330186891,0.026689789,2.358324013,0.006015688
1742.25879,6.683965483,64953.54687,37560.53847,421830.4051,26.03771769,1.65771139,0.031005426,2.775633448,0.005719539
1742.36788,6.684400112,64953.91073,37560.30076,533069.0448,19.80716146,1.067710267,0.01757057,1.777924268,0.005433994
1742.47703,6.684834741,64954.27459,37560.06304,431594.2983,27.2547623,1.091291378,0.025558091,2.57041218,0.00513031
1742.58618,6.685269371,64954.63845,37559.82533,509705.4434,18.96802053,1.094878451,0.02454669,1.898588073,0.004299822
1742.69528,6.685704,64955.00232,37559.58761,556083.9358,18.70599328,0.79666188,0.020576292,1.46155272,0.003445526
1742.80432,6.686138629,64955.36618,37559.3499,479716.343,18.92263,0.997132166,0.024103952,1.764195481,0.005143256
1742.91348,6.686573259,64955.73004,37559.11219,450424.6636,28.0023935,1.383383134,0.025607948,2.060424206,0.006187828
1743.0226,6.687007888,64956.0939,37558.87447,394942.1402,23.43766258,1.549860965,0.026055473,3.25810106,0.00672365
1743.13176,6.687442517,64956.45776,37558.63676,473090.8441,20.48524403,1.19934673,0.027703824,1.555676761,0.005797754
1743.24089,6.687877147,64956.82162,37558.39904,304663.6875,31.23659056,1.687123969,0.036327491,2.959714193,0.007381091
1743.35004,6.688311776,64957.18548,37558.16133,445194.0066,23.67728962,1.399661558,0.022376849,1.705617045,0.006904386
1743.45919,6.688746405,64957.54934,37557.92362,376846.7546,27.12978854,1.525905809,0.029120298,2.722340437,0.004911776
1743.56834,6.689181034,64957.9132,37557.6859,391841.3048,25.91401459,1.765851541,0.025807612,2.973786362,0.005539177
1743.67755,6.689615664,64958.27706,37557.44819,373188.8618,30.43668808,1.3469306,0.027736078,2.044354687,0.006879953
1743.78672,6.690050293,64958.64092,37557.21047,375661.2897,31.09359691,2.064462501,0.026131178,2.584462024,0.006365058
1743.89586,6.690484922,64959.00478,37556.97276,448332.4008,21.7402128,1.0670388,0.02453627,1.567943443,0.005946324
1744.005,6.690919552,64959.36864,37556.73505,449378.5322,22.7352729,1.229696123,0.023026461,2.140331513,0.005343861
1744.11401,6.691354181,64959.73251,37556.49733,417611.3546,29.77449505,1.447816422,0.025846766,2.051232512,0.006041346
1744.22315,6.69178881,64960.09637,37556.25962,426712.3517,19.77193953,1.45603068,0.028632929,2.329347463,0.005447372
1744.3323,6.69222344,64960.46023,37556.0219,454957.8997,23.15948523,1.381815066,0.020722159,2.07101934,0.004842237
1744.44144,6.692658069,64960.82409,37555.78419,402425.2203,24.69767562,1.009161851,0.02866751,2.225232975,0.005913634
1744.5506,6.693092698,64961.18795,37555.54648,445891.4275,31.98538647,1.264295746,0.023406441,2.534797261,0.004792563
1744.65965,6.693527328,64961.55181,37555.30876,501336.3921,18.58621711,0.939273339,0.02081431,1.513007486,0.0037344
1744.76881,6.693961957,64961.91567,37555.07105,421132.9842,24.66185716,1.38721577,0.028308121,2.243240296,0.004891595
1744.87795,6.694396586,64962.27953,37554.83333,469255.0289,22.57370311,1.347562257,0.023503917,1.960363004,0.004577083
1744.98704,6.694831216,64962.64339,37554.59562,391176.4646,27.53265947,1.322837925,0.02812757,2.274662985,0.005999448
1745.09626,6.695265845,64963.00725,37554.3579,325586.3156,27.76845414,1.954838667,0.02888214,3.91935946,0.007583122
1745.20545,6.695700474,64963.37111,37554.12019,355924.1264,27.42386157,1.626206922,0.032169828,3.047734368,0.005293969
1745.31459,6.696135104,64963.73497,37553.88248,450424.6636,26.046179,1.371023267,0.022709419,2.07990569,0.006212298
1745.42374,6.696569733,64964.09883,37553.64476,422527.8261,23.13239368,1.211351768,0.025966925,1.891523755,0.004718933
1745.53288,6.697004362,64964.4627,37553.40705,354877.995,29.88598744,1.662395483,0.034021613,2.323197675,0.006924942
1745.642,6.697438991,64964.82656,37553.16933,399164.2246,25.94027362,1.421848488,0.024069577,3.069667543,0.005382161
1745.75117,6.697873621,64965.19042,37552.93162,334465.615,37.10038788,2.091598274,0.030687534,2.284553152,0.008304537
1745.86031,6.69830825,64965.55428,37552.69391,475531.8174,19.89864243,1.403894662,0.021446304,1.71942005,0.005791126
1745.96946,6.698742879,64965.91814,37552.45619,394993.7325,25.61964309,1.328824296,0.027329319,2.979068886,0.006332059
1746.07859,6.699177509,64966.282,37552.21848,418343.3004,22.97191424,1.445279161,0.024311902,2.066195138,0.005899024
1746.18769,6.699612138,64966.64586,37551.98076,367431.5719,24.95861957,1.696431416,0.028656147,3.44001383,0.007828147
1746.29673,6.700046767,64967.00972,37551.74305,393933.5676,26.84075281,1.346539176,0.029437226,2.654613874,0.005593644
1746.40586,6.700481397,64967.37358,37551.50534,441706.9019,24.8229614,1.284693334,0.025442314,1.538011508,0.005611472
1746.515,6.700916026,64967.73744,37551.26762,390446.4629,26.11572207,1.491678181,0.030840925,2.076609227,0.006603565
1746.62401,6.701350655,64968.1013,37551.02991,409625.5387,25.21239796,1.56670938,0.023381415,1.649602218,0.00427596
1746.73317,6.701785285,64968.46516,37550.79219,378590.3069,24.0343416,1.234547617,0.027026085,2.347744431,0.005500485
