time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,43Ca/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
844.1207,3.116853395,32803.55737,62563.02429,382408.9643,21.50237884,0.929702954,1000,0.016239229,1.89096655,0.001411256
844.22985,3.117295114,32803.28346,62562.67775,394773.0742,21.71927794,0.989694044,1000,0.018598566,1.61450326,0.001803315
844.33905,3.117736832,32803.00954,62562.33122,335072.0867,23.41916757,1.282486125,1000,0.01902049,2.283476399,0.002262327
844.4482,3.11817855,32802.73563,62561.98468,304002.2834,26.08950799,1.377239708,1000,0.020435909,2.648219676,0.001813755
844.55733,3.118620268,32802.46172,62561.63815,346729.6759,26.50736135,1.201882404,1000,0.019499929,1.851460997,0.001854862
844.66647,3.119061987,32802.1878,62561.29161,285370.6936,30.93308194,1.162083277,1000,0.02585728,2.688032073,0.003140379
844.77546,3.119503705,32801.91389,62560.94508,358004.3048,24.35643225,0.874170981,1000,0.018071234,2.024878886,0.001988838
844.88468,3.119945423,32801.63998,62560.59854,432925.1845,19.12203712,0.65423764,1000,0.014192243,1.522708261,0.001962448
844.99376,3.120387141,32801.36606,62560.25201,445289.2943,19.73270033,0.952136808,1000,0.017212358,1.766781148,0.001469536
845.10291,3.12082886,32801.09215,62559.90547,495452.2542,15.69214476,0.747221489,1000,0.012790666,1.260425466,0.00157545
845.21214,3.121270578,32800.81824,62559.55894,409963.2662,21.89055549,1.061414764,1000,0.016329935,1.597247905,0.001484314
845.32133,3.121712296,32800.54432,62559.2124,349827.6212,24.1872907,1.233594808,1000,0.020992224,1.592882378,0.001542921
845.43049,3.122154014,32800.27041,62558.86587,323687.372,30.50080453,1.230349437,1000,0.020590676,2.112791192,0.003016386
845.53963,3.122595733,32799.9965,62558.51933,382408.9643,27.91081125,0.934547027,1000,0.017423827,1.767219041,0.002011871
845.6487,3.123037451,32799.72258,62558.1728,489800.0897,18.57761235,0.691583694,1000,0.013929054,1.616523791,0.00142958
845.75789,3.123479169,32799.44867,62557.82626,331186.2236,25.74968436,1.230416479,1000,0.022078232,2.137361648,0.001733974
845.86712,3.123920887,32799.17476,62557.47973,302568.1095,26.40968285,1.187771266,1000,0.025240664,2.063274742,0.002202074
845.97628,3.124362606,32798.90084,62557.13319,361566.6077,25.41194336,1.019251884,1000,0.018071892,1.860723732,0.002223337
846.08542,3.124804324,32798.62693,62556.78666,351832.7347,26.74293266,1.347690397,1000,0.021608318,1.807989443,0.00205643
846.19457,3.125246042,32798.35302,62556.44012,380289.4026,23.43415057,0.905666671,1000,0.017265829,1.552554391,0.001932504
846.3037,3.12568776,32798.0791,62556.09359,346729.6759,24.50161681,1.073630057,1000,0.018939895,1.746610367,0.002616801
846.41284,3.126129479,32797.80519,62555.74705,329485.9533,23.85556203,1.281771801,1000,0.021013513,1.959986921,0.002021841
846.52199,3.126571197,32797.53128,62555.40052,373291.87,20.9493381,1.101332231,1000,0.021317807,1.893129904,0.00187649
846.6312,3.127012915,32797.25736,62555.05398,376403.5395,19.41851056,0.811687393,1000,0.020281485,2.138926174,0.002349146
846.74031,3.127454633,32796.98345,62554.70745,255637.5634,31.44380881,1.261307707,1000,0.025831476,1.824078503,0.002157717
846.84954,3.127896352,32796.70954,62554.36091,331186.2236,26.17865831,1.05697405,1000,0.024912725,1.689954138,0.002080811
846.9587,3.12833807,32796.43562,62554.01438,347051.8337,23.95342561,1.179408417,1000,0.020973897,2.107669222,0.001919328
847.06784,3.128779788,32796.16171,62553.66784,349056.5081,24.3197815,1.023998169,1000,0.023913286,1.673046405,0.001809571
847.17691,3.129221506,32795.8878,62553.32131,482381.6238,15.64339894,0.986341803,1000,0.013204732,1.491469296,0.001356395
847.28602,3.129663225,32795.61388,62552.97477,416887.7936,17.9977996,0.919344731,1000,0.017144849,1.391384957,0.001404538
847.39505,3.130104943,32795.33997,62552.62824,393360.033,21.19923354,1.068606831,1000,0.017760593,1.835626232,0.001401099
847.50419,3.130546661,32795.06606,62552.2817,291919.3329,27.87639437,1.174051094,1000,0.023168803,2.051726446,0.002440007
847.61329,3.130988379,32794.79214,62551.93517,357680.7447,26.90955928,1.035523514,1000,0.019897166,1.891519981,0.002151197
847.72244,3.131430098,32794.51823,62551.58863,447408.856,15.35196661,0.761337942,1000,0.018721721,1.631199271,0.001796179
847.83163,3.131871816,32794.24432,62551.2421,324970.0152,27.31983053,0.923290222,1000,0.022800171,2.46858862,0.002474186
847.94077,3.132313534,32793.9704,62550.89556,335441.242,29.94846754,1.109825602,1000,0.024499637,2.248238735,0.002020125
848.04992,3.132755252,32793.69649,62550.54903,384175.2657,28.35616733,0.9157783,1000,0.021555359,1.721592338,0.002510816
848.15907,3.133196971,32793.42258,62550.20249,429392.5817,24.22564253,0.879593246,1000,0.017096954,1.690953809,0.001630979
848.26808,3.133638689,32793.14866,62549.85596,377876.5823,19.1575544,0.921263124,1000,0.018746409,1.739444963,0.002036041
848.37723,3.134080407,32792.87475,62549.50942,374637.2381,24.50694296,1.151770402,1000,0.018908764,1.712403326,0.002574843
848.48638,3.134522125,32792.60084,62549.16289,364642.0948,24.0053489,1.157987502,1000,0.019605431,1.792336653,0.001826586
848.59554,3.134963844,32792.32692,62548.81635,309791.8523,32.60405549,1.291626194,1000,0.022351996,1.961917357,0.002410217
848.70467,3.135405562,32792.05301,62548.46982,317532.4925,29.44357112,1.370972014,1000,0.023641079,1.990699689,0.001844854
848.81387,3.13584728,32791.7791,62548.12328,400425.2387,20.64463331,0.887809731,1000,0.021083384,1.679023475,0.002179327
848.92302,3.136288998,32791.50518,62547.77675,391946.9919,20.17785034,0.963757067,1000,0.019063123,2.106463657,0.002373048
849.03215,3.136730717,32791.23127,62547.43021,319528.6343,28.0713276,1.12460509,1000,0.022783947,2.14463585,0.002660215
849.14131,3.137172435,32790.95736,62547.08368,445289.2943,20.27055031,0.752490008,1000,0.01619514,1.464202229,0.001469536
849.25045,3.137614153,32790.68344,62546.73714,439283.8696,19.13918059,0.838679344,1000,0.019289461,1.986863692,0.001724893
849.35965,3.138055871,32790.40953,62546.39061,363332.9092,24.26121061,0.937806588,1000,0.01949805,1.645897115,0.002117676
849.46879,3.13849759,32790.13562,62546.04407,379229.6218,20.5760808,0.781208096,1000,0.018764749,1.894185616,0.001695647
849.57793,3.138939308,32789.8617,62545.69754,293659.3855,29.16981432,1.387976127,1000,0.025346444,2.293062234,0.001760397
849.68709,3.139381026,32789.58779,62545.351,412082.8279,23.08433237,0.849173091,1000,0.017894697,1.912689278,0.001894651
849.79626,3.139822744,32789.31388,62545.00447,302925.4011,26.7075232,1.272017305,1000,0.025638341,2.879618659,0.002540814
849.90542,3.140264463,32789.03996,62544.65793,356974.2241,29.05947641,1.011626958,1000,0.0212059,2.219993925,0.002091111
850.01458,3.140706181,32788.76605,62544.3114,440696.9107,20.45321793,0.71411791,1000,0.014822497,1.378347082,0.001432764
850.1237,3.141147899,32788.49214,62543.96486,394419.8139,22.65780919,0.769858495,1000,0.018451164,2.110624323,0.001775818
850.23282,3.141589617,32788.21822,62543.61833,316968.4449,31.70387736,1.244786387,1000,0.02388749,2.511545101,0.002319299
850.34203,3.142031336,32787.94431,62543.27179,404311.1017,17.55185468,1.067111223,1000,0.01599839,1.755301907,0.00230037
850.45118,3.142473054,32787.6704,62542.92526,346729.6759,25.08866399,1.201882404,1000,0.020059976,2.187774339,0.001556731
850.56032,3.142914772,32787.39648,62542.57872,350341.7226,24.17594391,1.141870158,1000,0.017728196,1.594456662,0.002032412
850.66947,3.14335649,32787.12257,62542.23219,404664.362,25.48299055,0.892227279,1000,0.019662625,1.691064854,0.001730793
850.77852,3.143798209,32786.84866,62541.88565,420561.0747,25.28445739,0.805606347,1000,0.01884139,1.614823763,0.001501461
850.88765,3.144239927,32786.57474,62541.53912,311050.3876,30.18107396,1.429390857,1000,0.024759175,2.271581696,0.002695929
850.99682,3.144681645,32786.30083,62541.19258,278416.4791,32.1188141,1.797068037,1000,0.028365417,2.57046095,0.002434784
851.1059,3.145123363,32786.02692,62540.84605,310611.8284,24.70713404,1.365776488,1000,0.026983058,2.557521639,0.002440829
851.21505,3.145565082,32785.753,62540.49951,329485.9533,24.04219724,1.017451228,1000,0.025434532,2.047432582,0.002440212
851.32415,3.1460068,32785.47909,62540.15298,341604.8332,25.55261533,1.230794193,1000,0.021498424,1.805992656,0.00171462
851.43319,3.146448518,32785.20518,62539.80644,311050.3876,32.98322061,1.256599877,1000,0.026112246,1.984843339,0.002585122
851.54229,3.146890236,32784.93126,62539.45991,336673.7204,24.93245423,0.913147065,1000,0.02402519,1.861016944,0.00259274
851.65144,3.147331955,32784.65735,62539.11337,379936.1424,26.05056479,1.047908488,1000,0.021029592,1.518800137,0.002236583
851.76046,3.147773673,32784.38344,62538.76684,366158.9914,20.84279667,1.143062135,1000,0.021998948,1.935689071,0.001756276
851.8696,3.148215391,32784.10952,62538.4203,436104.527,20.56683627,0.738634213,1000,0.019133484,1.434548271,0.001289908
851.97875,3.148657109,32783.83561,62538.07377,332771.2836,25.32732393,1.102042061,1000,0.022751043,2.167360633,0.002347037
852.0879,3.149098828,32783.5617,62537.72723,461892.5276,19.87590283,0.957967031,1000,0.016382696,1.880577002,0.001714924
852.19704,3.149540546,32783.28778,62537.3807,399718.7181,20.2357103,1.056216431,1000,0.017720483,1.434940703,0.001780969
852.30604,3.149982264,32783.01387,62537.03416,421267.5952,22.94761078,1.015302489,1000,0.020499686,1.456659233,0.001444427
852.41518,3.150423982,32782.73996,62536.68763,378855.5557,22.87388124,1.109583794,1000,0.018612474,1.861663328,0.002333918
852.52433,3.150865701,32782.46604,62536.34109,383390.7336,20.97722988,1.304245117,1000,0.022359298,1.719754266,0.001677214
852.63354,3.151307419,32782.19213,62535.99456,346949.0384,26.47835012,1.393400932,1000,0.020886835,2.28820731,0.002813795
852.74266,3.151749137,32781.91822,62535.64802,344071.1094,29.6088704,1.211185443,1000,0.021249985,1.888718736,0.002002751
852.85187,3.152190855,32781.6443,62535.30149,396539.3756,22.42959933,0.87783846,1000,0.0166388,1.92205826,0.001592556
852.96096,3.152632574,32781.37039,62534.95495,377052.2422,25.06940634,1.065763257,1000,0.019903214,1.933335526,0.001857746
853.07018,3.153074292,32781.09648,62534.60842,350855.8449,23.24608759,1.103227861,1000,0.022222094,1.954770209,0.00225859
853.17934,3.15351601,32780.82256,62534.26188,365465.6288,23.81774167,1.109746945,1000,0.022306439,2.132670285,0.001759613
853.28851,3.153957728,32780.54865,62533.91535,370398.1148,22.65866781,1.009914556,1000,0.01982449,1.681111875,0.002139231
853.39766,3.154399447,32780.27474,62533.56881,415615.4307,21.70972262,0.971188529,1000,0.019143779,1.698415216,0.00201667
853.50681,3.154841165,32780.00082,62533.22228,433631.7051,20.88957473,1.007671679,1000,0.018421914,1.915547866,0.001985726
853.61596,3.155282883,32779.72691,62532.87574,316250.6025,30.15323476,1.259337035,1000,0.024044179,2.295984024,0.002578859
853.72504,3.155724601,32779.453,62532.52921,339344.5016,26.52916477,1.228085712,1000,0.021164973,2.149560552,0.002403043
853.83414,3.15616632,32779.17908,62532.18267,382055.704,20.37924741,1.042085708,1000,0.015661445,1.959136578,0.002494706
853.94329,3.156608038,32778.90517,62531.83614,345612.7758,23.64843579,1.012776597,1000,0.022091535,2.157147204,0.001993802
854.05233,3.157049756,32778.63126,62531.4896,363686.1694,24.9429741,1.099902682,1000,0.020368942,1.845146581,0.001705079
854.16147,3.157491474,32778.35734,62531.14307,400778.4989,19.0925546,0.956353611,1000,0.018642415,2.035164584,0.002292022
854.27064,3.157933193,32778.08343,62530.79653,444936.0341,24.44998132,0.877962222,1000,0.016353445,1.402182617,0.001883594
854.37979,3.158374911,32777.80952,62530.45,417352.9352,17.47998961,0.891689995,1000,0.020149471,1.691334197,0.001760637
854.48893,3.158816629,32777.5356,62530.10346,297242.6006,30.24450623,1.23403485,1000,0.023515424,2.101470633,0.002666798
854.59808,3.159258347,32777.26169,62529.75693,347082.9362,29.42479606,1.008479234,1000,0.022930366,1.769533279,0.002415562
854.70721,3.159700066,32776.98778,62529.41039,392300.2522,24.45554339,0.882617202,1000,0.016241528,1.733081314,0.00199034
854.8164,3.160141784,32776.71386,62529.06386,349909.0185,24.38161514,1.180352084,1000,0.017935126,2.337427976,0.002428846
854.92554,3.160583502,32776.43995,62528.71732,346383.6794,27.55000353,0.8768083,1000,0.019052278,1.992924302,0.00225464
855.03471,3.16102522,32776.16604,62528.37079,416675.2116,19.59924855,1.128767356,1000,0.017852494,1.657060003,0.001956415
855.14385,3.161466939,32775.89212,62528.02425,413142.6088,20.02361035,1.08462281,1000,0.019885142,1.625604162,0.001528462
855.25303,3.161908657,32775.61821,62527.67772,428686.0611,22.48566239,0.889686212,1000,0.019691515,1.72093722,0.001821166
855.36218,3.162350375,32775.3443,62527.33118,355914.4432,24.46990684,1.327001888,1000,0.022633238,2.135074704,0.001742374
855.47132,3.162792093,32775.07038,62526.98465,414355.6546,27.93499454,1.144037747,1000,0.017015513,1.75985535,0.002105952
855.58047,3.163233812,32774.79647,62526.63811,377515.9269,29.10987077,1.584751038,1000,0.021850471,2.074478329,0.002007567
855.68961,3.16367553,32774.52256,62526.29158,462952.3084,21.18540191,0.963773148,1000,0.015925846,1.601538029,0.001338998
855.7988,3.164117248,32774.24864,62525.94504,370201.9874,24.83539189,1.110539508,1000,0.021146328,1.859860808,0.002264464
855.90795,3.164558966,32773.97473,62525.59851,432925.1845,20.06693807,0.945138503,1000,0.019423684,1.794343743,0.002015495
856.01709,3.165000685,32773.70082,62525.25197,410316.5265,24.69749527,0.997292959,1000,0.020022304,1.498936391,0.002042752
856.12624,3.165442403,32773.4269,62524.90544,358467.2937,26.79718405,1.33304401,1000,0.021117426,2.359978982,0.00237076
856.23542,3.165884121,32773.15299,62524.5589,373600.8996,21.1930101,1.140092788,1000,0.024418999,1.840159228,0.001874935
856.34457,3.166325839,32772.87908,62524.21237,376403.5395,29.28052093,1.131590188,1000,0.016498738,1.654247016,0.001952486
856.45372,3.166767558,32772.60516,62523.86583,369338.3339,24.68691687,1.198421892,1000,0.019706222,2.085201769,0.002456353
856.56287,3.167209276,32772.33125,62523.5193,387618.154,25.74676668,1.094020178,1000,0.019192862,1.956633294,0.001362635
856.67201,3.167650994,32772.05734,62523.17277,436457.7873,20.72498923,1.073290292,1000,0.018302466,1.706747043,0.001841309
856.7812,3.168092712,32771.78342,62522.82623,454827.3219,20.57182466,1.005448424,1000,0.019127378,1.600035654,0.001438678
856.89034,3.168534431,32771.50951,62522.4797,360525.2266,21.94529534,1.227766736,1000,0.021894414,1.859448778,0.002038622
856.99949,3.168976149,32771.2356,62522.13316,395251.6974,23.88649579,1.180667597,1000,0.020295348,1.979514506,0.002091675
857.10864,3.169417867,32770.96168,62521.78663,491566.3912,20.08001412,0.828482306,1000,0.019407471,1.557709553,0.001447791
857.2178,3.169859585,32770.68777,62521.44009,432763.9107,19.93729144,0.881291149,1000,0.017337399,1.894042823,0.001565191
857.327,3.170301304,32770.41386,62521.09356,357284.1334,29.13510753,1.643514561,1000,0.020825129,1.682448147,0.00192856
857.43614,3.170743022,32770.13994,62520.74702,373497.8889,32.05157409,1.269389431,1000,0.016973837,1.960027082,0.001844704
857.54529,3.17118474,32769.86603,62520.40049,337854.958,26.30115726,1.304813228,1000,0.022887131,2.45853458,0.002005667
857.65442,3.171626459,32769.59212,62520.05395,495098.994,16.34111873,0.833785523,1000,0.016066666,1.556967004,0.001367886
857.76362,3.172068177,32769.3182,62519.70742,348491.055,26.4279094,1.158578367,1000,0.02237315,2.217047552,0.002142103
857.87277,3.172509895,32769.04429,62519.36088,400425.2387,22.06337868,0.966450756,1000,0.020921742,2.014698581,0.001921214
857.98193,3.172951613,32768.77038,62519.01435,423033.8966,20.35142183,1.076742595,1000,0.017354309,1.649947492,0.00181839
858.09107,3.173393332,32768.49646,62518.66781,375249.1849,28.50635578,1.228890778,1000,0.018877878,2.02397349,0.00146883
858.20022,3.17383505,32768.22255,62518.32128,451647.9794,16.39022498,1.090464507,1000,0.016969703,1.610555012,0.001550503
858.30941,3.174276768,32767.94864,62517.97474,401485.0195,22.68086961,0.820874708,1000,0.02094704,1.789881541,0.001830327
858.41856,3.174718486,32767.67472,62517.62821,402898.0606,21.37532431,0.99269427,1000,0.019829275,1.892529107,0.001595885
858.5277,3.175160205,32767.40081,62517.28167,371180.3688,28.35099601,1.27732798,1000,0.020828921,2.057282834,0.001794359
858.63685,3.175601923,32767.1269,62516.93514,350547.369,26.00043898,1.077773301,1000,0.028059435,1.598411497,0.002555485
858.74609,3.176043641,32766.85298,62516.5886,353838.1654,22.48657359,1.19340545,1000,0.023589576,1.960559036,0.001785075
858.85518,3.176485359,32766.57907,62516.24207,428332.8009,22.11825611,0.972584185,1000,0.018876767,1.524649121,0.001849478
858.96431,3.176927078,32766.30516,62515.89553,516647.8711,15.88433405,0.841982446,1000,0.016021921,1.382481115,0.001421862
859.07346,3.177368796,32766.03124,62515.549,447408.856,20.20281331,1.104951046,1000,0.016190625,1.69479956,0.001308595
859.1826,3.177810514,32765.75733,62515.20246,350615.539,26.63032938,1.294238671,1000,0.023252845,2.063711556,0.001932545
859.2918,3.178252232,32765.48342,62514.85593,488033.7883,18.52768911,1.107750972,1000,0.017956906,1.31191917,0.001270098
859.40096,3.178693951,32765.2095,62514.50939,375697.019,24.42641578,1.261947129,1000,0.019372156,1.839916357,0.002323001
859.51011,3.179135669,32764.93559,62514.16286,447055.5957,20.858821,0.824079795,1000,0.017433754,1.652428725,0.001977388
859.61925,3.179577387,32764.66168,62513.81632,397470.4119,28.00354904,1.351211559,1000,0.018634984,2.064206406,0.001328808
859.72839,3.180019105,32764.38776,62513.46979,375300.6973,24.50309109,0.94734011,1000,0.025343224,1.908564939,0.001805228
859.83759,3.180460824,32764.11385,62513.12325,423740.4172,22.4583528,1.105548075,1000,0.017936203,1.32677691,0.002059244
