depth,proxy_filtered,peak
12350.369260000001,2.29927872,
12350.79979,2.322066074,
12351.23031,2.630531174,
12351.66083,3.340867882,
12352.09135,2.7644145925,
12352.52187,2.610163066,
12352.9524,3.612788593,
12353.38292,2.732088724,
12353.81344,2.730033327,
12354.24396,2.932911874,
12354.67448,2.970415556,
12355.105010000001,3.379222401,
12355.53553,2.947668459,
12355.966049999999,3.082960118,
12356.396569999999,2.346103158,
12356.827089999999,3.141442417,
12357.25762,2.728162147,
12357.68814,2.662989277,
12358.11866,2.559664087,
12358.54918,2.695527411,
12358.97971,2.594866383,
12359.41023,2.760796883,
12359.84075,2.211481675,
12360.27127,3.277219746,
12360.701790000001,2.6497909039999996,
12361.132319999999,2.509653014,
12361.562839999999,2.485171505,
12361.99336,2.772078417,
12362.42388,2.636592531,
12362.8544,2.7043354739999996,
12363.284930000002,2.996986824,
12363.715450000002,3.222942499,
12364.14597,2.635132753,
12364.57649,3.003866553,
12365.00701,2.48046825,
12365.43754,2.781886588,
12365.86806,3.488905303,
12366.29858,2.774099811,
12366.7291,2.696560068,
12367.15962,3.232495049,
12367.59015,2.740116835,
12368.02067,2.629659569,
12368.45119,2.875840172,
12368.88171,3.40831356,
12369.31223,2.322293994,
12369.74276,2.576615943,
12370.173279999999,2.811814725,
12370.603799999999,3.258295432,
12371.034319999999,2.891896604,
12371.46484,3.144586622,
12371.89537,3.200785847,
12372.32589,3.341557897,
12372.75641,2.52214925,
12373.18693,2.429303205,
12373.61745,3.143935003,
12374.04798,2.661190071,
12374.478500000001,3.260499426,
12374.909020000001,2.943633091,
12375.33954,2.747116026,
12375.77007,2.724481527,
12376.20059,2.313822833,
12376.63111,2.889483426,
12377.06163,2.837993251,
12377.49215,2.140072818,
12377.92268,3.063870733,
12378.3532,3.505475225,
12378.78372,2.065017841,
12379.21424,1.74494763,
12379.64476,3.57612637,
12380.07529,2.070599993,
12380.50581,3.346525014,
12380.93633,2.78319568,
12381.366849999999,2.792128582,
12381.797369999998,2.524893501,
12382.2279,2.726403475,
12382.65842,3.421486981,
12383.08894,1.943077025,
12383.519460000001,2.828859085,
12383.949980000001,1.771346903,
12384.380509999999,1.937737032,
12384.811029999999,2.521518522,
12385.24155,2.295849449,
12385.67207,2.649702906,
12386.10259,2.253118524,
12386.53312,3.301766296,
12386.96364,3.033616277,
12387.39416,2.590200045,
12387.82468,3.049649872,
12388.2552,3.406122196,
12388.685730000001,2.044624712,
12389.116250000001,2.395188534,
12389.54677,1.936361298,
12389.977289999999,2.605274018,
12390.407809999999,2.339291156,
12390.83834,2.718339021,
12391.26886,2.763619146,
12391.69938,2.697438511,
12392.1299,1.792690241,
12392.56043,3.256899778,
12392.99095,2.6039961145,
12393.42147,2.759626313,
12393.85199,1.871101571,
12394.282510000001,2.466525992,
12394.713039999999,2.270780697,
12395.143559999999,2.484106409,
12395.574079999999,2.602718211,
12396.0046,2.351401403,
12396.43512,3.105696633,
12396.86565,2.4717217,
12397.296170000001,2.962949549,
12397.726690000001,2.415406858,
12398.157210000001,1.984340606,
12398.58773,2.278081493,
12399.01826,2.642580292,
12399.44878,2.333691194,
12399.8793,2.233928922,
12400.30982,2.512663361,
12400.74034,2.849928957,
12401.17087,3.486824289,
12401.60139,2.157885855,
12402.03191,3.1556762,
12402.46243,2.431457928,
12402.89295,2.417575797,
12403.32348,2.978456159,
12403.753999999999,3.566737468,
12404.184519999999,3.024334827,
12404.615039999999,2.086714944,
12405.04556,2.829748296,
12405.47609,3.2528628,
12405.90661,2.384222983,
12406.33713,3.195300219,
12406.767650000002,3.007665126,
12407.19817,2.324852443,
12407.6287,2.641545809,
12408.059220000001,3.118145221,
12408.48974,3.416116162,
12408.92026,2.262819791,
12409.35079,2.19310726,
12409.78131,2.41351675,
12410.21183,2.755174786,
12410.64235,2.775480433,
12411.07287,2.7653276095,
12411.503400000001,2.537922266,
12411.93392,2.696154293,
12412.36444,2.710280132,
12412.79496,3.437432623,
12413.22548,3.087198002,
12413.65601,2.897612516,
12414.08653,3.361831198,
12414.51705,2.671098701,
12414.94757,3.386684682,
12415.37809,2.427060891,
12415.80862,3.121297523,
12416.23914,3.12494096,
12416.66966,3.093061127,
12417.10018,3.174061519,
12417.530700000001,2.060868984,
12417.961229999999,3.093053928,
12418.391749999999,2.538782344,
12418.82227,3.093046729,
12419.25279,3.631626401,
12419.68331,2.5036831,
12420.11384,3.267491733,
12420.54436,2.600131124,
12420.97488,2.910730297,
12421.4054,2.492019935,
12421.83592,2.744296482,
12422.266450000001,2.233542179,
12422.69697,2.894722958,
12423.12749,1.959129807,
12423.55801,2.913127338,
12423.98853,3.338239375,
12424.41906,2.781815059,
12424.84958,2.498865978,
12425.2801,3.132924168,
12425.71062,2.806281204,
12426.14115,2.306972226,
12426.57167,2.992101008,
12427.00219,2.617596254,
12427.43271,3.166053187,
12427.863229999999,2.651043464,
12428.29376,2.660560483,
12428.72428,2.266411764,
12429.154799999998,3.133020881,
12429.58532,2.090785802,
12430.01584,2.017867966,
12430.44637,1.924678928,
12430.87689,2.245432918,
12431.307410000001,2.397234738,
12431.737930000001,3.226681596,
12432.168450000001,2.524683555,
12432.59898,2.315027217,
12433.0295,2.928299497,
12433.46002,2.707269855,
12433.89054,2.717249804,
12434.32106,2.363765333,
12434.75159,2.801216062,
12435.18211,2.936991109,
12435.61263,2.515675277,
12436.04315,3.151990406,
12436.47367,2.6259792060000002,
12436.9042,2.462129423,
12437.33472,2.385815222,
12437.765239999999,2.717187507,
12438.195759999999,2.544688557,
12438.626279999999,2.279960555,
12439.05681,2.35971991,
12439.48733,2.594724303,
12439.91785,2.072674726,
12440.34837,2.795804505,
12440.7789,2.393841402,
12441.20942,2.657606272,
12441.63994,2.725464591,
12442.07046,3.078546143,
12442.50098,2.086447145,
12442.931509999999,2.671748208,
12443.36203,2.521097472,
12443.79255,2.901949955,
12444.22307,2.6968661,
12444.65359,2.261915224,
12445.084120000001,2.90407211,
12445.514640000001,2.155369762,
12445.945160000001,2.549322887,
12446.37568,2.945418945,
12446.806199999999,2.263625158,
12447.23673,2.042575224,
12447.66725,3.070286013,
12448.09777,3.30138463,
12448.52829,2.220105808,
12448.95881,2.886028496,
12449.38934,2.414481371,
12449.81986,3.313019518,
12450.25038,2.401413663,
12450.6809,2.222308818,
12451.11142,3.487744701,
12451.541949999999,2.942311219,
12451.972469999999,2.621182889,
12452.402989999999,2.387783268,
12452.83351,2.811508654,
12453.26403,3.253834842,
12453.69456,2.990444888,
12454.125080000002,3.03764092,
12454.555600000002,3.069232122,
12454.98612,2.97459306,
12455.41664,3.498130649,
12455.847170000001,2.594005862,
12456.27769,2.784591531,
12456.70821,2.300766709,
12457.13873,3.280423689,
12457.56926,2.558329471,
12457.99978,2.557650491,
12458.4303,3.005492103,
12458.86082,2.901426118,
12459.29134,2.488279006,
12459.72187,2.90928104,
12460.15239,2.967283532,
12460.58291,3.202351502,
12461.013429999999,2.503660211,
12461.443949999999,2.792527988,
12461.87448,2.895453516,
12462.305,2.625425529,
12462.73552,2.9344376985,
12463.16604,2.638431705,
12463.59656,2.959594357,
12464.02709,3.012456883,
12464.45761,2.72075851,
12464.888130000001,3.114688635,
12465.318650000001,2.998797119,
12465.749170000001,2.462883746,
12466.179699999999,3.131012866,
12466.61022,3.356031994,
12467.04074,3.488028509,
12467.47126,2.530553157,
12467.90178,2.261414205,
12468.33231,2.364401776,
12468.76283,3.471291096,
12469.19335,2.347538642,
12469.62387,2.697534284,
12470.05439,2.440224153,
12470.48492,2.826721725,
12470.91544,2.027094616,
12471.34596,2.171054154,
12471.77648,3.494592437,
12472.206999999999,2.269592076,
12472.63753,3.457834106,
12473.06805,3.236016282,
12473.49857,2.411063845,
12473.92909,2.979099783,
12474.35962,3.300963022,
12474.79014,2.342538535,
12475.220659999999,3.057883372,
12475.65118,2.488172801,
12476.0817,2.670093281,
12476.51223,3.551535087,
12476.942749999998,2.73815705,
12477.37327,2.59805078,
12477.80379,2.648689972,
12478.23431,2.320616447,
12478.664840000001,4.099666376,
12479.095360000001,2.521175106,
12479.525880000001,3.34346866,
12479.956400000001,3.156828422,
12480.38692,2.798034655,
12480.81745,4.045289834,
12481.24797,3.539370474,
12481.67849,1.840379301,
12482.10901,2.314518074,
12482.53953,2.698805727,
12482.97006,2.234130901,
12483.40058,2.51964916,
12483.8311,2.998402937,
12484.26162,2.39886635,
12484.69214,2.825320431,
12485.12267,3.038482763,
12485.553189999999,2.51920047,
12485.983709999999,1.081436455,
12486.414229999998,2.37460028,
12486.84475,3.280862543,
12487.27528,3.061924698,
12487.7058,2.780180017,
12488.136320000001,3.010464088,
12488.566840000001,2.42817008,
12488.997360000001,3.004627763,
12489.42789,2.381568393,
12489.85841,2.434647389,
12490.28893,2.281767213,
12490.71945,2.545304166,
12491.14998,2.502880251,
12491.5805,2.981542924,
12492.01102,3.443564779,
12492.44154,3.403441619,
12492.87206,2.711599386,
12493.302590000001,2.061682607,
12493.733110000001,2.445786196,
12494.16363,3.211133245,
12494.594149999999,2.500895808,
12495.024669999999,1.821514937,
12495.4552,1.887695727,
12495.88572,2.244393493,
12496.31624,2.411783337,
12496.74676,2.846743816,
12497.17728,2.441722759,
12497.60781,2.780816356,
12498.03833,3.175051173,
12498.46885,3.373383346,
12498.899370000001,2.414822832,
12499.32989,2.508313554,
12499.760419999999,3.076940422,
12500.19094,3.06571256,
12500.62146,3.02889099,
12501.05198,2.4502694,
12501.4825,2.869518135,
12501.913030000002,2.947322129,
12502.343550000001,2.75199948,
12502.77407,3.031385341,
12503.20459,3.065062458,
12503.63511,3.183895925,
12504.06564,2.695109163,
12504.49616,2.550004563,
12504.92668,3.60666476,
12505.3572,3.528552314,
12505.78772,2.636239974,
12506.21825,3.509031307,
12506.64877,1.946399445,
12507.07929,2.118835306,
12507.50981,3.065079688,
12507.94034,2.889358758,
12508.370859999999,2.719651073,
12508.801379999999,2.638256241,
12509.231899999999,3.027779665,
12509.66242,2.713915962,
12510.09295,1.932857112,
12510.52347,2.719651073,
12510.95399,2.175995947,
12511.38451,3.563577753,
12511.81503,2.122142346,
12512.24556,3.654655262,
12512.676080000001,2.918547776,
12513.106600000001,2.747723371,
12513.53712,2.713915962,
12513.96764,3.519902885,
12514.39817,1.77829775,
12514.82869,2.713847235,
12515.25921,2.326671397,
12515.68973,2.478315636,
12516.12025,2.942641694,
12516.55078,2.881475878,
12516.9813,2.903689377,
12517.41182,2.951821865,
12517.84234,2.997950206,
12518.27286,2.423220492,
12518.70339,2.066693889,
12519.13391,2.078040716,
12519.56443,2.4715324205,
12519.994949999998,2.401426797,
12520.42547,2.302499673,
12520.856,2.269444003,
12521.28652,2.379706841,
12521.71704,2.519844349,
12522.147560000001,2.583354164,
12522.578080000001,2.5576364635,
12523.008609999999,2.5576364635,
12523.43913,2.810384664,
12523.86965,2.491212405,
12524.30017,2.550671379,
12524.7307,2.564601548,
12525.16122,2.779378917,
12525.59174,3.359764192,
12526.02226,2.525213976,
12526.45278,2.123006672,
12526.883310000001,2.810867216,
12527.313830000001,3.051416918,
12527.74435,2.107896444,
12528.17487,3.799939743,
12528.605389999999,2.465440063,
12529.03592,3.353354187,
12529.46644,2.249483069,
12529.89696,2.598942218,
12530.32748,2.993400335,
12530.758,2.676078169,
12531.18853,3.254437521,
12531.61905,2.936170723,
12532.04957,2.05724629,
12532.48009,2.229988526,
12532.91061,2.875337728,
12533.341139999999,2.036200204,
12533.771659999999,3.423572315,
12534.20218,3.133863442,
12534.6327,2.817450775,
12535.06322,2.483410443,
12535.493750000001,2.329815011,
12535.924270000001,2.537083445,
12536.354790000001,2.467614525,
12536.785310000001,2.900168011,
12537.21583,2.930714074,
12537.64636,2.706467602,
12538.07688,2.562586991,
12538.5074,1.980129934,
12538.93792,2.582379211,
12539.36845,2.439649601,
12539.79897,2.808499879,
12540.22949,2.549681693,
12540.66001,2.602171431,
12541.09053,2.536776395,
12541.521060000001,1.879629239,
12541.951579999999,2.151287447,
12542.382099999999,2.170821912,
12542.812619999999,2.21161613,
12543.243139999999,2.034820901,
12543.67367,2.37030427,
12544.10419,1.985333795,
12544.53471,3.046685193,
12544.965230000002,2.254986627,
12545.395750000001,3.02972233,
12545.82628,2.159716597,
12546.2568,3.448654161,
12546.68732,2.750992458,
12547.11784,2.782488055,
12547.54836,2.610571399,
12547.97889,2.074910351,
12548.40941,2.666168486,
12548.83993,2.197194734,
12549.27045,1.820002115,
12549.70097,3.661089852,
12550.131500000001,2.953128013,
12550.56202,2.381100353,
12550.99254,3.114726641,
12551.42306,3.14652815,
12551.853579999999,3.337986663,
12552.28411,2.948668551,
12552.71463,2.918989766,
12553.14515,2.021700842,
12553.57567,2.162281611,
12554.00619,3.22165929,
12554.43672,3.163216201,
12554.86724,2.639858058,
12555.29776,2.99010666,
12555.728280000001,2.930289938,
12556.158809999999,2.648077337,
12556.589329999999,3.118225356,
12557.019849999999,2.681286556,
12557.45037,2.72557757,
12557.88089,2.921089566,
12558.31142,2.198614778,
12558.741940000002,2.39175415,
12559.17246,2.749591575,
12559.60298,2.602905352,
12560.0335,2.495138683,
12560.464030000001,2.77360558,
12560.89455,2.818701327,
12561.32507,3.225116703,
12561.75559,2.94386221,
12562.18611,3.273408554,
12562.61664,2.802724851,
12563.04716,2.802724851,
12563.47768,2.786748375,
12563.9082,2.995746051,
12564.33872,2.908480016,
12564.76925,2.964697436,
12565.19977,2.331326737,
12565.63029,2.580098926,
12566.060809999999,2.965510293,
12566.49133,3.019417865,
12566.92186,3.466785505,
12567.35238,1.365385898,
12567.782899999998,1.127287455,
12568.21342,1.302266972,
12568.64394,2.4371373734999997,
12569.07447,2.549122951,
12569.504990000001,2.458796709,
12569.935510000001,2.678959592,
12570.366030000001,2.15647702,
12570.796550000001,2.233965799,
12571.22708,2.415478038,
12571.6576,2.371734633,
12572.08812,2.683640587,
12572.51864,2.322701584,
12572.94917,3.349256188,
12573.37969,2.462470207,
12573.81021,3.485224682,
12574.24073,3.18801988,
12574.67125,3.036982581,
12575.10178,2.936170176,
12575.5323,2.616769235,
12575.96282,3.227101242,
12576.393339999999,3.047186766,
12576.823859999999,2.898873267,
12577.25439,2.527028649,
12577.68491,2.576308557,
12578.11543,2.223937721,
12578.54595,2.75543334,
12578.976470000001,2.900232398,
12579.407,2.090139536,
12579.83752,2.351430452,
12580.26804,2.467894525,
12580.69856,2.529854875,
12581.12908,1.856309763,
12581.55961,2.009975161,
12581.99013,2.946217144,
12582.42065,2.028277884,
12582.85117,2.456027659,
12583.28169,2.071505667,
12583.712220000001,2.984536646,
12584.142740000001,2.169716063,
12584.573260000001,2.390032596,
12585.00378,2.808164065,
12585.434299999999,3.033201965,
12585.86483,2.030009268,
12586.29535,3.433108583,
12586.72587,2.866206118,
12587.15639,2.66589099,
12587.58691,2.754153855,
12588.01744,2.8037300370000002,
12588.44796,2.799296009,
12588.87848,3.226889024,
12589.309,2.791183767,
12589.739529999999,2.839091391,
12590.170049999999,2.530064727,
12590.600569999999,2.692332181,
12591.03109,2.823081673,
12591.46161,2.41520385,
12591.89214,2.782689834,
12592.32266,2.503362301,
12592.753180000002,3.448228234,
12593.183700000001,2.98671456,
12593.61422,3.059954321,
12594.044750000001,3.466366508,
12594.47527,3.153538289,
12594.90579,2.854229913,
12595.33631,3.523760888,
12595.76683,2.568228643,
12596.19736,3.401134862,
12596.62788,2.853766872,
12597.0584,2.62096256,
12597.48892,3.430304392,
12597.91944,2.077873717,
12598.34997,2.525077391,
12598.78049,2.699941999,
12599.211009999999,2.664958388,
12599.641529999999,3.01955223,
12600.072049999999,2.483834762,
12600.50258,2.533723363,
12600.9331,2.629974777,
12601.36362,3.015174398,
12601.79414,2.528150282,
12602.22466,2.884883913,
12602.65519,2.983542111,
12603.08571,2.501019492,
12603.516230000001,2.576971725,
12603.946750000001,4.076572988,
12604.37727,2.91053964,
12604.8078,3.818463119,
12605.23832,3.112818891,
12605.66884,2.931471957,
12606.09936,2.298913779,
12606.52989,2.446248385,
12606.96041,3.488238635,
12607.39093,2.217777536,
12607.82145,3.494186687,
12608.25197,2.366424301,
12608.6825,3.188254163,
12609.11302,2.845726546,
12609.54354,3.517691392,
12609.97406,2.324374422,
12610.40458,2.713826115,
12610.83511,2.827045917,
12611.26563,3.519285657,
12611.69615,3.706455714,
12612.12667,3.200256646,
12612.55719,2.228318943,
12612.98772,2.553426998,
12613.418239999999,3.110796865,
12613.848759999999,2.839072558,
12614.27928,2.781628057,
12614.7098,2.187425374,
12615.140329999998,3.36223535,
12615.57085,2.789359667,
12616.00137,3.263405794,
12616.43189,2.520759745,
12616.86241,3.281605151,
12617.292940000001,2.716444298,
12617.723460000001,2.491195541,
12618.153980000001,2.610400771,
12618.5845,3.073234957,
12619.01502,2.591692651,
12619.44555,3.5630773,
12619.87607,3.257580958,
12620.30659,2.892072756,
12620.73711,2.685554862,
12621.16763,2.721109264,
12621.59816,3.485781421,
12622.02868,2.459678139,
12622.4592,2.847292554,
12622.88972,3.489499239,
12623.32025,3.098061227,
12623.750769999999,3.004082802,
12624.181289999999,2.855206174,
12624.611809999999,3.27561257,
12625.04233,3.148231307,
12625.47286,3.338955823,
12625.90338,2.3194794,
12626.333900000001,2.764206926,
12626.764420000001,2.449958771,
12627.194940000001,3.326133357,
12627.625469999999,2.559950645,
12628.05599,2.921074781,
12628.48651,3.192055201,
12628.91703,2.491220301,
12629.34755,3.206066368,
12629.77808,1.999080548,
12630.2086,2.824503452,
12630.63912,3.283483479,
12631.06964,2.381848399,
12631.50016,3.348880441,
12631.930690000001,2.158057771,
12632.36121,2.738338664,
12632.791729999999,2.966193134,
12633.222249999999,2.682452599,
12633.652769999999,2.356767854,
